k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9630218846832386, -0.9816342309795056, -1.148501374019568, -0.9100597499518215, -1.04580943974918, -0.9335970248225092, -0.8820846591279368, -1.0085173722492538, -0.953974198847345, -0.9308029026019322, -1.1393242310452374, -1.119638290828166, -0.9231212241142336, -0.89800342688775, -1.0547202504303173, -0.8969141492220313, -1.2229333752749394, -1.0623699891960952, -1.023972627350142, -0.7785527834921416, -1.0393815263794002, -1.1369288951394936, -1.0132396643401944, -0.9500439241762597, -0.9392037649611287, -0.8916806250400391, -0.9774839481136811, -0.9574128042019687, -0.7840003295083464, -0.870519371746717, -0.9955385537892971, -1.0303665741197592, -1.0519652871388778, -1.037104826331628, -0.9351685711331972, -0.9587775157203351, -0.9276353641349729, -0.9353721417064246, -0.9527084759057823, -1.0431650466548676, -0.9341053123433144, -1.0292560525960948, -1.0340156712754347, -0.893343197859133, -0.9071185459837874, -0.8118967796323776, -1.0405301751725404, -0.893156678823061, -0.9664815266247611, -0.9421676314295414, -1.0190067062658585, -0.9468661871116593, -1.1099770451985937, -0.977193587145711, -1.036694441946326, -1.1109928724659879, -0.7588546404530366, -1.095274722858271, -0.8812798395100196, -1.156676596209046, -1.00290452210831, -0.7912863114146618, -0.8677871322418662, -0.9401277135635828, -0.9418498755342132, -1.05680821454223, -1.0764971141538882, -1.1355012671548879, -1.1828232847678164, -1.0223630732480145, -0.7599756913580297, -0.872542725264322, -1.0992188935393488, -1.0823044264109305, -1.0789208028156958, -0.8718935189095711, -1.0696740749567029, -1.048021337946475, -1.083730090603806, -0.9778823006181228, -1.075225259065311, -0.9885104120601541, -1.0322238380920463, -0.9441164345463076, -1.0283728696077525, -0.97677677253323, -1.1562963285517776, -1.0883981262284688, -0.890499919789766, -0.9007854147668106, -0.8195545793596035, -0.754453649083376, -0.9583160957151005, -1.071367734337703, -1.0255320888425252, -0.911964144343871, -1.0083364320225179, -0.9940450893555375]|63455.9335937500000000|      2.00000000|[28, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[-1.2590583354287084, -0.8010391946503956, -1.0590133971198685, -0.9622497968843166, -1.1483801666845306, -0.8981251495480913, -0.3919842883514037, -0.9907816731116977, -0.7262878252934329, -1.0169046724697628, -1.2445073289616466, -0.9069900227439188, -0.6907364674550726, -0.8763656357006145, -1.007783823742797, -0.7881684492410386, -0.6023234727346476, -0.9131309713490121, -1.052732336824603, -0.7868384478183199, -1.0780410825405893, -1.2286826677368219, -0.9146387190783611, -0.965087976753366, -0.837664315434475, -0.8986342323779656, -0.829740461994257, -0.9355583919471, -1.2849324058842049, -0.7982441868743185, -1.2613588892074752, -0.7406036649498695, -0.905023000642778, -1.0749735330301815, -1.0293753124354355, -1.2555619028633491, -0.9632032101563792, -1.3015042966013743, -0.6306166341487414, -0.7039981933749168, -0.9556191725165557, -1.092265875000421, -1.1059562410972852, -1.0093447843448722, -0.9214973778487545, -0.7419863943060068, -1.1635642133451312, -0.9817347391936568, -0.9339450249662358, -0.5500040093686043, -0.9992401536676264, -0.8392496307798544, -1.1682901154666563, -1.4057206666039415, -0.8159693424136848, -0.9787523555331932, -0.8188327967047424, -1.0787291417768294, -1.0366610925066129, -1.1476082620323047, -1.2115054658071052, -0.3722295287123033, -0.8952524919886128, -0.6245677493204113, -0.9119968594655065, -0.9426294832114108, -0.9242330877597751, -1.002411448869466, -0.7617131886010633, -0.6868538006255129, -0.7125373383029516, -0.6879194553105115, -1.189971018114032, -0.7937068908904864, -1.1750824013743626, -0.8196017490291058, -1.204607810818645, -0.805749145809443, -1.3930493514934896, -0.8656238935267023, -1.1947571981381822, -0.8816011497388516, -1.0506953476275398, -0.5223231057925313, -1.0506346112006644, -0.836329734086082, -0.7744139887415522, -1.0263363878637906, -0.7249856729678243, -0.7219501186977159, -0.7522506579373259, -0.736014311748159, -0.8826488240748185, -0.8372853985187935, -1.185510837599845, -1.0435748049579472, -0.9324192211640958, -1.2202047188128486]|61718.4140625000000000|      4.00000000|[56, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[-1.3140486094615638, -0.6676905190739008, -1.2055708746421392, -0.704120585295039, -1.4923273148845588, -0.5482005654679288, -0.5423216158747661, -1.0000339977738646, -0.5404987072381883, -1.143975110834977, -0.7577496191128661, -0.7032584029677216, -0.2627755918595301, -1.2176275966029542, -1.4186958629805908, -0.4855177439190043, 0.4303681495285676, -0.4951408583949309, -0.4591015611741096, -1.261674405142634, -0.4965600116104364, -0.5380817276478856, -0.5087096520624474, -0.6444084712445723, -0.8699136774923657, -0.6886544271271334, -1.0172811248489353, -1.4176135776726513, -1.5030340220766865, -0.6155498156293964, -1.2890838445109978, -0.6918578086738527, -0.7594558588266647, -0.7306044258975497, -0.5926101991984061, -0.7529324907549791, -1.133618863652199, -0.7564390331549075, -0.0988906988442665, -1.1026976606780883, -0.6421968617194916, -1.538512522056501, -0.851206441200863, -0.5638760758203949, -0.5972880535994264, -0.5970702232847647, -0.3780033037610969, -0.9546174293078838, -1.1884174745442806, -0.3283523070633247, -1.5114021372122346, -0.5853576029496742, -0.7096136574782372, -1.4894998523385448, -0.5947090469608781, -1.0352326069512743, -0.4289533082398454, -0.1072384429450677, -0.3761794991362363, -0.8274456848856719, -1.109515271232001, -0.3153992977903675, -0.8015579394898031, -0.7433517524946044, -0.6777613739989605, -0.5218123557658148, -0.7317472926041748, -0.4297765853112921, -0.7253797706897136, -0.6439280058516378, -0.7556723281855877, -1.0881809146553674, -1.0345977794991272, -0.7176367698073608, -0.1709949727533835, -0.096792211844447, -0.8908528679027036, -0.5906245129856008, -1.250888207107795, -1.3293620359553877, -1.7003312820188192, -0.6347544888726155, -0.4783333805315043, -1.1398231356359245, -0.8536999097679223, -0.6869192006347227, -0.7661589243763531, -0.6923782871797641, -0.1647922880651035, -1.0297643203920324, 0.0847478360912833, -0.6709646430421693, -0.8959881349904277, -0.2770009688635136, -0.4631019629340383, -0.3335187033493309, -0.7298057398364461, -1.1326601133436829]|54772.3906250000000000|      8.00000000|[121, 18, 0, 9]                                                            |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | iterate success | actual_k=2
       4|[-1.3140486094615638, -0.6676905190739008, -1.2055708746421392, -0.704120585295039, -1.4923273148845588, -0.5482005654679288, -0.5423216158747661, -1.0000339977738646, -0.5404987072381883, -1.143975110834977, -0.7577496191128661, -0.7032584029677216, -0.2627755918595301, -1.2176275966029542, -1.4186958629805908, -0.4855177439190043, 0.4303681495285676, -0.4951408583949309, -0.4591015611741096, -1.261674405142634, -0.4965600116104364, -0.5380817276478856, -0.5087096520624474, -0.6444084712445723, -0.8699136774923657, -0.6886544271271334, -1.0172811248489353, -1.4176135776726513, -1.5030340220766865, -0.6155498156293964, -1.2890838445109978, -0.6918578086738527, -0.7594558588266647, -0.7306044258975497, -0.5926101991984061, -0.7529324907549791, -1.133618863652199, -0.7564390331549075, -0.0988906988442665, -1.1026976606780883, -0.6421968617194916, -1.538512522056501, -0.851206441200863, -0.5638760758203949, -0.5972880535994264, -0.5970702232847647, -0.3780033037610969, -0.9546174293078838, -1.1884174745442806, -0.3283523070633247, -1.5114021372122346, -0.5853576029496742, -0.7096136574782372, -1.4894998523385448, -0.5947090469608781, -1.0352326069512743, -0.4289533082398454, -0.1072384429450677, -0.3761794991362363, -0.8274456848856719, -1.109515271232001, -0.3153992977903675, -0.8015579394898031, -0.7433517524946044, -0.6777613739989605, -0.5218123557658148, -0.7317472926041748, -0.4297765853112921, -0.7253797706897136, -0.6439280058516378, -0.7556723281855877, -1.0881809146553674, -1.0345977794991272, -0.7176367698073608, -0.1709949727533835, -0.096792211844447, -0.8908528679027036, -0.5906245129856008, -1.250888207107795, -1.3293620359553877, -1.7003312820188192, -0.6347544888726155, -0.4783333805315043, -1.1398231356359245, -0.8536999097679223, -0.6869192006347227, -0.7661589243763531, -0.6923782871797641, -0.1647922880651035, -1.0297643203920324, 0.0847478360912833, -0.6709646430421693, -0.8959881349904277, -0.2770009688635136, -0.4631019629340383, -0.3335187033493309, -0.7298057398364461, -1.1326601133436829]|54772.3906250000000000|      4.00000000|[233, 36, 0, 18]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       5|[-1.3251463272386543, -0.2643158161541679, -0.9161789756007822, -0.2866403862666545, -1.3040698621625884, -0.1462785049427838, -0.610843985653041, -1.0045000777092918, -0.0197395367126685, -1.1002085550763234, -0.3062181823150474, -1.2704202331609233, -0.9341433512365442, -1.1022138906668117, -0.9871143806199993, -0.4666193138758986, -0.3004361268700235, -0.4423575986796202, -0.9851900362579775, -0.8799327344888469, -0.4915896630561645, -0.070321403086565, -0.3853150914397491, -0.2295565732757596, -0.5900224873585402, -0.5250512517335211, -1.3303262053200835, -1.673795134713017, -0.7278209134058395, -0.6355246002305491, -1.4306576023227342, 0.1659136244454799, -0.8441260004296056, -0.5630845402699307, 0.243578022454143, -0.5269312769838591, -0.9362735582001753, -1.060450364110045, 0.0781666096349336, -0.8511800192405712, -0.8278712040401957, -0.9130588208072548, -0.4324335088960056, 0.3888853959202531, -0.984081675562807, -0.6587352035402603, -0.4010222875081655, -1.1217809754895023, -1.4117541581549717, -0.0213070490783048, -1.4029384184358347, -0.8612293107057979, -0.7566954653045374, -1.5681000218708256, -0.6355354777477477, -0.5173828300684625, -0.5357547684879179, 0.5357704582938604, -0.7768927513989283, -0.7970960785166502, -0.9555826612153328, -0.5182641489860909, 0.5422676925312695, -0.7780299015308818, -0.8232576118300103, -0.5597642379425602, -0.6836199825074961, -0.0018657190507508, -0.501121999982876, -0.860749368936564, -1.020096672372394, -1.0160915700457323, -1.0469689014525632, -0.3794567428807393, -0.0732281845368604, -0.3721601775431714, -1.4374736862845041, -1.2692413484438798, -1.6981434384565592, -0.9257311937634365, -1.5743333573355491, -0.2205941832928695, -0.3292145668554264, -1.0163557274584933, -0.3177238061489178, -0.561241136128024, -1.058907186525179, -0.7533669454962734, -0.1277955502484351, -1.1979983580529763, 0.3137243859681639, -0.8730159808312822, -1.057714130171492, -0.6841149715550761, -0.6095882644656065, -0.388002907178047, -1.8349648456704033, -2.3096693607498358]|53099.2617187500000000|      8.00000000|[273, 42, 0, 21]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
       6|[-1.3251463272386543, -0.2643158161541679, -0.9161789756007822, -0.2866403862666545, -1.3040698621625884, -0.1462785049427838, -0.610843985653041, -1.0045000777092918, -0.0197395367126685, -1.1002085550763234, -0.3062181823150474, -1.2704202331609233, -0.9341433512365442, -1.1022138906668117, -0.9871143806199993, -0.4666193138758986, -0.3004361268700235, -0.4423575986796202, -0.9851900362579775, -0.8799327344888469, -0.4915896630561645, -0.070321403086565, -0.3853150914397491, -0.2295565732757596, -0.5900224873585402, -0.5250512517335211, -1.3303262053200835, -1.673795134713017, -0.7278209134058395, -0.6355246002305491, -1.4306576023227342, 0.1659136244454799, -0.8441260004296056, -0.5630845402699307, 0.243578022454143, -0.5269312769838591, -0.9362735582001753, -1.060450364110045, 0.0781666096349336, -0.8511800192405712, -0.8278712040401957, -0.9130588208072548, -0.4324335088960056, 0.3888853959202531, -0.984081675562807, -0.6587352035402603, -0.4010222875081655, -1.1217809754895023, -1.4117541581549717, -0.0213070490783048, -1.4029384184358347, -0.8612293107057979, -0.7566954653045374, -1.5681000218708256, -0.6355354777477477, -0.5173828300684625, -0.5357547684879179, 0.5357704582938604, -0.7768927513989283, -0.7970960785166502, -0.9555826612153328, -0.5182641489860909, 0.5422676925312695, -0.7780299015308818, -0.8232576118300103, -0.5597642379425602, -0.6836199825074961, -0.0018657190507508, -0.501121999982876, -0.860749368936564, -1.020096672372394, -1.0160915700457323, -1.0469689014525632, -0.3794567428807393, -0.0732281845368604, -0.3721601775431714, -1.4374736862845041, -1.2692413484438798, -1.6981434384565592, -0.9257311937634365, -1.5743333573355491, -0.2205941832928695, -0.3292145668554264, -1.0163557274584933, -0.3177238061489178, -0.561241136128024, -1.058907186525179, -0.7533669454962734, -0.1277955502484351, -1.1979983580529763, 0.3137243859681639, -0.8730159808312822, -1.057714130171492, -0.6841149715550761, -0.6095882644656065, -0.388002907178047, -1.8349648456704033, -2.3096693607498358]|53099.2617187500000000|      4.00000000|[395, 62, 0, 31]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 63 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       7|[-1.0530784102210378, -0.4257809361262376, -0.9285174086640937, 0.4689558565583714, -0.4742762025032071, -0.2135952765645546, -0.3652042283742299, -1.2642872872388793, 0.1674789607433205, -1.012543809112515, 0.1052304501325163, -1.1943459020809626, -0.0813879254986306, -1.569034407174189, -0.8635432553127652, -0.2371972276588432, 0.0204242993796372, -0.7890328587997599, -0.775397269299307, -0.7776947520269221, -0.2580491245314313, 0.3156512788498608, -0.518665339000592, -0.1702628069965779, -0.6302219585785244, -0.2299501820232677, -0.8995298588675983, -0.579707507158087, -0.3511779141588, -0.8549500778778276, -1.5024507747152045, 0.6687779542990657, -0.8575332696694683, -0.7169749635367045, 0.0521973283821525, -0.362625687779263, -1.0031524595196422, -1.3388211136286097, -0.2605015181510786, -0.1000883092177437, -0.8509562865283352, -0.8426864706283201, -0.6866539560378317, 0.7451742646499264, -1.19450995387177, -0.2598196436510847, -0.2645813032624783, -0.3039620790557801, -0.7603698629126717, 0.0700107044591624, -1.7462579702921948, 0.0613605713967937, -0.4800305242178254, -1.5613425939941619, -0.4353645230231782, -0.4848551994710912, -0.2231210288885127, -0.0528541983113274, -1.0151610909539868, -0.0078403835833744, -0.7647538977301127, -0.2853606066629437, 1.2436204885099862, -0.4412765781898124, -0.3727360176170983, -0.3413929469848386, -0.4849058901558916, -0.2080596018328588, -0.1926453804116487, -1.202739567578506, -0.6882092540039635, -1.2040568857569567, -1.1401232749567636, -0.7796011206129807, 0.2533998642020426, 0.1554273241564826, -0.319839409014101, -1.7940906838530732, -1.0912649217851413, -1.0870524879604748, -1.631886368985688, -0.3634765781249797, -0.0690706626933355, -1.024011542186378, -0.4571129333259336, -0.2231062980695291, -0.5215402885928533, -0.4715281319723428, 0.2780810440718575, -1.4079504126247973, 0.2205020212444227, -0.0385736235808048, -0.4363510978846294, -1.0074218781539743, -0.231386297816239, -0.6322971690815963, -2.0737478232507396, -1.9105486879645825]|47769.3750000000000000|      8.00000000|[458, 72, 0, 36]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 39 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 51 points | iterate success | actual_k=2
       8|[-1.0530784102210378, -0.4257809361262376, -0.9285174086640937, 0.4689558565583714, -0.4742762025032071, -0.2135952765645546, -0.3652042283742299, -1.2642872872388793, 0.1674789607433205, -1.012543809112515, 0.1052304501325163, -1.1943459020809626, -0.0813879254986306, -1.569034407174189, -0.8635432553127652, -0.2371972276588432, 0.0204242993796372, -0.7890328587997599, -0.775397269299307, -0.7776947520269221, -0.2580491245314313, 0.3156512788498608, -0.518665339000592, -0.1702628069965779, -0.6302219585785244, -0.2299501820232677, -0.8995298588675983, -0.579707507158087, -0.3511779141588, -0.8549500778778276, -1.5024507747152045, 0.6687779542990657, -0.8575332696694683, -0.7169749635367045, 0.0521973283821525, -0.362625687779263, -1.0031524595196422, -1.3388211136286097, -0.2605015181510786, -0.1000883092177437, -0.8509562865283352, -0.8426864706283201, -0.6866539560378317, 0.7451742646499264, -1.19450995387177, -0.2598196436510847, -0.2645813032624783, -0.3039620790557801, -0.7603698629126717, 0.0700107044591624, -1.7462579702921948, 0.0613605713967937, -0.4800305242178254, -1.5613425939941619, -0.4353645230231782, -0.4848551994710912, -0.2231210288885127, -0.0528541983113274, -1.0151610909539868, -0.0078403835833744, -0.7647538977301127, -0.2853606066629437, 1.2436204885099862, -0.4412765781898124, -0.3727360176170983, -0.3413929469848386, -0.4849058901558916, -0.2080596018328588, -0.1926453804116487, -1.202739567578506, -0.6882092540039635, -1.2040568857569567, -1.1401232749567636, -0.7796011206129807, 0.2533998642020426, 0.1554273241564826, -0.319839409014101, -1.7940906838530732, -1.0912649217851413, -1.0870524879604748, -1.631886368985688, -0.3634765781249797, -0.0690706626933355, -1.024011542186378, -0.4571129333259336, -0.2231062980695291, -0.5215402885928533, -0.4715281319723428, 0.2780810440718575, -1.4079504126247973, 0.2205020212444227, -0.0385736235808048, -0.4363510978846294, -1.0074218781539743, -0.231386297816239, -0.6322971690815963, -2.0737478232507396, -1.9105486879645825]|47769.3750000000000000|      4.00000000|[571, 90, 0, 45]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 40 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 89 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 102 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       9|[-1.081623573925119, -0.677008975521689, -0.3688455735602091, 0.1881341876347758, -0.41282780642403, 0.0567292475222314, -1.017311907502414, -0.7366870698334608, -0.0371540427053682, -0.6225007764772452, 0.2570710212087847, -1.227270580695054, -0.1579389542227626, -0.7590978416872829, -0.702631152017491, -0.3563601911963226, 0.3747340405191043, -0.6444847345197813, -0.0242162368908717, -0.8696540307974527, -0.2659660290968177, 0.8819922391891369, -0.428102556986196, -0.0451212364719783, -1.0368156343143422, 0.3156374247685054, -0.0936841407601094, 0.2846171528198982, 0.0144912996086181, -0.840870139989773, -1.1699350066543337, 0.7162764571377812, -0.0991894673779675, -0.008981398939947, -0.7114339557834504, -0.4426905169001795, -0.6954186793451509, -1.246204543004646, -0.6982614771356828, -0.3447995206638116, -0.7934635055713251, -0.6382316768747304, -0.7226863933587347, 0.7671268039498224, -1.3825829446390123, -0.2686208377055181, 0.1344938471746267, -0.330949318610016, -0.1934125732414281, -1.0119266805824318, -1.4747904933908973, 0.0039600359813893, -0.791894740917227, -1.0973188596164674, -0.3763508564556884, -0.1167905758161565, 0.163995709529802, -0.2428355315555328, -0.0407693731202228, 0.108887955632026, 0.034395919305387, -0.4196964462214774, 1.099395828076402, -0.3638440064035382, -0.4394413632868125, -0.3209388927263066, -1.0933777911225748, -0.0727445069922054, -0.0915358885783953, -1.2820530999678073, -0.8855490980268335, -1.1169118890122085, -0.8087556333796171, -0.9049630351663195, -0.2169203478274985, 0.8158644813929471, -0.0700228949658442, -1.8926543024217461, -1.2174375593271525, -0.2908328976683949, -1.8738649037375372, -0.3008056326523612, 0.4024007286368956, -1.111172058834609, 0.3740779925811059, -0.2053316140335581, -0.8590957470840084, -1.2452246874534985, 0.59161661948541, -1.1714765902356161, 0.4549034924472936, -0.2310391103351905, -0.499505864352599, -0.9408053252713195, 0.2788342624258478, -0.3987644004036645, -1.7417568116078959, -1.441318474922244]|45370.1523437500000000|      8.00000000|[609, 96, 0, 48]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 27 points | iterate success | actual_k=2
      10|[-1.081623573925119, -0.677008975521689, -0.3688455735602091, 0.1881341876347758, -0.41282780642403, 0.0567292475222314, -1.017311907502414, -0.7366870698334608, -0.0371540427053682, -0.6225007764772452, 0.2570710212087847, -1.227270580695054, -0.1579389542227626, -0.7590978416872829, -0.702631152017491, -0.3563601911963226, 0.3747340405191043, -0.6444847345197813, -0.0242162368908717, -0.8696540307974527, -0.2659660290968177, 0.8819922391891369, -0.428102556986196, -0.0451212364719783, -1.0368156343143422, 0.3156374247685054, -0.0936841407601094, 0.2846171528198982, 0.0144912996086181, -0.840870139989773, -1.1699350066543337, 0.7162764571377812, -0.0991894673779675, -0.008981398939947, -0.7114339557834504, -0.4426905169001795, -0.6954186793451509, -1.246204543004646, -0.6982614771356828, -0.3447995206638116, -0.7934635055713251, -0.6382316768747304, -0.7226863933587347, 0.7671268039498224, -1.3825829446390123, -0.2686208377055181, 0.1344938471746267, -0.330949318610016, -0.1934125732414281, -1.0119266805824318, -1.4747904933908973, 0.0039600359813893, -0.791894740917227, -1.0973188596164674, -0.3763508564556884, -0.1167905758161565, 0.163995709529802, -0.2428355315555328, -0.0407693731202228, 0.108887955632026, 0.034395919305387, -0.4196964462214774, 1.099395828076402, -0.3638440064035382, -0.4394413632868125, -0.3209388927263066, -1.0933777911225748, -0.0727445069922054, -0.0915358885783953, -1.2820530999678073, -0.8855490980268335, -1.1169118890122085, -0.8087556333796171, -0.9049630351663195, -0.2169203478274985, 0.8158644813929471, -0.0700228949658442, -1.8926543024217461, -1.2174375593271525, -0.2908328976683949, -1.8738649037375372, -0.3008056326523612, 0.4024007286368956, -1.111172058834609, 0.3740779925811059, -0.2053316140335581, -0.8590957470840084, -1.2452246874534985, 0.59161661948541, -1.1714765902356161, 0.4549034924472936, -0.2310391103351905, -0.499505864352599, -0.9408053252713195, 0.2788342624258478, -0.3987644004036645, -1.7417568116078959, -1.441318474922244]|45370.1523437500000000|      4.00000000|[724, 114, 0, 57]                                                          |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 28 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 41 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 53 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 104 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
