k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[76, 25, 1, 8]                                                             |  | used linear model with 101 points | iterate failure | actual_k=4
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[152, 50, 2, 16]                                                           |  | used linear model with 101 points | iterate failure | actual_k=4
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[227, 76, 3, 24]                                                           |  | used linear model with 101 points | iterate failure | actual_k=4
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[303, 101, 4, 32]                                                          |  | used linear model with 101 points | iterate failure | actual_k=4
       5|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.03125000|[379, 126, 5, 40]                                                          |  | used linear model with 101 points | iterate failure | actual_k=4
       6|[-0.0245999742601557, -0.0213736869870512, -0.032051258570746, -0.0373591856214608, -0.0462938639435424, -0.0523036895291943, -0.0622676296896231, -0.0692782279454452, -0.0818610441253832, -0.090432970287786, -0.0966115713337111, -0.1049590498713278, -0.1142117926684623, -0.1204093013176221, -0.125796699609164, -0.1337056646123437, -0.1425658203236373, -0.1487791303422155, -0.1525804319429916, -0.1569427608613574, -0.1671476236614588, -0.167369704337309, -0.1749464468820156, -0.1819166469224342, -0.1879862279355698, -0.1898843059321158, -0.189104022417079, -0.1994211522296886, -0.2061038187529798, -0.2083518382565058, -0.2110973755778852, -0.2113485385875206, -0.2181096421189847, -0.2246381470421456, -0.2271351836834543, -0.2299445156925519, -0.224790299801347, -0.2312688152651327, -0.2372454389285636, -0.2336403199515192, -0.2363764715341298, -0.2411904239881225, -0.2453199602626494, -0.2466644194043831, -0.2435705104494961, -0.246047933838096, -0.250309792574801, -0.251180067227369, -0.2524192484730217, -0.2478423686591475, -0.2491320992537203, -0.2464672195283125, -0.2487985044459575, -0.247481778083518, -0.2445018890088645, -0.2509701455543101, -0.2436643922925523, -0.2442743826684904, -0.2382897418416791, -0.2397128820543145, -0.2385222778366258, -0.2354933751423047, -0.2337956131226483, -0.2323137065733173, -0.2299789868801578, -0.22857271825706, -0.2232088383552696, -0.2146388149658802, -0.2162975989945818, -0.2101478054010851, -0.206887214174411, -0.2032341266036325, -0.201703918948492, -0.1951102118829513, -0.1941371433893903, -0.1872659287380274, -0.17959378738512, -0.1746518767193409, -0.169180878094885, -0.1645187953082598, -0.157855958591505, -0.1524242084245076, -0.1473654245546615, -0.1422299265568282, -0.1336681076056129, -0.1314774105762884, -0.1173518368973045, -0.1125868857172221, -0.1086171775281341, -0.0973408992198526, -0.0880816896088259, -0.0847226488117057, -0.0709785021622335, -0.0624243589227968, -0.0601206082673455, -0.0486896448822812, -0.037815449065069, -0.0329520139213803, -0.0184618024494465, -0.0230919997215033]| 99.9360724629439545|      0.06250000|[454, 152, 6, 48]                                                          |  | used linear model with 101 points | iterate success | actual_k=4
       7|[-0.0484901985144694, -0.0268147803402027, -0.0234479159968637, -0.0267264697604282, -0.0468267605627827, -0.0555949449587461, -0.0537665005207949, -0.0733807751010228, -0.0791646080376834, -0.0889820842724435, -0.0901561276248126, -0.1076449584803083, -0.1138458232618589, -0.1234965182518289, -0.1235821248335694, -0.1272859433906614, -0.15062722753644, -0.1502787489860866, -0.1540574139591773, -0.1602448353378744, -0.1669895156706892, -0.1665000647721674, -0.1819473296172366, -0.1721334691199285, -0.1980930570781629, -0.1850261685448213, -0.1927080696551869, -0.1892648155704066, -0.206919530802471, -0.2059647844594867, -0.2032613577069912, -0.2128527029068293, -0.2262058723316635, -0.2301814935954881, -0.2353511792055181, -0.2320939156396295, -0.2278600040321389, -0.2313340098718231, -0.2367505602979617, -0.228376292583529, -0.2362159169463474, -0.242595335537528, -0.2524773779738415, -0.2449438481034941, -0.2402064035568185, -0.2399195537719027, -0.2620358093100496, -0.2523211496562767, -0.2612944751941839, -0.2517659429611838, -0.2465129037361739, -0.2590488519946491, -0.2496117182868694, -0.2480522366341454, -0.2495714257196602, -0.2385337852855834, -0.2328309080620722, -0.2457245866460881, -0.2391559000194432, -0.2419849026062985, -0.2290861448909189, -0.2393954134182153, -0.2372016517138999, -0.2335324854535424, -0.2326550653194618, -0.2335982081434534, -0.2155165137795083, -0.2079570295351821, -0.2180948479987633, -0.2105276769513642, -0.2068027738826753, -0.2033047937543963, -0.2064339329981889, -0.2004787111955211, -0.1966334710039835, -0.1903120807606764, -0.1821400142713761, -0.1770398841246724, -0.1611905070821814, -0.1622615657200306, -0.1510052944092164, -0.1523040649049587, -0.1533223988663685, -0.1438324668866033, -0.137775828739117, -0.1248231323563787, -0.1162355378443948, -0.1179402140854848, -0.1184947172106438, -0.0864246055997707, -0.1005166696447161, -0.0747936318583028, -0.0662875978855701, -0.0656059054110043, -0.0657744135042427, -0.0530205749406213, -0.0417112897233318, -0.0289372900303651, -0.0217623250618085, -0.0363313430882408]| 99.8870571521113675|      0.12500000|[530, 177, 7, 56]                                                          |  | used linear model with 101 points | iterate success | actual_k=4
       8|[-0.0484901985144694, -0.0268147803402027, -0.0234479159968637, -0.0267264697604282, -0.0468267605627827, -0.0555949449587461, -0.0537665005207949, -0.0733807751010228, -0.0791646080376834, -0.0889820842724435, -0.0901561276248126, -0.1076449584803083, -0.1138458232618589, -0.1234965182518289, -0.1235821248335694, -0.1272859433906614, -0.15062722753644, -0.1502787489860866, -0.1540574139591773, -0.1602448353378744, -0.1669895156706892, -0.1665000647721674, -0.1819473296172366, -0.1721334691199285, -0.1980930570781629, -0.1850261685448213, -0.1927080696551869, -0.1892648155704066, -0.206919530802471, -0.2059647844594867, -0.2032613577069912, -0.2128527029068293, -0.2262058723316635, -0.2301814935954881, -0.2353511792055181, -0.2320939156396295, -0.2278600040321389, -0.2313340098718231, -0.2367505602979617, -0.228376292583529, -0.2362159169463474, -0.242595335537528, -0.2524773779738415, -0.2449438481034941, -0.2402064035568185, -0.2399195537719027, -0.2620358093100496, -0.2523211496562767, -0.2612944751941839, -0.2517659429611838, -0.2465129037361739, -0.2590488519946491, -0.2496117182868694, -0.2480522366341454, -0.2495714257196602, -0.2385337852855834, -0.2328309080620722, -0.2457245866460881, -0.2391559000194432, -0.2419849026062985, -0.2290861448909189, -0.2393954134182153, -0.2372016517138999, -0.2335324854535424, -0.2326550653194618, -0.2335982081434534, -0.2155165137795083, -0.2079570295351821, -0.2180948479987633, -0.2105276769513642, -0.2068027738826753, -0.2033047937543963, -0.2064339329981889, -0.2004787111955211, -0.1966334710039835, -0.1903120807606764, -0.1821400142713761, -0.1770398841246724, -0.1611905070821814, -0.1622615657200306, -0.1510052944092164, -0.1523040649049587, -0.1533223988663685, -0.1438324668866033, -0.137775828739117, -0.1248231323563787, -0.1162355378443948, -0.1179402140854848, -0.1184947172106438, -0.0864246055997707, -0.1005166696447161, -0.0747936318583028, -0.0662875978855701, -0.0656059054110043, -0.0657744135042427, -0.0530205749406213, -0.0417112897233318, -0.0289372900303651, -0.0217623250618085, -0.0363313430882408]| 99.8870571521113675|      0.06250000|[606, 202, 8, 64]                                                          |  | used linear model with 101 points | iterate failure | actual_k=4
       9|[-0.0484901985144694, -0.0268147803402027, -0.0234479159968637, -0.0267264697604282, -0.0468267605627827, -0.0555949449587461, -0.0537665005207949, -0.0733807751010228, -0.0791646080376834, -0.0889820842724435, -0.0901561276248126, -0.1076449584803083, -0.1138458232618589, -0.1234965182518289, -0.1235821248335694, -0.1272859433906614, -0.15062722753644, -0.1502787489860866, -0.1540574139591773, -0.1602448353378744, -0.1669895156706892, -0.1665000647721674, -0.1819473296172366, -0.1721334691199285, -0.1980930570781629, -0.1850261685448213, -0.1927080696551869, -0.1892648155704066, -0.206919530802471, -0.2059647844594867, -0.2032613577069912, -0.2128527029068293, -0.2262058723316635, -0.2301814935954881, -0.2353511792055181, -0.2320939156396295, -0.2278600040321389, -0.2313340098718231, -0.2367505602979617, -0.228376292583529, -0.2362159169463474, -0.242595335537528, -0.2524773779738415, -0.2449438481034941, -0.2402064035568185, -0.2399195537719027, -0.2620358093100496, -0.2523211496562767, -0.2612944751941839, -0.2517659429611838, -0.2465129037361739, -0.2590488519946491, -0.2496117182868694, -0.2480522366341454, -0.2495714257196602, -0.2385337852855834, -0.2328309080620722, -0.2457245866460881, -0.2391559000194432, -0.2419849026062985, -0.2290861448909189, -0.2393954134182153, -0.2372016517138999, -0.2335324854535424, -0.2326550653194618, -0.2335982081434534, -0.2155165137795083, -0.2079570295351821, -0.2180948479987633, -0.2105276769513642, -0.2068027738826753, -0.2033047937543963, -0.2064339329981889, -0.2004787111955211, -0.1966334710039835, -0.1903120807606764, -0.1821400142713761, -0.1770398841246724, -0.1611905070821814, -0.1622615657200306, -0.1510052944092164, -0.1523040649049587, -0.1533223988663685, -0.1438324668866033, -0.137775828739117, -0.1248231323563787, -0.1162355378443948, -0.1179402140854848, -0.1184947172106438, -0.0864246055997707, -0.1005166696447161, -0.0747936318583028, -0.0662875978855701, -0.0656059054110043, -0.0657744135042427, -0.0530205749406213, -0.0417112897233318, -0.0289372900303651, -0.0217623250618085, -0.0363313430882408]| 99.8870571521113675|      0.03125000|[681, 228, 9, 72]                                                          |  | used linear model with 101 points | iterate failure | actual_k=4
      10|[-0.0595034829827756, -0.022916127033187, -0.0217605070689378, -0.0267485429684031, -0.0489726848168509, -0.0600214045348215, -0.0545754588297493, -0.0669746630328276, -0.0775363496223326, -0.0877306593424361, -0.0890743867714969, -0.108101588460891, -0.121131161632244, -0.1239987332585843, -0.1170591891459583, -0.1232357208043668, -0.1516402415372723, -0.1529508350204435, -0.1540820163865972, -0.1575391343446376, -0.1674990253884864, -0.1638228138473682, -0.1805366575025589, -0.1748097531247548, -0.1956013302040162, -0.1885409245479054, -0.1954560206327947, -0.192381639804436, -0.204994454732552, -0.2059548725867293, -0.2050497279016021, -0.2159002306979615, -0.2245542272371857, -0.2338819124269118, -0.2359833041670705, -0.2301996678075415, -0.2257547704598742, -0.2330627711014546, -0.234812390261384, -0.2320512268200679, -0.234394385032732, -0.2419095537059776, -0.2526649539773113, -0.2496436191204289, -0.2399773345202307, -0.2374550842280833, -0.259598158834077, -0.2590675170245732, -0.2632519278204124, -0.2560593535560195, -0.2514690512967948, -0.255577092777214, -0.2485572331471221, -0.2526106809284274, -0.2462571956560845, -0.2373200310007255, -0.2339492819916704, -0.2447743645189963, -0.2346337809904405, -0.2406338038348775, -0.2343947331568699, -0.2400857808654203, -0.2349237771640347, -0.2322169612756924, -0.2288432564633191, -0.2323057940279711, -0.2135395103395172, -0.2067532091532665, -0.217868628578521, -0.2079449839351792, -0.2060299874072486, -0.2040926604113501, -0.2052052662431534, -0.1999769841274651, -0.1926070021974191, -0.1900854018784552, -0.1836251435904834, -0.1752280126520301, -0.1647954776062559, -0.1629891032046563, -0.149071464256941, -0.1513808762373822, -0.1583016409181549, -0.1432520554123849, -0.134929876392978, -0.1240617259165128, -0.1163552612620224, -0.1173495428095328, -0.1154911989705015, -0.0846652839367916, -0.0964206727950856, -0.0739461747942871, -0.0607014034948181, -0.0683702734196947, -0.069882927694684, -0.0518112418844624, -0.040289785184506, -0.0220612325523366, -0.0241964006675478, -0.0426732511848222]| 99.8550635195852436|      0.06250000|[757, 253, 10, 80]                                                         |  | used linear model with 101 points | iterate success | actual_k=4
      11|[-0.0595034829827756, -0.022916127033187, -0.0217605070689378, -0.0267485429684031, -0.0489726848168509, -0.0600214045348215, -0.0545754588297493, -0.0669746630328276, -0.0775363496223326, -0.0877306593424361, -0.0890743867714969, -0.108101588460891, -0.121131161632244, -0.1239987332585843, -0.1170591891459583, -0.1232357208043668, -0.1516402415372723, -0.1529508350204435, -0.1540820163865972, -0.1575391343446376, -0.1674990253884864, -0.1638228138473682, -0.1805366575025589, -0.1748097531247548, -0.1956013302040162, -0.1885409245479054, -0.1954560206327947, -0.192381639804436, -0.204994454732552, -0.2059548725867293, -0.2050497279016021, -0.2159002306979615, -0.2245542272371857, -0.2338819124269118, -0.2359833041670705, -0.2301996678075415, -0.2257547704598742, -0.2330627711014546, -0.234812390261384, -0.2320512268200679, -0.234394385032732, -0.2419095537059776, -0.2526649539773113, -0.2496436191204289, -0.2399773345202307, -0.2374550842280833, -0.259598158834077, -0.2590675170245732, -0.2632519278204124, -0.2560593535560195, -0.2514690512967948, -0.255577092777214, -0.2485572331471221, -0.2526106809284274, -0.2462571956560845, -0.2373200310007255, -0.2339492819916704, -0.2447743645189963, -0.2346337809904405, -0.2406338038348775, -0.2343947331568699, -0.2400857808654203, -0.2349237771640347, -0.2322169612756924, -0.2288432564633191, -0.2323057940279711, -0.2135395103395172, -0.2067532091532665, -0.217868628578521, -0.2079449839351792, -0.2060299874072486, -0.2040926604113501, -0.2052052662431534, -0.1999769841274651, -0.1926070021974191, -0.1900854018784552, -0.1836251435904834, -0.1752280126520301, -0.1647954776062559, -0.1629891032046563, -0.149071464256941, -0.1513808762373822, -0.1583016409181549, -0.1432520554123849, -0.134929876392978, -0.1240617259165128, -0.1163552612620224, -0.1173495428095328, -0.1154911989705015, -0.0846652839367916, -0.0964206727950856, -0.0739461747942871, -0.0607014034948181, -0.0683702734196947, -0.069882927694684, -0.0518112418844624, -0.040289785184506, -0.0220612325523366, -0.0241964006675478, -0.0426732511848222]| 99.8550635195852436|      0.03125000|[834, 277, 11, 88]                                                         |  | used linear model with 101 points | iterate failure | actual_k=4
