k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.2859435686767648, 0.9620829413352123, 0.9965095621746, 0.9381597751687207, 0.9888132760478902, 0.4578663258527061, 0.9498209881155818, 0.9472276824156554, 0.9661284900527038, 0.5706224350888438, 0.9999073126935969, 0.9999818261899887, 0.9998945634756574, 0.9999683274853596, 0.9999970429159544, 0.9999923604070987, 0.9999939442882168, 0.9999886163728696, 0.9999978728726205, 0.9999947484925344, 0.9999984422426239, 0.9999972607253669, 0.9999995078749067, 0.9999814214864471, 0.9999932122929124, 0.9999950771246902, 0.9999953542609745, 0.9999986970327158, 0.9999977037318386, 0.9999968163015339, 0.9999936122978891, 0.9999968439654636, 0.9999958679437196, 0.9999950280229121, 0.9999969631187399, 0.9999764692877113, 0.999967428835619, 0.999988527013402, 0.9999978089690074, 0.9999977344228479, 0.9999979825132523, 0.9999959638395415, 0.9999647667557301, 0.9999899618164385, 0.9999880537485849, 0.9999805125181307, 0.9999808457472176, 0.9999983905456893, 0.999998374005211, 0.9999966505640326, 0.9999978226607866, 0.9999863651124572, 0.9999857429807043, 0.999990820281567]|2015.2875598168914166|      2.00000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       2|[0.2859435686767648, 0.9620829413352123, 0.9965095621746, 0.9381597751687207, 0.9888132760478902, 0.4578663258527061, 0.9498209881155818, 0.9472276824156554, 0.9661284900527038, 0.5706224350888438, 0.9999073126935969, 0.9999818261899887, 0.9998945634756574, 0.9999683274853596, 0.9999970429159544, 0.9999923604070987, 0.9999939442882168, 0.9999886163728696, 0.9999978728726205, 0.9999947484925344, 0.9999984422426239, 0.9999972607253669, 0.9999995078749067, 0.9999814214864471, 0.9999932122929124, 0.9999950771246902, 0.9999953542609745, 0.9999986970327158, 0.9999977037318386, 0.9999968163015339, 0.9999936122978891, 0.9999968439654636, 0.9999958679437196, 0.9999950280229121, 0.9999969631187399, 0.9999764692877113, 0.999967428835619, 0.999988527013402, 0.9999978089690074, 0.9999977344228479, 0.9999979825132523, 0.9999959638395415, 0.9999647667557301, 0.9999899618164385, 0.9999880537485849, 0.9999805125181307, 0.9999808457472176, 0.9999983905456893, 0.999998374005211, 0.9999966505640326, 0.9999978226607866, 0.9999863651124572, 0.9999857429807043, 0.999990820281567]|2015.2875598168914166|      1.00000000|[258, 0, 2, 6]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
       3|[-0.4281119358610402, 0.9241649930290691, 0.9930201538222262, 0.8763209389383699, 0.9776250560655356, -0.0842672799657664, 0.8996400024886979, 0.8944536300875285, 0.9322604638269637, 0.1412433210481839, 0.9998126892280634, 0.9999626044834928, 0.9997902470645884, 0.9999400866606154, 0.9999936815885091, 0.9999851140109481, 0.9999894622715931, 0.9999786809821815, 0.9999942912327495, 0.9999872971313651, 0.9999964841947215, 0.9999949499566935, 0.9999964336179743, 0.9999624965309426, 0.9999880715176929, 0.9999880261318485, 0.9999897706436802, 0.9999967579186533, 0.9999950106419437, 0.9999936803948963, 0.9999901773217336, 0.9999944538058524, 0.9999908905619462, 0.9999891104188433, 0.9999929847494226, 0.9999543334562867, 0.9999358362646287, 0.9999782436408029, 0.9999966465411316, 0.9999967550950217, 0.9999923915099388, 0.999994901290471, 0.9999268224409965, 0.9999793662827713, 0.9999756582073004, 0.999959473786924, 0.9999629698466915, 0.9999974822819448, 0.9999947009040377, 0.9999948969870401, 0.9999964112146855, 0.9999717034999787, 0.9999711302382214, 0.9999815360442839]|132.9830234098994026|      2.00000000|[387, 0, 3, 9]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       4|[-0.4281119358610402, 0.9241649930290691, 0.9930201538222262, 0.8763209389383699, 0.9776250560655356, -0.0842672799657664, 0.8996400024886979, 0.8944536300875285, 0.9322604638269637, 0.1412433210481839, 0.9998126892280634, 0.9999626044834928, 0.9997902470645884, 0.9999400866606154, 0.9999936815885091, 0.9999851140109481, 0.9999894622715931, 0.9999786809821815, 0.9999942912327495, 0.9999872971313651, 0.9999964841947215, 0.9999949499566935, 0.9999964336179743, 0.9999624965309426, 0.9999880715176929, 0.9999880261318485, 0.9999897706436802, 0.9999967579186533, 0.9999950106419437, 0.9999936803948963, 0.9999901773217336, 0.9999944538058524, 0.9999908905619462, 0.9999891104188433, 0.9999929847494226, 0.9999543334562867, 0.9999358362646287, 0.9999782436408029, 0.9999966465411316, 0.9999967550950217, 0.9999923915099388, 0.999994901290471, 0.9999268224409965, 0.9999793662827713, 0.9999756582073004, 0.999959473786924, 0.9999629698466915, 0.9999974822819448, 0.9999947009040377, 0.9999948969870401, 0.9999964112146855, 0.9999717034999787, 0.9999711302382214, 0.9999815360442839]|132.9830234098994026|      1.00000000|[516, 0, 4, 12]                                                            |  | used linear model with 129 points | iterate failure | actual_k=0
       5|[-0.4281119358610402, 0.9241649930290691, 0.9930201538222262, 0.8763209389383699, 0.9776250560655356, -0.0842672799657664, 0.8996400024886979, 0.8944536300875285, 0.9322604638269637, 0.1412433210481839, 0.9998126892280634, 0.9999626044834928, 0.9997902470645884, 0.9999400866606154, 0.9999936815885091, 0.9999851140109481, 0.9999894622715931, 0.9999786809821815, 0.9999942912327495, 0.9999872971313651, 0.9999964841947215, 0.9999949499566935, 0.9999964336179743, 0.9999624965309426, 0.9999880715176929, 0.9999880261318485, 0.9999897706436802, 0.9999967579186533, 0.9999950106419437, 0.9999936803948963, 0.9999901773217336, 0.9999944538058524, 0.9999908905619462, 0.9999891104188433, 0.9999929847494226, 0.9999543334562867, 0.9999358362646287, 0.9999782436408029, 0.9999966465411316, 0.9999967550950217, 0.9999923915099388, 0.999994901290471, 0.9999268224409965, 0.9999793662827713, 0.9999756582073004, 0.999959473786924, 0.9999629698466915, 0.9999974822819448, 0.9999947009040377, 0.9999948969870401, 0.9999964112146855, 0.9999717034999787, 0.9999711302382214, 0.9999815360442839]|132.9830234098994026|      0.50000000|[645, 0, 5, 15]                                                            |  | used linear model with 129 points | iterate failure | actual_k=0
       6|[-0.4281119358610402, 0.9241649930290691, 0.9930201538222262, 0.8763209389383699, 0.9776250560655356, -0.0842672799657664, 0.8996400024886979, 0.8944536300875285, 0.9322604638269637, 0.1412433210481839, 0.9998126892280634, 0.9999626044834928, 0.9997902470645884, 0.9999400866606154, 0.9999936815885091, 0.9999851140109481, 0.9999894622715931, 0.9999786809821815, 0.9999942912327495, 0.9999872971313651, 0.9999964841947215, 0.9999949499566935, 0.9999964336179743, 0.9999624965309426, 0.9999880715176929, 0.9999880261318485, 0.9999897706436802, 0.9999967579186533, 0.9999950106419437, 0.9999936803948963, 0.9999901773217336, 0.9999944538058524, 0.9999908905619462, 0.9999891104188433, 0.9999929847494226, 0.9999543334562867, 0.9999358362646287, 0.9999782436408029, 0.9999966465411316, 0.9999967550950217, 0.9999923915099388, 0.999994901290471, 0.9999268224409965, 0.9999793662827713, 0.9999756582073004, 0.999959473786924, 0.9999629698466915, 0.9999974822819448, 0.9999947009040377, 0.9999948969870401, 0.9999964112146855, 0.9999717034999787, 0.9999711302382214, 0.9999815360442839]|132.9830234098994026|      0.25000000|[774, 0, 6, 18]                                                            |  | used linear model with 129 points | iterate failure | actual_k=0
       7|[-0.4281119358610402, 0.9241649930290691, 0.9930201538222262, 0.8763209389383699, 0.9776250560655356, -0.0842672799657664, 0.8996400024886979, 0.8944536300875285, 0.9322604638269637, 0.1412433210481839, 0.9998126892280634, 0.9999626044834928, 0.9997902470645884, 0.9999400866606154, 0.9999936815885091, 0.9999851140109481, 0.9999894622715931, 0.9999786809821815, 0.9999942912327495, 0.9999872971313651, 0.9999964841947215, 0.9999949499566935, 0.9999964336179743, 0.9999624965309426, 0.9999880715176929, 0.9999880261318485, 0.9999897706436802, 0.9999967579186533, 0.9999950106419437, 0.9999936803948963, 0.9999901773217336, 0.9999944538058524, 0.9999908905619462, 0.9999891104188433, 0.9999929847494226, 0.9999543334562867, 0.9999358362646287, 0.9999782436408029, 0.9999966465411316, 0.9999967550950217, 0.9999923915099388, 0.999994901290471, 0.9999268224409965, 0.9999793662827713, 0.9999756582073004, 0.999959473786924, 0.9999629698466915, 0.9999974822819448, 0.9999947009040377, 0.9999948969870401, 0.9999964112146855, 0.9999717034999787, 0.9999711302382214, 0.9999815360442839]|132.9830234098994026|      0.12500000|[903, 0, 7, 21]                                                            |  | used linear model with 129 points | iterate failure | actual_k=0
       8|[-0.4281119358610402, 0.9241649930290691, 0.9930201538222262, 0.8763209389383699, 0.9776250560655356, -0.0842672799657664, 0.8996400024886979, 0.8944536300875285, 0.9322604638269637, 0.1412433210481839, 0.9998126892280634, 0.9999626044834928, 0.9997902470645884, 0.9999400866606154, 0.9999936815885091, 0.9999851140109481, 0.9999894622715931, 0.9999786809821815, 0.9999942912327495, 0.9999872971313651, 0.9999964841947215, 0.9999949499566935, 0.9999964336179743, 0.9999624965309426, 0.9999880715176929, 0.9999880261318485, 0.9999897706436802, 0.9999967579186533, 0.9999950106419437, 0.9999936803948963, 0.9999901773217336, 0.9999944538058524, 0.9999908905619462, 0.9999891104188433, 0.9999929847494226, 0.9999543334562867, 0.9999358362646287, 0.9999782436408029, 0.9999966465411316, 0.9999967550950217, 0.9999923915099388, 0.999994901290471, 0.9999268224409965, 0.9999793662827713, 0.9999756582073004, 0.999959473786924, 0.9999629698466915, 0.9999974822819448, 0.9999947009040377, 0.9999948969870401, 0.9999964112146855, 0.9999717034999787, 0.9999711302382214, 0.9999815360442839]|132.9830234098994026|      0.06250000|[1032, 0, 8, 24]                                                           |  | used linear model with 129 points | iterate failure | actual_k=0
       9|[-0.38683549617892, 0.9250855177741106, 0.9933722306402816, 0.8771864201274628, 0.9774209731849759, -0.0449285273794506, 0.9027402256752711, 0.897822636825778, 0.9344223886235096, 0.1655396571382092, 1.0000431592684491, 0.9994817367078788, 1.0023967168888943, 0.999329549268265, 1.0002294835519179, 0.9988271192695982, 0.9989196887533127, 0.9994964427104691, 1.000499146714293, 1.0001198534304623, 1.000026924802586, 0.9990993154392517, 1.0005894133604605, 1.0008046940739048, 0.9999180310510554, 0.9998944091777459, 0.9998444396758651, 0.9995026912938688, 1.0014236343713938, 1.0005514479817166, 0.9976670655825417, 0.9993275504009009, 1.0004952458793381, 0.9999268660514457, 1.0007079849616778, 1.0006245485151517, 1.0002865379373422, 0.998521347224719, 1.0010187740596213, 1.0007348804721337, 1.0005926646393375, 1.0006887286274608, 0.9990956175734739, 1.0005080104013657, 0.9998614775985193, 0.9991536953644509, 1.000175957232829, 1.0002478317959378, 1.001502793259388, 1.0014236619244405, 1.0011813543808654, 0.9983639138507677, 0.9992764348879829, 0.999941193672748]|101.2162348354529655|      0.12500000|[1161, 0, 9, 27]                                                           |  | used linear model with 129 points | iterate success | actual_k=0
      10|[-0.38683549617892, 0.9250855177741106, 0.9933722306402816, 0.8771864201274628, 0.9774209731849759, -0.0449285273794506, 0.9027402256752711, 0.897822636825778, 0.9344223886235096, 0.1655396571382092, 1.0000431592684491, 0.9994817367078788, 1.0023967168888943, 0.999329549268265, 1.0002294835519179, 0.9988271192695982, 0.9989196887533127, 0.9994964427104691, 1.000499146714293, 1.0001198534304623, 1.000026924802586, 0.9990993154392517, 1.0005894133604605, 1.0008046940739048, 0.9999180310510554, 0.9998944091777459, 0.9998444396758651, 0.9995026912938688, 1.0014236343713938, 1.0005514479817166, 0.9976670655825417, 0.9993275504009009, 1.0004952458793381, 0.9999268660514457, 1.0007079849616778, 1.0006245485151517, 1.0002865379373422, 0.998521347224719, 1.0010187740596213, 1.0007348804721337, 1.0005926646393375, 1.0006887286274608, 0.9990956175734739, 1.0005080104013657, 0.9998614775985193, 0.9991536953644509, 1.000175957232829, 1.0002478317959378, 1.001502793259388, 1.0014236619244405, 1.0011813543808654, 0.9983639138507677, 0.9992764348879829, 0.999941193672748]|101.2162348354529655|      0.06250000|[1290, 0, 10, 30]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      11|[-0.4092775672342824, 0.9184629482907328, 0.9954932452101622, 0.8687605679773744, 0.9727246196444239, -0.0305532365537187, 0.9043785057377935, 0.901058636823619, 0.9314014288448962, 0.1195913066740547, 1.0044395346774586, 1.003272769841565, 0.9995195758994363, 0.9989567085551543, 0.9971414352962695, 0.9905869510189128, 0.9903414536320821, 1.010295361828058, 0.9970136916385854, 0.9936997521943289, 0.9949116200689633, 0.9981629961816004, 1.004709441986762, 1.0033138282254732, 1.0010642980735804, 0.9972762716504038, 1.005769687866786, 0.9959545915818155, 1.0004542725740375, 1.0039779928811936, 0.9944243994149982, 0.99880750660009, 0.996969030844878, 1.0048779063527467, 0.9987538500098889, 0.9983030775907519, 0.999707071251285, 0.997242235698935, 0.9981106185042435, 1.0025585594975581, 0.9991044954364617, 0.9948460673680786, 1.007861585294846, 0.9980348458392759, 1.010400646533287, 0.9987756982218933, 0.994515782565204, 1.0000314363764427, 1.0030307371290539, 0.9988993525043945, 0.9965703634180141, 0.9939302153417295, 0.9971677716778318, 0.992754242461435]| 98.2204851706644746|      0.12500000|[1419, 0, 11, 33]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      12|[-0.4092775672342824, 0.9184629482907328, 0.9954932452101622, 0.8687605679773744, 0.9727246196444239, -0.0305532365537187, 0.9043785057377935, 0.901058636823619, 0.9314014288448962, 0.1195913066740547, 1.0044395346774586, 1.003272769841565, 0.9995195758994363, 0.9989567085551543, 0.9971414352962695, 0.9905869510189128, 0.9903414536320821, 1.010295361828058, 0.9970136916385854, 0.9936997521943289, 0.9949116200689633, 0.9981629961816004, 1.004709441986762, 1.0033138282254732, 1.0010642980735804, 0.9972762716504038, 1.005769687866786, 0.9959545915818155, 1.0004542725740375, 1.0039779928811936, 0.9944243994149982, 0.99880750660009, 0.996969030844878, 1.0048779063527467, 0.9987538500098889, 0.9983030775907519, 0.999707071251285, 0.997242235698935, 0.9981106185042435, 1.0025585594975581, 0.9991044954364617, 0.9948460673680786, 1.007861585294846, 0.9980348458392759, 1.010400646533287, 0.9987756982218933, 0.994515782565204, 1.0000314363764427, 1.0030307371290539, 0.9988993525043945, 0.9965703634180141, 0.9939302153417295, 0.9971677716778318, 0.992754242461435]| 98.2204851706644746|      0.06250000|[1548, 0, 12, 36]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
