k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6021878450071458, 0.0671736024520991, 0.1345173745275394, 0.7817576078489114, 0.0058919530345961, -0.0063039066677606, 0.0119111548048171, 0.0004913998831751, -0.0017067025018973, 0.0106037036844917, -0.0039570530422979, 0.0142936177565405, 0.0023845290560511, -0.0153228961522746, 0.0055385630132852, 0.0320486664567913, -0.0124524612768549, -0.0062879396823493, 0.0143162475516082, 0.0074484391611284, 0.0238962303068005, -0.0272286721573156]| 13.1538982391357422|      2.00000000|[121, 8, 0, 2]                                                             |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
       2|[1.855976356312241, 0.0634437489201167, 0.4471243986794017, 2.2922423637125973, -0.0243376358475382, -0.0361498168847395, 0.0142938991064358, 0.122461657714297, 0.0120631486573343, 0.0080809566908379, 0.0869063529743158, 0.0789346671444543, -0.036054205572227, 0.0567089828708865, 0.0487301198049494, 0.0793873020462691, -0.0195506175721003, -0.0669823108369291, 0.0432201099645423, -0.0314473017298116, -0.0105802463272255, 0.0095377327966206]| 12.2721729278564453|      4.00000000|[241, 16, 0, 4]                                                            |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
       3|[1.855976356312241, 0.0634437489201167, 0.4471243986794017, 2.2922423637125973, -0.0243376358475382, -0.0361498168847395, 0.0142938991064358, 0.122461657714297, 0.0120631486573343, 0.0080809566908379, 0.0869063529743158, 0.0789346671444543, -0.036054205572227, 0.0567089828708865, 0.0487301198049494, 0.0793873020462691, -0.0195506175721003, -0.0669823108369291, 0.0432201099645423, -0.0314473017298116, -0.0105802463272255, 0.0095377327966206]| 12.2721729278564453|      2.00000000|[421, 28, 0, 7]                                                            |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
       4|[1.855976356312241, 0.0634437489201167, 0.4471243986794017, 2.2922423637125973, -0.0243376358475382, -0.0361498168847395, 0.0142938991064358, 0.122461657714297, 0.0120631486573343, 0.0080809566908379, 0.0869063529743158, 0.0789346671444543, -0.036054205572227, 0.0567089828708865, 0.0487301198049494, 0.0793873020462691, -0.0195506175721003, -0.0669823108369291, 0.0432201099645423, -0.0314473017298116, -0.0105802463272255, 0.0095377327966206]| 12.2721729278564453|      1.00000000|[601, 40, 0, 10]                                                           |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
       5|[1.855976356312241, 0.0634437489201167, 0.4471243986794017, 2.2922423637125973, -0.0243376358475382, -0.0361498168847395, 0.0142938991064358, 0.122461657714297, 0.0120631486573343, 0.0080809566908379, 0.0869063529743158, 0.0789346671444543, -0.036054205572227, 0.0567089828708865, 0.0487301198049494, 0.0793873020462691, -0.0195506175721003, -0.0669823108369291, 0.0432201099645423, -0.0314473017298116, -0.0105802463272255, 0.0095377327966206]| 12.2721729278564453|      0.50000000|[781, 52, 0, 13]                                                           |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
       6|[1.5514513849540177, 0.0448473383870563, 0.3654934343839393, 1.9091127509600467, -0.0031546962269412, -0.036763051970107, -0.0054507833490197, 0.1043598489078873, 0.0074110872516227, 0.0007332999307744, 0.0637997989722263, 0.0893933337780861, -0.0374039209405126, 0.0527343660486238, 0.0431304295406912, 0.0674007767147722, -0.0363259071843985, -0.0516433856375991, 0.022583275682452, -0.017385374553897, -0.0065385571503085, -0.0056923697341157]| 12.1449098587036133|      1.00000000|[901, 60, 0, 15]                                                           |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
       7|[1.5514513849540177, 0.0448473383870563, 0.3654934343839393, 1.9091127509600467, -0.0031546962269412, -0.036763051970107, -0.0054507833490197, 0.1043598489078873, 0.0074110872516227, 0.0007332999307744, 0.0637997989722263, 0.0893933337780861, -0.0374039209405126, 0.0527343660486238, 0.0431304295406912, 0.0674007767147722, -0.0363259071843985, -0.0516433856375991, 0.022583275682452, -0.017385374553897, -0.0065385571503085, -0.0056923697341157]| 12.1449098587036133|      0.50000000|[1081, 72, 0, 18]                                                          |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
       8|[1.5514513849540177, 0.0448473383870563, 0.3654934343839393, 1.9091127509600467, -0.0031546962269412, -0.036763051970107, -0.0054507833490197, 0.1043598489078873, 0.0074110872516227, 0.0007332999307744, 0.0637997989722263, 0.0893933337780861, -0.0374039209405126, 0.0527343660486238, 0.0431304295406912, 0.0674007767147722, -0.0363259071843985, -0.0516433856375991, 0.022583275682452, -0.017385374553897, -0.0065385571503085, -0.0056923697341157]| 12.1449098587036133|      0.25000000|[1261, 84, 0, 21]                                                          |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
       9|[1.5514513849540177, 0.0448473383870563, 0.3654934343839393, 1.9091127509600467, -0.0031546962269412, -0.036763051970107, -0.0054507833490197, 0.1043598489078873, 0.0074110872516227, 0.0007332999307744, 0.0637997989722263, 0.0893933337780861, -0.0374039209405126, 0.0527343660486238, 0.0431304295406912, 0.0674007767147722, -0.0363259071843985, -0.0516433856375991, 0.022583275682452, -0.017385374553897, -0.0065385571503085, -0.0056923697341157]| 12.1449098587036133|      0.12500000|[1441, 96, 0, 24]                                                          |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      10|[1.5514513849540177, 0.0448473383870563, 0.3654934343839393, 1.9091127509600467, -0.0031546962269412, -0.036763051970107, -0.0054507833490197, 0.1043598489078873, 0.0074110872516227, 0.0007332999307744, 0.0637997989722263, 0.0893933337780861, -0.0374039209405126, 0.0527343660486238, 0.0431304295406912, 0.0674007767147722, -0.0363259071843985, -0.0516433856375991, 0.022583275682452, -0.017385374553897, -0.0065385571503085, -0.0056923697341157]| 12.1449098587036133|      0.06250000|[1621, 108, 0, 27]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      11|[1.5514513849540177, 0.0448473383870563, 0.3654934343839393, 1.9091127509600467, -0.0031546962269412, -0.036763051970107, -0.0054507833490197, 0.1043598489078873, 0.0074110872516227, 0.0007332999307744, 0.0637997989722263, 0.0893933337780861, -0.0374039209405126, 0.0527343660486238, 0.0431304295406912, 0.0674007767147722, -0.0363259071843985, -0.0516433856375991, 0.022583275682452, -0.017385374553897, -0.0065385571503085, -0.0056923697341157]| 12.1449098587036133|      0.03125000|[1801, 120, 0, 30]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      12|[1.5297535192446126, 0.0407938112722388, 0.3634665841782856, 1.8878102497718032, -0.0034285566191422, -0.0371629937705314, -0.0046438486559947, 0.1049290881482707, 0.00684146215779, 0.0013236335851515, 0.062294830240624, 0.0896430082866163, -0.0377610105028178, 0.0540994503341447, 0.039556952040406, 0.0698035957332436, -0.0355921397937728, -0.0495413043557743, 0.0225698699139537, -0.0170955796492883, -0.0077930527608657, -0.0059563189543066]| 12.1446485519409180|      0.06250000|[1921, 128, 0, 32]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      13|[1.5297535192446126, 0.0407938112722388, 0.3634665841782856, 1.8878102497718032, -0.0034285566191422, -0.0371629937705314, -0.0046438486559947, 0.1049290881482707, 0.00684146215779, 0.0013236335851515, 0.062294830240624, 0.0896430082866163, -0.0377610105028178, 0.0540994503341447, 0.039556952040406, 0.0698035957332436, -0.0355921397937728, -0.0495413043557743, 0.0225698699139537, -0.0170955796492883, -0.0077930527608657, -0.0059563189543066]| 12.1446485519409180|      0.03125000|[2101, 140, 0, 35]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      14|[1.5297535192446126, 0.0407938112722388, 0.3634665841782856, 1.8878102497718032, -0.0034285566191422, -0.0371629937705314, -0.0046438486559947, 0.1049290881482707, 0.00684146215779, 0.0013236335851515, 0.062294830240624, 0.0896430082866163, -0.0377610105028178, 0.0540994503341447, 0.039556952040406, 0.0698035957332436, -0.0355921397937728, -0.0495413043557743, 0.0225698699139537, -0.0170955796492883, -0.0077930527608657, -0.0059563189543066]| 12.1446485519409180|      0.01562500|[2281, 152, 0, 38]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      15|[1.5297535192446126, 0.0407938112722388, 0.3634665841782856, 1.8878102497718032, -0.0034285566191422, -0.0371629937705314, -0.0046438486559947, 0.1049290881482707, 0.00684146215779, 0.0013236335851515, 0.062294830240624, 0.0896430082866163, -0.0377610105028178, 0.0540994503341447, 0.039556952040406, 0.0698035957332436, -0.0355921397937728, -0.0495413043557743, 0.0225698699139537, -0.0170955796492883, -0.0077930527608657, -0.0059563189543066]| 12.1446485519409180|      0.00781250|[2461, 164, 0, 41]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      16|[1.5323414913498525, 0.0402530642410788, 0.3651856611359313, 1.8948130720019132, -0.0035150182297191, -0.0374406210968698, -0.0048610222221598, 0.1055016909338454, 0.0069528689312564, 0.0011711768205376, 0.0616781923447031, 0.0898034207228408, -0.0380275637193585, 0.054046154534135, 0.0399932051712388, 0.0693631451113826, -0.035807399254678, -0.0498579806569911, 0.0222741827303851, -0.0172476184877373, -0.0073089185438641, -0.0055097465629248]| 12.1446247100830078|      0.01562500|[2581, 172, 0, 43]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      17|[1.5323414913498525, 0.0402530642410788, 0.3651856611359313, 1.8948130720019132, -0.0035150182297191, -0.0374406210968698, -0.0048610222221598, 0.1055016909338454, 0.0069528689312564, 0.0011711768205376, 0.0616781923447031, 0.0898034207228408, -0.0380275637193585, 0.054046154534135, 0.0399932051712388, 0.0693631451113826, -0.035807399254678, -0.0498579806569911, 0.0222741827303851, -0.0172476184877373, -0.0073089185438641, -0.0055097465629248]| 12.1446247100830078|      0.00781250|[2761, 184, 0, 46]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      18|[1.5323414913498525, 0.0402530642410788, 0.3651856611359313, 1.8948130720019132, -0.0035150182297191, -0.0374406210968698, -0.0048610222221598, 0.1055016909338454, 0.0069528689312564, 0.0011711768205376, 0.0616781923447031, 0.0898034207228408, -0.0380275637193585, 0.054046154534135, 0.0399932051712388, 0.0693631451113826, -0.035807399254678, -0.0498579806569911, 0.0222741827303851, -0.0172476184877373, -0.0073089185438641, -0.0055097465629248]| 12.1446247100830078|      0.00390625|[2941, 196, 0, 49]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      19|[1.5290505549922047, 0.0390482402240396, 0.3657639715344867, 1.8960158629348205, -0.0036485152406175, -0.0379601075837905, -0.0048249251103475, 0.1059237439210215, 0.0069458192026245, 0.0017204454574092, 0.061677043063308, 0.0896385653487972, -0.0379660704078595, 0.0543299967062878, 0.0402736172205843, 0.0692499369267386, -0.0361615589348531, -0.0498429243369074, 0.0222130144291057, -0.0173580014004288, -0.0075958259283388, -0.0055033454619932]| 12.1446170806884766|      0.00781250|[3061, 204, 0, 51]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      20|[1.5290505549922047, 0.0390482402240396, 0.3657639715344867, 1.8960158629348205, -0.0036485152406175, -0.0379601075837905, -0.0048249251103475, 0.1059237439210215, 0.0069458192026245, 0.0017204454574092, 0.061677043063308, 0.0896385653487972, -0.0379660704078595, 0.0543299967062878, 0.0402736172205843, 0.0692499369267386, -0.0361615589348531, -0.0498429243369074, 0.0222130144291057, -0.0173580014004288, -0.0075958259283388, -0.0055033454619932]| 12.1446170806884766|      0.00390625|[3241, 216, 0, 54]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
      21|[1.526339179502789, 0.0380729591532748, 0.3665552527590437, 1.8984681520089262, -0.0036338065524231, -0.0379403320224262, -0.0049517543057498, 0.1061307231692127, 0.0069667255901236, 0.0018949433687539, 0.0617326857431334, 0.0893691108000062, -0.0378196918591202, 0.0543239650005933, 0.0402581725451085, 0.0693763255957109, -0.0360069522813004, -0.0499048712794955, 0.022295436120736, -0.0171846246881531, -0.0074680958279931, -0.0053258486854936]| 12.1446084976196289|      0.00781250|[3361, 224, 0, 56]                                                         |  | trying quadratic partial model with 61 points | iterate success | actual_k=4
      22|[1.526339179502789, 0.0380729591532748, 0.3665552527590437, 1.8984681520089262, -0.0036338065524231, -0.0379403320224262, -0.0049517543057498, 0.1061307231692127, 0.0069667255901236, 0.0018949433687539, 0.0617326857431334, 0.0893691108000062, -0.0378196918591202, 0.0543239650005933, 0.0402581725451085, 0.0693763255957109, -0.0360069522813004, -0.0499048712794955, 0.022295436120736, -0.0171846246881531, -0.0074680958279931, -0.0053258486854936]| 12.1446084976196289|      0.00390625|[3541, 236, 0, 59]                                                         |  | trying quadratic partial model with 61 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=4
