k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1117424420080876, -0.0901545057542376, 0.0649526813308056, -0.0645815678223354, -0.0529510056646843, 0.1184878083549215, 0.0836365820742881, -0.0744328447289428, 0.1698335058255615, 0.1028156244698333, 0.1972664146637814, 0.0778968357625981, 0.0804693726662964, 0.0675254670031539, 0.1586413909994223, 0.108019427542687, 0.2021024251223065, 0.1610464088546332, 0.1311519070775439, 0.1920258984064334, 0.3774677614432355, 0.2099168674636758, 0.1278944778447239, 0.4664445918040756, 0.3864118509674242, 0.3163510988282039, 0.393438588341222, 0.4478461897984634, 0.3322676326502314, 0.2742234590882325, 0.4286506198838067, 0.3441337711848627, 0.3316686516785031, 0.2797104731193462, 0.2993953227376028, 0.3176645782563782, 0.3599997998584527, 0.3931852373032411, 0.4122919891573402, 0.44604268921281, 0.3982909231930195, 0.4032522844962314, 0.4319903604236661, 0.378721346596391, 0.5564368848502252, 0.5325009566917056, 0.3867727756001652, 0.5726098057939193, 0.5409178224360165, 0.6132512025392469, 0.4582413950026312, 0.5103767842804696, 0.5054793121508575, 0.4640826536156355, 0.6388193524817606, 0.5162754111120187, 0.7095772980781316, 0.6389713283366151, 0.5762805687922561, 0.7635448412366179, 0.7135351081338983, 0.7422042139625922, 0.5221248136613602, 0.6695684466927979, 0.5768860284197495, 0.7606984857675974, 0.800077430409487, 0.665714236759831, 0.756113865356865, 0.704117711738975, 0.778966774386399, 0.7736635906401567, 0.6829821368311242, 0.7965426897544787, 0.6853419104988541, 0.8301671294371882, 0.784192104890589, 0.9551327355098862, 1.0284847909931838, 0.8490409588298511, 0.8318406707506044, 0.8151742575739727, 0.977069510428759, 0.91774938683408, 0.7846184284672806, 0.8637990501045898, 0.8834548140635152, 0.997489710379251, 0.817721819370366, 1.1925111631808925, 1.0172793409905376, 1.0488845980167096, 1.107402068082343, 1.1414088242969351, 0.9954801113575371, 1.0963653364761525, 1.2029180291910126, 1.2383231570806301, 1.0432996812602422, 1.1524400652874622]|-114.0903244018554688|      2.00000000|[126, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[0.3179633200096195, -0.0686643561983645, -0.2177835474937505, -0.2226393368850925, -0.4774505749886984, -0.1172063476429288, -0.1483775977748092, 0.0045026527938626, 0.4530990332269406, -0.1057565306520496, 0.3743912432737944, -0.0386304483216869, 0.121604314242291, -0.1004135298624223, 0.2697332652611827, 0.2829294307219404, 0.1705972886118549, 0.0559919658894855, 0.0850865813878969, 0.3169598639582273, 0.5951157676075349, 0.4696416563749748, 0.3019965439564137, 0.384889248677897, 0.243749147716079, 0.4341431145557409, 0.5451199583533057, 0.6169964704811087, 0.6847598844353701, 0.3471452192306117, 0.9795009125946857, 0.2977491141721741, 0.5862935185381888, -0.0033124596880279, 0.1187853468724068, 0.2699219110631487, 0.3990873987485054, 0.3462625176053677, 0.4426017857076542, 0.6877882730473125, 0.3216994671072095, 0.4714790511988776, 0.3935846975997336, 0.2245855624280522, 0.7315370887812325, 0.8641405510806147, 0.5909713721891341, 0.6487227121490129, 0.4836662309178268, 0.5177199315069388, 0.5353620901227905, 0.4884452245127238, 0.4816719753385706, 0.8960111056878117, 0.4629068238046778, 0.6381896825674138, 0.5572066420968989, 0.8380394959808405, 0.3787342612871392, 0.9650481278596342, 0.7011095590724851, 0.7055481008377001, 0.6732694362717878, 0.370323071484106, 0.6071804570533533, 0.946349020236635, 0.7333165364349841, 0.6450531159036158, 0.8642464936083755, 0.887743161553697, 0.8438822469900554, 0.9084666441789051, 0.8297571948764024, 0.9465533433326251, 0.6153177640297459, 0.7962717428275197, 0.9363359573690663, 1.1660026077428738, 1.0819981799595322, 0.7597321850781373, 0.947738807255236, 0.5307092388294108, 1.1322301447837477, 1.305522610836792, 0.8906027868682083, 1.0184814413775207, 1.0019042842322397, 1.0321700746874911, 0.56890214924227, 1.6238816578981121, 1.0678428215870293, 1.085085486264951, 1.3928174370525923, 1.4104728284041044, 1.3168156693582496, 1.2779680720615072, 1.7614915095313644, 1.6981975480058793, 1.0593859188744053, 1.277931486691023]|-293.6564941406250000|      4.00000000|[251, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[0.0815740904093517, -0.3916756169162537, -0.8756693326712904, -0.6037362364872094, -0.5677585167316573, -0.4991166468420045, -0.7622648260645841, -0.2240542618519524, 0.7309298663182217, -0.7949546901391268, 0.6189787916801884, -0.0938283607725841, 0.2864081332315024, -0.5561484544783151, 0.5040952440538375, 0.4183717528201595, -0.4558285963342513, -0.381174856576577, 0.4345962722028223, 0.6608787091238244, 0.2338666339722689, 0.322595553298925, 0.2711894740217646, 0.028504996028404, 0.4456005942787321, 0.9266251856027984, 1.3324217395975237, 0.741091223725398, 0.981661519071328, 0.2486182170264394, 1.1897910723925946, 0.3002040608149292, 0.2972560043583657, 0.5327131028988337, -0.2825096387849427, 0.0538689315455412, 0.8967556909721766, 0.7812451766488722, 0.3931082196740488, 0.5413109500003283, 0.1115818432868686, 1.1177277945941066, 0.3218571622416724, 0.5413161808776895, 1.035246800886685, 0.5012817662243478, 0.5699919920618234, 1.4799274827110374, -0.127072703011208, 0.4820244627143352, 0.665950231116324, 0.3303026405116787, 0.0766850422335884, 0.9341798508619228, 0.2955685115049326, 0.3914830707373329, 0.4039332135265796, 0.4663091577846048, 0.8073974525733245, 1.3768132499720458, 1.1171957462823587, 0.9786607665474705, 1.3069953326709625, 0.8402782996840208, 0.7466142943059728, 0.8693140958559185, 0.970355021856147, 0.5340313983228101, 1.2716189806358447, 1.2598745259536823, 1.6242304915749028, 0.5205420558341161, 1.3798446821146106, 1.373598008381615, 0.8539442726592947, 0.7878803590501989, 1.2013685233994558, 1.10461655972856, 1.2906008137392426, 0.9806627492138846, 1.3528599158651324, 0.7131879437370336, 1.702032600018962, 1.7563584082013044, 0.3241906195574477, 1.7633756648580818, 1.0607425227368967, 1.5588086857722445, 0.6715575563265902, 2.2890554537023204, 1.7352636040210587, 1.2776027414997715, 1.4953342031911974, 2.353561171182732, 2.0216028092163953, 1.7871591719344582, 2.341645471409283, 1.4133415659058772, 1.35900614989326, 1.6856612600393794]|-786.3963623046875000|      8.00000000|[376, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[0.8827524618077056, -0.0798668504997847, 0.2390552965456257, -1.2009746412260276, -1.4287958729180434, 0.1392000704796181, -0.0638225358808243, -0.02809274250608, 0.9834392879695865, -0.6860841553982084, 1.7338868688633928, 0.1249309189668224, 1.886245497074126, -1.365122104668214, 0.2333858449928862, 0.313181363463982, -2.130269472758411, -1.6584690313285662, 1.5803571759408983, 1.288853357063697, -0.3190631836143744, 0.1699712496482981, 1.3346461250420574, -0.3177832289010984, 1.282947709002161, 1.1339130315173862, 2.010651809444656, 1.2989466221716928, 0.8035468805428705, 0.9458595458931685, 1.5944168161530385, 0.1144355965775527, 0.3790203800241023, 1.4388939907069664, -1.1687989290505478, 1.0437525348486874, 1.2816187246952955, 1.3719163841256239, 0.9519915042336962, 2.002424782231127, -1.2027501716834608, 1.1872330850720123, 1.3093823492764811, 0.7099303489997204, 0.4354575276572663, 0.4174259654056068, 1.6417717575943516, 1.7885902800700257, -0.3119234665366992, 0.6801370744167972, 0.239228558854359, 1.1290073725240113, 0.0395688358616335, 1.4141314293136271, 2.2452663009536393, -0.4316802319045543, 0.4241958791129749, 0.4865748824197524, 1.061816310847831, 1.3839994679131378, 2.121342882761079, 0.9280355616333318, 0.5876846741042902, 1.4372782823133357, -0.6847878182748262, 2.081751441713679, 2.6181035810238225, 1.1041314707897452, 1.880432859406266, 1.9131521779041236, 2.009428004627179, 0.7850859990473182, -0.1973114047066826, 0.2609787309110843, 0.0677893019856778, 1.7707226228031885, 0.3337367891033637, 0.8053244842737657, 1.6518892008900128, 1.5724758261967606, 1.5277020544921065, 0.3470075580316885, 2.42443101616341, 1.6798930796482392, 0.9546748259317792, 2.081527094395967, 0.7454966926130338, 0.730966807551552, 1.9647368408310517, 0.4674469711571514, 1.5511065668564075, -0.3891429308932919, 1.2766982571701158, 1.4325236623405848, 2.4778681881052984, 1.6902630890943178, 3.3332930571350476, 0.9220101449849931, 2.015517299516275, 0.6019055104035604]|-1018.1061401367187500|     16.00000000|[501, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       5|[1.695151953289455, -0.6694365117463629, 1.3678547149185567, -2.0043090210379573, -1.0379813434644543, 3.618535114823098, 0.0776079860811902, -0.0242442667423291, 0.4172664342484532, 1.0349613655936276, 0.4991608614130256, -0.002675604519512, 0.7342075283828726, -1.402807921094387, -2.1166309791957683, 1.3989262608068915, -0.4591740479368347, -0.2622130631846056, 2.2471713126621897, 1.6139002687579989, 2.305034834959098, 1.3605125250291563, 1.6970784862628974, 1.9198054276057603, 4.316029693167684, -0.3018583741697252, 0.7043853626023746, 0.4035168069083209, 3.0338735238761583, -1.3875816019048957, 3.680275578614764, 0.1091961166511914, 1.386572707968557, 1.511460302692833, -2.233516225242184, 1.3874299861666368, 1.2987581989165256, -0.8664116913974311, 0.9831843953838517, 2.2857530074674863, -2.6114370085881324, 0.0497792769930612, 1.0360518415995965, -0.7713390982702348, 2.7614053189610543, -2.346643372976777, 2.405634403078799, 2.8638029083053573, -1.1519539272598796, -2.0070873497670316, -2.471340156061281, -0.7066320047620622, -3.897027221607008, 3.786280796757657, 1.324542147069835, -2.1194430939051445, -0.600937245584565, -1.262385497587231, 2.1293964662253977, 1.4707341329344765, 1.2347852699265132, 0.3070363577636539, 0.6047440907577903, 3.175239164708419, -1.0786774953548652, 2.724171792678068, 4.502787198091415, 2.0813664909472704, 1.2524994882024945, 2.248052589139858, 2.352037835915659, -4.064744421129376, 0.4780832252804206, -1.1307320478250549, -0.6306453670518328, 1.4894861296198012, 0.6765824745075091, 0.4130432559323727, 2.1702789092570076, -1.0012830398275172, 1.3086131270038799, -0.6974237066720805, 1.0025534489595418, 0.6974428646990639, -1.8090837422921586, 1.9306269163357295, 2.1549162434204026, 2.4235333797736063, 0.7743254186042035, 1.3191021134241787, -0.3042939450126259, 0.2062038504303725, 0.4856036215593084, 0.5063538316881541, 5.065614723237482, -1.613252419173446, 2.3573000466409537, -0.0540664510488035, -0.6615927144587443, 3.758996670311026]|-1138.1683349609375000|     32.00000000|[1053, 0, 0, 17]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 126 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 248 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 309 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 370 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 431 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 492 points | iterate success | actual_k=0
       6|[1.695151953289455, -0.6694365117463629, 1.3678547149185567, -2.0043090210379573, -1.0379813434644543, 3.618535114823098, 0.0776079860811902, -0.0242442667423291, 0.4172664342484532, 1.0349613655936276, 0.4991608614130256, -0.002675604519512, 0.7342075283828726, -1.402807921094387, -2.1166309791957683, 1.3989262608068915, -0.4591740479368347, -0.2622130631846056, 2.2471713126621897, 1.6139002687579989, 2.305034834959098, 1.3605125250291563, 1.6970784862628974, 1.9198054276057603, 4.316029693167684, -0.3018583741697252, 0.7043853626023746, 0.4035168069083209, 3.0338735238761583, -1.3875816019048957, 3.680275578614764, 0.1091961166511914, 1.386572707968557, 1.511460302692833, -2.233516225242184, 1.3874299861666368, 1.2987581989165256, -0.8664116913974311, 0.9831843953838517, 2.2857530074674863, -2.6114370085881324, 0.0497792769930612, 1.0360518415995965, -0.7713390982702348, 2.7614053189610543, -2.346643372976777, 2.405634403078799, 2.8638029083053573, -1.1519539272598796, -2.0070873497670316, -2.471340156061281, -0.7066320047620622, -3.897027221607008, 3.786280796757657, 1.324542147069835, -2.1194430939051445, -0.600937245584565, -1.262385497587231, 2.1293964662253977, 1.4707341329344765, 1.2347852699265132, 0.3070363577636539, 0.6047440907577903, 3.175239164708419, -1.0786774953548652, 2.724171792678068, 4.502787198091415, 2.0813664909472704, 1.2524994882024945, 2.248052589139858, 2.352037835915659, -4.064744421129376, 0.4780832252804206, -1.1307320478250549, -0.6306453670518328, 1.4894861296198012, 0.6765824745075091, 0.4130432559323727, 2.1702789092570076, -1.0012830398275172, 1.3086131270038799, -0.6974237066720805, 1.0025534489595418, 0.6974428646990639, -1.8090837422921586, 1.9306269163357295, 2.1549162434204026, 2.4235333797736063, 0.7743254186042035, 1.3191021134241787, -0.3042939450126259, 0.2062038504303725, 0.4856036215593084, 0.5063538316881541, 5.065614723237482, -1.613252419173446, 2.3573000466409537, -0.0540664510488035, -0.6615927144587443, 3.758996670311026]|-1138.1683349609375000|     16.00000000|[1666, 0, 0, 27]                                                           |  | trying linear partial model with 65 points | trying quadratic partial model with 126 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 248 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 309 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 370 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 431 points | trying quadratic partial model with 492 points | trying quadratic partial model with 553 points | exploitation failed, decreasing delta | actual_k=0
       7|[1.695151953289455, -0.6694365117463629, 1.3678547149185567, -2.0043090210379573, -1.0379813434644543, 3.618535114823098, 0.0776079860811902, -0.0242442667423291, 0.4172664342484532, 1.0349613655936276, 0.4991608614130256, -0.002675604519512, 0.7342075283828726, -1.402807921094387, -2.1166309791957683, 1.3989262608068915, -0.4591740479368347, -0.2622130631846056, 2.2471713126621897, 1.6139002687579989, 2.305034834959098, 1.3605125250291563, 1.6970784862628974, 1.9198054276057603, 4.316029693167684, -0.3018583741697252, 0.7043853626023746, 0.4035168069083209, 3.0338735238761583, -1.3875816019048957, 3.680275578614764, 0.1091961166511914, 1.386572707968557, 1.511460302692833, -2.233516225242184, 1.3874299861666368, 1.2987581989165256, -0.8664116913974311, 0.9831843953838517, 2.2857530074674863, -2.6114370085881324, 0.0497792769930612, 1.0360518415995965, -0.7713390982702348, 2.7614053189610543, -2.346643372976777, 2.405634403078799, 2.8638029083053573, -1.1519539272598796, -2.0070873497670316, -2.471340156061281, -0.7066320047620622, -3.897027221607008, 3.786280796757657, 1.324542147069835, -2.1194430939051445, -0.600937245584565, -1.262385497587231, 2.1293964662253977, 1.4707341329344765, 1.2347852699265132, 0.3070363577636539, 0.6047440907577903, 3.175239164708419, -1.0786774953548652, 2.724171792678068, 4.502787198091415, 2.0813664909472704, 1.2524994882024945, 2.248052589139858, 2.352037835915659, -4.064744421129376, 0.4780832252804206, -1.1307320478250549, -0.6306453670518328, 1.4894861296198012, 0.6765824745075091, 0.4130432559323727, 2.1702789092570076, -1.0012830398275172, 1.3086131270038799, -0.6974237066720805, 1.0025534489595418, 0.6974428646990639, -1.8090837422921586, 1.9306269163357295, 2.1549162434204026, 2.4235333797736063, 0.7743254186042035, 1.3191021134241787, -0.3042939450126259, 0.2062038504303725, 0.4856036215593084, 0.5063538316881541, 5.065614723237482, -1.613252419173446, 2.3573000466409537, -0.0540664510488035, -0.6615927144587443, 3.758996670311026]|-1138.1683349609375000|      8.00000000|[2279, 0, 0, 37]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 126 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 248 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 309 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 370 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 431 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 492 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 553 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[2.6185658765682485, -0.990350929534835, 1.4605028876772779, -2.308596106335305, -2.040395170162564, 4.99772848087663, 0.6497495314264387, -0.40946345156151, 1.079932044363843, 1.9220457891531328, 1.1388095908369178, 0.3601477602277782, 2.0924415065431163, -1.8918698163209184, -1.3315181490248351, 0.6944710265797285, -1.826416000693232, -0.1034529794736775, 1.2736526529834853, 0.7866317331642179, 0.4155189060470486, 0.6197619382563126, 1.476237896938926, 0.7565099311552423, 5.351412106072281, -0.5756488714203771, 1.3755868129717321, 1.4016837957004933, 3.4340495784381266, -1.2731724003696647, 4.179708913787542, 0.1854804120497717, 3.273734047386955, 0.9341931901716258, -1.5321880020228533, 1.5625985161232558, 1.9227967257824463, -0.8633168347651439, 1.4434198761489898, 1.2717009287910763, -2.525689109319059, 0.2087925282928323, 1.6826157724287134, -1.541843966772996, 2.6697951644266564, -2.7130575471984937, 0.6543294211025692, 1.7838232991802943, -1.3116041147132917, -2.269089658669626, -1.4566074023177207, -1.2320668833239612, -4.459927440362155, 4.643121452520002, 2.2914781595875335, -1.7367047995953948, -1.5756179894803792, -1.830744269389922, 1.1362490224393489, 1.384192077527211, 1.7981618345143997, 0.2348579024213898, 1.0956573835982537, 3.132823025761074, -1.4141446416555163, 1.8068147333853215, 4.595781138798878, 1.445835861441934, 1.3318305681871119, 0.9074756459590676, 1.2533168235147816, -4.731376512408743, 1.1516814931381982, -1.3905597784652075, -1.1208953398558625, 2.3061042458146512, 1.6743600030834356, 1.333495132507391, 2.2333028560037493, -1.841518655960301, 1.3040977746657572, -0.874969389301052, 2.9368210659145797, 1.9762854288292155, -1.6000808547263463, 2.11814101858977, 2.433109820596245, 1.8746630846092773, 1.5556809883966924, 1.3502329684432572, -1.5289764775546022, 0.054898838157695, 0.3726666140330336, 2.2024653788101514, 3.6712302357185926, -1.8397558466639583, 2.2881904227038525, -0.2364194694193273, -0.5842871326935317, 5.480336326354578]|-1234.2056884765625000|     16.00000000|[2831, 0, 0, 46]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 126 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 248 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 309 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 370 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 431 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 492 points | iterate success | actual_k=0
       9|[2.6185658765682485, -0.990350929534835, 1.4605028876772779, -2.308596106335305, -2.040395170162564, 4.99772848087663, 0.6497495314264387, -0.40946345156151, 1.079932044363843, 1.9220457891531328, 1.1388095908369178, 0.3601477602277782, 2.0924415065431163, -1.8918698163209184, -1.3315181490248351, 0.6944710265797285, -1.826416000693232, -0.1034529794736775, 1.2736526529834853, 0.7866317331642179, 0.4155189060470486, 0.6197619382563126, 1.476237896938926, 0.7565099311552423, 5.351412106072281, -0.5756488714203771, 1.3755868129717321, 1.4016837957004933, 3.4340495784381266, -1.2731724003696647, 4.179708913787542, 0.1854804120497717, 3.273734047386955, 0.9341931901716258, -1.5321880020228533, 1.5625985161232558, 1.9227967257824463, -0.8633168347651439, 1.4434198761489898, 1.2717009287910763, -2.525689109319059, 0.2087925282928323, 1.6826157724287134, -1.541843966772996, 2.6697951644266564, -2.7130575471984937, 0.6543294211025692, 1.7838232991802943, -1.3116041147132917, -2.269089658669626, -1.4566074023177207, -1.2320668833239612, -4.459927440362155, 4.643121452520002, 2.2914781595875335, -1.7367047995953948, -1.5756179894803792, -1.830744269389922, 1.1362490224393489, 1.384192077527211, 1.7981618345143997, 0.2348579024213898, 1.0956573835982537, 3.132823025761074, -1.4141446416555163, 1.8068147333853215, 4.595781138798878, 1.445835861441934, 1.3318305681871119, 0.9074756459590676, 1.2533168235147816, -4.731376512408743, 1.1516814931381982, -1.3905597784652075, -1.1208953398558625, 2.3061042458146512, 1.6743600030834356, 1.333495132507391, 2.2333028560037493, -1.841518655960301, 1.3040977746657572, -0.874969389301052, 2.9368210659145797, 1.9762854288292155, -1.6000808547263463, 2.11814101858977, 2.433109820596245, 1.8746630846092773, 1.5556809883966924, 1.3502329684432572, -1.5289764775546022, 0.054898838157695, 0.3726666140330336, 2.2024653788101514, 3.6712302357185926, -1.8397558466639583, 2.2881904227038525, -0.2364194694193273, -0.5842871326935317, 5.480336326354578]|-1234.2056884765625000|      8.00000000|[3444, 0, 0, 56]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 126 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 248 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 309 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 370 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 431 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 492 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 553 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[2.1667851347959735, -0.9247784778831802, 0.8553055532659832, -2.234255638319665, -2.243374746277792, 4.735256199394872, 1.303049920249046, -0.7520069005781955, 2.0595729426950964, 1.0785727016524471, 1.5567091843803937, 0.8861181542950272, 1.7894623895390298, -2.328864970261935, -2.910363202211864, 3.1325776928582956, -1.0902162685737027, 0.6320464273279341, 2.2467698443936643, 0.6365122299866163, 2.595700575733319, 1.2091792593405881, 0.6636621861049639, 2.149394600057306, 4.224439266799978, 0.0022112394076587, 0.9404175270189437, 2.0181202480511056, 3.246058246344746, -1.6907133424012393, 4.966355774611168, -0.13786789119912, 3.23408158709455, 1.8662094582317321, -0.9230564309411494, 2.284132910025666, 2.4867536947787463, -0.2033815489407113, 1.8696655370739714, 2.533459880649076, -1.8251326134433723, 0.5805990384708992, 0.9533789539552343, -2.303673485284901, 1.4595297235264373, -3.2035657182406556, 1.6781788506484066, 2.2723265350199178, -1.9976583717687386, -1.090298253900508, -1.4158409438044914, -2.1129642233883756, -3.8438783035532555, 4.869155822888594, 1.4420117767434832, -1.93441454810802, -2.494869166043982, -1.3899882111710522, 1.4236694693861423, 0.7591766766393439, 2.807808736187491, 0.0644041387091516, 1.5176158410731904, 2.384603768837596, -2.0320066293059096, 1.3519908501919407, 4.069983752466708, 2.2392170684776587, 1.9222359047386668, 2.6827937938955926, 1.4588550452894269, -4.436794789458055, 2.6348675776459225, -1.3816687736316762, -2.6771412567381314, 1.1312580926517102, 1.738930124552582, -0.089017918364064, 1.533710691518519, -2.180981817038815, 0.7143072087051352, -1.07328735049216, 1.9463309762045893, 0.6046334428036875, -2.0556835999698695, 2.1309223837012223, 1.2063253119997046, 1.5653515677926961, 1.6192521705015561, 1.6394618141488229, -1.1458867974460327, 0.6511894742159632, -0.0178428105933102, 1.937287951352714, 4.033224673878423, -2.495838738055478, 2.16220433389012, -1.759367536131129, -0.7557360723406374, 4.882512325320928]|-1316.8955078125000000|     16.00000000|[3874, 0, 0, 63]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 126 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 187 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 248 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 309 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 370 points | iterate success | actual_k=0
