k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.9314779803365948, -0.8900846339992263, -0.9866960007586199, -0.9409948374751139, -0.8425675149554304, -0.9933898883840767, -0.7896543832076713, -0.9716487750645092, -1.0571842183113984, -0.8831460006557447, -0.8617505724590843, -0.9771867611097187, -0.925408060579454, -0.9601683586537945, -1.2085175783756612, -0.898840916431624, -1.025829438436322, -1.046522317059102, -0.9414001200966404, -1.156349008529465, -1.048314307465224, -0.9064983847073296, -1.1000094303510983, -1.080459401342485, -0.9097010304460447, -0.8818443468580502, -0.8583556727363035, -0.9990740270010393, -0.9129675481487368, -1.0586816895146376, -0.9151717058404304, -1.0152266890814636, -0.9484269351073413, -1.0364402237871286, -0.9092735368751611, -1.0394885034825965, -0.9588493914868056, -0.9909741533966415, -0.9853812321577655, -0.8801426406129008, -0.8987946568008722, -1.0116961270871854, -1.0896795385152198, -1.025768964548281, -1.1908150038381877, -0.8668911268064821, -0.9700820380212241, -0.8773206214505915, -0.8711321473767838, -0.8564959042897939, -1.0771250632630083, -0.9245991272902536, -0.886325157629421, -1.0982343150092788, -0.9625731632982224, -0.8021465418879901, -0.8952392966859972, -0.9123065962662446, -0.7819701262264035, -1.1108247344310465, -0.8457718062738022, -0.9014752162517814, -0.9470867438425933, -0.9663669349420363, -0.9791649070117724, -1.103654740928753, -1.0167066495077421, -1.1083542802628557, -1.0586075751831674, -0.8262065674558292, -0.9428840515458616, -0.9685690438162115, -0.9910583358310633, -0.905972518617277, -0.9365075084748822, -0.9659468265661104, -0.8902540945164071, -0.8932676477168419, -0.9126600450036438, -0.9557765049644799, -1.1159464232591958, -0.8644349389460125, -0.7783610889773913, -0.9967817133077154, -0.8230338103819246, -0.991190419489834, -1.0441531310010992, -0.8108702962103163, -1.031012284432114, -1.0747628170950465, -0.986044898679844, -0.9719699574668431, -1.0886142145142674, -0.8680649448371764, -0.8221334783623366, -1.001414651140663, -0.9245267862568489, -1.133454295205737]|29159.5488281250000000|      2.00000000|[121, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
       2|[-0.4936550838732492, -0.9144003589242771, -0.9802307303905209, -1.2248754262288415, -0.6925058921194215, -1.2245155420032858, -0.6968915186024878, -0.8987405365364222, -0.9354228590451924, -0.8677178549895009, -0.8849686735627855, -0.9591913906839223, -0.8190206329714365, -0.7973120976755746, -1.1659345174747713, -1.0968070694010652, -0.939221921073033, -1.1356053612715735, -0.8272601821706291, -0.4550876434096355, -0.7973243729161763, -0.9782523480129356, -0.87256666256241, -1.1432523160855577, -0.5972934648347351, -0.8575235346522879, -1.230284837126969, -1.1011712101511986, -0.8084922189331448, -1.2749974685871952, -0.6410171981741905, -1.2447352803043252, -0.9711625328544898, -1.1279841459035147, -0.4327909580791467, -0.9173098411970714, -1.040790488211485, -0.799901533705927, -0.9908207976173006, -0.6963561334482424, -0.7453956285855841, -0.857130595295883, -1.0620127628737486, -1.096454100442515, -1.3903203670942372, -1.014236309119595, -1.0369708764323815, -0.9368816178061891, -1.0517700953605225, -0.7593606463003164, -1.0607777245846661, -0.6724536826014533, -0.8919856328068527, -1.118875301541852, -0.8923875358226449, -0.6089565186074081, -0.8059701584107003, -0.5638525280972007, -0.388916658597498, -1.2860362157813434, -1.1309284426883135, -0.602050984670742, -1.1476453583532242, -0.8129379077618191, -0.9208368922497117, -0.8864379857763371, -1.0299331752623218, -0.9211220607995274, -0.8976820767799135, -0.4049263469882045, -1.0272630515761583, -0.8148494608041152, -0.8697262828358048, -0.565122490041944, -0.9974714167976921, -0.8460687143225112, -0.8200957623785501, -0.6325711432339544, -1.0612494666494277, -0.7690877580771169, -1.0818451575584827, -1.0292667315079171, -0.8306424710091752, -1.166421963968387, -0.7260043178026739, -1.0042308000736724, -1.1620946256657652, -0.3859438645328565, -0.8777872450216114, -1.1994135093774336, -1.0814121001911545, -0.761086305746862, -0.9258515161106197, -0.8518853706252284, -1.0907600521793372, -1.39767018050765, -1.2343553108603589, -1.0323000015659045]|26822.3515625000000000|      4.00000000|[241, 16, 0, 4]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       3|[-0.4936550838732492, -0.9144003589242771, -0.9802307303905209, -1.2248754262288415, -0.6925058921194215, -1.2245155420032858, -0.6968915186024878, -0.8987405365364222, -0.9354228590451924, -0.8677178549895009, -0.8849686735627855, -0.9591913906839223, -0.8190206329714365, -0.7973120976755746, -1.1659345174747713, -1.0968070694010652, -0.939221921073033, -1.1356053612715735, -0.8272601821706291, -0.4550876434096355, -0.7973243729161763, -0.9782523480129356, -0.87256666256241, -1.1432523160855577, -0.5972934648347351, -0.8575235346522879, -1.230284837126969, -1.1011712101511986, -0.8084922189331448, -1.2749974685871952, -0.6410171981741905, -1.2447352803043252, -0.9711625328544898, -1.1279841459035147, -0.4327909580791467, -0.9173098411970714, -1.040790488211485, -0.799901533705927, -0.9908207976173006, -0.6963561334482424, -0.7453956285855841, -0.857130595295883, -1.0620127628737486, -1.096454100442515, -1.3903203670942372, -1.014236309119595, -1.0369708764323815, -0.9368816178061891, -1.0517700953605225, -0.7593606463003164, -1.0607777245846661, -0.6724536826014533, -0.8919856328068527, -1.118875301541852, -0.8923875358226449, -0.6089565186074081, -0.8059701584107003, -0.5638525280972007, -0.388916658597498, -1.2860362157813434, -1.1309284426883135, -0.602050984670742, -1.1476453583532242, -0.8129379077618191, -0.9208368922497117, -0.8864379857763371, -1.0299331752623218, -0.9211220607995274, -0.8976820767799135, -0.4049263469882045, -1.0272630515761583, -0.8148494608041152, -0.8697262828358048, -0.565122490041944, -0.9974714167976921, -0.8460687143225112, -0.8200957623785501, -0.6325711432339544, -1.0612494666494277, -0.7690877580771169, -1.0818451575584827, -1.0292667315079171, -0.8306424710091752, -1.166421963968387, -0.7260043178026739, -1.0042308000736724, -1.1620946256657652, -0.3859438645328565, -0.8777872450216114, -1.1994135093774336, -1.0814121001911545, -0.761086305746862, -0.9258515161106197, -0.8518853706252284, -1.0907600521793372, -1.39767018050765, -1.2343553108603589, -1.0323000015659045]|26822.3515625000000000|      2.00000000|[421, 28, 0, 7]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[-0.5935406523152678, -1.3541621963945965, -1.2612582644068595, -0.8867122712131768, -0.3252375151332704, -1.301379758818447, -0.6089120323327699, -1.040667067155687, -1.0282208811208522, -0.8536023893396176, -1.2611543215302956, -0.8789626412152907, -0.4836774149283452, -0.8261596274730227, -1.4503171510721926, -1.0126499743732382, -0.5779289241855354, -1.031227001293174, -1.0991549801209926, -0.4266413603984558, -0.7481039814421643, -0.8919531250487187, -0.6426992484382407, -0.7651358113917552, -0.6588308273498606, -0.5404083529541633, -1.0776733035959873, -0.9988070604966236, -0.6608077151848872, -1.389221947772189, -0.6778744220125485, -1.3020124202684953, -1.1087759616579755, -0.9541899928648653, -0.3995352217086607, -0.9400982215790686, -0.9000630258511637, -0.5677740511754773, -1.3022735367515612, -0.9552430210448886, -0.8117116120300074, -0.6935167508263393, -1.1516477742570717, -0.9326344134509866, -1.2793709159716544, -0.597045060831721, -0.6811640539500435, -0.7328108877963809, -1.0095682548190263, -0.5674915506368464, -0.8600461344150098, -0.7815657007637978, -0.4733973508220228, -1.1899933840938395, -0.7486758070156774, -0.6909638772006633, -0.8916826088512985, -0.6686660304539873, -0.0474618019483369, -1.5356037321807467, -0.5892564786421529, -0.5040675522025628, -1.0576528814191437, -0.3556622424767396, -0.8694411487951973, -0.8708210125751186, -0.8202681111480234, -0.855896515720664, -0.9261361562371104, -0.1758471661168913, -1.014734422669576, -0.5843730545582007, -0.8090263693054991, -0.3473229903198669, -1.2878991044917178, -0.6205186195621125, -0.6086785231367453, -0.6939673169414174, -1.1568243472153943, -0.6568380786545638, -1.134180372177016, -0.8615675785409322, -0.6449787034950826, -1.2566960263962808, -0.465195874757477, -0.9739232688063085, -1.1720914714973336, -0.4211769202635997, -0.8766850612247288, -1.0236717540991687, -0.8290688093202915, -0.6862920959320375, -0.7780106274983989, -0.7797636386462861, -1.1263299248353178, -1.5982307491110013, -1.3747517865010042, -0.9562107393977358]|23916.5351562500000000|      4.00000000|[541, 36, 0, 9]                                                            |  | trying linear partial model with 61 points | iterate success | actual_k=4
       5|[-0.5935406523152678, -1.3541621963945965, -1.2612582644068595, -0.8867122712131768, -0.3252375151332704, -1.301379758818447, -0.6089120323327699, -1.040667067155687, -1.0282208811208522, -0.8536023893396176, -1.2611543215302956, -0.8789626412152907, -0.4836774149283452, -0.8261596274730227, -1.4503171510721926, -1.0126499743732382, -0.5779289241855354, -1.031227001293174, -1.0991549801209926, -0.4266413603984558, -0.7481039814421643, -0.8919531250487187, -0.6426992484382407, -0.7651358113917552, -0.6588308273498606, -0.5404083529541633, -1.0776733035959873, -0.9988070604966236, -0.6608077151848872, -1.389221947772189, -0.6778744220125485, -1.3020124202684953, -1.1087759616579755, -0.9541899928648653, -0.3995352217086607, -0.9400982215790686, -0.9000630258511637, -0.5677740511754773, -1.3022735367515612, -0.9552430210448886, -0.8117116120300074, -0.6935167508263393, -1.1516477742570717, -0.9326344134509866, -1.2793709159716544, -0.597045060831721, -0.6811640539500435, -0.7328108877963809, -1.0095682548190263, -0.5674915506368464, -0.8600461344150098, -0.7815657007637978, -0.4733973508220228, -1.1899933840938395, -0.7486758070156774, -0.6909638772006633, -0.8916826088512985, -0.6686660304539873, -0.0474618019483369, -1.5356037321807467, -0.5892564786421529, -0.5040675522025628, -1.0576528814191437, -0.3556622424767396, -0.8694411487951973, -0.8708210125751186, -0.8202681111480234, -0.855896515720664, -0.9261361562371104, -0.1758471661168913, -1.014734422669576, -0.5843730545582007, -0.8090263693054991, -0.3473229903198669, -1.2878991044917178, -0.6205186195621125, -0.6086785231367453, -0.6939673169414174, -1.1568243472153943, -0.6568380786545638, -1.134180372177016, -0.8615675785409322, -0.6449787034950826, -1.2566960263962808, -0.465195874757477, -0.9739232688063085, -1.1720914714973336, -0.4211769202635997, -0.8766850612247288, -1.0236717540991687, -0.8290688093202915, -0.6862920959320375, -0.7780106274983989, -0.7797636386462861, -1.1263299248353178, -1.5982307491110013, -1.3747517865010042, -0.9562107393977358]|23916.5351562500000000|      2.00000000|[721, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[-0.4040465733289757, -1.044693944074085, -0.8787791761858098, -0.7749588613110305, -0.2204621239306442, -1.500244243255834, -0.979053964941499, -1.0081364854232786, -0.9155881783926324, -0.2246202698061456, -1.1939113518074045, -0.9220069262417983, -0.4812520308997905, -0.8929323159108855, -1.7095975267227423, -1.000316457059593, -0.7088819981102216, -1.2832927091014699, -0.8841320790445142, -0.5500317099408429, -0.8735022776919062, -0.6933573972585081, -0.4417422075752971, -0.7509723554248631, -0.6066901358194926, -0.3371381612094089, -1.1891106698572553, -0.7626305711150088, -0.7561711807134796, -1.448169661903982, -0.6185224313647152, -1.2238278397337345, -0.9871357415828621, -0.8157571696426427, -0.1284056134710462, -0.704696356288554, -0.6962660896870325, -0.7549775995615101, -1.2695333934059467, -0.5927855956190046, -0.5806309441355599, -0.1705483282695779, -0.9110603268352516, -0.65475383458461, -1.4661539840080406, -0.4286154293699707, -0.680328128419385, -0.7579006872470322, -1.0726794413949308, -0.7190138589036417, -0.9333274677246716, -0.9073730830224038, -0.5612859789076984, -1.1679998186859886, -0.6875501384495158, -0.5766412770485045, -1.227197714617855, -0.6650860627549751, -0.2493158118156853, -1.6928966397684755, -0.6113601810225563, -0.4910610436870974, -0.9647811236976616, 0.0646286289962453, -0.7669130626064821, -0.9433303718302603, -0.6599137653933362, -0.9896701262136266, -1.0394013534697804, 0.0021103517558592, -1.1520524527532618, -0.6333775648378994, -1.008926720803353, -0.5300945816113714, -1.543380770509769, -0.8088905887480685, -0.3684606545122354, -1.0276791651812582, -0.9947573559726559, -0.5580301514635236, -1.0867737803418496, -0.500905174710644, -0.2299356306218231, -1.3903102903383477, -0.5361841614598986, -0.9274338529561306, -1.3583005975653721, -0.3778698492411559, -0.3984553120051476, -1.1888896815758894, -0.6448731264091581, -0.4049947859565484, -0.6594309118851209, -0.6845289635563987, -0.937133028862331, -1.5433861388651537, -1.4552016365986358, -0.8178194229122551]|21587.0996093750000000|      4.00000000|[841, 56, 0, 14]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       7|[-0.4040465733289757, -1.044693944074085, -0.8787791761858098, -0.7749588613110305, -0.2204621239306442, -1.500244243255834, -0.979053964941499, -1.0081364854232786, -0.9155881783926324, -0.2246202698061456, -1.1939113518074045, -0.9220069262417983, -0.4812520308997905, -0.8929323159108855, -1.7095975267227423, -1.000316457059593, -0.7088819981102216, -1.2832927091014699, -0.8841320790445142, -0.5500317099408429, -0.8735022776919062, -0.6933573972585081, -0.4417422075752971, -0.7509723554248631, -0.6066901358194926, -0.3371381612094089, -1.1891106698572553, -0.7626305711150088, -0.7561711807134796, -1.448169661903982, -0.6185224313647152, -1.2238278397337345, -0.9871357415828621, -0.8157571696426427, -0.1284056134710462, -0.704696356288554, -0.6962660896870325, -0.7549775995615101, -1.2695333934059467, -0.5927855956190046, -0.5806309441355599, -0.1705483282695779, -0.9110603268352516, -0.65475383458461, -1.4661539840080406, -0.4286154293699707, -0.680328128419385, -0.7579006872470322, -1.0726794413949308, -0.7190138589036417, -0.9333274677246716, -0.9073730830224038, -0.5612859789076984, -1.1679998186859886, -0.6875501384495158, -0.5766412770485045, -1.227197714617855, -0.6650860627549751, -0.2493158118156853, -1.6928966397684755, -0.6113601810225563, -0.4910610436870974, -0.9647811236976616, 0.0646286289962453, -0.7669130626064821, -0.9433303718302603, -0.6599137653933362, -0.9896701262136266, -1.0394013534697804, 0.0021103517558592, -1.1520524527532618, -0.6333775648378994, -1.008926720803353, -0.5300945816113714, -1.543380770509769, -0.8088905887480685, -0.3684606545122354, -1.0276791651812582, -0.9947573559726559, -0.5580301514635236, -1.0867737803418496, -0.500905174710644, -0.2299356306218231, -1.3903102903383477, -0.5361841614598986, -0.9274338529561306, -1.3583005975653721, -0.3778698492411559, -0.3984553120051476, -1.1888896815758894, -0.6448731264091581, -0.4049947859565484, -0.6594309118851209, -0.6845289635563987, -0.937133028862331, -1.5433861388651537, -1.4552016365986358, -0.8178194229122551]|21587.0996093750000000|      2.00000000|[1021, 68, 0, 17]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-0.5004087596133664, -0.8505528044893719, -0.8335764508992364, -0.4410625750751574, -0.2200469400138012, -1.667767457970952, -0.9140826519923687, -0.9750646790407271, -0.9451688934374669, -0.0878007305149484, -1.0475051164432572, -0.8509763742653014, -0.0624656827272229, -0.7378632252655274, -1.9749943799601328, -0.7826422755141549, -0.5544438119582712, -1.2984371533320243, -0.5874796744846111, -0.5427107979975532, -1.0089302747764974, -0.8429253863749853, -0.265881971211111, -0.6656291593858985, -0.3805877259685683, -0.2694599039913109, -1.1349298711462144, -1.154754017830275, -0.5514641481664753, -1.5178077611745806, -0.3810975269817692, -0.805095172520274, -1.0388874014350062, -0.943418011977881, -0.1525127128145796, -0.643488661268543, -1.085883328717169, -0.9380450626563718, -1.4972160437237911, -0.7995229409763099, -0.8123467962077208, -0.2329049505024159, -0.6623074940544804, -0.6201307359658401, -1.4591469786345443, -0.1736677012652423, -0.4078481701951864, -1.1424922384570415, -1.0184817548230696, -0.5226245101684455, -1.1996039975217636, -0.7587992892539612, -0.194774691338502, -1.1984986054502988, -0.6760904821011656, -0.3167431858777535, -1.3084739930072473, -0.7150699119913421, -0.0817108181987494, -2.053177826426269, -0.8489733158172199, -0.4852360911964242, -1.2677561934198769, -0.0653622486811103, -0.7392481531989991, -1.0303091324947884, -0.6254255820677284, -1.2621655495206552, -1.0312454024736464, 0.3125629205571381, -1.2719433196758345, -0.4995991220405285, -0.8607779198780035, -0.2926984280763465, -1.5541695065956265, -0.531057411838725, -0.1113036624429536, -0.908968405846163, -1.1068801770538854, -0.2688144657474904, -1.4333239726613671, -0.470942792366278, 0.0170217881094323, -1.2287557882932225, -0.3819922070311876, -0.9500567575790319, -1.48133739377949, -0.6537745075223341, -0.4431985582902501, -1.3581847148161963, -0.1980201769819545, -0.4810451183724884, -0.7580585333305392, -0.7345364419651179, -0.6209625351725043, -1.5528202714519321, -1.851094947252896, -0.9008749208305065]|20241.1055777753572329|      4.00000000|[1141, 76, 1, 20]                                                          |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
       9|[-0.5004087596133664, -0.8505528044893719, -0.8335764508992364, -0.4410625750751574, -0.2200469400138012, -1.667767457970952, -0.9140826519923687, -0.9750646790407271, -0.9451688934374669, -0.0878007305149484, -1.0475051164432572, -0.8509763742653014, -0.0624656827272229, -0.7378632252655274, -1.9749943799601328, -0.7826422755141549, -0.5544438119582712, -1.2984371533320243, -0.5874796744846111, -0.5427107979975532, -1.0089302747764974, -0.8429253863749853, -0.265881971211111, -0.6656291593858985, -0.3805877259685683, -0.2694599039913109, -1.1349298711462144, -1.154754017830275, -0.5514641481664753, -1.5178077611745806, -0.3810975269817692, -0.805095172520274, -1.0388874014350062, -0.943418011977881, -0.1525127128145796, -0.643488661268543, -1.085883328717169, -0.9380450626563718, -1.4972160437237911, -0.7995229409763099, -0.8123467962077208, -0.2329049505024159, -0.6623074940544804, -0.6201307359658401, -1.4591469786345443, -0.1736677012652423, -0.4078481701951864, -1.1424922384570415, -1.0184817548230696, -0.5226245101684455, -1.1996039975217636, -0.7587992892539612, -0.194774691338502, -1.1984986054502988, -0.6760904821011656, -0.3167431858777535, -1.3084739930072473, -0.7150699119913421, -0.0817108181987494, -2.053177826426269, -0.8489733158172199, -0.4852360911964242, -1.2677561934198769, -0.0653622486811103, -0.7392481531989991, -1.0303091324947884, -0.6254255820677284, -1.2621655495206552, -1.0312454024736464, 0.3125629205571381, -1.2719433196758345, -0.4995991220405285, -0.8607779198780035, -0.2926984280763465, -1.5541695065956265, -0.531057411838725, -0.1113036624429536, -0.908968405846163, -1.1068801770538854, -0.2688144657474904, -1.4333239726613671, -0.470942792366278, 0.0170217881094323, -1.2287557882932225, -0.3819922070311876, -0.9500567575790319, -1.48133739377949, -0.6537745075223341, -0.4431985582902501, -1.3581847148161963, -0.1980201769819545, -0.4810451183724884, -0.7580585333305392, -0.7345364419651179, -0.6209625351725043, -1.5528202714519321, -1.851094947252896, -0.9008749208305065]|20241.1055777753572329|      2.00000000|[1322, 88, 1, 23]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-0.5004087596133664, -0.8505528044893719, -0.8335764508992364, -0.4410625750751574, -0.2200469400138012, -1.667767457970952, -0.9140826519923687, -0.9750646790407271, -0.9451688934374669, -0.0878007305149484, -1.0475051164432572, -0.8509763742653014, -0.0624656827272229, -0.7378632252655274, -1.9749943799601328, -0.7826422755141549, -0.5544438119582712, -1.2984371533320243, -0.5874796744846111, -0.5427107979975532, -1.0089302747764974, -0.8429253863749853, -0.265881971211111, -0.6656291593858985, -0.3805877259685683, -0.2694599039913109, -1.1349298711462144, -1.154754017830275, -0.5514641481664753, -1.5178077611745806, -0.3810975269817692, -0.805095172520274, -1.0388874014350062, -0.943418011977881, -0.1525127128145796, -0.643488661268543, -1.085883328717169, -0.9380450626563718, -1.4972160437237911, -0.7995229409763099, -0.8123467962077208, -0.2329049505024159, -0.6623074940544804, -0.6201307359658401, -1.4591469786345443, -0.1736677012652423, -0.4078481701951864, -1.1424922384570415, -1.0184817548230696, -0.5226245101684455, -1.1996039975217636, -0.7587992892539612, -0.194774691338502, -1.1984986054502988, -0.6760904821011656, -0.3167431858777535, -1.3084739930072473, -0.7150699119913421, -0.0817108181987494, -2.053177826426269, -0.8489733158172199, -0.4852360911964242, -1.2677561934198769, -0.0653622486811103, -0.7392481531989991, -1.0303091324947884, -0.6254255820677284, -1.2621655495206552, -1.0312454024736464, 0.3125629205571381, -1.2719433196758345, -0.4995991220405285, -0.8607779198780035, -0.2926984280763465, -1.5541695065956265, -0.531057411838725, -0.1113036624429536, -0.908968405846163, -1.1068801770538854, -0.2688144657474904, -1.4333239726613671, -0.470942792366278, 0.0170217881094323, -1.2287557882932225, -0.3819922070311876, -0.9500567575790319, -1.48133739377949, -0.6537745075223341, -0.4431985582902501, -1.3581847148161963, -0.1980201769819545, -0.4810451183724884, -0.7580585333305392, -0.7345364419651179, -0.6209625351725043, -1.5528202714519321, -1.851094947252896, -0.9008749208305065]|20241.1055777753572329|      1.00000000|[1502, 100, 1, 26]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
