k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|4165.1544172546082336|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.2859488256180294, 0.9620790405407971, 0.996510156578059, 0.9381665362249092, 0.9887992009798012, 0.4578622264135748, 0.9498314266925515, 0.9472299490177429, 0.9661290481931685, 0.5706170632975588, 0.9999074317927473, 0.9999662853509983, 0.9998991955084378, 0.9999683103904161, 1.0000010922920743, 0.9999737855785911, 0.9999999502633641, 0.9999854365078321, 0.9999931227386968, 1.0000007596575895, 0.999989194492851, 0.9999925796525796, 0.9999874647859966, 0.9999612513701438, 0.99999874478581, 1.0000203583754768, 0.999994891226132, 1.0000055795419756, 1.0000043053080683, 0.9999886436636054, 0.9999981504256217, 0.9999980912947638, 0.9999960464055532, 0.9999912103989722, 1.000004011727962, 0.9999688232893548, 0.9999843676852194, 0.9999826430503859, 1.0000038379925402, 1.0000052679692844, 0.9999900923254931, 0.9999913671001031, 0.9999567800091214, 1.0000043043138311, 0.9999831896878763, 0.9999929885798056, 0.9999838911980715, 1.0000017347706622, 0.9999909305037823, 0.9999883225392493, 0.9999765079478294, 0.9999993105104752, 0.9999811778346817, 0.99999380581898]|2015.2875976562500000|      2.00000000|[113, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[0.2859488256180294, 0.9620790405407971, 0.996510156578059, 0.9381665362249092, 0.9887992009798012, 0.4578622264135748, 0.9498314266925515, 0.9472299490177429, 0.9661290481931685, 0.5706170632975588, 0.9999074317927473, 0.9999662853509983, 0.9998991955084378, 0.9999683103904161, 1.0000010922920743, 0.9999737855785911, 0.9999999502633641, 0.9999854365078321, 0.9999931227386968, 1.0000007596575895, 0.999989194492851, 0.9999925796525796, 0.9999874647859966, 0.9999612513701438, 0.99999874478581, 1.0000203583754768, 0.999994891226132, 1.0000055795419756, 1.0000043053080683, 0.9999886436636054, 0.9999981504256217, 0.9999980912947638, 0.9999960464055532, 0.9999912103989722, 1.000004011727962, 0.9999688232893548, 0.9999843676852194, 0.9999826430503859, 1.0000038379925402, 1.0000052679692844, 0.9999900923254931, 0.9999913671001031, 0.9999567800091214, 1.0000043043138311, 0.9999831896878763, 0.9999929885798056, 0.9999838911980715, 1.0000017347706622, 0.9999909305037823, 0.9999883225392493, 0.9999765079478294, 0.9999993105104752, 0.9999811778346817, 0.99999380581898]|2015.2875976562500000|      1.00000000|[225, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       3|[-0.4281061432805968, 0.9241649350980464, 0.9930271568412418, 0.8763269755674256, 0.9776149350644846, -0.0842704533661786, 0.899651020666771, 0.8944617197452738, 0.9322549668848987, 0.1412351951394734, 0.9998107085320607, 0.9999434520155194, 0.9997993552592477, 0.9999300808295009, 1.0000060579782004, 0.9999610743190117, 1.0000005500969056, 0.9999785530344153, 0.9999888972043923, 0.9999886139924804, 0.9999834492192032, 0.9999998387722706, 0.9999978474375066, 0.9999352532714837, 1.0000016681011055, 1.0000136985946926, 0.9999882039546043, 1.0000083459590894, 1.000008286652843, 0.9999930076966754, 0.9999877420464724, 0.9999978615658808, 0.9999850760615503, 0.9999852966179388, 1.0000146885778787, 0.9999493149221489, 0.9999533151614777, 0.9999731679891264, 1.0000066077298888, 1.000004873276302, 0.9999919794846978, 0.9999878908916044, 0.9999147655899827, 0.9999980492798807, 0.9999817577479823, 0.9999653948227213, 0.9999714194343757, 0.9999962924950062, 0.9999945956275182, 0.9999855779851277, 0.9999734748533471, 0.999979029801124, 0.9999686646427627, 0.9999923853358555]|132.9833221435546875|      2.00000000|[337, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[-0.4281061432805968, 0.9241649350980464, 0.9930271568412418, 0.8763269755674256, 0.9776149350644846, -0.0842704533661786, 0.899651020666771, 0.8944617197452738, 0.9322549668848987, 0.1412351951394734, 0.9998107085320607, 0.9999434520155194, 0.9997993552592477, 0.9999300808295009, 1.0000060579782004, 0.9999610743190117, 1.0000005500969056, 0.9999785530344153, 0.9999888972043923, 0.9999886139924804, 0.9999834492192032, 0.9999998387722706, 0.9999978474375066, 0.9999352532714837, 1.0000016681011055, 1.0000136985946926, 0.9999882039546043, 1.0000083459590894, 1.000008286652843, 0.9999930076966754, 0.9999877420464724, 0.9999978615658808, 0.9999850760615503, 0.9999852966179388, 1.0000146885778787, 0.9999493149221489, 0.9999533151614777, 0.9999731679891264, 1.0000066077298888, 1.000004873276302, 0.9999919794846978, 0.9999878908916044, 0.9999147655899827, 0.9999980492798807, 0.9999817577479823, 0.9999653948227213, 0.9999714194343757, 0.9999962924950062, 0.9999945956275182, 0.9999855779851277, 0.9999734748533471, 0.999979029801124, 0.9999686646427627, 0.9999923853358555]|132.9833221435546875|      1.00000000|[449, 64, 0, 8]                                                            |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       5|[-0.4281061432805968, 0.9241649350980464, 0.9930271568412418, 0.8763269755674256, 0.9776149350644846, -0.0842704533661786, 0.899651020666771, 0.8944617197452738, 0.9322549668848987, 0.1412351951394734, 0.9998107085320607, 0.9999434520155194, 0.9997993552592477, 0.9999300808295009, 1.0000060579782004, 0.9999610743190117, 1.0000005500969056, 0.9999785530344153, 0.9999888972043923, 0.9999886139924804, 0.9999834492192032, 0.9999998387722706, 0.9999978474375066, 0.9999352532714837, 1.0000016681011055, 1.0000136985946926, 0.9999882039546043, 1.0000083459590894, 1.000008286652843, 0.9999930076966754, 0.9999877420464724, 0.9999978615658808, 0.9999850760615503, 0.9999852966179388, 1.0000146885778787, 0.9999493149221489, 0.9999533151614777, 0.9999731679891264, 1.0000066077298888, 1.000004873276302, 0.9999919794846978, 0.9999878908916044, 0.9999147655899827, 0.9999980492798807, 0.9999817577479823, 0.9999653948227213, 0.9999714194343757, 0.9999962924950062, 0.9999945956275182, 0.9999855779851277, 0.9999734748533471, 0.999979029801124, 0.9999686646427627, 0.9999923853358555]|132.9833221435546875|      0.50000000|[561, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       6|[-0.4281061432805968, 0.9241649350980464, 0.9930271568412418, 0.8763269755674256, 0.9776149350644846, -0.0842704533661786, 0.899651020666771, 0.8944617197452738, 0.9322549668848987, 0.1412351951394734, 0.9998107085320607, 0.9999434520155194, 0.9997993552592477, 0.9999300808295009, 1.0000060579782004, 0.9999610743190117, 1.0000005500969056, 0.9999785530344153, 0.9999888972043923, 0.9999886139924804, 0.9999834492192032, 0.9999998387722706, 0.9999978474375066, 0.9999352532714837, 1.0000016681011055, 1.0000136985946926, 0.9999882039546043, 1.0000083459590894, 1.000008286652843, 0.9999930076966754, 0.9999877420464724, 0.9999978615658808, 0.9999850760615503, 0.9999852966179388, 1.0000146885778787, 0.9999493149221489, 0.9999533151614777, 0.9999731679891264, 1.0000066077298888, 1.000004873276302, 0.9999919794846978, 0.9999878908916044, 0.9999147655899827, 0.9999980492798807, 0.9999817577479823, 0.9999653948227213, 0.9999714194343757, 0.9999962924950062, 0.9999945956275182, 0.9999855779851277, 0.9999734748533471, 0.999979029801124, 0.9999686646427627, 0.9999923853358555]|132.9833221435546875|      0.25000000|[673, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       7|[-0.4281061432805968, 0.9241649350980464, 0.9930271568412418, 0.8763269755674256, 0.9776149350644846, -0.0842704533661786, 0.899651020666771, 0.8944617197452738, 0.9322549668848987, 0.1412351951394734, 0.9998107085320607, 0.9999434520155194, 0.9997993552592477, 0.9999300808295009, 1.0000060579782004, 0.9999610743190117, 1.0000005500969056, 0.9999785530344153, 0.9999888972043923, 0.9999886139924804, 0.9999834492192032, 0.9999998387722706, 0.9999978474375066, 0.9999352532714837, 1.0000016681011055, 1.0000136985946926, 0.9999882039546043, 1.0000083459590894, 1.000008286652843, 0.9999930076966754, 0.9999877420464724, 0.9999978615658808, 0.9999850760615503, 0.9999852966179388, 1.0000146885778787, 0.9999493149221489, 0.9999533151614777, 0.9999731679891264, 1.0000066077298888, 1.000004873276302, 0.9999919794846978, 0.9999878908916044, 0.9999147655899827, 0.9999980492798807, 0.9999817577479823, 0.9999653948227213, 0.9999714194343757, 0.9999962924950062, 0.9999945956275182, 0.9999855779851277, 0.9999734748533471, 0.999979029801124, 0.9999686646427627, 0.9999923853358555]|132.9833221435546875|      0.12500000|[785, 112, 0, 14]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[-0.4281061432805968, 0.9241649350980464, 0.9930271568412418, 0.8763269755674256, 0.9776149350644846, -0.0842704533661786, 0.899651020666771, 0.8944617197452738, 0.9322549668848987, 0.1412351951394734, 0.9998107085320607, 0.9999434520155194, 0.9997993552592477, 0.9999300808295009, 1.0000060579782004, 0.9999610743190117, 1.0000005500969056, 0.9999785530344153, 0.9999888972043923, 0.9999886139924804, 0.9999834492192032, 0.9999998387722706, 0.9999978474375066, 0.9999352532714837, 1.0000016681011055, 1.0000136985946926, 0.9999882039546043, 1.0000083459590894, 1.000008286652843, 0.9999930076966754, 0.9999877420464724, 0.9999978615658808, 0.9999850760615503, 0.9999852966179388, 1.0000146885778787, 0.9999493149221489, 0.9999533151614777, 0.9999731679891264, 1.0000066077298888, 1.000004873276302, 0.9999919794846978, 0.9999878908916044, 0.9999147655899827, 0.9999980492798807, 0.9999817577479823, 0.9999653948227213, 0.9999714194343757, 0.9999962924950062, 0.9999945956275182, 0.9999855779851277, 0.9999734748533471, 0.999979029801124, 0.9999686646427627, 0.9999923853358555]|132.9833221435546875|      0.06250000|[897, 128, 0, 16]                                                          |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       9|[-0.3930592043153778, 0.921674745327058, 0.9917209305723129, 0.8810856424467151, 0.9838129883579636, -0.0542479411161871, 0.9005501605891272, 0.8999935492829385, 0.9254553693679317, 0.1616424422101319, 0.9985665315462824, 0.9977575646561041, 0.996228183009965, 0.9936454958175113, 0.9991322548209319, 1.005949173028375, 0.9885846589010802, 1.00606434788638, 0.9963529106363282, 0.9967642824399104, 0.9972531679122254, 1.002263196607817, 0.9962878882177957, 0.9973289022682706, 1.0122851799877324, 0.9985377468162562, 0.994276628178084, 0.9925268884034668, 0.9931480753379731, 0.9901827839578305, 0.999642657264821, 1.000645010681487, 0.9943916119215703, 1.0048226197622303, 0.9998556624568892, 1.0102264589345205, 0.9964632957995203, 0.9986061936899813, 1.0026704847173855, 1.004503180618029, 1.0052446504262549, 1.0013775417937616, 0.9944773247459561, 1.0084382586064204, 0.9913022682552058, 1.006389151135675, 1.0001954195707163, 1.0020951082986134, 1.0042550629941682, 0.996409568613426, 0.9973888535561707, 0.9982864327844706, 1.0024193731651463, 0.9969661217262596]|101.3287277221679688|      0.12500000|[1009, 144, 0, 18]                                                         |  | trying linear partial model with 57 points | iterate success | actual_k=8
      10|[-0.3930592043153778, 0.921674745327058, 0.9917209305723129, 0.8810856424467151, 0.9838129883579636, -0.0542479411161871, 0.9005501605891272, 0.8999935492829385, 0.9254553693679317, 0.1616424422101319, 0.9985665315462824, 0.9977575646561041, 0.996228183009965, 0.9936454958175113, 0.9991322548209319, 1.005949173028375, 0.9885846589010802, 1.00606434788638, 0.9963529106363282, 0.9967642824399104, 0.9972531679122254, 1.002263196607817, 0.9962878882177957, 0.9973289022682706, 1.0122851799877324, 0.9985377468162562, 0.994276628178084, 0.9925268884034668, 0.9931480753379731, 0.9901827839578305, 0.999642657264821, 1.000645010681487, 0.9943916119215703, 1.0048226197622303, 0.9998556624568892, 1.0102264589345205, 0.9964632957995203, 0.9986061936899813, 1.0026704847173855, 1.004503180618029, 1.0052446504262549, 1.0013775417937616, 0.9944773247459561, 1.0084382586064204, 0.9913022682552058, 1.006389151135675, 1.0001954195707163, 1.0020951082986134, 1.0042550629941682, 0.996409568613426, 0.9973888535561707, 0.9982864327844706, 1.0024193731651463, 0.9969661217262596]|101.3287277221679688|      0.06250000|[1121, 160, 0, 20]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
