k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.1528772183251734, 1.0169765282105154, 1.168197476855321, 0.9182216341911371, 0.9640718844700845, 0.9464999915365683, 0.9608992326009448, 1.0908639663934352, 1.0090202795152337, 0.9572681918496535, 0.8843549597986415, 0.9880436666342898, 0.9852917375304803, 0.9785951156743778, 0.9485823850371076, 0.923314354940428, 1.0175443046275086, 1.0491351464215486, 1.1241519949812355, 1.0879655366116652, 1.015967107286399, 1.2395164091462645, 1.1687367138469449, 1.0398421115112784, 1.110658114052372, 1.011739092490144, 0.9836090951092394, 0.963638121581693, 0.8703923553722706, 0.9851325615403432, 0.8758516410261791, 1.1411993832978473, 0.9599036541301866, 0.9275859792647702, 1.0778194523448241, 0.9103840733666149, 0.9505491710226566, 0.948339137378151, 0.911027791546078, 1.1025529686714761, 0.944389171920702, 0.966229953680803, 1.0878715127577285, 1.0380649273915015, 1.0674073412955514, 1.1149640100283968, 0.9747141324687969, 1.1051360782930957, 1.0956882228057077, 1.1083267728446753, 0.9887971100651775, 0.9694603556899575, 1.1175574158085169, 1.1639296485924797, 1.130228776074132, 1.1349851614969373, 1.1083836875367603, 1.0198226768160519, 1.0084104886059635, 1.1431778839235658, 0.9724440778445438, 1.1670677665433002, 0.9914183585753921, 1.1807584457787954, 1.1522505416085296, 1.0414143125868502, 0.9616166006728375, 1.0274270258636777, 1.0608586301812293, 0.9766551423703672, 1.0682307394482646, 0.8813849989658407, 1.1492327577515236, 1.1443551797500384, 1.2056328718680374, 1.0018922046050127, 1.1676871550542423, 0.9864394335312767, 1.0396631770540656, 1.002777110446073, 1.0031615310853965, 1.0628698796260088, 0.9941672322121735, 1.102962040967588, 1.2209947821421134, 1.063302207846709, 1.0842049820566069, 1.0717796202122247, 1.1507132767375026, 1.083536749298062, 1.2106131916473375, 1.0919977278541801, 1.1169814554409971, 1.0873696042567131, 0.9036807922447997, 1.1828248927856848, 0.9714508150409477, 1.197943392458937, 1.0865385855455574, 1.0672711063836096]|327009.4687500000000000|      2.00000000|[95, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
       2|[1.1925171062450655, 1.3946003891080259, 1.081116046709791, 0.8260278677022951, 0.8743285761924955, 0.6983409218508617, 1.1720507146697878, 1.397775568799655, 0.8863832501235214, 1.082561771042609, 1.0148234029675225, 1.1220177247026561, 1.4607021971305167, 1.1736744135496797, 0.7804774476204407, 0.9850880710220431, 0.7518672201363275, 1.2171137790943312, 1.4138926814852075, 1.0926259372518714, 0.9078046273430157, 1.6260761234628547, 1.2676881886289038, 1.3976587312471278, 1.0566689194258811, 1.1954987878547587, 0.9929567119345385, 0.9611756848553149, 0.5836193965528502, 0.7971142124692756, 0.7917720058110523, 1.1495382785177595, 0.98404915322124, 1.0897353852136598, 1.13921604254305, 0.9961135684658263, 1.0617463041341204, 0.7993217791971338, 1.1944263074383596, 1.2427551903212797, 1.027331387589685, 0.9172281669267143, 1.1747820631340737, 1.0835708793355023, 1.075629528520314, 1.3006722036057272, 0.8679237986020674, 1.2089036716308632, 1.0487709687045905, 1.2569746232318197, 0.9419741632815593, 1.1535945020796885, 1.3169682895050956, 1.363476302070412, 1.0055092720457408, 1.3574181296481027, 1.1547147354048126, 0.9101420148067245, 0.8838616222135665, 1.1536756844533689, 0.809785659270611, 1.325164119874366, 1.1488415516140373, 1.4188546903206327, 1.302224470338803, 0.8825005504703607, 1.3204868456378365, 1.1490675028344686, 1.0698693606622933, 1.1881048376074959, 1.0238919720762023, 1.0208904685517441, 1.6083429774314186, 1.2260206015828603, 1.4954614402975044, 1.1709235472655193, 1.2373370835828987, 1.1174407592480566, 1.001300960503853, 0.8341640294279762, 1.2646737157857308, 1.3910031345749008, 0.8296816423047697, 1.2959874244218688, 1.6414450861875631, 1.1292303063821312, 1.2713277019997191, 1.3225593504625217, 1.4883032371076195, 1.1951237460179451, 1.4212566258864916, 1.2773255062477145, 1.0379254659367685, 1.289230610226456, 1.1485848355872461, 1.648157459249541, 1.1563025630030221, 1.5371675024799618, 1.2614319064182606, 1.445390003106318]|323831.8125000000000000|      4.00000000|[189, 64, 0, 4]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       3|[2.023885896674309, 1.9771025624056453, 1.780786421422857, 0.5202594269951515, 0.9858028702826586, 0.9150183767113201, 1.0534034299576127, 1.6316418689614995, 1.157485311360733, 1.7598571575999826, 0.2821484207671848, 0.9023151610789204, 1.9062576632711905, 0.7106722402924148, 1.0131805789698622, 1.22691827800323, 0.9527131177834463, 0.5373726555236221, 1.8863859209171454, 1.665091856971006, 0.646618088444445, 1.9691124670089966, 0.6612475106196236, 1.8106433035399387, 1.106198793038297, 1.6583457669883082, 0.4823657635656771, 0.8496770723628904, 0.3871753784125438, 1.124084673536868, 0.5268015098045855, 1.1861049684400287, 0.8737407925105662, 1.4857495874625368, 1.1834270932444206, 1.3488526760031312, 0.4026390122095184, 0.6465219515311631, 1.2615419408132342, 1.31551798050592, 0.7662847401571096, 1.1119054630996494, 1.571412288939393, 0.6645445971154033, 0.9432604037656227, 1.1694083627775196, 0.7053215120142496, 1.9299665118968157, 1.8117844302522768, 2.2045634873935693, 0.9737911751526216, 1.5313862421124798, 1.7033484642084806, 0.9196764553542773, 0.9271531528383733, 2.2524550626811957, 1.5271367706359085, 1.168012838813545, 0.9270812175846034, 0.8496965070435227, 1.0535559853641279, 1.2504910287797548, 1.6104142525174217, 1.4663262346065884, 1.46593699893013, 1.3390615705054432, 1.3466490640205588, 1.3628575245952883, 1.1940624226422458, 1.3684311726563547, 1.4810798741491178, 1.7824513180448451, 1.9365215898872803, 1.421944374187011, 1.6185072639070937, 1.196317026468543, 1.695843973766527, 1.0053936382754345, 0.9202264218753162, 0.8328352259048856, 1.3291250170638806, 2.355629221057072, 1.2239113306393437, 1.1700769586513022, 1.8139586594221502, 1.0467941734648332, 1.9961146790731839, 1.669056711661439, 1.6116588170379524, 0.9852675162688425, 1.1616906147269477, 1.6342299083896892, 1.2646721137227843, 1.494973530579288, 1.419331729363692, 1.7479746315699665, 1.8319007820767523, 1.9560792540323764, 1.9741315052536086, 1.7952584083056895]|317818.9375000000000000|      8.00000000|[284, 96, 0, 6]                                                            |  | trying linear partial model with 49 points | iterate success | actual_k=16
       4|[1.5122281559289856, 1.7864120533114773, 0.900707027534393, 1.1612477951374474, 2.139717485864711, -1.0192738962694463, 2.2974369421602385, 1.0966667980673677, 1.9299855432252981, 1.430165772949021, 1.0883221021628828, 2.61558669497549, 1.4488050683018379, 1.3286731047704328, 0.4032397274843015, 1.696832683908864, 1.0603090845758947, 0.4117462543676231, 1.7319884519489854, 1.4232635654083423, 0.4350730580388436, 2.202601524341553, 0.7561932185363587, 1.4887503799423238, 1.2776018880186903, 1.3259345645995633, -1.0622312375545042, -0.0739559134955766, 0.1195369798679294, 0.9201919643111083, 0.6729591426918673, 1.9622708319298534, 0.5539747114548901, 1.2006893426900687, 1.6227882702052476, 2.035579928742004, -0.1040710727166175, 0.819938827478712, 1.57697945782022, 1.6091599839832285, 1.0912051947144752, 1.1626330999262877, 2.975178136601518, 1.0929431928488986, 0.195855266922171, 1.5819195546926874, 1.5135841678728457, 2.314815013610976, 3.5619594526331895, 2.868913896567373, 0.3752829925116525, 2.313030663606851, 1.3867830032940802, 1.8618592674347991, 0.1449500220660451, 2.346170293356753, 0.9680539411299122, 1.451864326118913, 0.4156156627135963, -0.048872921247769, 0.6958407792158996, 0.9985162857902019, 2.2735258088935604, 0.4530861749969877, 2.2499764606853554, 1.0844246298091151, 1.3621661564801835, 1.6314288582700496, -0.2639004136199679, 1.213790888281776, 1.5162817520379575, 1.5769336358149098, 2.052736013827428, 3.756784537283506, 1.0493862010569281, 2.536246492160675, 2.8040548095203945, 1.3704212089669348, 1.1372646968784372, 0.7224355810839209, 2.976912092233362, 2.364543288233524, 0.9864244013582338, 1.4607502746628962, 3.18070348305093, 0.8004850019995003, 2.907237017123583, 3.4827197490911947, 1.996375164129245, 0.7893717830078479, 0.7299563987894131, 2.173393138656077, -0.9252492335370455, 2.439515933798761, 2.2738094189467097, 2.5031907997137863, 2.66564457784005, 1.320497179804713, 1.8642060444139126, 3.1237707685967595]|304302.1562500000000000|     16.00000000|[378, 128, 0, 8]                                                           |  | trying linear partial model with 49 points | iterate success | actual_k=16
       5|[1.5122281559289856, 1.7864120533114773, 0.900707027534393, 1.1612477951374474, 2.139717485864711, -1.0192738962694463, 2.2974369421602385, 1.0966667980673677, 1.9299855432252981, 1.430165772949021, 1.0883221021628828, 2.61558669497549, 1.4488050683018379, 1.3286731047704328, 0.4032397274843015, 1.696832683908864, 1.0603090845758947, 0.4117462543676231, 1.7319884519489854, 1.4232635654083423, 0.4350730580388436, 2.202601524341553, 0.7561932185363587, 1.4887503799423238, 1.2776018880186903, 1.3259345645995633, -1.0622312375545042, -0.0739559134955766, 0.1195369798679294, 0.9201919643111083, 0.6729591426918673, 1.9622708319298534, 0.5539747114548901, 1.2006893426900687, 1.6227882702052476, 2.035579928742004, -0.1040710727166175, 0.819938827478712, 1.57697945782022, 1.6091599839832285, 1.0912051947144752, 1.1626330999262877, 2.975178136601518, 1.0929431928488986, 0.195855266922171, 1.5819195546926874, 1.5135841678728457, 2.314815013610976, 3.5619594526331895, 2.868913896567373, 0.3752829925116525, 2.313030663606851, 1.3867830032940802, 1.8618592674347991, 0.1449500220660451, 2.346170293356753, 0.9680539411299122, 1.451864326118913, 0.4156156627135963, -0.048872921247769, 0.6958407792158996, 0.9985162857902019, 2.2735258088935604, 0.4530861749969877, 2.2499764606853554, 1.0844246298091151, 1.3621661564801835, 1.6314288582700496, -0.2639004136199679, 1.213790888281776, 1.5162817520379575, 1.5769336358149098, 2.052736013827428, 3.756784537283506, 1.0493862010569281, 2.536246492160675, 2.8040548095203945, 1.3704212089669348, 1.1372646968784372, 0.7224355810839209, 2.976912092233362, 2.364543288233524, 0.9864244013582338, 1.4607502746628962, 3.18070348305093, 0.8004850019995003, 2.907237017123583, 3.4827197490911947, 1.996375164129245, 0.7893717830078479, 0.7299563987894131, 2.173393138656077, -0.9252492335370455, 2.439515933798761, 2.2738094189467097, 2.5031907997137863, 2.66564457784005, 1.320497179804713, 1.8642060444139126, 3.1237707685967595]|304302.1562500000000000|      8.00000000|[516, 176, 0, 11]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       6|[1.4796639781826757, 1.1542727761360259, 2.00678921573073, 1.8872233920380954, 3.3298670079376245, -1.322342159855172, 1.7789231843976359, 0.359008195643586, 2.707137361673974, 1.9308469731615228, -0.5572521217341977, 4.033144758346943, 1.346982641466096, 0.7542854844493202, 1.7690938327240824, 1.5433319322184678, 1.2339615889379396, -0.0633611497528587, 1.5561838699072175, 1.6553483271971152, 0.4513023325985632, 1.154155959699325, 1.950783357139202, 2.653377889275073, 1.0711517646960511, 0.5641874917662522, -0.4022728077330106, -1.5866601077078424, 0.1116831203742815, 0.0359219400974439, 0.5521884542709935, 2.3737354179090393, 0.9650935757525548, 1.559113100215395, 1.6322830061443199, 2.470843805567118, 0.1099992643807317, 0.4565396638672482, 2.617278689057999, 1.7577308904563917, 0.7920877974826921, 1.9857681210188334, 4.379209346284849, 0.5699399720179302, 0.9772582416414326, 3.465034946179134, 3.827880350321215, 2.0040964015208687, 4.161318924409064, 2.961479701345494, 0.147106618788393, 2.5501717955832373, 1.0197056170422951, 3.2070531820409225, 1.0523180562525352, 2.052913325985786, 1.2056983288910903, 2.245591012272318, 0.6790473650183451, 0.2246400621939214, 0.9236404375084817, -0.4338060806180095, 1.2922221409394758, 0.1163592347210972, 1.7922294617089833, 1.3865499402846, 0.9263612613714884, 2.0841205537868923, -0.6853266311980661, 0.8524479852040523, 2.2027141361554334, 2.0876817812759008, 2.544519408851392, 4.837041977312246, 1.6035442456034803, 2.1138058658031778, 3.3328003155811206, 2.9663156041921086, 1.6339554812939934, 0.4600397626683414, 3.834063352428413, 3.1078550639277283, 0.753440066755086, 0.4823068484565178, 4.184652351907787, 0.039204679457276, 3.773604720959595, 4.301548924376959, 2.6122080459587296, 0.6310588341055048, 1.6704867917410342, 2.961927886684473, -1.9165556360736318, 1.5864829518651526, 3.5701999026230973, 4.084494214313229, 3.6387433731817467, 0.9462253051844776, 2.025152560871259, 2.442020116959561]|288301.3125000000000000|     16.00000000|[612, 208, 0, 13]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       7|[3.332178535893682, 0.5143007443748919, -0.1083908293033899, 2.540066978710901, 2.826883918565275, -0.2769102817896609, -0.4466432059391423, 2.5204214270273892, 3.6196698185425698, 3.3390089031225676, 0.9600063381137629, 3.471701185283435, 1.375547478084612, 1.0605756111976752, 4.275334570655115, -0.0189405873192858, 0.2424406020604937, -1.0711817465004843, 1.113174626479427, 3.874813224415114, -1.4121382302042995, 3.1038713489362957, 2.318137000526407, 3.17724800153016, 1.0727922987046068, 1.7928862879973932, 1.258180582225072, -1.830033330191426, -1.3081469911979187, 2.8256804970967346, 0.8580076983949099, 3.222851981956625, -1.66029396258455, 1.9159353915950723, 4.48209882717597, 2.5690463626524673, -0.8744096930349176, -2.9621926211174467, 2.1933131352771253, -0.4351668260084804, 2.2669994872896284, 0.6057655667581068, 2.7395070120788327, 0.2740683180487695, 1.3802554913879486, 2.971320358405172, 5.972539638376086, 2.8710168970018515, 3.358556142736226, 2.528665770384513, 1.0181548281883481, 2.374318014488462, -0.6473700671009706, 2.5616583957646317, 5.155476932550048, 1.8264353738237387, 3.004761747640474, 2.028603515002506, -1.82543455346697, 1.980075034946158, 2.670223195441211, -1.0052874176944129, 2.480981636177302, 1.3544014529233057, 3.719178579472045, -1.5602147050940585, 0.8006622383899534, 3.8688867020069493, -0.1438933406666668, 2.5719415525194536, 1.2520793345693106, 1.9782875030229266, 6.330705148196074, 3.389706172366015, 2.0978755064750088, 4.441253429985763, 5.066146804495309, 2.8416539213667087, 0.8966788164254675, -0.2160929195571495, 6.354171139193648, 5.599057169196705, 0.1702883368274186, 0.4139129780878427, 1.3259962211901404, -0.2256930871122582, 3.590055124836132, 6.772240862313133, 3.9711104025663, 3.48630420389064, 4.1626537279267515, 1.6562132454901306, -3.9788823885678832, 1.7719287463172404, 3.365243951279189, 3.276372497985067, 4.200029949956726, 1.6358422871417062, 2.850539125057212, 5.390481652372946]|255471.4687500000000000|     32.00000000|[705, 240, 0, 15]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       8|[3.332178535893682, 0.5143007443748919, -0.1083908293033899, 2.540066978710901, 2.826883918565275, -0.2769102817896609, -0.4466432059391423, 2.5204214270273892, 3.6196698185425698, 3.3390089031225676, 0.9600063381137629, 3.471701185283435, 1.375547478084612, 1.0605756111976752, 4.275334570655115, -0.0189405873192858, 0.2424406020604937, -1.0711817465004843, 1.113174626479427, 3.874813224415114, -1.4121382302042995, 3.1038713489362957, 2.318137000526407, 3.17724800153016, 1.0727922987046068, 1.7928862879973932, 1.258180582225072, -1.830033330191426, -1.3081469911979187, 2.8256804970967346, 0.8580076983949099, 3.222851981956625, -1.66029396258455, 1.9159353915950723, 4.48209882717597, 2.5690463626524673, -0.8744096930349176, -2.9621926211174467, 2.1933131352771253, -0.4351668260084804, 2.2669994872896284, 0.6057655667581068, 2.7395070120788327, 0.2740683180487695, 1.3802554913879486, 2.971320358405172, 5.972539638376086, 2.8710168970018515, 3.358556142736226, 2.528665770384513, 1.0181548281883481, 2.374318014488462, -0.6473700671009706, 2.5616583957646317, 5.155476932550048, 1.8264353738237387, 3.004761747640474, 2.028603515002506, -1.82543455346697, 1.980075034946158, 2.670223195441211, -1.0052874176944129, 2.480981636177302, 1.3544014529233057, 3.719178579472045, -1.5602147050940585, 0.8006622383899534, 3.8688867020069493, -0.1438933406666668, 2.5719415525194536, 1.2520793345693106, 1.9782875030229266, 6.330705148196074, 3.389706172366015, 2.0978755064750088, 4.441253429985763, 5.066146804495309, 2.8416539213667087, 0.8966788164254675, -0.2160929195571495, 6.354171139193648, 5.599057169196705, 0.1702883368274186, 0.4139129780878427, 1.3259962211901404, -0.2256930871122582, 3.590055124836132, 6.772240862313133, 3.9711104025663, 3.48630420389064, 4.1626537279267515, 1.6562132454901306, -3.9788823885678832, 1.7719287463172404, 3.365243951279189, 3.276372497985067, 4.200029949956726, 1.6358422871417062, 2.850539125057212, 5.390481652372946]|255471.4687500000000000|     16.00000000|[845, 288, 0, 18]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       9|[2.7976011861299592, 1.3082865177309353, 0.8712288841609919, 1.9805074228090194, 4.206959853029419, 0.2983290581167802, -3.0661401845310134, 1.8735658259872388, 0.8213951486341267, 2.69958659597485, 0.7920324632324225, 2.86628982918292, -0.649366207595317, 1.4725625477914863, 5.7875684920901325, 1.1202326079777112, -0.7511357485361034, -5.180634709744483, 3.129361167858163, 3.275287055384762, -2.29533340310925, 3.4709123364109735, 5.443309209055439, 3.1818205332278104, 0.6579050845000682, 4.092918553283457, -0.033971064651376, -1.8248061562286786, -0.6967005555729149, 2.746315693978595, 2.241028039667038, 3.8820464873958205, -0.9591962723005893, 2.5365766454135876, 3.04993419723887, 3.4539972916740074, -0.8520269549689621, -2.045674441079843, 0.6321737361673367, 0.7570763923085255, 3.15310727685259, 1.1925918815650973, 2.502630464333178, 2.029877504143415, 2.7312464262444545, 3.4713706875373713, 8.589763549834657, 3.427463354287297, 6.444606212826761, 3.0823420607245016, 1.0263260192924286, 2.110214091509567, 0.5626596888776307, 1.2138107689847382, 7.077409914421688, 3.817020493517955, 5.494828142311485, 4.043271773121081, -1.9641521387802559, 2.09412293690326, 3.291339903211302, 0.0441213034614554, 4.997205232510579, 2.218937364909634, 6.196483820374833, -0.4156313585332225, 0.4456059403344674, 2.6593562911527058, 1.157080200821774, 1.452411683319475, 2.426805589754086, 6.595807211881698, 8.041161831065457, 4.176974164661402, 3.0065556992785476, 8.450062008964892, 7.32691535408387, 3.5516523243716485, 1.601569842514576, -2.5899815849529975, 4.967898371645856, 7.240792834962858, -2.7326692845496505, -1.2632934538118377, 0.9129079154856813, -1.3653728808510996, 5.729960814651231, 8.399738601768043, 5.9017552454961555, 5.208229197701719, 3.616566700417366, -1.7612949159510145, -5.110891803294035, 2.1967365826041676, 2.914173298167298, 4.3430415701721765, 4.622747741871385, 2.750085222004285, 5.040167019383187, 7.450497398013547]|212110.3125000000000000|     32.00000000|[939, 320, 0, 20]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
      10|[2.7976011861299592, 1.3082865177309353, 0.8712288841609919, 1.9805074228090194, 4.206959853029419, 0.2983290581167802, -3.0661401845310134, 1.8735658259872388, 0.8213951486341267, 2.69958659597485, 0.7920324632324225, 2.86628982918292, -0.649366207595317, 1.4725625477914863, 5.7875684920901325, 1.1202326079777112, -0.7511357485361034, -5.180634709744483, 3.129361167858163, 3.275287055384762, -2.29533340310925, 3.4709123364109735, 5.443309209055439, 3.1818205332278104, 0.6579050845000682, 4.092918553283457, -0.033971064651376, -1.8248061562286786, -0.6967005555729149, 2.746315693978595, 2.241028039667038, 3.8820464873958205, -0.9591962723005893, 2.5365766454135876, 3.04993419723887, 3.4539972916740074, -0.8520269549689621, -2.045674441079843, 0.6321737361673367, 0.7570763923085255, 3.15310727685259, 1.1925918815650973, 2.502630464333178, 2.029877504143415, 2.7312464262444545, 3.4713706875373713, 8.589763549834657, 3.427463354287297, 6.444606212826761, 3.0823420607245016, 1.0263260192924286, 2.110214091509567, 0.5626596888776307, 1.2138107689847382, 7.077409914421688, 3.817020493517955, 5.494828142311485, 4.043271773121081, -1.9641521387802559, 2.09412293690326, 3.291339903211302, 0.0441213034614554, 4.997205232510579, 2.218937364909634, 6.196483820374833, -0.4156313585332225, 0.4456059403344674, 2.6593562911527058, 1.157080200821774, 1.452411683319475, 2.426805589754086, 6.595807211881698, 8.041161831065457, 4.176974164661402, 3.0065556992785476, 8.450062008964892, 7.32691535408387, 3.5516523243716485, 1.601569842514576, -2.5899815849529975, 4.967898371645856, 7.240792834962858, -2.7326692845496505, -1.2632934538118377, 0.9129079154856813, -1.3653728808510996, 5.729960814651231, 8.399738601768043, 5.9017552454961555, 5.208229197701719, 3.616566700417366, -1.7612949159510145, -5.110891803294035, 2.1967365826041676, 2.914173298167298, 4.3430415701721765, 4.622747741871385, 2.750085222004285, 5.040167019383187, 7.450497398013547]|212110.3125000000000000|     16.00000000|[1079, 368, 0, 23]                                                         |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
