k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[102.24179066014251, 96.11605853476264, 90.23033455773003, 84.58968914539625, 79.19266826650339, 74.0275217241372, 69.09181676372583, 64.37881327095143, 59.88377024710081, 55.60169688949457, 51.52729669239369, 47.6606419731359, 43.99712761799, 40.51969833577864, 37.234534378011496, 34.1245842971858, 31.196995227820064, 28.437850419819114, 25.8491245976827, 23.42095961014992, 21.156249174591945, 19.027542453768444, 17.056301207357006, 15.225281804477179, 13.52654083645956, 11.95810293672234, 10.515760588708725, 9.192594424251634, 7.988757630645043, 6.892289378440366, 5.897601018605506, 5.0027772548702, 4.20229058759102, 3.4971083899931354, 2.8628318634953582, 2.312608941090549, 1.8418663163972209, 1.432083867886791, 1.0845621591288093, 0.7889046892422239, 0.5523288785141419, 0.3623624181410078, 0.219487768061463, 0.1054263407313112, 0.0255309692364675, -0.0253530020816358, -0.0543937010965918, -0.0807278795441813, -0.0859430155499794, -0.0841720571732418, -0.085983714010843, -0.0936978566918243, -0.106556032239223, -0.1441715243962464, -0.1967372035702493, -0.2745151270787601, -0.3867575458867308, -0.5360247914732501, -0.7226932553163733, -0.959774978473721, -1.2461346078054136, -1.5936463365645581, -2.00459370586804, -2.4786470769221105, -3.0279787142715984, -3.6530464536564007, -4.367843254100353, -5.169939393720555, -6.056767867502935, -7.045073909138198, -8.147152097212755, -9.351873681408778, -10.67285373872023, -12.11111951913659, -13.677896708077512, -15.37667579971757, -17.205182968767634, -19.18002179209121, -21.290958955316036, -23.562220231127274, -25.99426875780889, -28.57684881398741, -31.337779019328778, -34.25984950481913, -37.360375657030275, -40.65285411926555, -44.12420520232697, -47.786001031683924, -51.652271719180476, -55.72148778863392, -59.99762695089655, -64.48492993386932, -69.19502793846529, -74.12884747334812, -79.2912392450529, -84.68959047753404, -90.32927073824804, -96.21035082196184, -102.34461846300798, -108.7295055094963]|1100320229802.5053710937500000|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
       2|[101.73951424005465, 95.64859716194044, 89.80819455237825, 84.19066352331694, 78.79939244598206, 73.67579514573261, 68.76813871824163, 64.0560420242187, 59.59384129579255, 55.325095703412444, 51.26975039596276, 47.434148595064805, 43.80760525292751, 40.31548417367659, 37.05309975162431, 33.954440236798824, 31.04869420481574, 28.319084175515254, 25.729259768847818, 23.305996830771463, 21.057663806336254, 18.941843840388803, 16.977357366312557, 15.167036385374878, 13.46619542318021, 11.899225470440346, 10.465859064302737, 9.142820189022164, 7.94117681938778, 6.875462618408758, 5.852317508303476, 4.99885541617728, 4.193278184304164, 3.4903131618496284, 2.848068625605932, 2.2936836641411595, 1.8237814101818863, 1.433022584135273, 1.0860446377731725, 0.7886853067089503, 0.562160117460664, 0.3479284291736646, 0.2176165076941725, 0.1138276332806792, 0.0447532077987675, -0.0297501968692992, -0.0529839582937401, -0.0798669768718907, -0.0769117302546341, -0.078584487911411, -0.0885214803716688, -0.0881632862764124, -0.1115470667193383, -0.1429675548735175, -0.186426705599812, -0.2614487788896586, -0.3920177690603759, -0.5319641183605601, -0.7074263410205587, -0.9425852071159149, -1.2270150078413118, -1.5912016627678374, -1.984440555344972, -2.4673657082474665, -3.009375543328781, -3.63911944682893, -4.3494764570105255, -5.1530456142013925, -6.0308359818635395, -7.019461981717396, -8.09281168126163, -9.304276034963786, -10.598991190158939, -12.042841230334433, -13.607704738694743, -15.298393129181687, -17.116693741290618, -19.09165581358926, -21.184712367624005, -23.438683039977356, -25.88683630407143, -28.43988414669578, -31.178334200760258, -34.09420017852951, -37.18416629593586, -40.44357285799741, -43.90616149112472, -47.543166551967026, -51.39691557888101, -55.43448442543245, -59.69530034946633, -64.16240844958702, -68.84824705596749, -73.76729805947504, -78.88853663708078, -84.28104907739005, -89.8961389048436, -95.7479105542596, -101.84420196156967, -108.21428438467802]|1094446354837.7982177734375000|      4.00000000|[242, 16, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=4
       3|[100.73162659624147, 94.70999444248852, 88.92992469377334, 83.3725340763943, 78.03849375229028, 72.97662568946552, 68.0866662363736, 63.43259035231358, 59.072021634667394, 54.71296036750998, 50.76968779186819, 47.0288403026082, 43.40436405493962, 39.95172817420071, 36.74942362826525, 33.665960282733366, 30.72705741579531, 28.06479668525793, 25.51073965721365, 23.054278093555553, 20.84268177477458, 18.78007090854238, 16.80280192048844, 15.0442546915177, 13.334581264682052, 11.791655540407069, 10.364573285417723, 9.073521074318222, 7.846638574520507, 6.845449158763033, 5.789663133531675, 4.905893809554066, 4.157734789736447, 3.4341896586651495, 2.783009830447802, 2.260968649925163, 1.7631099794194376, 1.3912931420932089, 1.1078164558789854, 0.8065518741801609, 0.5969635949789721, 0.3430894884503362, 0.1915587261721759, 0.1256971029433976, 0.0779133402189308, 0.0037416889762408, 0.0088545416186092, -0.0376862345762422, -0.1114336636144079, -0.0481148703877955, -0.1397591008290171, -0.0984333712122313, -0.0278473371397079, -0.1640639366221877, -0.1979314160175075, -0.2244486004313045, -0.415895250694155, -0.5558332508648848, -0.6907927931989757, -0.9299494751183773, -1.1854181862370312, -1.5453782656898805, -1.974070854260067, -2.4794142644149715, -2.995260152823283, -3.578544256718223, -4.276343902226443, -5.154437641459335, -5.970195406544223, -6.932502190804981, -8.022782087836177, -9.195726536131936, -10.517691982257157, -11.929955926535783, -13.460989718282756, -15.142497508557051, -16.975536659616427, -18.821253689980157, -20.926266042142785, -23.19561226872907, -25.654855070304787, -28.137726370088103, -30.884167189040866, -33.798359304087235, -36.816218921693, -40.06679945770355, -43.45730621225764, -47.09036649437922, -50.87859172272161, -54.884965152623124, -59.07792808738472, -63.437759701392835, -68.22244853240532, -73.05574155852716, -78.1212074705774, -83.42076249629959, -89.02731536398622, -94.85047187072479, -100.90772231569923, -107.10258655965042]|1082773529762.8778076171875000|      8.00000000|[363, 24, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=4
       4|[98.65784592429102, 92.83883812102229, 87.03811101736952, 81.87936281486186, 76.50220914536327, 71.5768702046706, 66.74574233591413, 62.284597329931, 58.02190415905305, 53.6487790251726, 49.64325662019097, 46.00715546812143, 42.829159177434256, 39.06608140108144, 36.06993067363443, 32.98508228344084, 30.062804171587782, 27.56105287484788, 25.040433906098798, 22.632964247448253, 20.52884754541203, 18.31476158650398, 16.612323399714796, 14.586036625035728, 13.178534398318284, 11.6965333258491, 10.233794517592559, 9.067317334001336, 7.615351205305219, 6.651649442436405, 5.658262474920081, 4.743832418989514, 4.089086967151731, 3.285815171304231, 2.787289560244993, 2.1511005041952473, 1.6767941250941167, 1.3184156229451425, 1.3475683015027038, 0.8649678911573176, 0.5925870785788161, 0.5604757932734469, 0.0682101918402629, 0.1918876633815881, -0.0551367140990669, 0.1579889957125253, -0.0280955028267987, 0.0256228906199669, 0.0439764478861084, 0.1406302145612243, 0.0117164513897708, -0.1295577344380958, -0.0892079423162994, 0.061402419667631, -0.1663168095225984, -0.1506821562438151, -0.3300275634331387, -0.6353839768436255, -0.8215937140288141, -0.9229806355202774, -1.1899535652787891, -1.481436582420461, -1.8853582369406088, -2.571580250665568, -2.9361745567896524, -3.4637674867982464, -4.146077460639547, -5.1993403749223726, -5.74504084415019, -6.636253494480822, -7.8199884124163646, -8.973584852357876, -10.218392236251159, -11.723106045405867, -13.186039900185484, -15.048241461435671, -16.524922645362356, -18.712767653303615, -20.386211583057904, -23.051304831978598, -24.927018980313942, -27.623670398030733, -30.561422613737125, -33.124374806960766, -36.06990446372342, -39.26242692001065, -42.711807621115994, -46.142418532770755, -49.72913763886962, -53.85674407044158, -57.96450825685326, -62.166179194984785, -67.02974130620964, -71.62454264153386, -76.49120684942659, -81.79237581710404, -87.23473941194662, -92.94661654419035, -98.98203220775187, -104.97582372788706]|1059776522033.9448242187500000|     16.00000000|[484, 32, 4, 12]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       5|[94.99584075495355, 88.89647853265447, 83.3188556326826, 78.7432700499484, 73.16265819105442, 68.66801778756201, 64.42914175538117, 59.79787655534597, 55.65143055743365, 51.062116328691914, 47.79180475322974, 44.086788234876025, 41.44144578546666, 37.72814146392271, 34.81231856648751, 31.94636971229342, 28.51751392860578, 26.48561088928312, 23.758757459522943, 21.298473465164644, 19.270251225077942, 17.274954087808247, 15.899383827059387, 14.126462446982483, 12.910702586571553, 10.85114230554175, 9.958300943341449, 9.23248435396201, 7.496056542700634, 6.589622071629265, 5.596585549176453, 4.699229515163006, 4.060948037211888, 3.3354605643388164, 3.134149301364259, 2.379620576162082, 1.0980979085244424, 2.1034955147066556, 1.4794524853778486, 0.5114093744407455, 0.7488655261253383, 0.7214310882115118, 0.2449964940199157, 0.2987252024557147, 0.1450464742701956, 0.2833459146514137, 0.6629050400283586, 0.3815945728669259, -0.3969154598700828, 0.2930815264531846, 0.0442213968164948, -0.1950337452649236, 0.0026061770616234, 0.4798729279374028, -0.0024698397910161, -0.0732331974312675, -0.53209130992355, -0.3632507530961627, -0.5485338157975412, -1.1190264231561309, -1.473676790809166, -1.4873803413079107, -1.6682569883648097, -2.1773899395004395, -2.5163951451151787, -3.4746789169226067, -4.4801596664635595, -5.439627404918824, -5.213815770426658, -6.217944799696945, -7.418250126118992, -8.647631534856707, -9.709775879364356, -11.344064392555522, -12.725574443008954, -14.4660962798632, -15.805511606724798, -18.035852320196106, -19.55974880109575, -22.389353712916176, -24.22303396161006, -26.936632083528814, -29.814588983230916, -31.783582669225403, -34.761974051374956, -37.672881772293756, -40.744415104803664, -44.31283971133587, -47.44350843913598, -52.09813528079768, -55.533110716662854, -60.17817225536589, -64.77677224022169, -68.90834411520045, -73.71704761465674, -78.54993361935695, -83.6070788094337, -89.21625025170559, -94.79066716978579, -100.52743198671007]|1014756820193.5760498046875000|     32.00000000|[605, 40, 5, 15]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       6|[89.88255392309107, 84.48418565441253, 77.53124660550348, 72.9505948909446, 66.59931939137057, 62.441537740342035, 61.54200654888068, 54.15618785615338, 52.92345577162229, 49.78968144600144, 41.497248040271735, 40.224687232430675, 40.348906976232314, 34.381345987924256, 31.58134639769658, 29.051917590752474, 25.461852305223807, 24.69036207810228, 20.755016367413695, 19.44434589729148, 17.75919500349738, 18.69799520541357, 16.426414043455527, 12.469133383462367, 11.122880058341984, 9.911778726888382, 9.411207617737608, 11.369208368863603, 6.141011147234147, 5.3118747125189, 6.623057329392784, 5.184472449294109, 2.158772296500436, 3.9197025100086966, 0.220783980127675, 1.1800247732680964, 2.3974873999353346, 5.451458261275416, 1.9524325828572198, -0.0458885142136122, -0.0887087759302676, 2.1937591600868256, -0.3610282043675261, 0.3702403741320257, 1.464269204341431, 3.1748290515559834, 1.6257198733300033, -2.334086432654121, 0.2051315066723766, 2.202115081876495, -0.4960902336935333, 1.0376027945703499, 0.0237041412993123, 1.7471956205000736, -3.2701977407760525, -2.4137683624369837, -0.5104538725120772, -0.1521516940255186, -1.788222836687033, -1.1690168761787336, -4.259112985016969, -1.7321311619903477, 0.5134245458978131, -4.106990632148658, -2.553155339240776, -2.4319251123947065, -6.046957423746667, -5.66171911628817, -1.8069562867162805, -7.227996885125224, -8.54766731978809, -6.62954934226293, -12.216483656446986, -9.580733902315552, -8.989829641048958, -15.767873134745049, -16.236826482578167, -16.940942070561153, -16.075074130206687, -18.293414787762813, -18.871848079346, -23.889278747771726, -26.131362591381112, -30.23907723036968, -33.922852939801345, -36.31228090631489, -38.02783530304621, -41.66463660280288, -44.161103814514775, -46.33229234866992, -50.97954955270298, -54.63382091872901, -61.266052912498935, -66.29569309020249, -65.0848882441509, -70.75041921888669, -78.64871131912463, -84.21519167311713, -86.34456935723473, -94.2529986791573]|939055105291.7058105468750000|     64.00000000|[726, 48, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       7|[84.00607876658958, 72.82011031101847, 66.72528003745252, 60.58983420533622, 62.06597932675006, 59.46261465113003, 47.13318763783121, 42.60567874783389, 54.256092722429045, 46.91377232372849, 31.364605359585937, 37.93937500011512, 44.9532516076701, 26.123607625469987, 24.39802528875238, 30.75297003747575, 19.0186259641208, 24.088448824796888, 19.79812986742696, 9.001375415433277, 13.010254892400905, 13.783508172939767, 13.572548192671263, 18.493172910395458, 12.955090904888817, 12.175514903393168, 1.0412929041381087, 13.552139311857832, -2.9192506002871657, 11.00687466739631, 9.554129916505932, 2.7678501309700114, 6.334050911941896, 2.972847050372347, -1.4326884721374151, 2.9068852807814554, -4.389619764523867, 6.568973196323059, 4.645837983821987, -3.3796094396429486, -0.776181879229456, -6.668458304247402, 1.6957880389870565, -6.448003452343501, 10.035194970579939, 9.030363641665673, -3.6233086331298248, -7.866687009896086, -4.490674279338784, 5.573910249303101, 4.685788649845082, 1.7282858209773533, 6.098163193034743, 3.703124684479519, -5.928124248212624, -0.1494082643556984, 8.212760686837465, -0.4712998498561144, -1.5357679310845262, -4.316639581597904, -2.460265283797945, -6.4149544633346025, 6.993273643947698, -9.566053525318758, -4.4489601869429, -9.121668370329218, -13.820385176531133, -1.2960600771115685, -6.756321979574414, 1.5747744323451727, -12.196991705497998, -2.465890357648469, -6.8245334100005595, -18.163559076439665, 2.7140883265632016, -20.634790423434417, -14.049194993130579, -21.245964750772593, -18.307454270396953, -15.274856547935068, -16.141836500637503, -26.793329471910287, -27.293155507073237, -37.56163391925063, -27.34770744573725, -35.23682985335599, -28.597725530522766, -39.91770005100921, -36.588356407094764, -48.68657028311002, -45.37602280653887, -45.24845828039222, -50.18695686961054, -47.8854765082781, -63.11117195109617, -58.21423102450902, -69.32964169000802, -74.56087870488022, -75.63373542877778, -90.03525356304401]|840553313562.9249267578125000|    128.00000000|[847, 56, 7, 21]                                                           |  | used linear model with 129 points | iterate success | actual_k=4
       8|[84.00607876658958, 72.82011031101847, 66.72528003745252, 60.58983420533622, 62.06597932675006, 59.46261465113003, 47.13318763783121, 42.60567874783389, 54.256092722429045, 46.91377232372849, 31.364605359585937, 37.93937500011512, 44.9532516076701, 26.123607625469987, 24.39802528875238, 30.75297003747575, 19.0186259641208, 24.088448824796888, 19.79812986742696, 9.001375415433277, 13.010254892400905, 13.783508172939767, 13.572548192671263, 18.493172910395458, 12.955090904888817, 12.175514903393168, 1.0412929041381087, 13.552139311857832, -2.9192506002871657, 11.00687466739631, 9.554129916505932, 2.7678501309700114, 6.334050911941896, 2.972847050372347, -1.4326884721374151, 2.9068852807814554, -4.389619764523867, 6.568973196323059, 4.645837983821987, -3.3796094396429486, -0.776181879229456, -6.668458304247402, 1.6957880389870565, -6.448003452343501, 10.035194970579939, 9.030363641665673, -3.6233086331298248, -7.866687009896086, -4.490674279338784, 5.573910249303101, 4.685788649845082, 1.7282858209773533, 6.098163193034743, 3.703124684479519, -5.928124248212624, -0.1494082643556984, 8.212760686837465, -0.4712998498561144, -1.5357679310845262, -4.316639581597904, -2.460265283797945, -6.4149544633346025, 6.993273643947698, -9.566053525318758, -4.4489601869429, -9.121668370329218, -13.820385176531133, -1.2960600771115685, -6.756321979574414, 1.5747744323451727, -12.196991705497998, -2.465890357648469, -6.8245334100005595, -18.163559076439665, 2.7140883265632016, -20.634790423434417, -14.049194993130579, -21.245964750772593, -18.307454270396953, -15.274856547935068, -16.141836500637503, -26.793329471910287, -27.293155507073237, -37.56163391925063, -27.34770744573725, -35.23682985335599, -28.597725530522766, -39.91770005100921, -36.588356407094764, -48.68657028311002, -45.37602280653887, -45.24845828039222, -50.18695686961054, -47.8854765082781, -63.11117195109617, -58.21423102450902, -69.32964169000802, -74.56087870488022, -75.63373542877778, -90.03525356304401]|840553313562.9249267578125000|     64.00000000|[968, 64, 8, 24]                                                           |  | used linear model with 129 points | iterate failure | actual_k=4
       9|[71.79701862874039, 65.55925919772919, 63.519693208839165, 59.4673362004368, 56.91121745561897, 43.14336308934738, 46.80768418370451, 35.10235629405408, 51.51221909994072, 52.22109997099264, 23.683936386020306, 26.43799659916474, 29.890012899633888, 26.951664040102475, 19.741707287780173, 30.329510016654943, 18.767398916009412, 22.79630031764034, 21.779426202374797, 11.964929322214772, 15.273485652146881, 14.448613102479689, 7.618215749885742, 21.148996976575006, 12.81206810070059, 4.307149275026888, -4.440978632022064, 13.260741516315177, -5.373693608803581, 18.187462947316888, -3.7139220174226324, 8.485358815010857, 5.119297482158891, 1.578939973597291, -1.217475100524011, 3.0976986811358946, -5.223268220616328, 1.5861989143649629, 11.598927397279535, 0.625205334172747, 1.1289565945463513, -13.600031580389178, 8.914684495901927, -14.357968687536644, 5.169183038054551, 6.9290849042119635, -7.544268990634058, -8.122943362936402, -5.947219646855775, 9.913728653121872, 1.5209349475527376, -6.216626120495116, 7.861191111041165, 2.3029205804127244, 7.874995246552578, -5.634262663335372, 13.80186555087487, 2.2965247048800066, 2.3792863265696447, -9.159023992572024, -8.735640656828814, -9.153013221421293, 9.825833579271537, -10.67707918007552, -18.496887699429315, -10.376214803314964, -20.431108932705854, 6.523991470020202, -5.103909021958047, 5.383930892619777, -13.02056539493511, 4.68692443471303, -4.178631766575516, -12.052659842082718, -6.8942482559565015, -21.99665189752232, -13.292827696131999, -28.55284411688564, -11.760248479134006, -14.611790753893807, -11.291178355499097, -22.2692960809691, -26.87177151337835, -32.72435294804898, -22.203652866145266, -30.211150523176578, -30.779119605694852, -32.78392557712346, -35.58403742770102, -48.007283656635934, -33.19630515883224, -40.307521532089794, -43.58832487817529, -35.678539828577335, -48.51944038499976, -48.57064230359471, -57.228094315319346, -69.62302412246413, -59.99491752160526, -87.2953688792696]|753948039823.8129882812500000|    128.00000000|[1089, 72, 9, 27]                                                          |  | used linear model with 129 points | iterate success | actual_k=4
      10|[47.289653034392906, 55.65889103650255, 58.11168559858096, 75.63993623752795, 41.33731549132241, 20.49653603579731, 36.17778799708373, 31.96740203164468, 42.98387450303536, 46.64811486234463, 17.500022235565506, 32.92019650375117, 22.396420697119193, 23.682122149337957, 26.07341404130985, 23.810119016570834, 15.736150431497274, 24.395129520533143, 44.84254396349249, 14.467125761518753, 22.631583968325117, 3.646573449416893, 7.947355206278433, 30.146484800464954, -4.843504938908243, 0.9093867571347989, 12.650381713358177, 16.825762454626435, -4.407458837593794, -1.2952557846212827, -1.0432572656093502, -8.521055882230629, 15.94236531978908, 1.5305806684857786, 5.397294117459637, 12.781934048060478, -27.304513772109985, -5.174689446843859, -3.304054745437938, -9.581848223166508, -0.9295578631207415, -30.193872063981715, 6.522315168891087, 6.082245557100915, -10.178939165823191, 14.250946341182491, 5.676213784269984, 0.6141471419485054, -4.055472022095031, 14.255119181455495, 9.589008372793279, 3.578742577879355, -7.178819283879431, -2.5060845077253386, 16.701835987734142, 0.3920309584264592, 8.353824901395638, 3.083373184899182, 21.05788014061429, 11.445353067825813, 2.108618359465611, 4.061957762986875, 2.1628120801705597, -15.841213742124808, -37.19568804157352, -25.293862325300374, -33.37542786221128, 14.103122535363038, 8.996781122712626, 16.056482974118914, 2.7290588476307, 2.679100107988704, -20.33825133665005, -6.343297545207709, -14.949963274518296, -44.629780225823026, 6.53502069775441, -48.299206037874875, -24.063144106378367, -6.741402239145765, -8.693985008659654, -38.39406613189695, -5.7671352437492835, -30.403332042645488, -26.4870853517746, -35.37604710640164, -28.79816815583627, -5.995327762893247, -22.663858682820315, -29.44080982100746, -11.398954251371677, -23.784165879269423, -26.999282145492707, -22.048127808412126, -48.895567772984144, -36.668323362455624, -35.212061744485965, -54.17567044954324, -35.4985550400182, -77.77217369652163]|655007222192.7247314453125000|    256.00000000|[1210, 80, 10, 30]                                                         |  | used linear model with 129 points | iterate success | actual_k=4
      11|[47.289653034392906, 55.65889103650255, 58.11168559858096, 75.63993623752795, 41.33731549132241, 20.49653603579731, 36.17778799708373, 31.96740203164468, 42.98387450303536, 46.64811486234463, 17.500022235565506, 32.92019650375117, 22.396420697119193, 23.682122149337957, 26.07341404130985, 23.810119016570834, 15.736150431497274, 24.395129520533143, 44.84254396349249, 14.467125761518753, 22.631583968325117, 3.646573449416893, 7.947355206278433, 30.146484800464954, -4.843504938908243, 0.9093867571347989, 12.650381713358177, 16.825762454626435, -4.407458837593794, -1.2952557846212827, -1.0432572656093502, -8.521055882230629, 15.94236531978908, 1.5305806684857786, 5.397294117459637, 12.781934048060478, -27.304513772109985, -5.174689446843859, -3.304054745437938, -9.581848223166508, -0.9295578631207415, -30.193872063981715, 6.522315168891087, 6.082245557100915, -10.178939165823191, 14.250946341182491, 5.676213784269984, 0.6141471419485054, -4.055472022095031, 14.255119181455495, 9.589008372793279, 3.578742577879355, -7.178819283879431, -2.5060845077253386, 16.701835987734142, 0.3920309584264592, 8.353824901395638, 3.083373184899182, 21.05788014061429, 11.445353067825813, 2.108618359465611, 4.061957762986875, 2.1628120801705597, -15.841213742124808, -37.19568804157352, -25.293862325300374, -33.37542786221128, 14.103122535363038, 8.996781122712626, 16.056482974118914, 2.7290588476307, 2.679100107988704, -20.33825133665005, -6.343297545207709, -14.949963274518296, -44.629780225823026, 6.53502069775441, -48.299206037874875, -24.063144106378367, -6.741402239145765, -8.693985008659654, -38.39406613189695, -5.7671352437492835, -30.403332042645488, -26.4870853517746, -35.37604710640164, -28.79816815583627, -5.995327762893247, -22.663858682820315, -29.44080982100746, -11.398954251371677, -23.784165879269423, -26.999282145492707, -22.048127808412126, -48.895567772984144, -36.668323362455624, -35.212061744485965, -54.17567044954324, -35.4985550400182, -77.77217369652163]|655007222192.7247314453125000|    128.00000000|[1331, 88, 11, 33]                                                         |  | used linear model with 129 points | iterate failure | actual_k=4
