k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.994870755834155, -0.7300080403128721, -0.9436348113360218, -0.9924938803564313, -0.9992391872957423, -0.9867405421262173, -0.8255320035950834, -0.7138642917735036, -0.8892121464309631, -0.9860421996111307, -1.0001624814049126, -0.992408286193898, -0.8864668057663722, -0.7049670133989623, -0.82725883072079, -0.9873896301826197, -1.0008629602916344, -0.9837799247615223, -0.9380165419744715, -0.7324504281695292, -0.7635410757343537, -0.9549211534670851, -0.9999125119847031, -0.9904752798051052, -0.9699998567251926, -0.7955152691823317, -0.7115184710545646, -0.9218349147687577, -0.9984319168252193, -0.9937818638343638, -0.9888737538665471, -0.8546838386120746, -0.6871687781887666, -0.8744014759229113, -0.9854621049525001, -0.9970471497939323, -0.9961020182094663, -0.9209645083551719, -0.7091291178107938, -0.7913634696873686, -0.969350881666526, -0.9933004621239924, -0.9940499992071092, -0.959556239129568, -0.7630895405874534, -0.7333782774397617, -0.944211167894616, -1.0015140431742842, -0.9974340306343039, -0.9755176378442135]|62285.2164886088721687|      2.00000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       2|[-1.031302438257505, -0.1514701138341059, -0.7824617918429763, -1.018735555447977, -1.011640265416878, -1.0794222229665955, -0.3780713028811714, -0.1802927820312461, -0.5287210445340901, -0.9872048358085574, -0.9900776808797502, -0.8994268550851705, -0.590450096572242, -0.1398986410269774, -0.4049607271126277, -0.9030542107240398, -0.9609635426875056, -0.9145652516614364, -0.6560231368880647, -0.2453736628400333, -0.325133110083959, -0.7762996100541186, -0.9992279103911968, -0.9786185451020156, -0.8827936994427001, -0.3642827440071185, -0.3133744288643144, -0.693011707124177, -0.9383095705150805, -0.9850350819244728, -0.979861577077684, -0.5004534901649158, -0.2777538212641917, -0.5790823934518998, -0.8994389184981006, -1.076628587944418, -0.9804633884587413, -0.7088456998612409, -0.2391683799337255, -0.408491931975025, -0.8701127029452813, -1.0041874586440085, -1.0448880757765806, -0.7129517006515167, -0.2263204759470184, -0.2163718804957314, -0.8505424444383393, -1.0202135637292054, -1.0018208982185932, -0.8646877758650738]|11540.3538779760147008|      4.00000000|[258, 0, 2, 6]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
       3|[-1.031302438257505, -0.1514701138341059, -0.7824617918429763, -1.018735555447977, -1.011640265416878, -1.0794222229665955, -0.3780713028811714, -0.1802927820312461, -0.5287210445340901, -0.9872048358085574, -0.9900776808797502, -0.8994268550851705, -0.590450096572242, -0.1398986410269774, -0.4049607271126277, -0.9030542107240398, -0.9609635426875056, -0.9145652516614364, -0.6560231368880647, -0.2453736628400333, -0.325133110083959, -0.7762996100541186, -0.9992279103911968, -0.9786185451020156, -0.8827936994427001, -0.3642827440071185, -0.3133744288643144, -0.693011707124177, -0.9383095705150805, -0.9850350819244728, -0.979861577077684, -0.5004534901649158, -0.2777538212641917, -0.5790823934518998, -0.8994389184981006, -1.076628587944418, -0.9804633884587413, -0.7088456998612409, -0.2391683799337255, -0.408491931975025, -0.8701127029452813, -1.0041874586440085, -1.0448880757765806, -0.7129517006515167, -0.2263204759470184, -0.2163718804957314, -0.8505424444383393, -1.0202135637292054, -1.0018208982185932, -0.8646877758650738]|11540.3538779760147008|      2.00000000|[387, 0, 3, 9]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
       4|[-0.9874347146731057, -0.0270852429210127, -0.2495871701092831, -0.7835101242851941, -0.9303784835763242, -0.6539745511914612, -0.0843981117595681, 0.1255282432926357, -0.0910717233868518, -0.7374165013820055, -0.9249530307711507, -0.9507615301182336, -0.2065724861687877, -0.0614493862792673, -0.0185341358404839, -0.7341717682175859, -0.9508322026579441, -0.8272714889911231, -0.4368835169760174, -0.064508799658277, -0.1545029410524951, -0.2593088424580927, -1.0141534972247157, -0.9588087390862496, -0.5139059505761574, -0.0903635148313697, -0.1088985755761712, -0.3322302752361033, -0.5635170633977611, -0.9705418045166718, -0.873465015494136, -0.107810127207404, 0.1130776985092347, -0.0091408689460465, -0.9414628817192752, -1.1655545571309802, -1.087548588526992, -0.3298442252875698, 0.1752686647667225, -0.1281055976990453, -0.7813532755083623, -1.015362745846846, -0.889919502196693, -0.4180604771569931, 0.090291270075383, 0.0730512167555895, -0.2472721403284419, -1.0797958254187403, -0.9144467618113867, -0.6692365705307698]|2754.0687814491516292|      4.00000000|[516, 0, 4, 12]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       5|[-0.9874347146731057, -0.0270852429210127, -0.2495871701092831, -0.7835101242851941, -0.9303784835763242, -0.6539745511914612, -0.0843981117595681, 0.1255282432926357, -0.0910717233868518, -0.7374165013820055, -0.9249530307711507, -0.9507615301182336, -0.2065724861687877, -0.0614493862792673, -0.0185341358404839, -0.7341717682175859, -0.9508322026579441, -0.8272714889911231, -0.4368835169760174, -0.064508799658277, -0.1545029410524951, -0.2593088424580927, -1.0141534972247157, -0.9588087390862496, -0.5139059505761574, -0.0903635148313697, -0.1088985755761712, -0.3322302752361033, -0.5635170633977611, -0.9705418045166718, -0.873465015494136, -0.107810127207404, 0.1130776985092347, -0.0091408689460465, -0.9414628817192752, -1.1655545571309802, -1.087548588526992, -0.3298442252875698, 0.1752686647667225, -0.1281055976990453, -0.7813532755083623, -1.015362745846846, -0.889919502196693, -0.4180604771569931, 0.090291270075383, 0.0730512167555895, -0.2472721403284419, -1.0797958254187403, -0.9144467618113867, -0.6692365705307698]|2754.0687814491516292|      2.00000000|[645, 0, 5, 15]                                                            |  | used linear model with 129 points | iterate failure | actual_k=0
       6|[-0.9874347146731057, -0.0270852429210127, -0.2495871701092831, -0.7835101242851941, -0.9303784835763242, -0.6539745511914612, -0.0843981117595681, 0.1255282432926357, -0.0910717233868518, -0.7374165013820055, -0.9249530307711507, -0.9507615301182336, -0.2065724861687877, -0.0614493862792673, -0.0185341358404839, -0.7341717682175859, -0.9508322026579441, -0.8272714889911231, -0.4368835169760174, -0.064508799658277, -0.1545029410524951, -0.2593088424580927, -1.0141534972247157, -0.9588087390862496, -0.5139059505761574, -0.0903635148313697, -0.1088985755761712, -0.3322302752361033, -0.5635170633977611, -0.9705418045166718, -0.873465015494136, -0.107810127207404, 0.1130776985092347, -0.0091408689460465, -0.9414628817192752, -1.1655545571309802, -1.087548588526992, -0.3298442252875698, 0.1752686647667225, -0.1281055976990453, -0.7813532755083623, -1.015362745846846, -0.889919502196693, -0.4180604771569931, 0.090291270075383, 0.0730512167555895, -0.2472721403284419, -1.0797958254187403, -0.9144467618113867, -0.6692365705307698]|2754.0687814491516292|      1.00000000|[774, 0, 6, 18]                                                            |  | used linear model with 129 points | iterate failure | actual_k=0
       7|[-0.9966775788009643, -0.0398485751746404, -0.2205888078472301, -0.7595280707261305, -0.9180664674124057, -0.4504294982459649, -0.066396471097568, 0.0436845700061573, -0.0678415863999162, -0.6404538369956898, -0.8906662325827528, -0.7510149037381795, -0.1154593920538329, -0.0082056131301367, -0.0286109752929767, -0.4588382222562725, -0.9188142803449694, -0.7049020787999366, -0.1878527995047143, -0.0226300105593992, -0.0590384845429845, -0.2266543758491654, -0.9517885681625112, -0.9350871493568716, -0.3153089379789511, -0.0426692002763046, -0.0092763736397946, -0.2090101626605548, -0.535767693745748, -0.909768652535053, -0.550572208451114, -0.0919637150603337, 0.0090596994681849, 0.0086564413988092, -0.6526501760057184, -1.1391026610411825, -0.8659315415327373, -0.191336058348439, 0.0145710242152183, -0.0766526275057823, -0.2895806462364338, -0.9347705299513946, -0.8498643767174191, -0.2721440689372292, 0.0904591819439763, 0.018143894714828, -0.1424103834363434, -0.9521967124964369, -0.8612261959654964, -0.4568813560066839]|990.7347170644353582|      2.00000000|[903, 0, 7, 21]                                                            |  | used linear model with 129 points | iterate success | actual_k=0
       8|[-0.9966775788009643, -0.0398485751746404, -0.2205888078472301, -0.7595280707261305, -0.9180664674124057, -0.4504294982459649, -0.066396471097568, 0.0436845700061573, -0.0678415863999162, -0.6404538369956898, -0.8906662325827528, -0.7510149037381795, -0.1154593920538329, -0.0082056131301367, -0.0286109752929767, -0.4588382222562725, -0.9188142803449694, -0.7049020787999366, -0.1878527995047143, -0.0226300105593992, -0.0590384845429845, -0.2266543758491654, -0.9517885681625112, -0.9350871493568716, -0.3153089379789511, -0.0426692002763046, -0.0092763736397946, -0.2090101626605548, -0.535767693745748, -0.909768652535053, -0.550572208451114, -0.0919637150603337, 0.0090596994681849, 0.0086564413988092, -0.6526501760057184, -1.1391026610411825, -0.8659315415327373, -0.191336058348439, 0.0145710242152183, -0.0766526275057823, -0.2895806462364338, -0.9347705299513946, -0.8498643767174191, -0.2721440689372292, 0.0904591819439763, 0.018143894714828, -0.1424103834363434, -0.9521967124964369, -0.8612261959654964, -0.4568813560066839]|990.7347170644353582|      1.00000000|[1032, 0, 8, 24]                                                           |  | used linear model with 129 points | iterate failure | actual_k=0
       9|[-1.031593650516679, 0.0303685760683001, -0.0864232708322495, -0.6039009729042346, -0.7851197090382, -0.2327828483614735, -0.010373835710085, 0.0058802269271304, -0.0034075520093945, -0.4235384938529624, -0.8412552741720205, -0.4318890352386494, -0.0213511330952634, 0.0516165018145439, -0.034828285413295, -0.2475396577083389, -0.8760861437359536, -0.5824390036149024, -0.0813969725377088, 0.0227751791013954, 0.0167858405215164, -0.1393349889635675, -0.795233152275274, -0.86658604550398, -0.1534519081163194, -0.0019444705762995, -0.0277683156294027, 0.0046553096670703, -0.442017313543376, -0.8747313489462204, -0.3015962718789187, -0.0035762968317773, 0.0233136347899535, 0.0209357392174568, -0.359388368158288, -1.0220296526025157, -0.5348961821791252, -0.0008995976405456, -0.0406639357355425, -0.0149531533187449, -0.1619655150320644, -0.8644221195959967, -0.7347479434730098, -0.077267174960026, -0.0343283480115577, -0.0044147639447971, -0.0177464684169807, -0.7625597576348688, -0.8424702720252168, -0.2337724175778648]|389.2066658702696031|      2.00000000|[1161, 0, 9, 27]                                                           |  | used linear model with 129 points | iterate success | actual_k=0
      10|[-1.031593650516679, 0.0303685760683001, -0.0864232708322495, -0.6039009729042346, -0.7851197090382, -0.2327828483614735, -0.010373835710085, 0.0058802269271304, -0.0034075520093945, -0.4235384938529624, -0.8412552741720205, -0.4318890352386494, -0.0213511330952634, 0.0516165018145439, -0.034828285413295, -0.2475396577083389, -0.8760861437359536, -0.5824390036149024, -0.0813969725377088, 0.0227751791013954, 0.0167858405215164, -0.1393349889635675, -0.795233152275274, -0.86658604550398, -0.1534519081163194, -0.0019444705762995, -0.0277683156294027, 0.0046553096670703, -0.442017313543376, -0.8747313489462204, -0.3015962718789187, -0.0035762968317773, 0.0233136347899535, 0.0209357392174568, -0.359388368158288, -1.0220296526025157, -0.5348961821791252, -0.0008995976405456, -0.0406639357355425, -0.0149531533187449, -0.1619655150320644, -0.8644221195959967, -0.7347479434730098, -0.077267174960026, -0.0343283480115577, -0.0044147639447971, -0.0177464684169807, -0.7625597576348688, -0.8424702720252168, -0.2337724175778648]|389.2066658702696031|      1.00000000|[1290, 0, 10, 30]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
      11|[-0.9789586556103194, -0.1633743959444484, -0.0113533367630483, -0.4203996719535836, -0.6686000016947806, -0.0624013874971185, 0.0434005550459567, 0.02325530252173, 0.0091338720180644, -0.2202160143368376, -0.745364832733472, -0.2306784793895181, 0.0406449311516652, -0.1503128071526734, 0.0119240824747704, -0.153552702117843, -0.7145212584718588, -0.3629598642583927, 0.0397257901702017, -0.0916283270335601, -0.0497743290319412, -0.0863016824479227, -0.6255880234687773, -0.6652780987574038, -0.060526561254311, 0.0021959265638713, 0.0710720718717576, 0.0346057458371661, -0.2806651639243262, -0.6991703544080721, -0.1010432794225903, -0.0040489373511597, -0.0430053244553834, 0.07004439253807, -0.2176044143691422, -0.805149185685081, -0.3025676652336017, 0.0148691751552854, 0.0982715587915017, -0.0103630093476516, -0.0407658077804464, -0.6802175158350512, -0.4815906857474501, -0.0494288554565333, 0.1223867200436195, 0.0207541118584, 0.0678494870735138, -0.4813452669732046, -0.7558318396489739, -0.0042062089032383]|188.4322944806580153|      2.00000000|[1419, 0, 11, 33]                                                          |  | used linear model with 129 points | iterate success | actual_k=0
      12|[-0.9789586556103194, -0.1633743959444484, -0.0113533367630483, -0.4203996719535836, -0.6686000016947806, -0.0624013874971185, 0.0434005550459567, 0.02325530252173, 0.0091338720180644, -0.2202160143368376, -0.745364832733472, -0.2306784793895181, 0.0406449311516652, -0.1503128071526734, 0.0119240824747704, -0.153552702117843, -0.7145212584718588, -0.3629598642583927, 0.0397257901702017, -0.0916283270335601, -0.0497743290319412, -0.0863016824479227, -0.6255880234687773, -0.6652780987574038, -0.060526561254311, 0.0021959265638713, 0.0710720718717576, 0.0346057458371661, -0.2806651639243262, -0.6991703544080721, -0.1010432794225903, -0.0040489373511597, -0.0430053244553834, 0.07004439253807, -0.2176044143691422, -0.805149185685081, -0.3025676652336017, 0.0148691751552854, 0.0982715587915017, -0.0103630093476516, -0.0407658077804464, -0.6802175158350512, -0.4815906857474501, -0.0494288554565333, 0.1223867200436195, 0.0207541118584, 0.0678494870735138, -0.4813452669732046, -0.7558318396489739, -0.0042062089032383]|188.4322944806580153|      1.00000000|[1548, 0, 12, 36]                                                          |  | used linear model with 129 points | iterate failure | actual_k=0
