k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|26880.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.009156548398321, -0.9204579620610648, -1.104217468840097, -0.9406339079176302, -0.9368292781912265, -0.9624465327970394, -0.9170689461790686, -0.948839323189806, -0.9907909949836259, -0.8951400998760333, -0.8861184244477445, -0.9581238280450949, -0.8859418121486338, -0.8742593932496008, -0.9966640504832058, -0.8143994466729437, -0.751865632360808, -1.0144792310587234, -0.8902777856477615, -0.9302635477874922, -0.9405801012206307, -0.8919350720502796, -0.975666539158009, -0.8887737406621953, -0.9435831782605721, -0.9383715479226351, -0.9727564577735219, -0.9636934523074578, -0.7879461974135255, -0.9852681095218062, -0.9163953017116524, -0.895980445513086, -1.0014165500678458, -0.8274925735731746, -0.9665874551635916, -1.0092178727564345, -0.9370256724484913, -0.7761749565364138, -1.0805449654687302, -0.9745703864271645, -0.7848229573130245, -0.8838322778396845, -1.0515175554918335, -1.0520103681779296, -1.0401954816242465, -0.9717951965429219, -0.9421160207871994, -1.0347851631956106, -0.8609477986203828, -0.8156394049416076, -0.9699672120950683, -1.0027416032900678, -0.7815576316343263, -0.9697784789586275, -0.9764833291828415, -0.820058991702497, -0.9241129273693546, -0.943078284137668, -0.8163575028101042, -1.1082124728305762, -0.9421445344191537, -1.0014509928163478, -1.0363066548955646, -0.7810632897320252, -0.8191067567637046, -0.9015800187842904, -0.932854868605264, -0.886391569917243, -1.1187534210487295, -0.8339734014759725, -0.8932001661060117, -1.0201564638398741, -0.9979560077392833, -0.9223771309649464, -0.9821744229104576, -0.9745365031762303, -0.9395254823911023, -1.0804731428663854, -0.9900918243169534, -1.019503282781523, -1.0707794274664602, -0.9659118524612301, -0.81684826960519, -1.0318944803529164, -0.8540178422219206, -0.8935141936146739, -1.07071484168299, -1.0688046897875365, -0.874631538581858, -1.0418777538063209, -0.9235246272252253, -0.8922087895169184, -0.9487422331104369, -0.8125446546582719, -0.971827519615284, -0.9871706475586668, -1.029708088863656, -0.9746229086938059]|20361.3183593750000000|      2.00000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[-0.5776313877703178, -0.8245808939375376, -1.4554772251760693, -1.2381386180412517, -0.7660197715527184, -0.8017575203117631, -0.9083192404531921, -1.1254095874252095, -1.0183597613317734, -0.8745201328306874, -1.0818241401948152, -0.7950563345416327, -0.8988501781988321, -0.8502976161908912, -1.0028467603629256, -0.848259339411624, -0.3407519751551914, -0.9200044467816131, -1.1526921486525379, -0.5432883135307602, -0.9160116880572148, -0.7286907244715268, -0.7301983192801649, -0.8835225584600076, -0.970568072488234, -0.9707589069734803, -0.9645238211490118, -1.2411345998779286, -0.450788844461032, -0.9683987995606785, -0.7660287702451732, -0.8776700301142716, -0.9561238214268497, -0.6632342285161855, -0.9915411822932201, -1.0803700255667665, -1.1088884993716306, -0.7187011187446174, -0.9755783248231791, -0.5809148416020733, -0.6566501553054659, -0.6701460562765776, -1.1647226506903963, -0.8495375898624589, -1.084331369638249, -0.9523656811564056, -0.6942156993010947, -1.075669000425996, -0.9162625171417064, -0.3950404265491769, -1.118732423827237, -1.322061174450208, -0.7442341519054256, -0.9284304397852108, -1.2054208762786107, -0.9919707667841905, -0.7682886355793563, -0.8188053935340424, -0.9247886477807, -0.8391201650918974, -0.7843159734204116, -1.124891650978653, -1.1449759347587747, -1.0485664855639074, -0.76505983382911, -1.2507388779542992, -0.7243825231939967, -0.7118642035021971, -1.1997784606415325, -0.7257305707002063, -0.7418402785276599, -1.0341955452018374, -0.4532708914916711, -0.8175577881838406, -1.044891456578249, -0.9075429220965114, -0.8211981914461882, -1.2317624048942837, -0.9635506427318522, -0.8878322037902806, -0.8021884413121847, -0.5233813898742222, -0.8452601342978325, -1.295009242392275, -0.9435409744696504, -0.7385295148570349, -1.2040858173220907, -0.9001967643986105, -0.4099577327396178, -1.1191165371627236, -1.152186761183275, -0.6368758061189429, -0.620996607454944, -0.837041013421024, -0.6386795758117005, -1.271307788576158, -1.1483697280275424, -0.8934015228354474]|16941.5371093750000000|      4.00000000|[257, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[-0.5776313877703178, -0.8245808939375376, -1.4554772251760693, -1.2381386180412517, -0.7660197715527184, -0.8017575203117631, -0.9083192404531921, -1.1254095874252095, -1.0183597613317734, -0.8745201328306874, -1.0818241401948152, -0.7950563345416327, -0.8988501781988321, -0.8502976161908912, -1.0028467603629256, -0.848259339411624, -0.3407519751551914, -0.9200044467816131, -1.1526921486525379, -0.5432883135307602, -0.9160116880572148, -0.7286907244715268, -0.7301983192801649, -0.8835225584600076, -0.970568072488234, -0.9707589069734803, -0.9645238211490118, -1.2411345998779286, -0.450788844461032, -0.9683987995606785, -0.7660287702451732, -0.8776700301142716, -0.9561238214268497, -0.6632342285161855, -0.9915411822932201, -1.0803700255667665, -1.1088884993716306, -0.7187011187446174, -0.9755783248231791, -0.5809148416020733, -0.6566501553054659, -0.6701460562765776, -1.1647226506903963, -0.8495375898624589, -1.084331369638249, -0.9523656811564056, -0.6942156993010947, -1.075669000425996, -0.9162625171417064, -0.3950404265491769, -1.118732423827237, -1.322061174450208, -0.7442341519054256, -0.9284304397852108, -1.2054208762786107, -0.9919707667841905, -0.7682886355793563, -0.8188053935340424, -0.9247886477807, -0.8391201650918974, -0.7843159734204116, -1.124891650978653, -1.1449759347587747, -1.0485664855639074, -0.76505983382911, -1.2507388779542992, -0.7243825231939967, -0.7118642035021971, -1.1997784606415325, -0.7257305707002063, -0.7418402785276599, -1.0341955452018374, -0.4532708914916711, -0.8175577881838406, -1.044891456578249, -0.9075429220965114, -0.8211981914461882, -1.2317624048942837, -0.9635506427318522, -0.8878322037902806, -0.8021884413121847, -0.5233813898742222, -0.8452601342978325, -1.295009242392275, -0.9435409744696504, -0.7385295148570349, -1.2040858173220907, -0.9001967643986105, -0.4099577327396178, -1.1191165371627236, -1.152186761183275, -0.6368758061189429, -0.620996607454944, -0.837041013421024, -0.6386795758117005, -1.271307788576158, -1.1483697280275424, -0.8934015228354474]|16941.5371093750000000|      2.00000000|[385, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[-0.5776313877703178, -0.8245808939375376, -1.4554772251760693, -1.2381386180412517, -0.7660197715527184, -0.8017575203117631, -0.9083192404531921, -1.1254095874252095, -1.0183597613317734, -0.8745201328306874, -1.0818241401948152, -0.7950563345416327, -0.8988501781988321, -0.8502976161908912, -1.0028467603629256, -0.848259339411624, -0.3407519751551914, -0.9200044467816131, -1.1526921486525379, -0.5432883135307602, -0.9160116880572148, -0.7286907244715268, -0.7301983192801649, -0.8835225584600076, -0.970568072488234, -0.9707589069734803, -0.9645238211490118, -1.2411345998779286, -0.450788844461032, -0.9683987995606785, -0.7660287702451732, -0.8776700301142716, -0.9561238214268497, -0.6632342285161855, -0.9915411822932201, -1.0803700255667665, -1.1088884993716306, -0.7187011187446174, -0.9755783248231791, -0.5809148416020733, -0.6566501553054659, -0.6701460562765776, -1.1647226506903963, -0.8495375898624589, -1.084331369638249, -0.9523656811564056, -0.6942156993010947, -1.075669000425996, -0.9162625171417064, -0.3950404265491769, -1.118732423827237, -1.322061174450208, -0.7442341519054256, -0.9284304397852108, -1.2054208762786107, -0.9919707667841905, -0.7682886355793563, -0.8188053935340424, -0.9247886477807, -0.8391201650918974, -0.7843159734204116, -1.124891650978653, -1.1449759347587747, -1.0485664855639074, -0.76505983382911, -1.2507388779542992, -0.7243825231939967, -0.7118642035021971, -1.1997784606415325, -0.7257305707002063, -0.7418402785276599, -1.0341955452018374, -0.4532708914916711, -0.8175577881838406, -1.044891456578249, -0.9075429220965114, -0.8211981914461882, -1.2317624048942837, -0.9635506427318522, -0.8878322037902806, -0.8021884413121847, -0.5233813898742222, -0.8452601342978325, -1.295009242392275, -0.9435409744696504, -0.7385295148570349, -1.2040858173220907, -0.9001967643986105, -0.4099577327396178, -1.1191165371627236, -1.152186761183275, -0.6368758061189429, -0.620996607454944, -0.837041013421024, -0.6386795758117005, -1.271307788576158, -1.1483697280275424, -0.8934015228354474]|16941.5371093750000000|      1.00000000|[513, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.6074874262712003, -0.7749142584956288, -1.3145532793618173, -1.036532821525963, -0.6471070066730269, -0.8534068757824297, -0.8803251928154587, -0.9305945584416295, -0.9646327175856566, -0.8426080428892537, -1.0523087097878268, -0.7662829374887805, -0.8619198988120041, -0.703325059826551, -1.0172943628652509, -0.8420686490493631, -0.3351210662600856, -0.9184729628822396, -1.1478407407055748, -0.4106972377036051, -0.7682746588202833, -0.835297462015356, -0.688684021981876, -0.9752791899512421, -0.8221870135813749, -0.9543977136868935, -0.960660317595425, -1.2501956593935548, -0.2809372791800878, -1.0008767007220736, -0.7449790200133186, -0.9293070217774101, -1.1342566285426325, -0.5187343084271994, -0.9436769608775852, -1.0561480044010265, -0.9291383613694836, -0.6574654511065274, -0.9750552701242267, -0.5131966165397167, -0.6100017801300665, -0.6958793431259696, -1.0830439301361763, -0.8040022830588993, -1.0972340646736911, -0.8627539909662366, -0.463450445961616, -1.1085355915007316, -0.7867536990646564, -0.4246924208996993, -1.15226300133863, -1.2573764557096172, -0.6740909700656362, -1.030259855404728, -1.1258023763575509, -0.8852314802659448, -0.7063655931861541, -0.7331161652245902, -0.8466106022159172, -0.8510454398567964, -0.6793752167117216, -0.9400153160350295, -1.0270764988465988, -0.9796322602160341, -0.5497288400222602, -1.3079050208450576, -0.5397638794752605, -0.6901849017275001, -1.1292450229227007, -0.5758663175857863, -0.6143963997557125, -0.9493444375062318, -0.5866717622967804, -0.725477293893741, -0.995369790083291, -0.6957133307235229, -0.7860749917915288, -1.1983626684968318, -0.9414443549059783, -0.9095795267385867, -0.68486668671016, -0.5964430207897717, -0.6805788335424057, -1.2903875627497987, -0.8741828982200602, -0.7215308353865787, -1.2167046809846795, -0.7529225725953382, -0.1939579642944152, -1.0156456325050325, -1.018987294674458, -0.6447603679075754, -0.7120080256947711, -0.9526518015661414, -0.4918855937084915, -1.3505140074614557, -1.0492412526823431, -0.9843619786072839]|13011.5439453125000000|      2.00000000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[-0.3690788525031404, -0.9712626400494511, -1.1963066442792596, -0.950705273051893, -0.6294176402583191, -0.8738056695372964, -1.0451563682389973, -0.8606172907988052, -1.1387241103010493, -0.7437682599330103, -0.692426549762116, -0.5489799006067743, -0.9518119096342664, -0.56248646771967, -0.9852085165497738, -0.8246538321751599, -0.4549137307275254, -1.084654165433719, -1.0040903687848026, -0.4804768546989312, -0.7971138029760484, -0.9913829151080313, -0.4684354392611899, -1.0671382593302758, -0.6245275032721632, -1.026912645610596, -1.1766688628195907, -1.0509932461921627, -0.2623079005252395, -1.0930942951840077, -0.5949698744365339, -0.4597300028704534, -1.3860837455363457, -0.2849019218873327, -0.9116087497336942, -1.262056592900733, -0.6993114436455496, -0.546957373739479, -0.9957815627062583, -0.140023495765063, -0.1428186125165437, -0.5849147451278746, -1.1960366553629032, -1.0443544972999717, -1.0845396589039202, -0.8318090857662346, -0.2532321289607706, -0.9908395869550234, -0.6752897332479729, -0.491713300235476, -0.8144783944087381, -0.9091856830658027, -0.304921329626885, -0.7274331400110592, -0.9588830322246477, -0.4775578604856414, -0.5743623298117854, -0.6133994563527294, -0.7069416505605783, -0.965489274937203, -0.5887844328932694, -0.6416387045015306, -0.9097302468714923, -1.1485821692028961, -0.3631522025736842, -1.265186132664603, -0.7085325789468062, -0.7781984721357833, -0.6919452140182469, -0.3759167067562735, -0.5903864946322563, -0.9235490172677996, -0.3640645732547293, -0.5678486349469853, -0.8075608671150498, -0.5179359878800215, -0.5647508194920239, -0.8350567938312985, -1.1075047488065612, -0.9448503671358268, -0.7007100907235942, -0.1821304016104172, -0.7051878006799965, -1.2754903923931737, -0.3911754864361877, -0.8213113216568134, -1.3868100205965275, -0.7675897778560458, 0.1942744870899487, -0.6769625467723768, -0.857533181598068, -0.6044441370881954, -0.6163273048642937, -0.8848073770072368, -0.5954285344135931, -1.5372038746982117, -1.1458128165099966, -0.9195558024729281]|9652.6718750000000000|      4.00000000|[769, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       7|[-0.3690788525031404, -0.9712626400494511, -1.1963066442792596, -0.950705273051893, -0.6294176402583191, -0.8738056695372964, -1.0451563682389973, -0.8606172907988052, -1.1387241103010493, -0.7437682599330103, -0.692426549762116, -0.5489799006067743, -0.9518119096342664, -0.56248646771967, -0.9852085165497738, -0.8246538321751599, -0.4549137307275254, -1.084654165433719, -1.0040903687848026, -0.4804768546989312, -0.7971138029760484, -0.9913829151080313, -0.4684354392611899, -1.0671382593302758, -0.6245275032721632, -1.026912645610596, -1.1766688628195907, -1.0509932461921627, -0.2623079005252395, -1.0930942951840077, -0.5949698744365339, -0.4597300028704534, -1.3860837455363457, -0.2849019218873327, -0.9116087497336942, -1.262056592900733, -0.6993114436455496, -0.546957373739479, -0.9957815627062583, -0.140023495765063, -0.1428186125165437, -0.5849147451278746, -1.1960366553629032, -1.0443544972999717, -1.0845396589039202, -0.8318090857662346, -0.2532321289607706, -0.9908395869550234, -0.6752897332479729, -0.491713300235476, -0.8144783944087381, -0.9091856830658027, -0.304921329626885, -0.7274331400110592, -0.9588830322246477, -0.4775578604856414, -0.5743623298117854, -0.6133994563527294, -0.7069416505605783, -0.965489274937203, -0.5887844328932694, -0.6416387045015306, -0.9097302468714923, -1.1485821692028961, -0.3631522025736842, -1.265186132664603, -0.7085325789468062, -0.7781984721357833, -0.6919452140182469, -0.3759167067562735, -0.5903864946322563, -0.9235490172677996, -0.3640645732547293, -0.5678486349469853, -0.8075608671150498, -0.5179359878800215, -0.5647508194920239, -0.8350567938312985, -1.1075047488065612, -0.9448503671358268, -0.7007100907235942, -0.1821304016104172, -0.7051878006799965, -1.2754903923931737, -0.3911754864361877, -0.8213113216568134, -1.3868100205965275, -0.7675897778560458, 0.1942744870899487, -0.6769625467723768, -0.857533181598068, -0.6044441370881954, -0.6163273048642937, -0.8848073770072368, -0.5954285344135931, -1.5372038746982117, -1.1458128165099966, -0.9195558024729281]|9652.6718750000000000|      2.00000000|[897, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-0.0833450933382127, -0.7690743597391657, -0.929225280891698, -1.294007260755349, -0.1099182844757159, -0.7105489074857356, -0.8075990856033242, -0.7963574547573706, -1.3458864189446644, -0.3923335305639073, -0.7072208900259737, -0.7123851373077638, -0.7002290142921788, -0.4756285526850069, -0.6182022877324613, -0.7823998354096245, -0.4406810541880944, -1.2191872247405189, -1.0052634328206016, -0.2478885143350432, -0.8117027874427135, -1.0203420670142869, -0.1024419394434915, -1.251673582000598, -0.4734067885472784, -0.7602096462388733, -1.2570484001507187, -1.4354299293115926, -0.1514915774829804, -1.0619337798922723, -0.4677000651698226, -0.2609794883075189, -1.1247416896238522, 0.0164647817192629, -0.9062466550501336, -1.4483992071888647, -0.7571089896780674, -0.2958854145762432, -1.115312516333236, -0.0414960144826892, -0.2013106470868885, -0.8839248348370385, -0.9396679150934895, -0.6593207986819929, -1.1310000323747451, -0.8335782816137801, -0.2776944651369583, -0.7539840805286244, -0.5606463155745086, -0.2104555620839635, -0.8222835211519464, -0.6520633584107554, -0.055218020883692, -0.799870454479725, -1.1219716761590495, 0.1208334281616483, -0.6255732790003422, -0.1860466986923267, -0.6549067743644866, -1.1117453880228638, -0.4437346695389128, -0.5297692856809685, -0.9501074941472082, -1.2233061307112698, -0.5193339809877502, -1.0337647221428512, -0.5733061674022769, -0.6694167504767324, -0.5641866056764143, -0.15522159067758, -0.246487455545297, -1.0230675837831869, -0.100308428679783, -0.3961036748891179, -0.800643652960207, -0.7275276568419989, -0.5849864312287424, -0.8162470670353538, -0.9828462963888329, -0.7708721075013717, -0.7015527008999871, -0.1984489912042242, -0.5398674351653844, -1.2277869432168629, -0.2921937349333018, -0.7496271699372357, -1.6208405471597718, -0.7558481348087054, 0.2422356892442856, -0.6759410316687976, -0.8654417151047092, -0.3857091727725923, -0.9131398439277805, -0.795350963546521, -0.4929150244952868, -1.4826766246638057, -1.1721909585111427, -1.251367724902872]|6571.5883789062500000|      4.00000000|[1025, 0, 0, 16]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       9|[-0.0833450933382127, -0.7690743597391657, -0.929225280891698, -1.294007260755349, -0.1099182844757159, -0.7105489074857356, -0.8075990856033242, -0.7963574547573706, -1.3458864189446644, -0.3923335305639073, -0.7072208900259737, -0.7123851373077638, -0.7002290142921788, -0.4756285526850069, -0.6182022877324613, -0.7823998354096245, -0.4406810541880944, -1.2191872247405189, -1.0052634328206016, -0.2478885143350432, -0.8117027874427135, -1.0203420670142869, -0.1024419394434915, -1.251673582000598, -0.4734067885472784, -0.7602096462388733, -1.2570484001507187, -1.4354299293115926, -0.1514915774829804, -1.0619337798922723, -0.4677000651698226, -0.2609794883075189, -1.1247416896238522, 0.0164647817192629, -0.9062466550501336, -1.4483992071888647, -0.7571089896780674, -0.2958854145762432, -1.115312516333236, -0.0414960144826892, -0.2013106470868885, -0.8839248348370385, -0.9396679150934895, -0.6593207986819929, -1.1310000323747451, -0.8335782816137801, -0.2776944651369583, -0.7539840805286244, -0.5606463155745086, -0.2104555620839635, -0.8222835211519464, -0.6520633584107554, -0.055218020883692, -0.799870454479725, -1.1219716761590495, 0.1208334281616483, -0.6255732790003422, -0.1860466986923267, -0.6549067743644866, -1.1117453880228638, -0.4437346695389128, -0.5297692856809685, -0.9501074941472082, -1.2233061307112698, -0.5193339809877502, -1.0337647221428512, -0.5733061674022769, -0.6694167504767324, -0.5641866056764143, -0.15522159067758, -0.246487455545297, -1.0230675837831869, -0.100308428679783, -0.3961036748891179, -0.800643652960207, -0.7275276568419989, -0.5849864312287424, -0.8162470670353538, -0.9828462963888329, -0.7708721075013717, -0.7015527008999871, -0.1984489912042242, -0.5398674351653844, -1.2277869432168629, -0.2921937349333018, -0.7496271699372357, -1.6208405471597718, -0.7558481348087054, 0.2422356892442856, -0.6759410316687976, -0.8654417151047092, -0.3857091727725923, -0.9131398439277805, -0.795350963546521, -0.4929150244952868, -1.4826766246638057, -1.1721909585111427, -1.251367724902872]|6571.5883789062500000|      2.00000000|[1153, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-0.0833450933382127, -0.7690743597391657, -0.929225280891698, -1.294007260755349, -0.1099182844757159, -0.7105489074857356, -0.8075990856033242, -0.7963574547573706, -1.3458864189446644, -0.3923335305639073, -0.7072208900259737, -0.7123851373077638, -0.7002290142921788, -0.4756285526850069, -0.6182022877324613, -0.7823998354096245, -0.4406810541880944, -1.2191872247405189, -1.0052634328206016, -0.2478885143350432, -0.8117027874427135, -1.0203420670142869, -0.1024419394434915, -1.251673582000598, -0.4734067885472784, -0.7602096462388733, -1.2570484001507187, -1.4354299293115926, -0.1514915774829804, -1.0619337798922723, -0.4677000651698226, -0.2609794883075189, -1.1247416896238522, 0.0164647817192629, -0.9062466550501336, -1.4483992071888647, -0.7571089896780674, -0.2958854145762432, -1.115312516333236, -0.0414960144826892, -0.2013106470868885, -0.8839248348370385, -0.9396679150934895, -0.6593207986819929, -1.1310000323747451, -0.8335782816137801, -0.2776944651369583, -0.7539840805286244, -0.5606463155745086, -0.2104555620839635, -0.8222835211519464, -0.6520633584107554, -0.055218020883692, -0.799870454479725, -1.1219716761590495, 0.1208334281616483, -0.6255732790003422, -0.1860466986923267, -0.6549067743644866, -1.1117453880228638, -0.4437346695389128, -0.5297692856809685, -0.9501074941472082, -1.2233061307112698, -0.5193339809877502, -1.0337647221428512, -0.5733061674022769, -0.6694167504767324, -0.5641866056764143, -0.15522159067758, -0.246487455545297, -1.0230675837831869, -0.100308428679783, -0.3961036748891179, -0.800643652960207, -0.7275276568419989, -0.5849864312287424, -0.8162470670353538, -0.9828462963888329, -0.7708721075013717, -0.7015527008999871, -0.1984489912042242, -0.5398674351653844, -1.2277869432168629, -0.2921937349333018, -0.7496271699372357, -1.6208405471597718, -0.7558481348087054, 0.2422356892442856, -0.6759410316687976, -0.8654417151047092, -0.3857091727725923, -0.9131398439277805, -0.795350963546521, -0.4929150244952868, -1.4826766246638057, -1.1721909585111427, -1.251367724902872]|6571.5883789062500000|      1.00000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
