k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|32160.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8751316990798701, -0.9747841016282225, -0.9455494295667933, -0.9201819283770539, -0.9396176482095835, -1.1124334809358811, -0.8970586487553481, -0.9223162715237208, -0.8839101842317686, -0.9207808467550531, -0.9504958173137976, -1.0512020690400234, -0.810188074673567, -0.7611505880801396, -1.043159461300782, -0.7224872620390526, -0.8953388036423026, -0.9633604060882384, -0.9703813460375809, -0.9876928186685286, -1.0475141750911325, -0.878644891502941, -1.0084634133572263, -0.9461511665899058, -0.9447120658895742, -0.9640122143665616, -0.9371587537983093, -0.8191956986334924, -1.115599279791502, -1.1151158608418787, -1.1035277813420914, -0.8568185338059651, -0.9483407103591059, -0.9931447779584961, -0.9537044826730101, -1.150130343513263, -1.0080775816770005, -1.0502932569099142, -1.0151584233260897, -0.9094604317417049, -1.0159491092387136, -0.8933070347702464, -1.028474468908973, -0.7623997728638489, -1.0379155293053992, -1.0080277298084899, -0.925592059957562, -1.275697367541444, -0.8423511970609807, -0.8595538269438248, -0.9764682582940774, -0.9599485022265087, -0.7912736576593169, -0.9810993421853172, -0.9369463085560755, -1.037143859127966, -0.888819319881585, -1.0152345425404234, -0.9744435274034794, -1.021189379962754, -0.8280528923227537, -0.9856775725201841, -1.1149071276908131, -0.9696210414834338, -0.8476524943565784, -1.0729265932566394, -0.867061606005179, -0.8345897731850902, -1.0954309473236934, -0.922002729295408, -1.0052475288158786, -1.0572790598234758, -1.0699974983074712, -0.977090039456655, -1.0583201045515787, -0.8595720281584984, -0.9236976853552608, -0.9425946891052055, -1.0205963476612367, -0.9443896748275902, -1.0269876481320743, -0.8796771818504253, -0.9696763461864937, -1.1066724954564995, -0.9872571895216624, -0.9562731031230401, -1.0104742582006023, -0.7773375509847806, -0.9502741162869638, -0.9746529199249331, -1.0764219309963252, -0.9349512370957036, -0.9894202185269143, -0.9375375504298623, -0.8228568457372445, -0.9641774364233521, -1.0648485118209237, -0.95440859463367]|29334.6662742430307844|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       2|[-0.8751316990798701, -0.9747841016282225, -0.9455494295667933, -0.9201819283770539, -0.9396176482095835, -1.1124334809358811, -0.8970586487553481, -0.9223162715237208, -0.8839101842317686, -0.9207808467550531, -0.9504958173137976, -1.0512020690400234, -0.810188074673567, -0.7611505880801396, -1.043159461300782, -0.7224872620390526, -0.8953388036423026, -0.9633604060882384, -0.9703813460375809, -0.9876928186685286, -1.0475141750911325, -0.878644891502941, -1.0084634133572263, -0.9461511665899058, -0.9447120658895742, -0.9640122143665616, -0.9371587537983093, -0.8191956986334924, -1.115599279791502, -1.1151158608418787, -1.1035277813420914, -0.8568185338059651, -0.9483407103591059, -0.9931447779584961, -0.9537044826730101, -1.150130343513263, -1.0080775816770005, -1.0502932569099142, -1.0151584233260897, -0.9094604317417049, -1.0159491092387136, -0.8933070347702464, -1.028474468908973, -0.7623997728638489, -1.0379155293053992, -1.0080277298084899, -0.925592059957562, -1.275697367541444, -0.8423511970609807, -0.8595538269438248, -0.9764682582940774, -0.9599485022265087, -0.7912736576593169, -0.9810993421853172, -0.9369463085560755, -1.037143859127966, -0.888819319881585, -1.0152345425404234, -0.9744435274034794, -1.021189379962754, -0.8280528923227537, -0.9856775725201841, -1.1149071276908131, -0.9696210414834338, -0.8476524943565784, -1.0729265932566394, -0.867061606005179, -0.8345897731850902, -1.0954309473236934, -0.922002729295408, -1.0052475288158786, -1.0572790598234758, -1.0699974983074712, -0.977090039456655, -1.0583201045515787, -0.8595720281584984, -0.9236976853552608, -0.9425946891052055, -1.0205963476612367, -0.9443896748275902, -1.0269876481320743, -0.8796771818504253, -0.9696763461864937, -1.1066724954564995, -0.9872571895216624, -0.9562731031230401, -1.0104742582006023, -0.7773375509847806, -0.9502741162869638, -0.9746529199249331, -1.0764219309963252, -0.9349512370957036, -0.9894202185269143, -0.9375375504298623, -0.8228568457372445, -0.9641774364233521, -1.0648485118209237, -0.95440859463367]|29334.6662742430307844|      1.00000000|[226, 32, 2, 6]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       3|[-0.8234882552593933, -0.9747696524125735, -0.9312308104615092, -0.8074038374522492, -0.8050659929816724, -1.1006110147958634, -0.8635353950667335, -0.8774002451353675, -0.9090037925445255, -0.7353576893764953, -0.867805965324536, -1.1366674160964523, -0.7437252728223653, -0.7247597880047212, -1.0338731746229999, -0.6455748692791937, -0.8043347105996025, -0.9813944222996713, -0.9157988147230588, -0.8643314938769634, -1.0805221234267857, -0.9332549504060673, -0.8166261760265049, -0.9264495490847008, -0.8760044601080754, -0.8359891506294836, -0.9354658155490728, -0.861208866856299, -1.115684588233323, -1.117641358699498, -1.0221315954767096, -0.804033370361701, -0.8095582043496079, -1.010395380038731, -1.013557956541383, -1.1720038673106106, -0.9293209820987611, -0.8686375269298333, -0.8080949090419173, -0.8811635279080176, -0.9838119570381685, -1.0047651275686018, -1.0093209327335444, -0.775037972871147, -1.1984989083353554, -1.051026267626685, -0.7201163455269005, -1.29608922713144, -0.7089324080505552, -0.7780916832564706, -1.022640840540877, -0.9593601877731756, -0.5949945431428256, -0.9623380937311029, -0.824502773866819, -0.8510638835902004, -0.8560596903355494, -0.9072968687211722, -0.8574401494440789, -0.9689272994747387, -0.706464093461524, -0.8449705415449167, -1.1572762019213878, -0.9171300878377261, -0.6062514619648446, -1.1577650842569096, -0.7305493444654874, -0.7333514454505591, -1.0725559550356998, -0.951874150530704, -0.7570336084984426, -1.1204012606575562, -1.05408078023855, -0.8579254849358178, -1.0947726300053247, -0.6822390390125188, -0.8971883040460314, -1.0676470520760584, -0.8479407088590982, -1.0158619002415687, -0.9014671840966983, -0.8890387794440598, -0.907036894352019, -1.0861903023072113, -0.7837413203063794, -0.8421218080797922, -1.0568421915612463, -0.7896687841191629, -0.942983423540619, -1.0385370855756542, -1.0476175682276028, -1.0271352356950672, -1.1312302916480714, -0.8872611892503343, -0.7553678769897385, -1.0624959428833631, -1.2410792838250837, -0.845552674009167]|26689.8440843794523971|      2.00000000|[339, 48, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       4|[-0.8234882552593933, -0.9747696524125735, -0.9312308104615092, -0.8074038374522492, -0.8050659929816724, -1.1006110147958634, -0.8635353950667335, -0.8774002451353675, -0.9090037925445255, -0.7353576893764953, -0.867805965324536, -1.1366674160964523, -0.7437252728223653, -0.7247597880047212, -1.0338731746229999, -0.6455748692791937, -0.8043347105996025, -0.9813944222996713, -0.9157988147230588, -0.8643314938769634, -1.0805221234267857, -0.9332549504060673, -0.8166261760265049, -0.9264495490847008, -0.8760044601080754, -0.8359891506294836, -0.9354658155490728, -0.861208866856299, -1.115684588233323, -1.117641358699498, -1.0221315954767096, -0.804033370361701, -0.8095582043496079, -1.010395380038731, -1.013557956541383, -1.1720038673106106, -0.9293209820987611, -0.8686375269298333, -0.8080949090419173, -0.8811635279080176, -0.9838119570381685, -1.0047651275686018, -1.0093209327335444, -0.775037972871147, -1.1984989083353554, -1.051026267626685, -0.7201163455269005, -1.29608922713144, -0.7089324080505552, -0.7780916832564706, -1.022640840540877, -0.9593601877731756, -0.5949945431428256, -0.9623380937311029, -0.824502773866819, -0.8510638835902004, -0.8560596903355494, -0.9072968687211722, -0.8574401494440789, -0.9689272994747387, -0.706464093461524, -0.8449705415449167, -1.1572762019213878, -0.9171300878377261, -0.6062514619648446, -1.1577650842569096, -0.7305493444654874, -0.7333514454505591, -1.0725559550356998, -0.951874150530704, -0.7570336084984426, -1.1204012606575562, -1.05408078023855, -0.8579254849358178, -1.0947726300053247, -0.6822390390125188, -0.8971883040460314, -1.0676470520760584, -0.8479407088590982, -1.0158619002415687, -0.9014671840966983, -0.8890387794440598, -0.907036894352019, -1.0861903023072113, -0.7837413203063794, -0.8421218080797922, -1.0568421915612463, -0.7896687841191629, -0.942983423540619, -1.0385370855756542, -1.0476175682276028, -1.0271352356950672, -1.1312302916480714, -0.8872611892503343, -0.7553678769897385, -1.0624959428833631, -1.2410792838250837, -0.845552674009167]|26689.8440843794523971|      1.00000000|[452, 64, 4, 12]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       5|[-0.6741508495311772, -0.8907596347624902, -1.0964982688320835, -0.8937163004364744, -0.7418735398991906, -1.1019914849960126, -0.7105055119392276, -0.9848265604970972, -0.6904492754830029, -0.6634218421473583, -0.8382534344676785, -1.106272702332458, -0.647027734063529, -0.8016944250915816, -0.8719434025377787, -0.542204089358808, -0.6771019575622944, -1.0978812361659704, -0.8155945721951954, -0.7780444003307999, -1.0663187749732785, -0.9898975733581687, -0.8541689178633033, -1.0209959172487852, -0.8479309098960678, -0.6542796613061225, -0.9446171379146563, -0.7194606455085559, -1.1075880987841717, -1.104267727162966, -0.9538199489720982, -0.7124628601593799, -0.8332736982785985, -0.8640584933788314, -0.8492503327741386, -1.298426449328631, -0.7966557435630686, -0.8563705326312367, -0.7568004530379162, -1.0341505796169255, -0.7912657622927719, -0.9791157704425187, -1.0644861680193478, -0.671379184432846, -1.1557642919444153, -1.0543651513011465, -0.6450988702664673, -1.3945773851966345, -0.5026867950752587, -0.6225949626322751, -1.0148439030844376, -0.7888645145024151, -0.486092444463777, -1.117697257721829, -0.6693637150465822, -0.7748617143773653, -0.6880667773697531, -0.9141365576625691, -0.8092842836587321, -0.9687509128687614, -0.5796340122168974, -0.86784503501294, -1.2525553964628169, -0.7707934060441712, -0.5359532501967001, -1.0999913443015679, -0.6224350935961068, -0.5834550793372015, -0.9720854058137911, -0.9765192587868283, -0.6322819223414051, -1.17947318708441, -0.9754623902148876, -0.768448090620811, -1.07536875905261, -0.6458767376799159, -0.8021543234150975, -1.1044109531889452, -0.86146312548371, -0.9926152921091385, -0.9169817803946686, -0.7222704370061799, -0.8223024979052184, -0.9544244040439192, -0.7816022741886938, -0.7438701509566651, -0.9605457656992479, -0.7097483378099083, -0.8328643086774907, -1.0718055459866433, -1.0126760153970475, -0.9913106852861359, -1.1994950507559954, -0.9291741147980166, -0.5547300056874354, -1.1148356240783346, -1.2910341845414581, -0.8579182368112029]|24720.6378660965128802|      2.00000000|[565, 80, 5, 15]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       6|[-0.6741508495311772, -0.8907596347624902, -1.0964982688320835, -0.8937163004364744, -0.7418735398991906, -1.1019914849960126, -0.7105055119392276, -0.9848265604970972, -0.6904492754830029, -0.6634218421473583, -0.8382534344676785, -1.106272702332458, -0.647027734063529, -0.8016944250915816, -0.8719434025377787, -0.542204089358808, -0.6771019575622944, -1.0978812361659704, -0.8155945721951954, -0.7780444003307999, -1.0663187749732785, -0.9898975733581687, -0.8541689178633033, -1.0209959172487852, -0.8479309098960678, -0.6542796613061225, -0.9446171379146563, -0.7194606455085559, -1.1075880987841717, -1.104267727162966, -0.9538199489720982, -0.7124628601593799, -0.8332736982785985, -0.8640584933788314, -0.8492503327741386, -1.298426449328631, -0.7966557435630686, -0.8563705326312367, -0.7568004530379162, -1.0341505796169255, -0.7912657622927719, -0.9791157704425187, -1.0644861680193478, -0.671379184432846, -1.1557642919444153, -1.0543651513011465, -0.6450988702664673, -1.3945773851966345, -0.5026867950752587, -0.6225949626322751, -1.0148439030844376, -0.7888645145024151, -0.486092444463777, -1.117697257721829, -0.6693637150465822, -0.7748617143773653, -0.6880667773697531, -0.9141365576625691, -0.8092842836587321, -0.9687509128687614, -0.5796340122168974, -0.86784503501294, -1.2525553964628169, -0.7707934060441712, -0.5359532501967001, -1.0999913443015679, -0.6224350935961068, -0.5834550793372015, -0.9720854058137911, -0.9765192587868283, -0.6322819223414051, -1.17947318708441, -0.9754623902148876, -0.768448090620811, -1.07536875905261, -0.6458767376799159, -0.8021543234150975, -1.1044109531889452, -0.86146312548371, -0.9926152921091385, -0.9169817803946686, -0.7222704370061799, -0.8223024979052184, -0.9544244040439192, -0.7816022741886938, -0.7438701509566651, -0.9605457656992479, -0.7097483378099083, -0.8328643086774907, -1.0718055459866433, -1.0126760153970475, -0.9913106852861359, -1.1994950507559954, -0.9291741147980166, -0.5547300056874354, -1.1148356240783346, -1.2910341845414581, -0.8579182368112029]|24720.6378660965128802|      1.00000000|[678, 96, 6, 18]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       7|[-0.4711159004933365, -0.8947417905020747, -1.0644850425752284, -0.8438023437348976, -0.5479032900655969, -1.208158379280009, -0.7104118989008698, -0.837733557106133, -0.5225534417828306, -0.7816018580720003, -0.8221418400022155, -1.0266935438543243, -0.56282164471834, -0.7067277813395318, -0.8673422451251682, -0.4780928865753769, -0.6270786981009348, -1.1401011385793989, -0.7344927580216328, -0.7216841725864268, -1.1422865390325527, -0.8739217395576531, -0.8198231528500466, -1.0193235882092613, -0.855737522068705, -0.6108270923589288, -1.0151358495717244, -0.6760233153335697, -1.0564840060902616, -1.1914960952908658, -0.9107987242136398, -0.6682579354390996, -0.6899144481020019, -0.6153723461191106, -0.8594079705373114, -1.3382813427484896, -0.6709338771215374, -0.896942942021631, -0.9387121938776566, -0.9141969749629764, -0.7211428458335843, -0.959839861889393, -0.8400215863878249, -0.4893368342916193, -1.1404159297345542, -0.8536303461958836, -0.4977298529433014, -1.3756323202371976, -0.5928197242083673, -0.7659125365463011, -0.9790367115682304, -0.737196407226786, -0.3647626736461026, -1.217062118333072, -0.7480792005536292, -0.7541189800890602, -0.7655573541038706, -0.807190604650103, -0.8923206411029274, -0.9251873716581204, -0.6316839849508582, -0.8056183477732557, -1.3818047833885523, -0.6743796379614756, -0.5913844439162691, -1.0686146715520286, -0.6623530099467271, -0.5399867823841931, -1.121030324425453, -0.9671043572314003, -0.5463469599247516, -1.1633696818882964, -0.888102874992835, -0.8946400010901936, -1.1471493726093402, -0.5301857232966565, -0.7441438092089827, -1.0607456855551427, -0.7122980918720466, -0.9766810000168485, -1.0663491673785563, -0.6137450451852617, -0.7425919070923039, -0.9932127146321166, -0.6235427600769142, -0.6910399274431831, -1.0746092747168567, -0.7115596959534446, -0.8539514116694777, -1.1101141622066222, -0.8076587749511867, -0.6957471671400186, -1.1592774006453241, -0.8640896527859421, -0.5347226040062398, -1.070879142910665, -1.3583962151911255, -0.8935089198621566]|22863.3123752092215000|      2.00000000|[791, 112, 7, 21]                                                          |  | used linear model with 129 points | iterate success | actual_k=8
       8|[-0.4711159004933365, -0.8947417905020747, -1.0644850425752284, -0.8438023437348976, -0.5479032900655969, -1.208158379280009, -0.7104118989008698, -0.837733557106133, -0.5225534417828306, -0.7816018580720003, -0.8221418400022155, -1.0266935438543243, -0.56282164471834, -0.7067277813395318, -0.8673422451251682, -0.4780928865753769, -0.6270786981009348, -1.1401011385793989, -0.7344927580216328, -0.7216841725864268, -1.1422865390325527, -0.8739217395576531, -0.8198231528500466, -1.0193235882092613, -0.855737522068705, -0.6108270923589288, -1.0151358495717244, -0.6760233153335697, -1.0564840060902616, -1.1914960952908658, -0.9107987242136398, -0.6682579354390996, -0.6899144481020019, -0.6153723461191106, -0.8594079705373114, -1.3382813427484896, -0.6709338771215374, -0.896942942021631, -0.9387121938776566, -0.9141969749629764, -0.7211428458335843, -0.959839861889393, -0.8400215863878249, -0.4893368342916193, -1.1404159297345542, -0.8536303461958836, -0.4977298529433014, -1.3756323202371976, -0.5928197242083673, -0.7659125365463011, -0.9790367115682304, -0.737196407226786, -0.3647626736461026, -1.217062118333072, -0.7480792005536292, -0.7541189800890602, -0.7655573541038706, -0.807190604650103, -0.8923206411029274, -0.9251873716581204, -0.6316839849508582, -0.8056183477732557, -1.3818047833885523, -0.6743796379614756, -0.5913844439162691, -1.0686146715520286, -0.6623530099467271, -0.5399867823841931, -1.121030324425453, -0.9671043572314003, -0.5463469599247516, -1.1633696818882964, -0.888102874992835, -0.8946400010901936, -1.1471493726093402, -0.5301857232966565, -0.7441438092089827, -1.0607456855551427, -0.7122980918720466, -0.9766810000168485, -1.0663491673785563, -0.6137450451852617, -0.7425919070923039, -0.9932127146321166, -0.6235427600769142, -0.6910399274431831, -1.0746092747168567, -0.7115596959534446, -0.8539514116694777, -1.1101141622066222, -0.8076587749511867, -0.6957471671400186, -1.1592774006453241, -0.8640896527859421, -0.5347226040062398, -1.070879142910665, -1.3583962151911255, -0.8935089198621566]|22863.3123752092215000|      1.00000000|[904, 128, 8, 24]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       9|[-0.4162094177526346, -0.8633846223682338, -1.0790445428766382, -0.7398261573974391, -0.4606129620050421, -1.3387954838700113, -0.5697943497881273, -0.841297107794783, -0.4217875175572789, -0.7074858189677776, -0.7605255126594233, -1.114787053747378, -0.6372784734916143, -0.65434057622168, -0.8685169934302487, -0.5263204102672495, -0.5923308371058895, -1.265934491314053, -0.7217490203049244, -0.758484659567778, -1.2347587934534257, -0.7447102144314238, -0.6239688377291809, -1.0096059847829175, -0.6372317232405003, -0.6654104566298311, -1.1606625405430155, -0.6124004079371792, -0.9149568014515126, -1.2591772490689295, -0.8988369603154781, -0.6144632976964026, -0.816621809896268, -0.3317043296723573, -0.8021177861107512, -1.3559335705809317, -0.5996792518163203, -0.8955930127697728, -1.0214631239368421, -0.7881104376396135, -0.6315618286947492, -0.8656351906160514, -0.7566205230333645, -0.6108660669468476, -0.9671263344209605, -0.9069426464249981, -0.3719433743674627, -1.4116557260299478, -0.5540251098120322, -0.7253104053462112, -1.113896405833487, -0.6988289164242703, -0.2190993141540541, -1.2909889981587381, -0.7572721141713206, -0.6285984415311915, -0.7072020667690926, -0.7665274690619153, -0.8562425734798123, -1.0732894280478842, -0.5303244938494345, -0.6504387264506023, -1.332179057521011, -0.7355483393749477, -0.4883083937329254, -1.2366961592949068, -0.5339057013901684, -0.5643865782079047, -1.3301532617608394, -1.0015553274379152, -0.5075336584020579, -1.154183488781135, -0.7473432409067555, -0.9442220363800015, -1.2563102909170938, -0.5376783142116344, -0.6141793323657065, -1.1907502090388111, -0.6758223840726856, -0.8750049748517138, -1.0529330457372597, -0.546941212475196, -0.6726887027517912, -0.9818007283213238, -0.7039288281419479, -0.7897762528742502, -1.2075177309276817, -0.6719857204511567, -0.875874266164253, -1.0589629089347672, -0.644709457717597, -0.7226947981898861, -1.1733287144484348, -0.6178446750880267, -0.5790996923187223, -1.159425711505822, -1.1750676028119382, -0.9580992284309833]|21490.7848849009387777|      2.00000000|[1017, 144, 9, 27]                                                         |  | used linear model with 129 points | iterate success | actual_k=8
      10|[-0.4162094177526346, -0.8633846223682338, -1.0790445428766382, -0.7398261573974391, -0.4606129620050421, -1.3387954838700113, -0.5697943497881273, -0.841297107794783, -0.4217875175572789, -0.7074858189677776, -0.7605255126594233, -1.114787053747378, -0.6372784734916143, -0.65434057622168, -0.8685169934302487, -0.5263204102672495, -0.5923308371058895, -1.265934491314053, -0.7217490203049244, -0.758484659567778, -1.2347587934534257, -0.7447102144314238, -0.6239688377291809, -1.0096059847829175, -0.6372317232405003, -0.6654104566298311, -1.1606625405430155, -0.6124004079371792, -0.9149568014515126, -1.2591772490689295, -0.8988369603154781, -0.6144632976964026, -0.816621809896268, -0.3317043296723573, -0.8021177861107512, -1.3559335705809317, -0.5996792518163203, -0.8955930127697728, -1.0214631239368421, -0.7881104376396135, -0.6315618286947492, -0.8656351906160514, -0.7566205230333645, -0.6108660669468476, -0.9671263344209605, -0.9069426464249981, -0.3719433743674627, -1.4116557260299478, -0.5540251098120322, -0.7253104053462112, -1.113896405833487, -0.6988289164242703, -0.2190993141540541, -1.2909889981587381, -0.7572721141713206, -0.6285984415311915, -0.7072020667690926, -0.7665274690619153, -0.8562425734798123, -1.0732894280478842, -0.5303244938494345, -0.6504387264506023, -1.332179057521011, -0.7355483393749477, -0.4883083937329254, -1.2366961592949068, -0.5339057013901684, -0.5643865782079047, -1.3301532617608394, -1.0015553274379152, -0.5075336584020579, -1.154183488781135, -0.7473432409067555, -0.9442220363800015, -1.2563102909170938, -0.5376783142116344, -0.6141793323657065, -1.1907502090388111, -0.6758223840726856, -0.8750049748517138, -1.0529330457372597, -0.546941212475196, -0.6726887027517912, -0.9818007283213238, -0.7039288281419479, -0.7897762528742502, -1.2075177309276817, -0.6719857204511567, -0.875874266164253, -1.0589629089347672, -0.644709457717597, -0.7226947981898861, -1.1733287144484348, -0.6178446750880267, -0.5790996923187223, -1.159425711505822, -1.1750676028119382, -0.9580992284309833]|21490.7848849009387777|      1.00000000|[1130, 160, 10, 30]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
      11|[-0.3991717634036089, -0.7439761649148966, -1.2675813063722985, -0.746696985061183, -0.4418892893463586, -1.2989816476876763, -0.5902925977938247, -0.7436683996182343, -0.4496309527908784, -0.5760066851754779, -0.5749826832904432, -1.1563188502394188, -0.5853993525848517, -0.6212417556334955, -0.8071305214180815, -0.4944852008637571, -0.6079813544303768, -1.138183303014131, -0.7298566371622358, -0.6480542011351484, -1.3059676554020967, -0.7354238883662898, -0.3522348266006033, -1.0219491213861458, -0.5796566347812238, -0.5555644121104734, -1.318800335930639, -0.5232076080730926, -0.8907085522291832, -1.1819927537694175, -0.8201893394095927, -0.7017395369008087, -0.9026884381436369, -0.2751603714580886, -0.6913683179770234, -1.3720572648616154, -0.6422020394258208, -0.7918071391914943, -1.1966772996612502, -0.7007750133927492, -0.5681810460492467, -1.0022329810507105, -0.7960402254070981, -0.5281479898050065, -1.0591151486026384, -0.8100892325094422, -0.2572921102684005, -1.3525403154335527, -0.5208104914449929, -0.5813203614067193, -1.207593554994193, -0.7322305897399157, -0.0642578809440909, -1.43893763323735, -0.6003953933585073, -0.5056298519116696, -0.708928199607786, -0.7484312552032959, -0.8303317623214633, -1.1456018030943398, -0.7311405841722749, -0.5082577630896242, -1.3083489867743936, -0.5237921892963148, -0.494010351361327, -1.2078395684406684, -0.3988565521829504, -0.5932769983281319, -1.5103221441260903, -0.8880138658794324, -0.481386235574482, -1.0903335389172246, -0.8727772699694349, -0.7315916749754375, -1.3201068082005691, -0.6526841334056492, -0.781712774990609, -1.0792265677751791, -0.6053806309370656, -0.7606088284921385, -1.1119990842770948, -0.5905778087945323, -0.6807293930721094, -1.0546401986995093, -0.5578452208811226, -0.6761923012085809, -1.2066298788237335, -0.496238241694814, -0.8083163004871646, -1.1509810467673063, -0.5077466743099552, -0.7296446950143183, -1.2459706759557614, -0.6519006487460028, -0.566679039823719, -1.09873684307689, -1.209609853622872, -0.8999925259910523]|20345.6829302938422188|      2.00000000|[1243, 176, 11, 33]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
