k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
       2|[-1.1955263516076255, 0.9241152284484028, -1.1049468441206944, 1.020875922255039, -1.1673483170230223, 1.035808729661526, -1.2016382307558278, 0.9843388745456583, -1.215321470218688, 0.9284536162367003, -1.1841446162333498, 0.960385771679573, -1.1597569980144775, 0.9824343167135496, -1.210676151441281, 0.9763710267007408, -1.1540949019257134, 0.9474265093016361, -1.1466161895343145, 0.9741791621470929, -1.0610991786582347, 0.9739738126963935, -1.2679784327082295, 0.9929524312686071, -1.1993850607679004, 1.014494076599104, -1.1593720744159746, 0.9863518738784773, -1.1260715307918114, 0.9428277795014695, -1.1231510914332246, 0.8832948457666332, -1.1757940850000472, 0.993774606191703, -1.120873887501961, 1.0318759780828928, -1.167224737202805, 0.9774689255448717, -1.167894714797835, 1.0065313601345618, -1.1689660036255163, 1.03035032869972, -1.1692419264634804, 1.0139668505407184, -1.1510125325862732, 0.9528284555319739, -1.1596958978505476, 1.069937189177819, -1.2097862598482059, 0.9312646801493858, -1.1760624801727353, 1.0275450600672458, -1.2121226310854714, 1.0237214236781367, -1.2006363506565563, 0.9547434637016542, -1.1687488107507333, 1.0013642495017645, -1.1296475060097584, 0.9448083993914879, -1.1465860873004672, 0.987410413909422, -1.2043608232493646, 1.0362773178343998, -1.1736424710224325, 0.9407925609220518, -1.1455530579433666, 0.9350391131660428, -1.1723255724969543, 0.9615317525562376, -1.1376050677890053, 0.9469912561396165, -1.1373161932518772, 0.9870315583432696, -1.1991939026467113, 0.9510404315807952, -1.1409744957212353, 0.9611594021135951, -1.2237572235576435, 1.0384102775448776, -1.1794022718501092, 1.0212900886184213, -1.157387317380446, 0.924080951317179, -1.1422721139227434, 0.9539268301661169, -1.141074942986695, 0.9259662806900185, -1.1885121970940902, 0.9049047473314237, -1.101534808165797, 0.8949535402799637, -1.180339036337218, 1.0268297691180062, -1.215489426561825, 0.9045394392150585, -1.1111817113958775, 0.9628666449808807, -1.1314220316581605, 0.9679381729895193]|22949.0917432601127075|      1.00000000|[226, 32, 2, 6]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       3|[-1.0713540707608211, 1.0379346182067846, -1.0516484274032853, 0.9095116171009161, -1.2266722792190323, 0.9583025451303679, -1.2908231607451106, 0.8802519517631265, -1.2236977567912282, 0.9261922945366091, -1.1012528741372174, 0.796222125411881, -1.0456605404427555, 0.882658151495201, -1.2716228287824773, 0.925116709681268, -0.9993043259969087, 0.9056062218981253, -0.9997751651908604, 0.8521241418140058, -0.9242793029754355, 0.7820681196184829, -1.3526696250739016, 0.8334422251628699, -1.0340240475984743, 0.8919265416872452, -1.2107877003997234, 0.7885448687698239, -0.9232310983066011, 0.7911654958703763, -1.0959337623179568, 0.8253877772396973, -1.0569619745160013, 0.8873146920430021, -0.9770203482656798, 1.0646823441004591, -1.0859669481696659, 0.7962196769028786, -1.1096622368968392, 0.8742224758054019, -1.0849395330185692, 0.9697541833445326, -1.1992046217922756, 0.8433053587169158, -1.1461592242946728, 0.8103342499053705, -1.3143083353889455, 1.0312953391020894, -1.2989029575841575, 0.8490445832830985, -1.1401663023326642, 0.9195262365034076, -1.2298954252651675, 0.8792828980476933, -1.2083184112808458, 0.9819240662656203, -1.160955278360557, 0.9393428597985068, -1.1326237181996, 0.9702662322191288, -1.0421678519500754, 1.0493217235605523, -1.158164422557456, 0.8958172683349028, -1.2102085532265006, 0.9503722979669806, -1.0624224156340136, 0.81266154838681, -1.1530247509305147, 0.7858661117875403, -1.1169227634211736, 0.974662465581885, -1.1753157710752933, 0.8131638520146534, -1.1571488677055821, 0.8909011831254815, -1.0891299070872895, 0.9623061860506549, -1.0891002798258262, 1.1215646228251503, -1.2412020301907938, 1.0416298660179184, -1.1977026466018708, 0.7558018690676405, -1.1702704688452326, 0.8938615332424427, -1.1306928663219469, 0.8951370684190681, -1.1401226048944078, 0.9139687459450074, -1.201349960888564, 0.7569324636076404, -1.0338478975723748, 0.8597542367489766, -1.320330217470971, 0.873174129838365, -1.1327896348155102, 0.8433161176147145, -1.0404561093134665, 0.9317273502696394]|20006.6346105769371206|      2.00000000|[339, 48, 3, 9]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
       4|[-1.0713540707608211, 1.0379346182067846, -1.0516484274032853, 0.9095116171009161, -1.2266722792190323, 0.9583025451303679, -1.2908231607451106, 0.8802519517631265, -1.2236977567912282, 0.9261922945366091, -1.1012528741372174, 0.796222125411881, -1.0456605404427555, 0.882658151495201, -1.2716228287824773, 0.925116709681268, -0.9993043259969087, 0.9056062218981253, -0.9997751651908604, 0.8521241418140058, -0.9242793029754355, 0.7820681196184829, -1.3526696250739016, 0.8334422251628699, -1.0340240475984743, 0.8919265416872452, -1.2107877003997234, 0.7885448687698239, -0.9232310983066011, 0.7911654958703763, -1.0959337623179568, 0.8253877772396973, -1.0569619745160013, 0.8873146920430021, -0.9770203482656798, 1.0646823441004591, -1.0859669481696659, 0.7962196769028786, -1.1096622368968392, 0.8742224758054019, -1.0849395330185692, 0.9697541833445326, -1.1992046217922756, 0.8433053587169158, -1.1461592242946728, 0.8103342499053705, -1.3143083353889455, 1.0312953391020894, -1.2989029575841575, 0.8490445832830985, -1.1401663023326642, 0.9195262365034076, -1.2298954252651675, 0.8792828980476933, -1.2083184112808458, 0.9819240662656203, -1.160955278360557, 0.9393428597985068, -1.1326237181996, 0.9702662322191288, -1.0421678519500754, 1.0493217235605523, -1.158164422557456, 0.8958172683349028, -1.2102085532265006, 0.9503722979669806, -1.0624224156340136, 0.81266154838681, -1.1530247509305147, 0.7858661117875403, -1.1169227634211736, 0.974662465581885, -1.1753157710752933, 0.8131638520146534, -1.1571488677055821, 0.8909011831254815, -1.0891299070872895, 0.9623061860506549, -1.0891002798258262, 1.1215646228251503, -1.2412020301907938, 1.0416298660179184, -1.1977026466018708, 0.7558018690676405, -1.1702704688452326, 0.8938615332424427, -1.1306928663219469, 0.8951370684190681, -1.1401226048944078, 0.9139687459450074, -1.201349960888564, 0.7569324636076404, -1.0338478975723748, 0.8597542367489766, -1.320330217470971, 0.873174129838365, -1.1327896348155102, 0.8433161176147145, -1.0404561093134665, 0.9317273502696394]|20006.6346105769371206|      1.00000000|[452, 64, 4, 12]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       5|[-1.0713540707608211, 1.0379346182067846, -1.0516484274032853, 0.9095116171009161, -1.2266722792190323, 0.9583025451303679, -1.2908231607451106, 0.8802519517631265, -1.2236977567912282, 0.9261922945366091, -1.1012528741372174, 0.796222125411881, -1.0456605404427555, 0.882658151495201, -1.2716228287824773, 0.925116709681268, -0.9993043259969087, 0.9056062218981253, -0.9997751651908604, 0.8521241418140058, -0.9242793029754355, 0.7820681196184829, -1.3526696250739016, 0.8334422251628699, -1.0340240475984743, 0.8919265416872452, -1.2107877003997234, 0.7885448687698239, -0.9232310983066011, 0.7911654958703763, -1.0959337623179568, 0.8253877772396973, -1.0569619745160013, 0.8873146920430021, -0.9770203482656798, 1.0646823441004591, -1.0859669481696659, 0.7962196769028786, -1.1096622368968392, 0.8742224758054019, -1.0849395330185692, 0.9697541833445326, -1.1992046217922756, 0.8433053587169158, -1.1461592242946728, 0.8103342499053705, -1.3143083353889455, 1.0312953391020894, -1.2989029575841575, 0.8490445832830985, -1.1401663023326642, 0.9195262365034076, -1.2298954252651675, 0.8792828980476933, -1.2083184112808458, 0.9819240662656203, -1.160955278360557, 0.9393428597985068, -1.1326237181996, 0.9702662322191288, -1.0421678519500754, 1.0493217235605523, -1.158164422557456, 0.8958172683349028, -1.2102085532265006, 0.9503722979669806, -1.0624224156340136, 0.81266154838681, -1.1530247509305147, 0.7858661117875403, -1.1169227634211736, 0.974662465581885, -1.1753157710752933, 0.8131638520146534, -1.1571488677055821, 0.8909011831254815, -1.0891299070872895, 0.9623061860506549, -1.0891002798258262, 1.1215646228251503, -1.2412020301907938, 1.0416298660179184, -1.1977026466018708, 0.7558018690676405, -1.1702704688452326, 0.8938615332424427, -1.1306928663219469, 0.8951370684190681, -1.1401226048944078, 0.9139687459450074, -1.201349960888564, 0.7569324636076404, -1.0338478975723748, 0.8597542367489766, -1.320330217470971, 0.873174129838365, -1.1327896348155102, 0.8433161176147145, -1.0404561093134665, 0.9317273502696394]|20006.6346105769371206|      0.50000000|[565, 80, 5, 15]                                                           |  | used linear model with 129 points | iterate failure | actual_k=8
       6|[-1.1261389681309506, 0.9790857239413162, -1.0247671331229524, 0.8600865503177103, -1.194788214913823, 0.9628806236327739, -1.2917074377705144, 0.8836209902892667, -1.313045886782423, 0.8725760667159729, -1.0873520081866586, 0.705053058126002, -1.0170917488314284, 0.844138255104215, -1.1958789983521645, 0.9350360753305196, -0.980197902425609, 0.9230907949128313, -0.9527654979113891, 0.7872837315468446, -0.9532352114028385, 0.7902083360787318, -1.3336668845520578, 0.7783661475291375, -0.9835025824945492, 0.7699310775386906, -1.2497474216229398, 0.8527774348328473, -0.8138304441491487, 0.8140602986643541, -1.0381247783127312, 0.8448222436151049, -1.086284884995159, 0.9093137770806237, -0.9692434106399559, 0.993139852380288, -0.9951712038596615, 0.7371931875845479, -1.1079157886060287, 0.8376070853296542, -1.0891280151308727, 0.8878255537210576, -1.169451299409133, 0.8117565553073092, -1.1755766584331069, 0.8021690404569431, -1.3034795293237689, 0.9472649911177302, -1.2687746446481043, 0.9262768306567764, -1.1434361576250243, 0.8525362857467536, -1.2010674804527046, 0.9077320248483369, -1.1398582209297263, 0.9472929570524682, -1.1009653699721478, 0.9479887157680452, -1.074147367314838, 0.9419594292488379, -1.0276031801397254, 0.9601248836262035, -1.0981831731884812, 0.8537230146663219, -1.2144072557094046, 0.9233681661895042, -1.0552685217421125, 0.8297580769037128, -1.1048668360559968, 0.7514248422721779, -1.0985563475648246, 0.9772059128554815, -1.1561921080628272, 0.8815349207480748, -1.1191582958042936, 0.8060899538876282, -1.0902912962147926, 0.9247144496961694, -1.0975667751528906, 1.0986493047376753, -1.1998026792702055, 0.9894906129642125, -1.247047580560659, 0.6563477605815792, -1.1399802180249259, 0.9036172731506001, -1.1249607800084578, 0.854832454244479, -1.165453422069535, 0.9025827373381458, -1.0984343185433776, 0.7689418818537324, -1.077140544186573, 0.8261176710701642, -1.355269997000494, 0.8840339736969705, -1.0904475464557914, 0.8256537697077905, -0.9403499727548015, 1.0600569565656541]|18697.2913722447228793|      1.00000000|[678, 96, 6, 18]                                                           |  | used linear model with 129 points | iterate success | actual_k=8
       7|[-1.1261389681309506, 0.9790857239413162, -1.0247671331229524, 0.8600865503177103, -1.194788214913823, 0.9628806236327739, -1.2917074377705144, 0.8836209902892667, -1.313045886782423, 0.8725760667159729, -1.0873520081866586, 0.705053058126002, -1.0170917488314284, 0.844138255104215, -1.1958789983521645, 0.9350360753305196, -0.980197902425609, 0.9230907949128313, -0.9527654979113891, 0.7872837315468446, -0.9532352114028385, 0.7902083360787318, -1.3336668845520578, 0.7783661475291375, -0.9835025824945492, 0.7699310775386906, -1.2497474216229398, 0.8527774348328473, -0.8138304441491487, 0.8140602986643541, -1.0381247783127312, 0.8448222436151049, -1.086284884995159, 0.9093137770806237, -0.9692434106399559, 0.993139852380288, -0.9951712038596615, 0.7371931875845479, -1.1079157886060287, 0.8376070853296542, -1.0891280151308727, 0.8878255537210576, -1.169451299409133, 0.8117565553073092, -1.1755766584331069, 0.8021690404569431, -1.3034795293237689, 0.9472649911177302, -1.2687746446481043, 0.9262768306567764, -1.1434361576250243, 0.8525362857467536, -1.2010674804527046, 0.9077320248483369, -1.1398582209297263, 0.9472929570524682, -1.1009653699721478, 0.9479887157680452, -1.074147367314838, 0.9419594292488379, -1.0276031801397254, 0.9601248836262035, -1.0981831731884812, 0.8537230146663219, -1.2144072557094046, 0.9233681661895042, -1.0552685217421125, 0.8297580769037128, -1.1048668360559968, 0.7514248422721779, -1.0985563475648246, 0.9772059128554815, -1.1561921080628272, 0.8815349207480748, -1.1191582958042936, 0.8060899538876282, -1.0902912962147926, 0.9247144496961694, -1.0975667751528906, 1.0986493047376753, -1.1998026792702055, 0.9894906129642125, -1.247047580560659, 0.6563477605815792, -1.1399802180249259, 0.9036172731506001, -1.1249607800084578, 0.854832454244479, -1.165453422069535, 0.9025827373381458, -1.0984343185433776, 0.7689418818537324, -1.077140544186573, 0.8261176710701642, -1.355269997000494, 0.8840339736969705, -1.0904475464557914, 0.8256537697077905, -0.9403499727548015, 1.0600569565656541]|18697.2913722447228793|      0.50000000|[791, 112, 7, 21]                                                          |  | used linear model with 129 points | iterate failure | actual_k=8
       8|[-1.0995910485154443, 0.9216440251667729, -1.0207284447797107, 0.8640819779737842, -1.2600093937538628, 0.9340277320979089, -1.292523322994801, 0.8348641246104034, -1.2639077995985457, 0.8272127212713982, -1.0379217881857317, 0.6529570981023166, -1.0320180196136652, 0.792306364559598, -1.2127384594375694, 0.8990443794353444, -0.9714706309560494, 0.8835587507144022, -0.9817390227479253, 0.7608883203950956, -0.9511355942756891, 0.793951231894248, -1.329446964301629, 0.8108281514399013, -0.8818039700183028, 0.7440545805553866, -1.2482300890230424, 0.8854793109493192, -0.7667226168619783, 0.7593003443501154, -1.0412535093907216, 0.8872106194007187, -1.0915448279825268, 0.8312849042135608, -0.9167909896289834, 0.9951485130210064, -0.9950587300052957, 0.6894325739461119, -1.0164031965427305, 0.8366316836170025, -1.040527128381079, 0.9802296321623198, -1.222220379546672, 0.7123318071689033, -1.1316301825406576, 0.8055867312458391, -1.1979604889763407, 0.9623634225934573, -1.2368697549109722, 0.9073871141397496, -1.0433955516937112, 0.8563651408711279, -1.0999249202207637, 0.886636427187652, -1.062070689204722, 1.0128169396035607, -1.0842695619714635, 0.8846459659342624, -1.0412501415990654, 0.883636905751854, -1.0440752416345978, 0.9700312730410816, -1.1435356372005803, 0.8229839365861751, -1.204639935318186, 0.8834117984771352, -1.0037959040479385, 0.8476532807245998, -1.1418521262160415, 0.735713583188242, -1.0165881990763954, 0.9853516989548503, -1.0989047814582125, 0.905417189976889, -1.114447257099472, 0.7533205199848754, -1.0892395073447425, 0.8527106740842301, -1.021933184627052, 1.0557177263977136, -1.1166605426492227, 1.0453271337409986, -1.2131220235079374, 0.6394039337839067, -1.0463986654595794, 0.9099380037133503, -1.0357968008352187, 0.7933451333068583, -1.1391865316783472, 0.836730091041004, -1.0483606545325097, 0.7874987655250332, -0.962680948952696, 0.7602008549969773, -1.3186620891113952, 0.8988397553378632, -1.0555539170106656, 0.8404049790516441, -0.9779437870608534, 0.9836224446725055]|17535.9784558222017949|      1.00000000|[904, 128, 8, 24]                                                          |  | used linear model with 129 points | iterate success | actual_k=8
       9|[-1.0995910485154443, 0.9216440251667729, -1.0207284447797107, 0.8640819779737842, -1.2600093937538628, 0.9340277320979089, -1.292523322994801, 0.8348641246104034, -1.2639077995985457, 0.8272127212713982, -1.0379217881857317, 0.6529570981023166, -1.0320180196136652, 0.792306364559598, -1.2127384594375694, 0.8990443794353444, -0.9714706309560494, 0.8835587507144022, -0.9817390227479253, 0.7608883203950956, -0.9511355942756891, 0.793951231894248, -1.329446964301629, 0.8108281514399013, -0.8818039700183028, 0.7440545805553866, -1.2482300890230424, 0.8854793109493192, -0.7667226168619783, 0.7593003443501154, -1.0412535093907216, 0.8872106194007187, -1.0915448279825268, 0.8312849042135608, -0.9167909896289834, 0.9951485130210064, -0.9950587300052957, 0.6894325739461119, -1.0164031965427305, 0.8366316836170025, -1.040527128381079, 0.9802296321623198, -1.222220379546672, 0.7123318071689033, -1.1316301825406576, 0.8055867312458391, -1.1979604889763407, 0.9623634225934573, -1.2368697549109722, 0.9073871141397496, -1.0433955516937112, 0.8563651408711279, -1.0999249202207637, 0.886636427187652, -1.062070689204722, 1.0128169396035607, -1.0842695619714635, 0.8846459659342624, -1.0412501415990654, 0.883636905751854, -1.0440752416345978, 0.9700312730410816, -1.1435356372005803, 0.8229839365861751, -1.204639935318186, 0.8834117984771352, -1.0037959040479385, 0.8476532807245998, -1.1418521262160415, 0.735713583188242, -1.0165881990763954, 0.9853516989548503, -1.0989047814582125, 0.905417189976889, -1.114447257099472, 0.7533205199848754, -1.0892395073447425, 0.8527106740842301, -1.021933184627052, 1.0557177263977136, -1.1166605426492227, 1.0453271337409986, -1.2131220235079374, 0.6394039337839067, -1.0463986654595794, 0.9099380037133503, -1.0357968008352187, 0.7933451333068583, -1.1391865316783472, 0.836730091041004, -1.0483606545325097, 0.7874987655250332, -0.962680948952696, 0.7602008549969773, -1.3186620891113952, 0.8988397553378632, -1.0555539170106656, 0.8404049790516441, -0.9779437870608534, 0.9836224446725055]|17535.9784558222017949|      0.50000000|[1017, 144, 9, 27]                                                         |  | used linear model with 129 points | iterate failure | actual_k=8
      10|[-1.180369965672731, 0.933665482527877, -0.9794779820461723, 0.8259859938622319, -1.1915956598915476, 0.9396128148430689, -1.2697114383921038, 0.7506294284301451, -1.2410090942418843, 0.834859607805214, -1.131097931995711, 0.6371814551936523, -1.0409953975696806, 0.7568332739765364, -1.1858442741792319, 0.8397087818341341, -1.0345419593818075, 0.8351205838853708, -1.0798312463282158, 0.7237553406183648, -0.9882977257864047, 0.7251252026468694, -1.242829221640675, 0.8043173290860807, -0.8739597404489919, 0.7636809898995377, -1.168541725395064, 0.8737420775827958, -0.8450217037875584, 0.6726037639295439, -0.950683137026128, 0.8387035587485111, -1.096333594521195, 0.8565093548775476, -0.9464961566732716, 0.9957477446645908, -0.9652839977186207, 0.5826580690995741, -1.0368852026071116, 0.8923758267727836, -1.0381102638116557, 0.8919687375387578, -1.231039445463364, 0.7197516727941223, -1.10544976005367, 0.8269220136809696, -1.1285056553116986, 0.9823428381628138, -1.2403965463445346, 0.8683173881136422, -1.0239761089818042, 0.8534819602242051, -1.078506109661558, 0.898388051094006, -1.1220749057197792, 0.9186278448964434, -1.0972837558674553, 0.7887288617698325, -0.9968195827368884, 0.9664907993946309, -1.0712189330148059, 0.9306946805980214, -1.1218571318744726, 0.8647938700920136, -1.1601585235145848, 0.9108905519518068, -1.0468631567501687, 0.7320446520532009, -1.1095699137082347, 0.7540840069789916, -1.0658445678165454, 0.9717403511869205, -1.1054806153601722, 0.7894111731687852, -1.0538746039774332, 0.7626832262290483, -1.08678009520749, 0.8725859319468621, -0.999979270458893, 0.9724725521527852, -1.0934463318015049, 0.9847155178464138, -1.172033836634339, 0.6056080027670485, -1.0679722228207298, 0.9907847124082707, -1.0532315158147718, 0.8166071158201316, -1.0802594946895754, 0.8224528049938741, -1.1176296125602443, 0.7556343749770946, -0.9774469596542491, 0.7717277193452612, -1.3197818959777607, 0.8429788240504784, -1.068354398382829, 0.8919447897097276, -1.0221588119368543, 0.9432154254661561]|16866.1617948319835705|      1.00000000|[1130, 160, 10, 30]                                                        |  | used linear model with 129 points | iterate success | actual_k=8
      11|[-1.180369965672731, 0.933665482527877, -0.9794779820461723, 0.8259859938622319, -1.1915956598915476, 0.9396128148430689, -1.2697114383921038, 0.7506294284301451, -1.2410090942418843, 0.834859607805214, -1.131097931995711, 0.6371814551936523, -1.0409953975696806, 0.7568332739765364, -1.1858442741792319, 0.8397087818341341, -1.0345419593818075, 0.8351205838853708, -1.0798312463282158, 0.7237553406183648, -0.9882977257864047, 0.7251252026468694, -1.242829221640675, 0.8043173290860807, -0.8739597404489919, 0.7636809898995377, -1.168541725395064, 0.8737420775827958, -0.8450217037875584, 0.6726037639295439, -0.950683137026128, 0.8387035587485111, -1.096333594521195, 0.8565093548775476, -0.9464961566732716, 0.9957477446645908, -0.9652839977186207, 0.5826580690995741, -1.0368852026071116, 0.8923758267727836, -1.0381102638116557, 0.8919687375387578, -1.231039445463364, 0.7197516727941223, -1.10544976005367, 0.8269220136809696, -1.1285056553116986, 0.9823428381628138, -1.2403965463445346, 0.8683173881136422, -1.0239761089818042, 0.8534819602242051, -1.078506109661558, 0.898388051094006, -1.1220749057197792, 0.9186278448964434, -1.0972837558674553, 0.7887288617698325, -0.9968195827368884, 0.9664907993946309, -1.0712189330148059, 0.9306946805980214, -1.1218571318744726, 0.8647938700920136, -1.1601585235145848, 0.9108905519518068, -1.0468631567501687, 0.7320446520532009, -1.1095699137082347, 0.7540840069789916, -1.0658445678165454, 0.9717403511869205, -1.1054806153601722, 0.7894111731687852, -1.0538746039774332, 0.7626832262290483, -1.08678009520749, 0.8725859319468621, -0.999979270458893, 0.9724725521527852, -1.0934463318015049, 0.9847155178464138, -1.172033836634339, 0.6056080027670485, -1.0679722228207298, 0.9907847124082707, -1.0532315158147718, 0.8166071158201316, -1.0802594946895754, 0.8224528049938741, -1.1176296125602443, 0.7556343749770946, -0.9774469596542491, 0.7717277193452612, -1.3197818959777607, 0.8429788240504784, -1.068354398382829, 0.8919447897097276, -1.0221588119368543, 0.9432154254661561]|16866.1617948319835705|      0.50000000|[1243, 176, 11, 33]                                                        |  | used linear model with 129 points | iterate failure | actual_k=8
