k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6097905213980817, 0.0553952258358545, 0.1354269523492596, 0.7783095846271355, -0.0064139882837643, 0.0019841220623199, -0.0076042524142201, 0.0040637558065714, -0.0080809471175757, 0.0032125310765376, -0.0047578558990752, -0.0074954263172214, -0.0045073428315327, -0.0154728739312684, 0.0014710330188586, 0.0035874500111622, 0.0065240711725048, -0.0024959986645091, -0.0028475402137651, 0.0079113863050531, -0.0036758451631968, 0.0172916461563287]| 13.1518917083740234|      2.00000000|[111, 16, 0, 2]                                                            |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
       2|[1.8295588373876206, 0.1570934225288333, 0.3905455217910095, 2.33669334271889, -0.0201125258190425, 0.0161995844427196, 0.0383219026126399, 0.0045600119805428, -0.0017708700550256, 0.0369192999721434, -0.0354390996344313, -0.0202479784140178, 0.0252934472548351, -0.0035891303159179, -0.0191380214826417, 0.0067405970388055, 0.0251004094517367, 0.0224103268251225, -0.0271622177197059, 0.0041793736404201, 0.0014962416734726, 0.0356470256459972]| 12.2799997329711914|      4.00000000|[220, 32, 0, 4]                                                            |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
       3|[1.8295588373876206, 0.1570934225288333, 0.3905455217910095, 2.33669334271889, -0.0201125258190425, 0.0161995844427196, 0.0383219026126399, 0.0045600119805428, -0.0017708700550256, 0.0369192999721434, -0.0354390996344313, -0.0202479784140178, 0.0252934472548351, -0.0035891303159179, -0.0191380214826417, 0.0067405970388055, 0.0251004094517367, 0.0224103268251225, -0.0271622177197059, 0.0041793736404201, 0.0014962416734726, 0.0356470256459972]| 12.2799997329711914|      2.00000000|[383, 56, 0, 7]                                                            |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
       4|[1.8295588373876206, 0.1570934225288333, 0.3905455217910095, 2.33669334271889, -0.0201125258190425, 0.0161995844427196, 0.0383219026126399, 0.0045600119805428, -0.0017708700550256, 0.0369192999721434, -0.0354390996344313, -0.0202479784140178, 0.0252934472548351, -0.0035891303159179, -0.0191380214826417, 0.0067405970388055, 0.0251004094517367, 0.0224103268251225, -0.0271622177197059, 0.0041793736404201, 0.0014962416734726, 0.0356470256459972]| 12.2799997329711914|      1.00000000|[547, 80, 0, 10]                                                           |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
       5|[1.8295588373876206, 0.1570934225288333, 0.3905455217910095, 2.33669334271889, -0.0201125258190425, 0.0161995844427196, 0.0383219026126399, 0.0045600119805428, -0.0017708700550256, 0.0369192999721434, -0.0354390996344313, -0.0202479784140178, 0.0252934472548351, -0.0035891303159179, -0.0191380214826417, 0.0067405970388055, 0.0251004094517367, 0.0224103268251225, -0.0271622177197059, 0.0041793736404201, 0.0014962416734726, 0.0356470256459972]| 12.2799997329711914|      0.50000000|[711, 104, 0, 13]                                                          |  | trying quadratic partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
       6|[1.525887984370084, 0.1281744477755519, 0.319590196914081, 1.947315809618403, -0.0224693344782468, 0.0109300197378943, 0.0454730034812606, 0.0001433908771166, 0.0004910365963074, 0.0416769072052517, -0.0359362822260969, -0.0246105093576036, 0.0253044947144306, 4.66923069302e-05, -0.0245572058838587, 0.0057405796098682, 0.0220091398748779, 0.0252793528159138, -0.0332634057325368, 0.0093326944497947, 0.0031564807855398, 0.0312566759646815]| 12.1452455520629883|      1.00000000|[821, 120, 0, 15]                                                          |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
       7|[1.525887984370084, 0.1281744477755519, 0.319590196914081, 1.947315809618403, -0.0224693344782468, 0.0109300197378943, 0.0454730034812606, 0.0001433908771166, 0.0004910365963074, 0.0416769072052517, -0.0359362822260969, -0.0246105093576036, 0.0253044947144306, 4.66923069302e-05, -0.0245572058838587, 0.0057405796098682, 0.0220091398748779, 0.0252793528159138, -0.0332634057325368, 0.0093326944497947, 0.0031564807855398, 0.0312566759646815]| 12.1452455520629883|      0.50000000|[983, 144, 0, 18]                                                          |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
       8|[1.525887984370084, 0.1281744477755519, 0.319590196914081, 1.947315809618403, -0.0224693344782468, 0.0109300197378943, 0.0454730034812606, 0.0001433908771166, 0.0004910365963074, 0.0416769072052517, -0.0359362822260969, -0.0246105093576036, 0.0253044947144306, 4.66923069302e-05, -0.0245572058838587, 0.0057405796098682, 0.0220091398748779, 0.0252793528159138, -0.0332634057325368, 0.0093326944497947, 0.0031564807855398, 0.0312566759646815]| 12.1452455520629883|      0.25000000|[1146, 168, 0, 21]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
       9|[1.525887984370084, 0.1281744477755519, 0.319590196914081, 1.947315809618403, -0.0224693344782468, 0.0109300197378943, 0.0454730034812606, 0.0001433908771166, 0.0004910365963074, 0.0416769072052517, -0.0359362822260969, -0.0246105093576036, 0.0253044947144306, 4.66923069302e-05, -0.0245572058838587, 0.0057405796098682, 0.0220091398748779, 0.0252793528159138, -0.0332634057325368, 0.0093326944497947, 0.0031564807855398, 0.0312566759646815]| 12.1452455520629883|      0.12500000|[1310, 192, 0, 24]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      10|[1.525887984370084, 0.1281744477755519, 0.319590196914081, 1.947315809618403, -0.0224693344782468, 0.0109300197378943, 0.0454730034812606, 0.0001433908771166, 0.0004910365963074, 0.0416769072052517, -0.0359362822260969, -0.0246105093576036, 0.0253044947144306, 4.66923069302e-05, -0.0245572058838587, 0.0057405796098682, 0.0220091398748779, 0.0252793528159138, -0.0332634057325368, 0.0093326944497947, 0.0031564807855398, 0.0312566759646815]| 12.1452455520629883|      0.06250000|[1473, 216, 0, 27]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      11|[1.4842530419947082, 0.1231054442660895, 0.3114543389009929, 1.9023011470843518, -0.0210365135349737, 0.0098684677652996, 0.0430756101244473, -0.0005593572279746, 2.78089825229e-05, 0.0410717050441016, -0.0345838340913318, -0.0244274994321084, 0.0280196257150725, -0.0010565561541205, -0.0259159654101783, 0.0051791892352362, 0.0231059167233589, 0.0298064464139779, -0.0312245741992595, 0.0087020555236929, 0.0031932725687576, 0.0288679100271025]| 12.1449222564697266|      0.12500000|[1583, 232, 0, 29]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      12|[1.4842530419947082, 0.1231054442660895, 0.3114543389009929, 1.9023011470843518, -0.0210365135349737, 0.0098684677652996, 0.0430756101244473, -0.0005593572279746, 2.78089825229e-05, 0.0410717050441016, -0.0345838340913318, -0.0244274994321084, 0.0280196257150725, -0.0010565561541205, -0.0259159654101783, 0.0051791892352362, 0.0231059167233589, 0.0298064464139779, -0.0312245741992595, 0.0087020555236929, 0.0031932725687576, 0.0288679100271025]| 12.1449222564697266|      0.06250000|[1745, 256, 0, 32]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      13|[1.4842530419947082, 0.1231054442660895, 0.3114543389009929, 1.9023011470843518, -0.0210365135349737, 0.0098684677652996, 0.0430756101244473, -0.0005593572279746, 2.78089825229e-05, 0.0410717050441016, -0.0345838340913318, -0.0244274994321084, 0.0280196257150725, -0.0010565561541205, -0.0259159654101783, 0.0051791892352362, 0.0231059167233589, 0.0298064464139779, -0.0312245741992595, 0.0087020555236929, 0.0031932725687576, 0.0288679100271025]| 12.1449222564697266|      0.03125000|[1909, 280, 0, 35]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      14|[1.5014864606279266, 0.123599767060845, 0.315702887896306, 1.9277680732599998, -0.0211184606273857, 0.0097420811111013, 0.0441867721134184, -0.0007894137788205, 0.0011553813553402, 0.0412725291452643, -0.03454982646104, -0.0244463014867204, 0.0270940702179969, -0.0016603832356954, -0.0265305601391381, 0.0041217651945991, 0.0243249174270227, 0.0294344557709182, -0.0298675696392561, 0.0075296155086914, 0.0043973561232855, 0.0278277140124935]| 12.1446237564086914|      0.06250000|[2019, 296, 0, 37]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      15|[1.5014864606279266, 0.123599767060845, 0.315702887896306, 1.9277680732599998, -0.0211184606273857, 0.0097420811111013, 0.0441867721134184, -0.0007894137788205, 0.0011553813553402, 0.0412725291452643, -0.03454982646104, -0.0244463014867204, 0.0270940702179969, -0.0016603832356954, -0.0265305601391381, 0.0041217651945991, 0.0243249174270227, 0.0294344557709182, -0.0298675696392561, 0.0075296155086914, 0.0043973561232855, 0.0278277140124935]| 12.1446237564086914|      0.03125000|[2182, 320, 0, 40]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      16|[1.5014864606279266, 0.123599767060845, 0.315702887896306, 1.9277680732599998, -0.0211184606273857, 0.0097420811111013, 0.0441867721134184, -0.0007894137788205, 0.0011553813553402, 0.0412725291452643, -0.03454982646104, -0.0244463014867204, 0.0270940702179969, -0.0016603832356954, -0.0265305601391381, 0.0041217651945991, 0.0243249174270227, 0.0294344557709182, -0.0298675696392561, 0.0075296155086914, 0.0043973561232855, 0.0278277140124935]| 12.1446237564086914|      0.01562500|[2345, 344, 0, 43]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      17|[1.5014864606279266, 0.123599767060845, 0.315702887896306, 1.9277680732599998, -0.0211184606273857, 0.0097420811111013, 0.0441867721134184, -0.0007894137788205, 0.0011553813553402, 0.0412725291452643, -0.03454982646104, -0.0244463014867204, 0.0270940702179969, -0.0016603832356954, -0.0265305601391381, 0.0041217651945991, 0.0243249174270227, 0.0294344557709182, -0.0298675696392561, 0.0075296155086914, 0.0043973561232855, 0.0278277140124935]| 12.1446237564086914|      0.00781250|[2509, 368, 0, 46]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      18|[1.4949982740587944, 0.1222830323424971, 0.3148776900735439, 1.9237597052834796, -0.0210130466120775, 0.0096629199318564, 0.0445044064529429, -0.000645089425814, 0.0013866286615264, 0.0411910220278009, -0.034505110559293, -0.0241832903452361, 0.0271182835139566, -0.0018728960729289, -0.0263283969003629, 0.0041904980691239, 0.0243215145409036, 0.0293058842754798, -0.0297207457348122, 0.0075085723099724, 0.004177100653617, 0.0279174133219341]| 12.1446056365966797|      0.01562500|[2618, 384, 0, 48]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      19|[1.4949982740587944, 0.1222830323424971, 0.3148776900735439, 1.9237597052834796, -0.0210130466120775, 0.0096629199318564, 0.0445044064529429, -0.000645089425814, 0.0013866286615264, 0.0411910220278009, -0.034505110559293, -0.0241832903452361, 0.0271182835139566, -0.0018728960729289, -0.0263283969003629, 0.0041904980691239, 0.0243215145409036, 0.0293058842754798, -0.0297207457348122, 0.0075085723099724, 0.004177100653617, 0.0279174133219341]| 12.1446056365966797|      0.00781250|[2781, 408, 0, 51]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      20|[1.4949982740587944, 0.1222830323424971, 0.3148776900735439, 1.9237597052834796, -0.0210130466120775, 0.0096629199318564, 0.0445044064529429, -0.000645089425814, 0.0013866286615264, 0.0411910220278009, -0.034505110559293, -0.0241832903452361, 0.0271182835139566, -0.0018728960729289, -0.0263283969003629, 0.0041904980691239, 0.0243215145409036, 0.0293058842754798, -0.0297207457348122, 0.0075085723099724, 0.004177100653617, 0.0279174133219341]| 12.1446056365966797|      0.00390625|[2943, 432, 0, 54]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      21|[1.4943886976145384, 0.1214472826339985, 0.3155615075595016, 1.927447102341922, -0.021003111898203, 0.0096114432951219, 0.0444843988176184, -0.0005381648047085, 0.0012849742329008, 0.041286736824365, -0.0345912892852807, -0.0241472276490327, 0.0272593234489904, -0.0019226533111053, -0.0262304275627924, 0.0042514310858302, 0.0242759092607036, 0.0293661900925325, -0.029844025170298, 0.0075560740585908, 0.0040268653262676, 0.027916889236126]| 12.1445980072021484|      0.00781250|[3052, 448, 0, 56]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      22|[1.4943886976145384, 0.1214472826339985, 0.3155615075595016, 1.927447102341922, -0.021003111898203, 0.0096114432951219, 0.0444843988176184, -0.0005381648047085, 0.0012849742329008, 0.041286736824365, -0.0345912892852807, -0.0241472276490327, 0.0272593234489904, -0.0019226533111053, -0.0262304275627924, 0.0042514310858302, 0.0242759092607036, 0.0293661900925325, -0.029844025170298, 0.0075560740585908, 0.0040268653262676, 0.027916889236126]| 12.1445980072021484|      0.00390625|[3216, 472, 0, 59]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 112 points | exploitation failed, decreasing delta | actual_k=8
      23|[1.491098233816953, 0.12035138337945, 0.3161271216121911, 1.9287535465524386, -0.0205985164705221, 0.0095420670357273, 0.0441071841688055, -0.0003019260065107, 0.0013685774361554, 0.0414131409722667, -0.0340850728313822, -0.0239222356467557, 0.0271183093909572, -0.0019390739926798, -0.0268088901081074, 0.0043096809632724, 0.0241390494932266, 0.0296119004130097, -0.029769143256413, 0.0075904719066748, 0.0040390084354007, 0.0281684111394208]| 12.1445903778076172|      0.00781250|[3325, 488, 0, 61]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      24|[1.491098233816953, 0.12035138337945, 0.3161271216121911, 1.9287535465524386, -0.0205985164705221, 0.0095420670357273, 0.0441071841688055, -0.0003019260065107, 0.0013685774361554, 0.0414131409722667, -0.0340850728313822, -0.0239222356467557, 0.0271183093909572, -0.0019390739926798, -0.0268088901081074, 0.0043096809632724, 0.0241390494932266, 0.0296119004130097, -0.029769143256413, 0.0075904719066748, 0.0040390084354007, 0.0281684111394208]| 12.1445903778076172|      0.00390625|[3488, 512, 0, 64]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      25|[1.4883576637340994, 0.1190456812701581, 0.3165447967962487, 1.9308029937558207, -0.020205116761516, 0.009733154661446, 0.044703499010488, -0.0003128919479779, 0.0014377316544107, 0.0416385187734109, -0.0336512951388893, -0.0235667794177505, 0.0271282254371763, -0.0022596695498773, -0.0270240435141031, 0.0046824338578722, 0.024182997405007, 0.0298429911694439, -0.029930015663492, 0.0078231575557712, 0.0039769939498085, 0.0275990932032415]| 12.1445837020874023|      0.00781250|[3598, 528, 0, 66]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      26|[1.4883576637340994, 0.1190456812701581, 0.3165447967962487, 1.9308029937558207, -0.020205116761516, 0.009733154661446, 0.044703499010488, -0.0003128919479779, 0.0014377316544107, 0.0416385187734109, -0.0336512951388893, -0.0235667794177505, 0.0271282254371763, -0.0022596695498773, -0.0270240435141031, 0.0046824338578722, 0.024182997405007, 0.0298429911694439, -0.029930015663492, 0.0078231575557712, 0.0039769939498085, 0.0275990932032415]| 12.1445837020874023|      0.00390625|[3761, 552, 0, 69]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 110 points | exploitation failed, decreasing delta | actual_k=8
      27|[1.4859144924377672, 0.1176680858775988, 0.3174613201067434, 1.9333013146872031, -0.0200046679298154, 0.0099673965763428, 0.0446016338912909, -0.0001954618176492, 0.0015369825137917, 0.0416929727461594, -0.033450906361711, -0.0236732361967883, 0.0271726750128767, -0.0023643223083867, -0.027004027703967, 0.004621309188952, 0.024333726369933, 0.029877447414991, -0.0300015148909622, 0.0078034033266645, 0.003934407326256, 0.0278792793380442]| 12.1445751190185547|      0.00781250|[3870, 568, 0, 71]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
      28|[1.4859144924377672, 0.1176680858775988, 0.3174613201067434, 1.9333013146872031, -0.0200046679298154, 0.0099673965763428, 0.0446016338912909, -0.0001954618176492, 0.0015369825137917, 0.0416929727461594, -0.033450906361711, -0.0236732361967883, 0.0271726750128767, -0.0023643223083867, -0.027004027703967, 0.004621309188952, 0.024333726369933, 0.029877447414991, -0.0300015148909622, 0.0078034033266645, 0.003934407326256, 0.0278792793380442]| 12.1445751190185547|      0.00390625|[4034, 592, 0, 74]                                                         |  | trying quadratic partial model with 57 points | trying quadratic partial model with 111 points | exploitation failed, decreasing delta | actual_k=8
      29|[1.4832464278456603, 0.1161243293506228, 0.3180803293970628, 1.9353975471965754, -0.0202451978617554, 0.0101700201630847, 0.0445546334515395, -0.0002644007597608, 0.0013835243156402, 0.0420190103749822, -0.0335115235673406, -0.0236774123955283, 0.0270384849096575, -0.0027666908159881, -0.0268403407251144, 0.0040879953226234, 0.0242448496837895, 0.0300222229862593, -0.0303276902362873, 0.0077505617459526, 0.004066771286706, 0.0281851750315463]| 12.1445674896240234|      0.00781250|[4144, 608, 0, 76]                                                         |  | trying quadratic partial model with 57 points | iterate success | actual_k=8
