k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[102.42191129429104, 96.1008236283135, 90.37875730775542, 84.74578058088483, 79.23904580567434, 74.019982240176, 69.2500737837054, 64.38923576017243, 60.04784258052124, 55.70603656495743, 51.67374820975231, 47.70218261481239, 43.848358409685304, 40.51179951647391, 37.19301360898992, 34.08885032925254, 31.222310513231463, 28.466585338937154, 25.86230824164758, 23.449258499286717, 21.33362188403599, 19.103019684031352, 16.993715193982556, 15.397490436492127, 13.629972759002822, 12.044070329796641, 10.568304873643138, 9.325239844491566, 8.076717771123407, 6.946428701820332, 5.968485208000911, 4.95310533756617, 4.157655787873845, 3.4267747453938573, 2.7546834221733407, 2.311710203350531, 1.918141820863483, 1.3854693834043192, 1.0714178964775518, 0.8128643789669514, 0.653569502561594, 0.3512446837266561, 0.4237174736881406, -0.0065609860551545, 0.1662532161358214, -0.0361773617623347, -0.1210510991505472, 0.047920741730837, -0.1263769885580204, 0.0409319478842894, -0.0872802595718468, -0.1285892130205591, -0.0847830295823563, -0.2400313362909927, -0.2096652072538072, -0.3965163572845854, -0.3481866448463838, -0.6064493762052812, -0.6862537546256257, -0.856299348658017, -1.1457742169956375, -1.4719196907646677, -2.0430583181981254, -2.458688769342502, -3.0157958004695997, -3.6546058093426597, -4.317545494453234, -5.1841914155127, -6.095868325073442, -7.181590895645099, -8.06546338259107, -9.311910401898317, -10.747103157459888, -12.071965805652178, -13.744098413045668, -15.276303867177985, -17.286572274493444, -19.13445992732496, -21.08756481569043, -23.558652613170032, -26.060067336004693, -28.68709120545968, -31.39905870721646, -34.293188102386466, -37.46077557270132, -40.764216898573785, -44.253451956251446, -47.80377438055115, -51.84431579072796, -55.61466629684985, -59.96072638876399, -64.57256572781355, -69.26526915287661, -74.10117977772256, -79.40716138017916, -84.68640999396918, -90.42761647220223, -96.29041705613085, -102.50885508708933, -108.8774849217275]|1101572734976.0000000000000000|      2.00000000|[126, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[102.23357491916535, 96.02235266861913, 89.6915856708088, 84.54408121109051, 78.86738051952752, 73.65012252801066, 69.00138522041266, 64.30783665402396, 60.07987949103557, 55.293841825337815, 51.66724463340038, 47.59581505206512, 43.95085869541972, 40.251095138589164, 37.28876022395224, 34.225118606281626, 31.023988981895126, 28.35065679790094, 25.561638691764074, 23.416498253708358, 21.359319745671826, 19.072853406857554, 16.824435381851888, 15.400869141220584, 13.633427031555577, 12.134585736680444, 10.522935426541036, 9.42054118478417, 8.33139208682501, 6.878411117653085, 6.042430475549152, 4.949124424328016, 4.182742045146284, 3.0903006251796206, 2.7283648901689426, 2.126814955958914, 1.8580137491478808, 1.2437906105150067, 1.2255448816453742, 0.9824726591023064, 0.6795304734873244, 0.3113513293332679, 0.2923865109049838, -0.1020535698154579, 0.2102644699941109, 0.2452518166402019, 0.0413758290646065, 0.1461682072376219, -0.52264819365788, -0.1236082368726168, 0.0772857572761679, -0.2724640941147841, 0.0221263845823981, -0.1541891246596962, -0.3645517430918001, -0.3905791553274914, -0.4851985785784644, -0.6212768374242738, -0.7175760771062569, -0.7853899107935948, -1.3575648070077246, -1.693246253083938, -1.9316512521673679, -2.7174287555562913, -2.992811012750626, -3.539208572117052, -4.357211598666279, -5.244352497621754, -6.010688444182624, -7.0415898478472965, -8.093663303594102, -9.227775161153296, -10.40159197558421, -11.914265407625006, -13.68747485255433, -15.466218879893821, -17.067777730882877, -18.91051241756897, -21.248276286809396, -23.775244641189644, -26.003574489342874, -28.74642952061016, -31.28560674434422, -33.88317787320037, -37.36493721992873, -40.72652069166605, -44.22918234926667, -47.87677554569333, -51.65285996072403, -55.4348350885072, -59.929614007723245, -64.58965446591567, -68.64829809837813, -73.88250129233832, -78.78445657968513, -84.69785813035712, -90.28347796463646, -95.96706865504764, -102.28824302997339, -108.70941750577474]|1098256220160.0000000000000000|      4.00000000|[251, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[101.21810720829019, 95.46435408552746, 89.01679592760722, 83.79189063160818, 78.80709353245187, 72.94692407938797, 68.65166917234086, 64.10119362855981, 59.31762808189649, 55.01214539269689, 51.565876907034315, 47.65146791308444, 43.82869359819228, 40.208630186720555, 37.14230163420142, 34.0439134757568, 30.99271035347529, 27.63469841457919, 25.96303886051145, 23.31388792687868, 21.18180581778847, 19.10276379103304, 16.87908192069678, 15.106980366975543, 13.890918677260244, 12.613366715569073, 10.770605764529508, 9.23827450737362, 8.38050540668941, 6.677711642445494, 6.2613997025607695, 5.387440608709319, 3.961679676463388, 3.411611518266523, 2.355001539872626, 2.45073416788078, 2.304698825843937, 1.0744074774708463, 1.1122669393799303, 0.4599427451557573, 0.4680557611637868, 0.3921994192110774, 0.3310589946071864, 0.0239833207881445, 0.2022297246993666, 0.1439096015207283, -0.0655202797383767, 0.9211215436415356, -0.950355046783163, 0.3219498742136866, -0.0758072753898427, -0.4132895168893407, -0.1854160159604138, -0.5355046336783899, -0.7935366856176609, -0.8235493423313083, -0.6519497319454081, -1.1086114690927835, -0.5765225501349415, -0.6490424581649432, -1.4514801640686712, -2.1092921992659917, -1.384500755605863, -2.7413394311005734, -2.6417393194275003, -3.6391901972469576, -4.448660701322343, -5.3380280966393325, -5.523161562928755, -6.846979049700208, -7.054502480132954, -9.217119660497524, -9.99457654726389, -11.723607514200902, -13.353813191324772, -15.390026817210945, -16.823682267914453, -18.88566656487256, -21.53366713965367, -23.377038461800684, -25.774194977739846, -28.628493760274598, -30.787205120600465, -33.50919500441909, -38.01046271207564, -40.24054515895858, -43.8395678307979, -47.60196323424186, -51.28729521822385, -54.775785144994074, -59.416916280344445, -64.00360653894681, -68.37422907312609, -72.93941035682572, -78.03878076908123, -84.24270956750237, -89.59844934374907, -95.63066726184725, -101.8275960899333, -108.24051053808083]|1090667872256.0000000000000000|      8.00000000|[376, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[99.2142776929359, 95.60687180860543, 87.16458195387817, 83.33682089745683, 77.83092001435915, 71.95377145626476, 67.47821519871998, 64.4465032721432, 58.52954290282476, 54.498935488823506, 51.347686558435484, 46.24597249847001, 43.46603572670599, 40.74137498746809, 36.751610594858505, 34.83953592470355, 31.210504637663263, 28.561747385715787, 25.585480438201184, 22.02119103373502, 19.796299479052273, 18.237865593536867, 16.708919240662727, 14.959400567956322, 14.319882473035035, 12.316094385645972, 10.746507462001922, 9.349443847913264, 9.052169234337066, 6.032352417828771, 5.201097373041719, 5.817195582978692, 4.620167815365679, 2.0438003040818575, 1.602415770050358, 1.3974203405053303, 2.6625922725105173, 0.772432592378965, 1.0693797195193826, -0.477414774213112, 1.3381081257650624, 1.064391036055204, -0.1721776547699742, -0.7330321404508877, 0.0540249441296412, 0.4549728613409301, -0.5187329165657085, 0.7337575059833237, -1.256373292585597, 0.7138397634078961, -0.0533858004026972, -1.528889592542301, -0.0911989894331933, -0.0357645178891178, -0.4675603499763474, -1.3697309734233611, -0.5014484433918933, -0.7139710321293187, -0.562638471806089, -1.0231894567116522, -2.044610357686398, -2.0125183175998744, -1.8717338712349394, -2.936619235356415, -2.4114627445369483, -3.193919987037776, -4.07307040060328, -4.780051535141121, -5.313171601002847, -7.325776604253058, -6.497184668004812, -9.455694429583355, -9.367587182260793, -10.612878992033139, -13.849393586330073, -15.392720949417429, -16.487001366367664, -20.29840684733632, -22.420119793162222, -22.52252213124637, -25.48600724235731, -27.71932072689946, -29.856817817475076, -32.36317557077375, -38.4864803245296, -39.22576677634397, -43.127226133264145, -46.76186093562281, -50.24648423288083, -53.51083502039615, -59.08145370961108, -63.3430545789129, -66.7989912301495, -71.63331279429295, -76.75823058522349, -83.80528324027686, -87.22769011949019, -94.1830827523203, -101.1851866965262, -107.52159944018939]|1076370210816.0000000000000000|     16.00000000|[501, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       5|[96.49519837143325, 93.5819434923869, 86.28678517320404, 82.04884522169576, 77.22040566330003, 69.25589652225098, 64.79029531900449, 62.10175617731209, 56.408900511924195, 52.79228388651275, 50.05709066496179, 45.97060745741842, 40.050761719277936, 42.87945008992061, 36.899626388477685, 32.008482424897934, 31.862305523581174, 29.915705405837056, 25.262593674391404, 23.014211376654607, 18.02484302859112, 17.690336664452456, 18.621866354537012, 14.69556062590073, 13.638118480645629, 11.21787221274216, 9.22834419291172, 7.4049824179468935, 8.893187462614227, 6.289064177103372, 6.848781637057237, 6.534636470866393, 3.4916667579891785, 3.2632961398162896, 1.5889396037532784, 1.7593156483413028, 0.8084940196539037, -0.4275681247813405, 0.9452921931174219, -1.2946729050342554, 2.819946136999174, 1.4872930139594398, -0.3141062315420078, -2.560359003567668, -2.6372560104122336, 0.1137000387507976, -0.8731410600338766, -0.8564134068255327, 0.0389255584555748, 1.8746136138364609, 2.3900849168350247, -3.228708992555819, -0.9275222146566697, 1.791108564616775, -2.0814081659812667, -1.5566191060020858, 0.9510228291315306, -1.0548987925377733, -2.04686776517632, -0.6757692832608542, -1.0822363891316054, -1.760253675252034, -1.0266675784927737, -3.261081846198908, -1.3094968985519757, -1.8752796176976065, -1.606173952267051, -5.483309778872031, -3.7926019244309654, -4.608949334110367, -6.136736471860185, -8.184451520052447, -10.97110400163589, -13.023869894373831, -12.041267955542962, -15.574714357589592, -16.763829918605644, -18.74661811548566, -23.156335445487066, -23.366718580629076, -24.700090941573734, -24.092147905570023, -29.830967012130994, -31.54801579691614, -38.21024102485426, -40.99548955831691, -41.62733198217323, -46.594247440489184, -47.853706323156324, -53.291582845332385, -55.90476550359132, -62.48858087087508, -64.77824042542723, -69.56717261260322, -73.97480015941915, -80.60113151723296, -85.92132010300074, -91.19051833375286, -100.13210256845305, -104.97014282794287]|1049645023232.0000000000000000|     32.00000000|[626, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[87.03582167764296, 91.40377534497736, 86.86813270084049, 78.64456441636965, 73.71252925044696, 66.29766600883082, 62.87570696596391, 60.05799220412544, 54.1790388948444, 51.7804994502096, 45.42032518197958, 43.54448797147298, 41.30942587872305, 43.01096024901333, 32.79908260141921, 35.25253531552945, 35.80621156774008, 25.392019733803362, 31.338609899209633, 19.598179545957468, 20.24805885209568, 12.509669324246953, 18.108841803501605, 13.450528077034948, 13.128761368253093, 11.00137164014183, 13.381000842023472, 3.1375424577116613, 8.549792693655338, 5.403887437311596, 7.444939688232065, 10.031978243258843, 1.4221244764041248, 7.86875904446707, 1.029813546820443, 2.419502361370043, 2.153818560819981, -3.093163694395515, 3.6318882538089032, -2.186641422723727, 1.9672800755212196, 2.2196898848413094, -0.6053015181165178, -5.333912171103415, -2.355269438723389, -2.2164476820092824, -2.5014304787715926, -1.8482990064158784, -2.0993757122249397, 3.831717796878606, 0.3460352060245544, -1.0917700229222187, 0.7940146568033475, 1.5999683906191258, -2.28251048734142, -1.8071816181246236, 3.5122863745169046, -2.918784220051748, -2.728059910068594, 0.7462011111028439, -0.2680983573355255, -2.872195096689462, 2.5036410188797777, -7.534640514079152, -7.547154377621265, -2.3665543376989935, -3.994556647545957, -1.1528798423180522, -10.70728125580188, -7.0754248281869, -4.2294652789006975, -9.272634562501059, -11.673949730076988, -9.342892327994768, -14.776450439217191, -13.551591167655285, -16.082762148401592, -18.010026516271395, -26.795572886713998, -24.409725729087864, -23.38465492721847, -25.25209915891925, -27.407346374034532, -31.619432652044445, -40.230851808619455, -38.266974102086635, -36.398870205729864, -41.81024998091048, -48.92771384221354, -56.179766438245196, -56.26269240101068, -61.04891849503717, -63.654563666697804, -64.283750656653, -67.92602476050718, -76.14158281743443, -76.98111499407358, -89.98776614969547, -92.16029328358681, -97.47571742013656]|1003439128576.0000000000000000|     64.00000000|[751, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       7|[78.25191454878829, 77.56983609366289, 92.91871115077892, 72.42720092387981, 63.488369305890195, 63.87409068488841, 52.311744021783525, 53.628646470222755, 53.04944771379895, 44.71291197274181, 37.24842115083029, 33.09207456521967, 37.90206256530062, 31.925307640796042, 31.60729366512, 33.258555041011995, 39.841877172181114, 15.767985563717536, 41.03404831537392, 23.138385166252636, 16.88589209182654, 13.682513687446097, 21.944767605536825, 20.817374472642978, 14.45642065377918, 14.276470598591871, 4.494414041847033, -0.8042785286378962, 1.6891540141125247, 10.03430221471286, 1.4840091204529466, 5.777674728136282, 5.977710261388038, 4.619258447219641, -5.7237004210664475, -0.8111304113835565, 0.6500712286459718, -11.837388134971189, 3.9509855117225494, -5.391186591784845, 5.736238178336611, -1.8300910515426985, -18.512721903580108, -15.066168709160689, 5.694201263368357, -1.6733692226583352, -0.5392922761668344, 1.533011310155945, -4.225378113697874, 6.324935283968161, 6.8430345139077025, -7.3867976667736865, 0.1871712524170335, 5.792383643950128, 6.668085793619398, -9.96781813778557, 7.724654166378132, -2.1487876056603317, -4.058124274248159, 3.6242822486852018, -11.274911173450606, -2.666966565635811, 6.984029633326911, -11.412746632282552, -6.257245322713357, 2.4274264214660994, -2.1187540360451367, 0.4903817778908244, -9.887163315015217, -11.677101069580203, -4.380449753035938, -5.649511698027572, -9.795532876596033, -6.227974802576382, -22.73721955868374, -18.707288123469016, -17.584101547105863, -21.669608492227805, -15.840315057691905, -23.917891032842867, -30.030257912251734, -21.53752476557126, -21.40840020310458, -33.11754829773821, -42.03859984059358, -27.801823666716423, -31.214952046131025, -34.03493204844962, -41.19018177555271, -66.71355476072257, -52.54473794289591, -57.70207794742974, -53.53219554084572, -70.25047316604851, -63.324442231789696, -71.40814404437805, -75.69049773006762, -80.02507218457275, -74.88246178439815, -88.96106522093135]|927629967360.0000000000000000|    128.00000000|[876, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       8|[55.35573405823109, 49.4548141764829, 68.52264534347651, 49.68277750329727, 56.59937809365401, 55.20252233020488, 54.426915427263545, 37.17163398551958, 52.79487196499695, 49.75777285952916, 17.58363585682664, 30.273902061181143, 15.841913429920652, 22.371679760801456, 15.716039655999147, 28.370960607816365, 18.868555290391722, 21.013105653195698, 28.091676221545896, -8.043010709061647, 16.567406192291593, 3.3857978293410476, 34.76186988319789, 15.578008197365701, 7.478641729859347, 25.164467963172925, 12.178365175548098, -8.14419003857068, 11.76178975187569, 2.009450431772141, 7.821662989377747, 7.937829039628783, 10.816173145991744, 10.984722203841311, 1.0541280977121996, -0.304669607375488, 8.170703915447776, -26.540246680768625, 17.50311537452795, -7.705779132884098, 9.26273772275902, 1.7514448034809762, -8.86567232781545, -30.99925888937451, 0.3145981794668984, -5.966700005484064, 2.3286939535138593, -7.744427737195654, 16.964906697782745, -6.455308103031019, 14.36926462457154, -9.84751309967447, -2.598030724645147, 10.975226080882091, 12.830062843785745, 6.596310678787141, 9.13847831254487, -4.8782588801123445, 10.374402390435929, 2.425718184643321, -16.255953944146952, -7.7499355612171925, 2.0948869529343668, -15.742155451047532, -6.990626582793365, 4.1542654889395045, 16.122615484245305, 6.104593718405409, -26.952054223974734, -15.371648250831145, -7.2823586195189876, 8.377766716910557, -3.247435409368138, -4.261942466059669, -36.07927939292168, -35.697089825603854, -3.5770252045074358, -18.889074614690358, 8.84347707212756, -24.698799645965742, -42.329801260739984, -27.551441660967438, -7.372839843971914, -9.746663666324249, -39.841950257333025, -21.94960649943686, -21.724850909111108, -29.188250905285496, -36.32507374999284, -66.10785229966972, -47.57711105114918, -61.56752420048018, -16.07932977680794, -61.004657778789785, -58.27957980102999, -46.60008363299448, -62.160250575338665, -67.86894714074573, -42.142020904913416, -64.78672275599448]|749969539072.0000000000000000|    256.00000000|[1001, 0, 0, 16]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
       9|[24.935215496645718, 30.248866328305635, 25.465972701231976, 15.556402163173459, 28.65659744235558, 6.534769974359257, 56.688066065259996, 16.030327177825622, 55.702016665531985, 13.025379497512652, 13.862273525462633, 47.742496922928694, 0.3725449964664698, -12.767170326168781, 10.884522724035778, 18.5849775648117, 32.43109156548755, -5.288880533776158, -25.427987959154976, -6.907856021636893, -15.037215034953153, 38.54465850527872, 57.892070499334096, 20.829880266739476, 57.1976777937872, 17.38297379775718, -35.66189758702964, -17.26333573776892, -24.337456840381563, 39.62048747980414, -13.855098084381268, 8.635512230127084, 1.8650907197331517, 37.04080097808226, 34.06258047546049, 19.08716321300691, 28.148745245744976, -38.467572682405816, 24.203231625937107, 11.7827509361136, 8.974539341244073, 25.157315264808428, 12.45770451163217, -4.4879460320864055, -1.7673915980031722, 7.522959543278393, -52.346079999822734, -12.218017395339537, 36.743453323341015, -23.642607147785984, 12.569839443202486, -36.254322127368944, 24.099798400367696, -36.78677149040381, 9.837180718525694, 56.76904211176607, 12.848670781161866, 13.78178735903617, 19.690213567307325, 26.884961024443413, -12.952294746658314, 22.372431575708802, -6.1473904055563295, -52.1830933396338, 10.71825575479103, -1.4079738940926179, 1.0485915450523287, 0.4182044331905823, -57.38459105675548, -11.675235093978728, -28.88466251572604, 1.25643766249713, -3.73886916928483, 0.804648331136482, -8.421192623970192, -35.14315576689954, 8.582535313113794, 34.624760210820604, 55.482724954927086, -43.71012864583207, -44.59107270362334, -20.370633811781598, -8.60076418026926, -3.1633924175999306, -32.31227948682221, -13.655364856477638, -19.131304560687646, -59.72022856493163, -44.659802440937604, -53.67356278369321, -19.72173051868987, -30.439182359413017, -30.065690857459437, -38.92726733185898, -57.75832327587927, -27.951838921158732, -5.823368923401219, -28.370699745486377, 0.2157015437817194, -17.19149118900357]|584427438080.0000000000000000|    512.00000000|[1126, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      10|[60.35090175820233, -34.1634746929989, 50.594423042220875, -39.83743980997543, -45.352764090436, 52.3280656278609, -1.1130429619772002, 16.102118827824846, 18.997447083303662, -82.30749153090585, -72.91296274438727, 19.306158424564497, -18.0351893870412, -12.638312895237783, -2.4408609743129492, -10.271764472743211, 27.330988465580315, -97.62355983473358, 1.3196028728809246, 11.809120206097468, 1.1498748496202076, 77.69442560592648, -16.27039956658622, 87.79873888251065, 25.587476254749056, 4.216198687056783, -61.63958872611589, -35.35585115106356, 28.522242402255138, 10.325676632246036, 5.2007892462470835, 75.18833186551913, 73.54423686763293, -30.33482426696851, -69.46998192640518, 55.16674651262612, -63.9705476973629, 24.76723999684331, 15.200332101222712, -20.879505759311797, 32.40364224256857, 20.30262679461292, 3.9250085098085563, -1.1253253352112753, -38.22562715860601, 14.789528827913731, 22.92506260278614, 6.055085938788423, 69.05817704878898, 6.672484045900347, 68.80840272585064, -31.05067193889797, 41.58092197879147, -27.688196582309956, 19.12488008570635, -44.42109824091682, -23.40831464841657, 28.33225425156442, 22.00270763204855, -56.99438911254917, 26.303850206165723, 39.4711788232581, -3.6039377717751107, -52.78501540531527, -17.70205532708825, 70.33838329301754, 22.999843023066525, 58.25520479173589, -78.06713844890454, 90.93614460673926, -83.21817876097283, 66.79274022472674, 0.1217817170609461, -30.396239063822904, 24.949602466412934, 54.16088210192673, 67.61531614865495, 25.84831230282692, 19.96429119765712, 7.110838391739044, -26.668844887742928, 113.13991801555582, 12.986071871428065, 11.18057387187535, 75.84600663374684, -4.282150580947306, 23.923844865929468, -12.917715441872296, -0.5107966128910846, 0.283985243077197, -14.331921850801631, 38.70573788050725, -13.625251726314215, 6.008828470188874, -24.17792878401741, 26.838131518066866, -17.799030410029562, 88.35786599377977, -2.552681225785173, 84.58079473194084]|512101285888.0000000000000000|   1024.00000000|[1251, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
