k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      0.50000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=8
       2|[-1.054880080764083, -1.00604272956774, -0.9777783589990151, -0.8834893435256682, -0.9875620360974409, -1.0662992764290828, -0.9650729834064693, -0.9630231615084346, -0.977559748758396, -0.9508825206620806, -0.9497852392885389, -0.9284403632084477, -1.0552499253198242, -0.9719172528662211, -1.001588380166431, -1.0157439085725304, -1.023058679295782, -1.0187870451880117, -1.033391889972944, -1.0185998449353866, -1.039098368070465, -1.012523024582282, -1.075230046025632, -1.0256678236811727, -0.9014830594999003, -0.9332420532636388, -1.047732558233007, -1.010634016549727, -0.9572463559327542, -0.8840150925136521, -0.9415985707409247, -0.9689814618616046, -1.0294139980465067, -0.6703353213242432, -1.0168349264777166, -0.9600614800819539, -1.0384145794316029, -0.993460814448657, -1.0265785180621214, -0.8644058442033382, -0.9677199887240621, -0.9618951156308374, -0.8967432755790516, -1.048807199166305, -0.9163296816622274, -0.9859398534346185, -0.9820851717893866, -1.0644079708659429, -1.0660972971765106, -0.9694810382001025]|81015.6748291912226705|      1.00000000|[114, 16, 2, 4]                                                            |  | used linear model with 65 points | iterate success | actual_k=8
       3|[-1.3026810954346217, -1.1055414667855918, -0.8395130287873143, -0.9959552068545926, -1.0853076857643555, -1.191013401118361, -0.9237942419903086, -0.7492596960101975, -0.8497500157221497, -1.0105623266808599, -1.0167702430315517, -0.980551976182634, -1.2664337323987727, -0.9492574705424806, -1.059113871760205, -0.8105170267376601, -0.8718738542629614, -1.234329603835885, -1.0170387325488488, -1.0879449602290834, -0.9422058682300486, -0.7899361986756168, -0.9950795290634036, -0.8675277428060909, -0.8523053874583327, -0.6698697073408955, -1.0294358347542014, -1.1582064695379974, -0.8326421443733995, -0.739127366205059, -0.7071595855201271, -1.0210010718367881, -0.9291742543698958, -0.4758556543144967, -0.8756047528444764, -0.8589269720028907, -0.9666760326404744, -0.954724894792612, -0.8582588261429761, -0.9443924790304724, -0.9918892129682211, -0.863991658732724, -0.8253714127065948, -1.0870616623429787, -0.5295261386831558, -0.8002302573583072, -0.9711196969599775, -1.000238798428046, -1.224248442645539, -0.9028331843429281]|60391.8639084136229940|      2.00000000|[171, 24, 3, 6]                                                            |  | used linear model with 65 points | iterate success | actual_k=8
       4|[-1.3026810954346217, -1.1055414667855918, -0.8395130287873143, -0.9959552068545926, -1.0853076857643555, -1.191013401118361, -0.9237942419903086, -0.7492596960101975, -0.8497500157221497, -1.0105623266808599, -1.0167702430315517, -0.980551976182634, -1.2664337323987727, -0.9492574705424806, -1.059113871760205, -0.8105170267376601, -0.8718738542629614, -1.234329603835885, -1.0170387325488488, -1.0879449602290834, -0.9422058682300486, -0.7899361986756168, -0.9950795290634036, -0.8675277428060909, -0.8523053874583327, -0.6698697073408955, -1.0294358347542014, -1.1582064695379974, -0.8326421443733995, -0.739127366205059, -0.7071595855201271, -1.0210010718367881, -0.9291742543698958, -0.4758556543144967, -0.8756047528444764, -0.8589269720028907, -0.9666760326404744, -0.954724894792612, -0.8582588261429761, -0.9443924790304724, -0.9918892129682211, -0.863991658732724, -0.8253714127065948, -1.0870616623429787, -0.5295261386831558, -0.8002302573583072, -0.9711196969599775, -1.000238798428046, -1.224248442645539, -0.9028331843429281]|60391.8639084136229940|      1.00000000|[228, 32, 4, 8]                                                            |  | used linear model with 65 points | iterate failure | actual_k=8
       5|[-1.3026810954346217, -1.1055414667855918, -0.8395130287873143, -0.9959552068545926, -1.0853076857643555, -1.191013401118361, -0.9237942419903086, -0.7492596960101975, -0.8497500157221497, -1.0105623266808599, -1.0167702430315517, -0.980551976182634, -1.2664337323987727, -0.9492574705424806, -1.059113871760205, -0.8105170267376601, -0.8718738542629614, -1.234329603835885, -1.0170387325488488, -1.0879449602290834, -0.9422058682300486, -0.7899361986756168, -0.9950795290634036, -0.8675277428060909, -0.8523053874583327, -0.6698697073408955, -1.0294358347542014, -1.1582064695379974, -0.8326421443733995, -0.739127366205059, -0.7071595855201271, -1.0210010718367881, -0.9291742543698958, -0.4758556543144967, -0.8756047528444764, -0.8589269720028907, -0.9666760326404744, -0.954724894792612, -0.8582588261429761, -0.9443924790304724, -0.9918892129682211, -0.863991658732724, -0.8253714127065948, -1.0870616623429787, -0.5295261386831558, -0.8002302573583072, -0.9711196969599775, -1.000238798428046, -1.224248442645539, -0.9028331843429281]|60391.8639084136229940|      0.50000000|[285, 40, 5, 10]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       6|[-1.1517904052193666, -1.0842486551304122, -0.7388952703106063, -0.9450577412866009, -0.9450915905227932, -1.090288365063924, -0.9531844988692462, -0.712965236768801, -0.811760962835913, -0.9384444039961715, -1.0642058573508937, -1.0019084772231106, -1.1444194579160376, -0.8989240890902543, -1.0534946300000192, -0.7845719291496317, -0.7598492797915113, -1.234001541320503, -0.9841751010305021, -1.1467015496364894, -0.9080816493539721, -0.7936762136513023, -1.0183523970673118, -0.9987497544303228, -0.8811132440031743, -0.6239838149140405, -1.125967253947829, -1.1085751104057238, -0.7943666001867609, -0.5933841623220015, -0.6991612427175362, -1.0426840127683885, -0.9150043734693221, -0.3934922376040942, -0.8972184775408154, -0.7754435301503039, -0.9359762789969042, -0.9234785481059423, -0.8078043421669147, -0.9149187551391196, -0.8705587721156358, -0.9163629057404911, -0.8224337581093358, -1.0399436018788257, -0.338013640710214, -0.7874882595637482, -1.0039558294965685, -1.0000354429304303, -1.2764920562686057, -0.8798439242928983]|49217.2786010236959555|      1.00000000|[342, 48, 6, 12]                                                           |  | used linear model with 65 points | iterate success | actual_k=8
       7|[-1.1517904052193666, -1.0842486551304122, -0.7388952703106063, -0.9450577412866009, -0.9450915905227932, -1.090288365063924, -0.9531844988692462, -0.712965236768801, -0.811760962835913, -0.9384444039961715, -1.0642058573508937, -1.0019084772231106, -1.1444194579160376, -0.8989240890902543, -1.0534946300000192, -0.7845719291496317, -0.7598492797915113, -1.234001541320503, -0.9841751010305021, -1.1467015496364894, -0.9080816493539721, -0.7936762136513023, -1.0183523970673118, -0.9987497544303228, -0.8811132440031743, -0.6239838149140405, -1.125967253947829, -1.1085751104057238, -0.7943666001867609, -0.5933841623220015, -0.6991612427175362, -1.0426840127683885, -0.9150043734693221, -0.3934922376040942, -0.8972184775408154, -0.7754435301503039, -0.9359762789969042, -0.9234785481059423, -0.8078043421669147, -0.9149187551391196, -0.8705587721156358, -0.9163629057404911, -0.8224337581093358, -1.0399436018788257, -0.338013640710214, -0.7874882595637482, -1.0039558294965685, -1.0000354429304303, -1.2764920562686057, -0.8798439242928983]|49217.2786010236959555|      0.50000000|[399, 56, 7, 14]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
       8|[-1.0568819731746175, -1.054866169847056, -0.7390941378215946, -0.9970876258977557, -0.8651193571606104, -1.1237810022060182, -0.7706906538134966, -0.7642929991369813, -0.838405390384845, -0.8895550284491935, -0.9845691700598603, -0.936416329438022, -1.2263839166319481, -0.795834603988671, -1.0270978061557086, -0.7154915385395242, -0.7925895303515303, -1.2718469692290275, -1.0178350555735107, -1.1626695870146542, -0.9078995862383793, -0.8648254065632328, -0.9765009252331499, -0.9814586176026712, -0.8925947360365581, -0.537903674818923, -1.1777312495924706, -1.0432253789647408, -0.7292233083743189, -0.5722700502525098, -0.7925246758084097, -1.0427314313544602, -0.8969953275946217, -0.3547289920260172, -0.9097564766673591, -0.7144825621044469, -0.7948291756465441, -0.9728392760457859, -0.7130828130585789, -0.9105134944164638, -0.6755047627502662, -0.8411807434728117, -0.7707468065262678, -1.1398088340118826, -0.3620224565390184, -0.9070198723170688, -1.0250486318363357, -1.0359588314592352, -1.3216430312864555, -0.7993131760426447]|40778.8563222401498933|      1.00000000|[456, 64, 8, 16]                                                           |  | used linear model with 65 points | iterate success | actual_k=8
       9|[-1.0568819731746175, -1.054866169847056, -0.7390941378215946, -0.9970876258977557, -0.8651193571606104, -1.1237810022060182, -0.7706906538134966, -0.7642929991369813, -0.838405390384845, -0.8895550284491935, -0.9845691700598603, -0.936416329438022, -1.2263839166319481, -0.795834603988671, -1.0270978061557086, -0.7154915385395242, -0.7925895303515303, -1.2718469692290275, -1.0178350555735107, -1.1626695870146542, -0.9078995862383793, -0.8648254065632328, -0.9765009252331499, -0.9814586176026712, -0.8925947360365581, -0.537903674818923, -1.1777312495924706, -1.0432253789647408, -0.7292233083743189, -0.5722700502525098, -0.7925246758084097, -1.0427314313544602, -0.8969953275946217, -0.3547289920260172, -0.9097564766673591, -0.7144825621044469, -0.7948291756465441, -0.9728392760457859, -0.7130828130585789, -0.9105134944164638, -0.6755047627502662, -0.8411807434728117, -0.7707468065262678, -1.1398088340118826, -0.3620224565390184, -0.9070198723170688, -1.0250486318363357, -1.0359588314592352, -1.3216430312864555, -0.7993131760426447]|40778.8563222401498933|      0.50000000|[513, 72, 9, 18]                                                           |  | used linear model with 65 points | iterate failure | actual_k=8
      10|[-1.0396598913236124, -1.0694927262589418, -0.6606909724239226, -0.9953592148602277, -0.8659686686730034, -0.984142099512139, -0.648177564058231, -0.7495040344954734, -0.8604646141638259, -0.9114370735224503, -1.051456312189344, -0.7876248484113328, -1.1840955432039884, -0.7869922740561832, -0.8832692080702151, -0.7284385753867643, -0.6722473323627145, -1.2244032995673422, -0.9092492870592083, -1.1726821908392224, -0.8700647615238827, -0.8568630560687445, -0.912878875390863, -0.8903996360872082, -0.8785258323954659, -0.5429808318212637, -1.2385723217922728, -0.9882796411123462, -0.7657110277406377, -0.4046991049534828, -0.7105792707431144, -0.9861980962749988, -0.9997049049430572, -0.2707962470044248, -0.9837658871135845, -0.5486126390571368, -0.8208030932047735, -0.98970712536466, -0.6932799513142961, -0.9192332951785488, -0.6184936984842485, -0.8505653173314901, -0.6816817955055058, -1.1118729580452924, -0.3610269685368785, -0.843928176646912, -1.0285204021398633, -1.0733615230647016, -1.3293296792972287, -0.8078282431464298]|33910.1905863831707393|      1.00000000|[570, 80, 10, 20]                                                          |  | used linear model with 65 points | iterate success | actual_k=8
      11|[-1.0396598913236124, -1.0694927262589418, -0.6606909724239226, -0.9953592148602277, -0.8659686686730034, -0.984142099512139, -0.648177564058231, -0.7495040344954734, -0.8604646141638259, -0.9114370735224503, -1.051456312189344, -0.7876248484113328, -1.1840955432039884, -0.7869922740561832, -0.8832692080702151, -0.7284385753867643, -0.6722473323627145, -1.2244032995673422, -0.9092492870592083, -1.1726821908392224, -0.8700647615238827, -0.8568630560687445, -0.912878875390863, -0.8903996360872082, -0.8785258323954659, -0.5429808318212637, -1.2385723217922728, -0.9882796411123462, -0.7657110277406377, -0.4046991049534828, -0.7105792707431144, -0.9861980962749988, -0.9997049049430572, -0.2707962470044248, -0.9837658871135845, -0.5486126390571368, -0.8208030932047735, -0.98970712536466, -0.6932799513142961, -0.9192332951785488, -0.6184936984842485, -0.8505653173314901, -0.6816817955055058, -1.1118729580452924, -0.3610269685368785, -0.843928176646912, -1.0285204021398633, -1.0733615230647016, -1.3293296792972287, -0.8078282431464298]|33910.1905863831707393|      0.50000000|[627, 88, 11, 22]                                                          |  | used linear model with 65 points | iterate failure | actual_k=8
