k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|64352.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.0325443485374373, -0.9944138491292742, -1.1160553763914696, -0.8662477268424226, -0.9876943870092685, -0.8573186591860602, -0.938969174249017, -0.8632776514009486, -0.8628049583982134, -0.8374135273220159, -1.00428604939594, -1.0390038083910198, -0.8722839686286662, -0.9211438864075331, -0.9665889850913023, -0.9126347101262688, -1.1656633197584, -0.9466896737269033, -0.8469584534493153, -0.8777916781736307, -1.0381742677782193, -0.8831694057039821, -0.8521544564616031, -0.9402328250952138, -0.9771417882221735, -0.954842857178601, -0.8874187866533715, -0.8846745413068811, -0.8827830342204884, -0.7333310660539281, -1.080773419777326, -1.114896542992269, -0.9665012907884408, -0.9303422719560476, -0.8670317627997634, -0.8605230087092701, -1.0496046067055178, -1.0773027861233573, -1.0552562638125769, -0.91781779209413, -1.0402809101893686, -1.021477228899767, -0.9593998419978443, -0.9575583739834963, -1.0561780408192167, -0.9172208616109504, -1.147226150868904, -0.9455945195232849, -0.845258747105331, -1.0685510771041122, -1.008151487740591, -0.8664800657974706, -1.0450715091557028, -0.8675737041784983, -0.9273700427905262, -0.9660105552119381, -0.8369248940908811, -0.9928780510202767, -1.0379380161986436, -1.099993567651963, -1.1092893601260954, -0.752220649953512, -0.9138699546195389, -0.9253970465594913, -0.9018293954774894, -0.9786325433662381, -1.0241317913521226, -1.1177975573652514, -0.8708462305375976, -1.0211715690656145, -0.7853858177623475, -0.9969896797498766, -0.951042827596487, -1.0845097935844095, -1.1096212941244934, -0.9402839083477136, -1.0158534900154075, -1.0676303093327983, -0.9798563003774696, -0.8174587808931368, -1.0406702618247963, -0.989699868756981, -0.8913959497163447, -1.0656032066515588, -0.9272714991318792, -0.9672327612333362, -1.0377615929517685, -0.97377464615407, -0.9668459876026038, -1.105659847358893, -0.793688146376755, -0.9317377813246843, -0.9474279390350581, -0.9907643135279783, -0.9962777730705551, -0.8600336682172963, -1.0192920068043398, -1.2138017023813934]|61851.1328125000000000|      2.00000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[-0.9177246932112143, -0.9566973133622935, -1.026572783675745, -0.7389964390265313, -0.7358972153540172, -1.0381651774618104, -0.8305844410728157, -0.5481777068161874, -0.7923106089108697, -0.9534758841660901, -0.40643219038113, -0.9616467547298011, -0.5598112631805906, -0.6533307331548077, -0.747559468575798, -1.1074822026501756, -0.8576067449416591, -0.9875926324485172, -0.5781998723350457, -0.9514925512202019, -0.9318194345211344, -0.7474791531295234, -0.9375015852682412, -0.8255426893032475, -0.6722050028314375, -0.9242465962217818, -0.9536381000469014, -0.9381169295142534, -0.7071895651522172, -0.5584994680001123, -0.89210732792219, -0.8229850432855796, -0.9882231913621867, -0.6884413942825223, -0.7378218939641121, -0.7556696699858862, -0.8821440722239057, -0.9385781414990243, -0.892506352815231, -0.5104888999678738, -0.7866241843546593, -0.832802014301214, -0.9506304102804817, -0.9275925956125965, -1.0539614775628208, -0.5921297443712188, -0.8864070713153419, -1.1683191926969287, -0.6038272908123397, -0.6872205683384389, -1.0444483426810522, -0.7947840817392968, -1.1277833342510155, -0.7081907420458504, -0.8981746517805452, -0.8273269330098558, -0.8019659568233406, -0.4644284501327938, -1.0281633392444824, -1.1080293465237085, -0.8061998886090822, -0.5067355102292407, -0.7113169253602996, -0.7932184324471078, -0.6795910986678315, -0.8597434669507389, -0.9662305279008029, -0.7929385953365234, -0.6633761351656892, -0.8814911062209788, -0.6745816183240932, -1.1549257832891267, -0.812372280732907, -0.8382952016554108, -0.9987289416934402, -0.9453270641372025, -0.8614328071834656, -1.155790074634635, -1.1089949544863136, -0.6946685066530439, -0.8969121462844317, -1.132509783214729, -0.7533283129602363, -0.893809151434273, -0.4574128609652096, -0.601603312412084, -0.7379095913913758, -1.0135073331332665, -0.7543754418678644, -1.3015123298685534, -0.8052940484711041, -0.8547525841994416, -0.9363272595333276, -0.7475096290654744, -0.9088117253755668, -0.9673042118702582, -0.7583417702474553, -1.2869096300992569]|54182.3359375000000000|      4.00000000|[257, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[-1.1130240956152657, -0.4511549712455998, -1.422680953420124, -0.3081084761931871, -0.177183919647189, -1.17075082450229, -0.6105567553030203, -0.3613187464136359, -0.9707509645287069, -1.1451161624391295, -0.1449430110732031, -1.0953925177919899, -0.2081754018159567, -1.0452429209868046, -1.0534820204612576, -0.6884972385379442, -0.4941838690093643, -0.9273139529906357, -0.711276587923721, -0.4753009977480363, -0.5908037914679087, -0.4997118812865199, -0.6365532549086691, -1.445070395322974, -0.9966944673378009, -0.8893617894260631, -0.7859647257187785, -1.3868722249799847, -0.6883870608118292, -0.4729065712058541, -1.005873242808731, -0.4541724142354895, -1.0962496408770463, -0.2575289789521561, -0.4335801124759615, -0.0017295760404193, -0.2710223837343038, -0.5627414987589133, -0.5813467816889841, 0.141345946619312, -1.1360466475398687, -0.5383668461139548, -0.6885598086054919, -0.854434009026155, -0.992449697108625, -0.4365699190717758, -0.8468790606861007, -1.0273992847279618, -0.0503821870441981, -0.587422039310856, -0.8159094132865261, -0.5954936197167818, -0.6765842461505907, -0.2379378519902585, 0.0337819634090913, -0.8484516997414916, -0.8568601249847625, -0.4086498025505762, -0.1737129319153938, -0.2291816815144775, -1.247691732440525, -0.5683121174733123, -0.5403206618459173, -0.3885073003966601, -0.4148057523046317, -0.7176300542141065, -0.7720821129794686, -0.5924915994292904, -0.3186324268277615, -0.6442285079477509, 0.465068360918293, -0.6542890012119175, -0.5111281787595902, -1.1685816173697348, -1.1408376783975551, -0.1652333594552391, -0.3066975990747368, -0.6043918215097858, -0.7067996714673234, -0.287525706899345, -1.0933909486050872, -0.4888223037363993, -0.253808256395322, -0.6072184194932534, -1.066504567971678, -0.544982079378414, -0.7944524123075976, -0.5528987933291698, -0.0683093377561605, -1.0175439554979602, -1.061210469957029, -0.5774550770669162, -0.4483730378573003, -0.3658820779323362, -0.6960618185390426, -1.1839922381391186, -0.3902928536913022, -2.0321593352405145]|48130.1992187500000000|      8.00000000|[385, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[-1.1130240956152657, -0.4511549712455998, -1.422680953420124, -0.3081084761931871, -0.177183919647189, -1.17075082450229, -0.6105567553030203, -0.3613187464136359, -0.9707509645287069, -1.1451161624391295, -0.1449430110732031, -1.0953925177919899, -0.2081754018159567, -1.0452429209868046, -1.0534820204612576, -0.6884972385379442, -0.4941838690093643, -0.9273139529906357, -0.711276587923721, -0.4753009977480363, -0.5908037914679087, -0.4997118812865199, -0.6365532549086691, -1.445070395322974, -0.9966944673378009, -0.8893617894260631, -0.7859647257187785, -1.3868722249799847, -0.6883870608118292, -0.4729065712058541, -1.005873242808731, -0.4541724142354895, -1.0962496408770463, -0.2575289789521561, -0.4335801124759615, -0.0017295760404193, -0.2710223837343038, -0.5627414987589133, -0.5813467816889841, 0.141345946619312, -1.1360466475398687, -0.5383668461139548, -0.6885598086054919, -0.854434009026155, -0.992449697108625, -0.4365699190717758, -0.8468790606861007, -1.0273992847279618, -0.0503821870441981, -0.587422039310856, -0.8159094132865261, -0.5954936197167818, -0.6765842461505907, -0.2379378519902585, 0.0337819634090913, -0.8484516997414916, -0.8568601249847625, -0.4086498025505762, -0.1737129319153938, -0.2291816815144775, -1.247691732440525, -0.5683121174733123, -0.5403206618459173, -0.3885073003966601, -0.4148057523046317, -0.7176300542141065, -0.7720821129794686, -0.5924915994292904, -0.3186324268277615, -0.6442285079477509, 0.465068360918293, -0.6542890012119175, -0.5111281787595902, -1.1685816173697348, -1.1408376783975551, -0.1652333594552391, -0.3066975990747368, -0.6043918215097858, -0.7067996714673234, -0.287525706899345, -1.0933909486050872, -0.4888223037363993, -0.253808256395322, -0.6072184194932534, -1.066504567971678, -0.544982079378414, -0.7944524123075976, -0.5528987933291698, -0.0683093377561605, -1.0175439554979602, -1.061210469957029, -0.5774550770669162, -0.4483730378573003, -0.3658820779323362, -0.6960618185390426, -1.1839922381391186, -0.3902928536913022, -2.0321593352405145]|48130.1992187500000000|      4.00000000|[513, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[-0.5478335775488975, 0.1178359069396316, -1.2863499789123938, -0.0179246281506912, -0.6040103033241138, -1.1601177037294412, -0.8499396261967311, -0.1283264379329992, -1.0035865063431166, -0.6952659912715718, 0.0122860519140829, -1.0675971752994582, -0.1974155026224367, -0.6871571009789612, -0.9885372641462918, -0.7094496748172056, -0.8872119590468495, -0.2776870259924075, -0.9491439274216784, -0.8372158511451837, -0.5112430864946439, -0.4617740917486244, -0.0295726727457105, -1.6433130786338621, -0.3749187923856215, -0.6510258753824328, -0.8796477240517877, -0.6831818410257335, -0.3329967508664721, -0.7184973473506043, -0.1990561412632064, -0.8979870918415103, -1.0111271016510663, 0.3188445084718712, 0.0146337955351857, 0.3344672034163851, -0.0478489866986652, -0.267645993264132, -0.5981458847138476, 0.3198170391311309, -1.4959668824923438, -0.3789838190091168, -0.8587527633217809, -0.3902811938767505, -0.5901326581452209, -0.1017878577336373, -0.3059553835221259, -1.295288734332199, 0.5762112437484431, -0.5167699924601935, -1.0538381058805704, -0.1655234279765175, -0.3101444530880724, -0.5690580267003273, -0.0659064760289948, -0.4516656269218373, -0.3222208591928415, -0.4587909198742804, 0.1233363214559592, -0.2803232985750893, 0.0303907992485231, -0.2309862587027267, -0.0635871767102001, 0.1359566561254193, -0.0672449667507801, -0.569977796337807, -0.6182651178503711, 0.2008008884899636, 0.2534285674456368, -0.6499880798658316, 0.7418424799137915, -0.6289979113700195, -0.3309492017873586, -0.7616987256337389, -0.9301048432089178, -0.0680194013933958, -0.6999569298268036, -0.7282469927783806, -0.5884470687841364, 0.0710677163767116, -0.5656155310948604, -0.3415036204241, 0.1974355126580248, -0.1163477446949054, -0.0140141470666619, -0.8722193889686031, -0.5314391644347576, -0.0347668984771761, 0.3492471428127986, -1.1461813189125631, -0.5518090269746508, -0.3229295863116613, 0.0088502613025111, 0.3721496611419734, -0.7440479052599825, -0.5504209809560434, -0.7824652106854524, -1.9362700461215268]|43251.5429687500000000|      8.00000000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[-0.5478335775488975, 0.1178359069396316, -1.2863499789123938, -0.0179246281506912, -0.6040103033241138, -1.1601177037294412, -0.8499396261967311, -0.1283264379329992, -1.0035865063431166, -0.6952659912715718, 0.0122860519140829, -1.0675971752994582, -0.1974155026224367, -0.6871571009789612, -0.9885372641462918, -0.7094496748172056, -0.8872119590468495, -0.2776870259924075, -0.9491439274216784, -0.8372158511451837, -0.5112430864946439, -0.4617740917486244, -0.0295726727457105, -1.6433130786338621, -0.3749187923856215, -0.6510258753824328, -0.8796477240517877, -0.6831818410257335, -0.3329967508664721, -0.7184973473506043, -0.1990561412632064, -0.8979870918415103, -1.0111271016510663, 0.3188445084718712, 0.0146337955351857, 0.3344672034163851, -0.0478489866986652, -0.267645993264132, -0.5981458847138476, 0.3198170391311309, -1.4959668824923438, -0.3789838190091168, -0.8587527633217809, -0.3902811938767505, -0.5901326581452209, -0.1017878577336373, -0.3059553835221259, -1.295288734332199, 0.5762112437484431, -0.5167699924601935, -1.0538381058805704, -0.1655234279765175, -0.3101444530880724, -0.5690580267003273, -0.0659064760289948, -0.4516656269218373, -0.3222208591928415, -0.4587909198742804, 0.1233363214559592, -0.2803232985750893, 0.0303907992485231, -0.2309862587027267, -0.0635871767102001, 0.1359566561254193, -0.0672449667507801, -0.569977796337807, -0.6182651178503711, 0.2008008884899636, 0.2534285674456368, -0.6499880798658316, 0.7418424799137915, -0.6289979113700195, -0.3309492017873586, -0.7616987256337389, -0.9301048432089178, -0.0680194013933958, -0.6999569298268036, -0.7282469927783806, -0.5884470687841364, 0.0710677163767116, -0.5656155310948604, -0.3415036204241, 0.1974355126580248, -0.1163477446949054, -0.0140141470666619, -0.8722193889686031, -0.5314391644347576, -0.0347668984771761, 0.3492471428127986, -1.1461813189125631, -0.5518090269746508, -0.3229295863116613, 0.0088502613025111, 0.3721496611419734, -0.7440479052599825, -0.5504209809560434, -0.7824652106854524, -1.9362700461215268]|43251.5429687500000000|      4.00000000|[769, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[-0.262793323521027, -0.2590865225709587, -1.9231824798140045, 0.554809579182015, -0.0734776415394315, -1.3175741449980183, -0.2026235891708489, 0.1656186467823795, -0.8794217995235065, -0.4642908481729963, -0.0795117360962957, -0.8225298389748952, -0.7701125479387803, -0.3477556878889448, -1.0276667516769988, -0.2025728892115346, -0.2570685184721779, 0.1494160677887573, -0.6826932301772803, -0.9448880496477283, -0.3533021713693911, -0.4579078989099959, -0.4226934443853164, -0.8646908487247115, -0.3975817976561358, -0.4615875403846341, -0.9571644972576367, -0.1653415261236095, -0.7921622007037645, -0.9349754364115492, 0.1356486399001407, -0.4250453172856093, -0.5351584907670227, 0.3724578392512889, -0.0195860120471751, -0.3903609059694048, 0.4407171220756745, 0.0126635155296643, -0.7837352664815462, -0.0420024012349093, -0.3632318367199243, 0.3643153338961225, -0.1630513479022635, -0.1557644897924701, 0.1419246619303077, -0.2221878268250015, 0.2095117193734343, -1.1895397363282305, 0.3930549493613338, -0.3728638551753071, -0.5815402242456733, -0.749100455054319, 0.1464483362529946, -0.7303608453812459, 0.5701801937146603, -0.7210698079720186, 0.0822222835147633, -0.1233854913947851, -0.5075435298733169, -0.0956510932524761, -0.3941166202816159, -0.4571291848983176, 0.065473447465432, 0.2817579751443605, -0.1044460130215307, -0.6090458059806022, -0.3498453055630936, 0.6531043720696348, 0.5899819123680373, -0.2577085469607471, 0.6101273528312481, -0.1423664861371075, -0.0095075308380647, -0.2650695659364066, -0.6880372198401288, -0.2594071494162695, -0.6255677729656846, -0.6667632130168389, -0.3003206896122644, 0.1961304669485241, -0.7749065981302669, -0.6508909688427684, 0.5883166105310081, 0.2317536542538529, -0.1633825013738424, -0.4956991260575923, -0.6080473501809439, -0.31752787666757, 0.1634850081239466, -1.0059719047921953, -0.1146215828485675, -0.4305703633658947, -0.1890104897165537, 0.4622538887872142, -0.7480410915442804, -0.5790899848844148, -2.1653953026883648, -1.6946721181100737]|40413.7812500000000000|      8.00000000|[897, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       8|[-0.262793323521027, -0.2590865225709587, -1.9231824798140045, 0.554809579182015, -0.0734776415394315, -1.3175741449980183, -0.2026235891708489, 0.1656186467823795, -0.8794217995235065, -0.4642908481729963, -0.0795117360962957, -0.8225298389748952, -0.7701125479387803, -0.3477556878889448, -1.0276667516769988, -0.2025728892115346, -0.2570685184721779, 0.1494160677887573, -0.6826932301772803, -0.9448880496477283, -0.3533021713693911, -0.4579078989099959, -0.4226934443853164, -0.8646908487247115, -0.3975817976561358, -0.4615875403846341, -0.9571644972576367, -0.1653415261236095, -0.7921622007037645, -0.9349754364115492, 0.1356486399001407, -0.4250453172856093, -0.5351584907670227, 0.3724578392512889, -0.0195860120471751, -0.3903609059694048, 0.4407171220756745, 0.0126635155296643, -0.7837352664815462, -0.0420024012349093, -0.3632318367199243, 0.3643153338961225, -0.1630513479022635, -0.1557644897924701, 0.1419246619303077, -0.2221878268250015, 0.2095117193734343, -1.1895397363282305, 0.3930549493613338, -0.3728638551753071, -0.5815402242456733, -0.749100455054319, 0.1464483362529946, -0.7303608453812459, 0.5701801937146603, -0.7210698079720186, 0.0822222835147633, -0.1233854913947851, -0.5075435298733169, -0.0956510932524761, -0.3941166202816159, -0.4571291848983176, 0.065473447465432, 0.2817579751443605, -0.1044460130215307, -0.6090458059806022, -0.3498453055630936, 0.6531043720696348, 0.5899819123680373, -0.2577085469607471, 0.6101273528312481, -0.1423664861371075, -0.0095075308380647, -0.2650695659364066, -0.6880372198401288, -0.2594071494162695, -0.6255677729656846, -0.6667632130168389, -0.3003206896122644, 0.1961304669485241, -0.7749065981302669, -0.6508909688427684, 0.5883166105310081, 0.2317536542538529, -0.1633825013738424, -0.4956991260575923, -0.6080473501809439, -0.31752787666757, 0.1634850081239466, -1.0059719047921953, -0.1146215828485675, -0.4305703633658947, -0.1890104897165537, 0.4622538887872142, -0.7480410915442804, -0.5790899848844148, -2.1653953026883648, -1.6946721181100737]|40413.7812500000000000|      4.00000000|[1025, 0, 0, 16]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-0.0185771390987312, -0.6088505720550017, -1.3173199017427295, 1.3168939898151426, 0.4032508530125861, -0.9523204727828396, 0.1868498494258918, 0.1780752293262635, -0.4533977523756593, -0.1225736424437961, 0.2094383885453145, -0.7594940452078899, -0.462954680767881, 0.5195574781045924, -0.7699422600841519, 0.1123051179153864, 0.3444871050085914, 0.0281649246709892, 0.2730383658122174, 0.016269654969249, 0.1480294480030762, -0.7868628167694129, -0.123495162908776, -0.5082834112242942, -0.617430958026532, -0.2926954142527731, -1.113595564948533, -0.2943412676202366, -0.2954795810417911, -0.6398275285340249, 0.1194202783917679, 0.0068903040093973, -0.0629793256836437, 0.0787102394097137, -0.2164217101613254, 0.1415717221516358, 0.0359294403854678, 0.186624228004732, -0.5186281593313029, 0.3796771943702146, -0.6974977913613805, 0.5153577696228917, -0.3332352134508865, 0.1435599527097109, 0.0812877913075418, 0.6592742499299317, 0.2143440793284816, -1.3531303071314178, 0.1689096233296126, 0.1553280529168233, -1.1193195186607898, 0.3688831787671769, 0.6523504958877892, -1.1214158617337227, 0.3889176388428739, -0.5279679340491479, 0.1018667564016578, 0.3977806903123646, -0.7169771448108644, -0.406884404041333, -0.5825826377141217, -0.2813771212943287, -0.1490286695046695, 0.383597462182565, -0.1805362484856932, -0.2840938776074431, -0.7711176399791662, 0.4179539318199131, 0.5755608043945392, 0.1106140117547698, 0.9571594346690007, -0.1733461295836199, -0.5997498632513458, 0.3875763449543848, -0.3962676178789468, 0.1181861669888057, -0.4580497204265815, -1.078933191725249, -0.2992843319452164, 0.4295469837105741, -0.7785939658465539, -1.0640567205574403, -0.1618562431229363, 0.022015386052351, -0.1364316042317068, -0.2231601204029157, -0.8035337799746043, -0.4701539248229943, 0.0733804562565482, -0.4851113004427816, -0.8292439578607855, -0.3667142450350583, 0.2385335737040371, 0.393683236705676, -0.1418872096180223, 0.0063719853356411, -2.33968791341093, -1.544272041052077]|39467.7421875000000000|      8.00000000|[1153, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      10|[-0.0185771390987312, -0.6088505720550017, -1.3173199017427295, 1.3168939898151426, 0.4032508530125861, -0.9523204727828396, 0.1868498494258918, 0.1780752293262635, -0.4533977523756593, -0.1225736424437961, 0.2094383885453145, -0.7594940452078899, -0.462954680767881, 0.5195574781045924, -0.7699422600841519, 0.1123051179153864, 0.3444871050085914, 0.0281649246709892, 0.2730383658122174, 0.016269654969249, 0.1480294480030762, -0.7868628167694129, -0.123495162908776, -0.5082834112242942, -0.617430958026532, -0.2926954142527731, -1.113595564948533, -0.2943412676202366, -0.2954795810417911, -0.6398275285340249, 0.1194202783917679, 0.0068903040093973, -0.0629793256836437, 0.0787102394097137, -0.2164217101613254, 0.1415717221516358, 0.0359294403854678, 0.186624228004732, -0.5186281593313029, 0.3796771943702146, -0.6974977913613805, 0.5153577696228917, -0.3332352134508865, 0.1435599527097109, 0.0812877913075418, 0.6592742499299317, 0.2143440793284816, -1.3531303071314178, 0.1689096233296126, 0.1553280529168233, -1.1193195186607898, 0.3688831787671769, 0.6523504958877892, -1.1214158617337227, 0.3889176388428739, -0.5279679340491479, 0.1018667564016578, 0.3977806903123646, -0.7169771448108644, -0.406884404041333, -0.5825826377141217, -0.2813771212943287, -0.1490286695046695, 0.383597462182565, -0.1805362484856932, -0.2840938776074431, -0.7711176399791662, 0.4179539318199131, 0.5755608043945392, 0.1106140117547698, 0.9571594346690007, -0.1733461295836199, -0.5997498632513458, 0.3875763449543848, -0.3962676178789468, 0.1181861669888057, -0.4580497204265815, -1.078933191725249, -0.2992843319452164, 0.4295469837105741, -0.7785939658465539, -1.0640567205574403, -0.1618562431229363, 0.022015386052351, -0.1364316042317068, -0.2231601204029157, -0.8035337799746043, -0.4701539248229943, 0.0733804562565482, -0.4851113004427816, -0.8292439578607855, -0.3667142450350583, 0.2385335737040371, 0.393683236705676, -0.1418872096180223, 0.0063719853356411, -2.33968791341093, -1.544272041052077]|39467.7421875000000000|      4.00000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
