k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[177, 12, 0, 3]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[352, 24, 0, 6]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[526, 36, 0, 9]                                                            |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       4|[-0.0533882329478132, -0.0157701062183518, -0.0284930406142427, -0.03853955767176, -0.0380257763923961, -0.0541534482092998, -0.06965119030417, -0.0836137672618405, -0.0692139531800687, -0.088745383721346, -0.0914086383586236, -0.0971482431863335, -0.1227608109133114, -0.1254343419284593, -0.1353795521170869, -0.1475208445503691, -0.1521534469698115, -0.1380891359339916, -0.1567643793580338, -0.1703673680279779, -0.1743060195278369, -0.1832800062885197, -0.1918510518376521, -0.1659715800814873, -0.1814439991751983, -0.2158133621862562, -0.1857605240638243, -0.2032251543311854, -0.2022397094984006, -0.1994278629782412, -0.2150541379945346, -0.2231081671321994, -0.2425560703354374, -0.2309771452914875, -0.2136710856132412, -0.228466204354639, -0.2537735464779491, -0.2353261615214983, -0.2369234867019361, -0.231680998913159, -0.2421974768273879, -0.2499030751254433, -0.2559077627852815, -0.2320280026470296, -0.2410623511458855, -0.2407222074462786, -0.2395342110885085, -0.250798710947945, -0.2227964401317532, -0.2615554469463285, -0.2598622040017267, -0.2436780870657005, -0.2147570929117353, -0.2578108696727371, -0.2568960309803006, -0.2316419725508291, -0.2618989393425568, -0.2484512022046556, -0.2371952277573205, -0.2223357292983884, -0.2486589028063768, -0.2265994116121894, -0.2481941648266769, -0.2257157635181247, -0.2254178810288216, -0.2243221321115216, -0.234233464293568, -0.2252029815458953, -0.1916476163287263, -0.2176865614123346, -0.2235202933591399, -0.2058204717375312, -0.2121949398633707, -0.1813628579076697, -0.1888303952775657, -0.1773698021735337, -0.1614516362219298, -0.1572407184270442, -0.1840133728075377, -0.1567542477483768, -0.1513480502974297, -0.1361247507916868, -0.1533509367870254, -0.1543683908105348, -0.1385917011231401, -0.1440387049781425, -0.1182866866574894, -0.1182238912384236, -0.1095559580999479, -0.0879115638837304, -0.0861168761525781, -0.0800160284006824, -0.0703326040442317, -0.0752197791675713, -0.0537424337180772, -0.0499111296739458, -0.0215606471790627, -0.0315344257527397, -0.008300988627562, -0.0456683396959362]| 99.9245452880859375|      0.25000000|[701, 48, 0, 12]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
       5|[-0.0533882329478132, -0.0157701062183518, -0.0284930406142427, -0.03853955767176, -0.0380257763923961, -0.0541534482092998, -0.06965119030417, -0.0836137672618405, -0.0692139531800687, -0.088745383721346, -0.0914086383586236, -0.0971482431863335, -0.1227608109133114, -0.1254343419284593, -0.1353795521170869, -0.1475208445503691, -0.1521534469698115, -0.1380891359339916, -0.1567643793580338, -0.1703673680279779, -0.1743060195278369, -0.1832800062885197, -0.1918510518376521, -0.1659715800814873, -0.1814439991751983, -0.2158133621862562, -0.1857605240638243, -0.2032251543311854, -0.2022397094984006, -0.1994278629782412, -0.2150541379945346, -0.2231081671321994, -0.2425560703354374, -0.2309771452914875, -0.2136710856132412, -0.228466204354639, -0.2537735464779491, -0.2353261615214983, -0.2369234867019361, -0.231680998913159, -0.2421974768273879, -0.2499030751254433, -0.2559077627852815, -0.2320280026470296, -0.2410623511458855, -0.2407222074462786, -0.2395342110885085, -0.250798710947945, -0.2227964401317532, -0.2615554469463285, -0.2598622040017267, -0.2436780870657005, -0.2147570929117353, -0.2578108696727371, -0.2568960309803006, -0.2316419725508291, -0.2618989393425568, -0.2484512022046556, -0.2371952277573205, -0.2223357292983884, -0.2486589028063768, -0.2265994116121894, -0.2481941648266769, -0.2257157635181247, -0.2254178810288216, -0.2243221321115216, -0.234233464293568, -0.2252029815458953, -0.1916476163287263, -0.2176865614123346, -0.2235202933591399, -0.2058204717375312, -0.2121949398633707, -0.1813628579076697, -0.1888303952775657, -0.1773698021735337, -0.1614516362219298, -0.1572407184270442, -0.1840133728075377, -0.1567542477483768, -0.1513480502974297, -0.1361247507916868, -0.1533509367870254, -0.1543683908105348, -0.1385917011231401, -0.1440387049781425, -0.1182866866574894, -0.1182238912384236, -0.1095559580999479, -0.0879115638837304, -0.0861168761525781, -0.0800160284006824, -0.0703326040442317, -0.0752197791675713, -0.0537424337180772, -0.0499111296739458, -0.0215606471790627, -0.0315344257527397, -0.008300988627562, -0.0456683396959362]| 99.9245452880859375|      0.12500000|[875, 60, 0, 15]                                                           |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[-0.0703403602431425, -0.034891044134402, -0.0395068834654455, -0.047720368677442, -0.056462892637682, -0.051213296135672, -0.0904805736321912, -0.0821223578004747, -0.0659982437448671, -0.0762452456490262, -0.0839137329328999, -0.1076709315270566, -0.1247566380855414, -0.1088077092986334, -0.1330872553223378, -0.1473382121191907, -0.1731081361773577, -0.1296667128729058, -0.1522208753704516, -0.164452712593358, -0.1677571181248462, -0.1798730775825752, -0.1979637316978979, -0.1748952275668473, -0.1837558623451566, -0.2064353367215155, -0.1914802368671012, -0.1980978332915706, -0.2129729536579374, -0.1910754013298541, -0.2211826494166274, -0.2369598555691528, -0.2481722127869616, -0.2153518440513547, -0.1986930423723359, -0.210557958192643, -0.2553493236914925, -0.2350736745935779, -0.2442657580867606, -0.2223306664601267, -0.2570216571018961, -0.2479281829348914, -0.2334264323637641, -0.2168932188363349, -0.2465434804601027, -0.2408407616119515, -0.2295211467249053, -0.2436950579252926, -0.2346066757773975, -0.2675107558646582, -0.2512407940432623, -0.2238789829542893, -0.2011558973051783, -0.245265903359812, -0.2527597978472139, -0.2618749058794635, -0.2474948166379098, -0.2507399756236696, -0.2215509130679592, -0.2192453919874033, -0.236429388678888, -0.2329661078580676, -0.2305670684553973, -0.2513084404048763, -0.2252537951696609, -0.2257030779829523, -0.2398063287747413, -0.2122615120361602, -0.1850571083287148, -0.2281925447415724, -0.2439496977686253, -0.204806653790454, -0.1831478626758697, -0.1788643512832627, -0.1968955010315355, -0.1686233374726319, -0.1533634945458082, -0.152687087114321, -0.1652779765545878, -0.1689493880997557, -0.1455106211612612, -0.1096205561243731, -0.1402947311856829, -0.1501383916015904, -0.153635717317725, -0.1367341570932606, -0.1085313465919945, -0.1128403701475626, -0.0848217176511272, -0.095210499169819, -0.0807789209849125, -0.0933161135450578, -0.0625087694359326, -0.0436665001720661, -0.0499851530410139, -0.0609110725454917, -0.0316662775997159, -0.0361874065650396, -0.0262244590950144, -0.0608788323040238]| 99.8836517333984375|      0.25000000|[992, 68, 0, 17]                                                           |  | trying linear partial model with 61 points | iterate success | actual_k=4
       7|[-0.0703403602431425, -0.034891044134402, -0.0395068834654455, -0.047720368677442, -0.056462892637682, -0.051213296135672, -0.0904805736321912, -0.0821223578004747, -0.0659982437448671, -0.0762452456490262, -0.0839137329328999, -0.1076709315270566, -0.1247566380855414, -0.1088077092986334, -0.1330872553223378, -0.1473382121191907, -0.1731081361773577, -0.1296667128729058, -0.1522208753704516, -0.164452712593358, -0.1677571181248462, -0.1798730775825752, -0.1979637316978979, -0.1748952275668473, -0.1837558623451566, -0.2064353367215155, -0.1914802368671012, -0.1980978332915706, -0.2129729536579374, -0.1910754013298541, -0.2211826494166274, -0.2369598555691528, -0.2481722127869616, -0.2153518440513547, -0.1986930423723359, -0.210557958192643, -0.2553493236914925, -0.2350736745935779, -0.2442657580867606, -0.2223306664601267, -0.2570216571018961, -0.2479281829348914, -0.2334264323637641, -0.2168932188363349, -0.2465434804601027, -0.2408407616119515, -0.2295211467249053, -0.2436950579252926, -0.2346066757773975, -0.2675107558646582, -0.2512407940432623, -0.2238789829542893, -0.2011558973051783, -0.245265903359812, -0.2527597978472139, -0.2618749058794635, -0.2474948166379098, -0.2507399756236696, -0.2215509130679592, -0.2192453919874033, -0.236429388678888, -0.2329661078580676, -0.2305670684553973, -0.2513084404048763, -0.2252537951696609, -0.2257030779829523, -0.2398063287747413, -0.2122615120361602, -0.1850571083287148, -0.2281925447415724, -0.2439496977686253, -0.204806653790454, -0.1831478626758697, -0.1788643512832627, -0.1968955010315355, -0.1686233374726319, -0.1533634945458082, -0.152687087114321, -0.1652779765545878, -0.1689493880997557, -0.1455106211612612, -0.1096205561243731, -0.1402947311856829, -0.1501383916015904, -0.153635717317725, -0.1367341570932606, -0.1085313465919945, -0.1128403701475626, -0.0848217176511272, -0.095210499169819, -0.0807789209849125, -0.0933161135450578, -0.0625087694359326, -0.0436665001720661, -0.0499851530410139, -0.0609110725454917, -0.0316662775997159, -0.0361874065650396, -0.0262244590950144, -0.0608788323040238]| 99.8836517333984375|      0.12500000|[1166, 80, 0, 20]                                                          |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-0.1142308492386588, -0.0247377933645213, -0.0338894829596837, -0.055318808868332, -0.0684549363450602, -0.0518294153741515, -0.0718599829008561, -0.0832502037523164, -0.0554025453368341, -0.0911627884223259, -0.0954583720975581, -0.0880213165778141, -0.1072069479463937, -0.122618658264212, -0.1190373545798883, -0.146194471918228, -0.173417826461993, -0.1268478809724849, -0.1530723771642565, -0.1694675528824063, -0.1706817888472484, -0.1847779570493537, -0.2181887498366848, -0.1898866612154202, -0.1938887421675408, -0.2034890147855991, -0.2196974294265863, -0.2154533057648536, -0.2059275757408865, -0.1984395456850502, -0.1887438004881394, -0.2292294906111228, -0.2569276672954528, -0.2109238753330878, -0.2085435506003994, -0.2123641648972464, -0.2299179367341256, -0.238883899110635, -0.2512302194073258, -0.2262426135080725, -0.2318615357239832, -0.2410120098122217, -0.2367440726807613, -0.2142127673172539, -0.2607581931384888, -0.2445758455301476, -0.245126957294496, -0.2127247781457306, -0.256462798657825, -0.269964771006969, -0.2551699710097279, -0.2128606347965228, -0.1974984310597575, -0.2464702341683806, -0.2569764234672358, -0.2602580866159313, -0.2676894534724358, -0.2432704345128424, -0.2445309504112067, -0.2224586066592805, -0.2383458843635332, -0.2240265285852425, -0.2291537395012186, -0.2564845300069756, -0.2193924467401082, -0.2322911989660038, -0.252161816596714, -0.2097168606309694, -0.1895189455215169, -0.2257631461883969, -0.2427232450856076, -0.1973439971845716, -0.1950559355449284, -0.1871693364474821, -0.2000293865288515, -0.17757855359016, -0.1567015625143262, -0.1674512894600833, -0.167517156303515, -0.1656848183807691, -0.1394725597738116, -0.1222054324349889, -0.1503639449747695, -0.1432248760362889, -0.1462116616236442, -0.1409544212072658, -0.1169278981456184, -0.1061180110552582, -0.0637146850945627, -0.1027761273816636, -0.0918866220353376, -0.0896470366074483, -0.0515626718896424, -0.0379476749862541, -0.0564004154230551, -0.0633840018621621, -0.0324810959082993, -0.0086190597242194, -0.0490840631762838, -0.0635415341116591]| 99.8475570678710938|      0.25000000|[1284, 88, 0, 22]                                                          |  | trying linear partial model with 61 points | iterate success | actual_k=4
       9|[-0.1142308492386588, -0.0247377933645213, -0.0338894829596837, -0.055318808868332, -0.0684549363450602, -0.0518294153741515, -0.0718599829008561, -0.0832502037523164, -0.0554025453368341, -0.0911627884223259, -0.0954583720975581, -0.0880213165778141, -0.1072069479463937, -0.122618658264212, -0.1190373545798883, -0.146194471918228, -0.173417826461993, -0.1268478809724849, -0.1530723771642565, -0.1694675528824063, -0.1706817888472484, -0.1847779570493537, -0.2181887498366848, -0.1898866612154202, -0.1938887421675408, -0.2034890147855991, -0.2196974294265863, -0.2154533057648536, -0.2059275757408865, -0.1984395456850502, -0.1887438004881394, -0.2292294906111228, -0.2569276672954528, -0.2109238753330878, -0.2085435506003994, -0.2123641648972464, -0.2299179367341256, -0.238883899110635, -0.2512302194073258, -0.2262426135080725, -0.2318615357239832, -0.2410120098122217, -0.2367440726807613, -0.2142127673172539, -0.2607581931384888, -0.2445758455301476, -0.245126957294496, -0.2127247781457306, -0.256462798657825, -0.269964771006969, -0.2551699710097279, -0.2128606347965228, -0.1974984310597575, -0.2464702341683806, -0.2569764234672358, -0.2602580866159313, -0.2676894534724358, -0.2432704345128424, -0.2445309504112067, -0.2224586066592805, -0.2383458843635332, -0.2240265285852425, -0.2291537395012186, -0.2564845300069756, -0.2193924467401082, -0.2322911989660038, -0.252161816596714, -0.2097168606309694, -0.1895189455215169, -0.2257631461883969, -0.2427232450856076, -0.1973439971845716, -0.1950559355449284, -0.1871693364474821, -0.2000293865288515, -0.17757855359016, -0.1567015625143262, -0.1674512894600833, -0.167517156303515, -0.1656848183807691, -0.1394725597738116, -0.1222054324349889, -0.1503639449747695, -0.1432248760362889, -0.1462116616236442, -0.1409544212072658, -0.1169278981456184, -0.1061180110552582, -0.0637146850945627, -0.1027761273816636, -0.0918866220353376, -0.0896470366074483, -0.0515626718896424, -0.0379476749862541, -0.0564004154230551, -0.0633840018621621, -0.0324810959082993, -0.0086190597242194, -0.0490840631762838, -0.0635415341116591]| 99.8475570678710938|      0.12500000|[1458, 100, 0, 25]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-0.1089287388006505, -0.0236019389898122, -0.0263866983614098, -0.065825778814468, -0.0683890678256122, -0.0528006877598575, -0.0768635064811812, -0.0731331015673772, -0.0668872653024662, -0.0896557259437368, -0.0896952284542691, -0.095346704033842, -0.1164309348591862, -0.1321429972080113, -0.1278863600400542, -0.1353943335907606, -0.1580918851855553, -0.1420032400676283, -0.1458314904063334, -0.1640811567552531, -0.1570153212681531, -0.1839492617723461, -0.2041584143361135, -0.1931599323265418, -0.193398332573465, -0.2111726373981329, -0.1996758825382443, -0.2302626256541157, -0.2083830493253685, -0.2027509016316708, -0.2024440713070607, -0.2423671659086771, -0.2312536507500357, -0.1999075369831561, -0.2069560572207609, -0.223793349804123, -0.2315113772674227, -0.2380510058265244, -0.2398984034738106, -0.2224632994718974, -0.2344996168321728, -0.2560038612495656, -0.2177864399009241, -0.2034755621938938, -0.2308108421424883, -0.2642648337582484, -0.2535038346185556, -0.2164925626273789, -0.2562540376984274, -0.291559865827626, -0.2648988342395863, -0.2422194401794375, -0.2060542055362417, -0.2516925108431647, -0.2642072297235068, -0.2593031197632566, -0.2609928939245537, -0.2680867729789841, -0.2281082760022942, -0.2102546967268191, -0.239105106472036, -0.2520716658644563, -0.243813574295437, -0.2727070019324106, -0.2134681343263048, -0.2329818443574007, -0.2372296087587547, -0.1984602237787991, -0.1856306445188658, -0.218926484984704, -0.2317284697658411, -0.1983318703324986, -0.2005746412769798, -0.1785875273305887, -0.2044035923886646, -0.1833506644704067, -0.1412196045937427, -0.154322895978908, -0.1760013472592242, -0.1740571395902181, -0.1436609687750562, -0.1191036349343786, -0.1421801042103089, -0.1233958976322528, -0.1363861713853841, -0.1581957417181171, -0.1110532538556741, -0.1000765451748753, -0.090923246354713, -0.1005759842420502, -0.1022487200271799, -0.0892736875950694, -0.0459525205787395, -0.0329425649314768, -0.0459376196458207, -0.043926244713096, -0.0303576653963148, -0.0056896888178765, -0.0353316885978232, -0.1061570443517049]| 99.7856140136718750|      0.25000000|[1575, 108, 0, 27]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
