k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.50000000|[141, 48, 0, 3]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       2|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.25000000|[282, 96, 0, 6]                                                            |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       3|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.12500000|[422, 144, 0, 9]                                                           |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       4|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.06250000|[561, 192, 0, 12]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       5|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      0.03125000|[701, 240, 0, 15]                                                          |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
       6|[4.061625474101554, 0.0409231358454288, 4.0653137531488905, 0.1615921027967247, 0.0198746891639629, 0.1624840902805307, 1.1583258365282472, 0.021288267632169, 1.1591918525445861, 0.2662557808863319, 0.0141717543451115, 0.2667641077024032, 0.3099807051809745, 0.0225253488543946, 0.3122822040881689, 0.0743477259853803, 0.0159353904411099, 0.0738497328295815, 0.2340927821967771, 0.0243510250446568, 0.2307062035049512, 1.3695042400843913, 0.0185516520698362, 1.369268510869869, 0.2490736301264597, 0.0170302514059957, 0.2543560529264106, 1.161315793052902, 0.0160131668072421, 1.1614367353283126, 0.0473969990424669, 0.0176185066664149, 0.050552032849279, 0.130693072057642, 0.0216897168239854, 0.1220880047370553, 0.2968429609649144, 0.0224492522885325, 0.2960638986934924, 0.0906131771023546, 0.0204395284279704, 0.0943636410243334, 0.1079566049271015, 0.020861601655427, 0.1077748341610847, 0.5387179629157198, 0.0159298648137699, 0.5370192084189835, 0.0016485732456466, 0.0186759927572479, 0.0015647977405794, 0.0891900261891557, 0.0180748285087085, 0.0891329808301623, 0.1036529807583047, 0.0188699373744467, 0.1028720211471049, 0.023642427025057, 0.0207192035270248, 0.0230195132257151, 0.0945248269809455, 0.0187506823466074, 0.0990373528486895, 0.2706570447880866, 0.0208394818527247, 0.2721199442018095, 0.396039971958747, 0.0175198496470666, 0.3882891632180246, 0.1293975696050708, 0.0204717701171456, 0.12664314733374, 0.0434927104295442, 0.0233700255602866, 0.0407388877894831, 0.2959766589892689, 0.0190882551727913, 0.3008975515051403, 0.0915732782877335, 0.0210120467409407, 0.0930032347851769, 0.2759822359488376, 0.0190735044631597, 0.2789327098028193, 0.0562587527182421, 0.0182196573659008, 0.0623689494787157, 0.1483555633986611, 0.0223731763433437, 0.1443258677042704, 0.1739285453911548, 0.018636084087906, 0.1744212930477277, 0.1356929345084463, 0.0209123415663517, 0.1393215875638077, 0.3808615772376428, 0.0215524746258969, 0.3837498290667848]|73070.2343750000000000|      0.06250000|[796, 272, 0, 17]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       7|[4.063320294913691, 0.0809627694908001, 4.060280644239857, 0.1551413204324685, 0.0238268641665983, 0.1658166281853512, 1.1569054469147229, 0.0182886434375292, 1.154322165997096, 0.2619630559095376, 0.0190179814573561, 0.2700081033228295, 0.3129405976041295, 0.0230247535568787, 0.3092004714212296, 0.0728255684663106, 0.0189500946723175, 0.0664325905781149, 0.240272288983314, 0.0279923511109332, 0.2331932143307512, 1.3690855781413716, 0.0168525507774084, 1.3733680040117442, 0.242800165574884, 0.0166004477482369, 0.2562437737840121, 1.1607882642607215, 0.0123104665933344, 1.161402515584577, 0.0440153236897182, 0.0159239886671458, 0.0434234517946393, 0.1296735255708912, 0.0219669768047528, 0.1237676775791912, 0.2895707883586811, 0.0135318275901539, 0.2972996006505134, 0.0861860306136627, 0.0149105729778496, 0.1022127226640411, 0.1075832589305573, 0.0211208033236007, 0.1209771723352219, 0.540465438486257, 0.0165467143125266, 0.5331428886964371, 0.0085009284193398, 0.0185175608426778, 0.0007897805293549, 0.0802270738382509, 0.0284924176753223, 0.0942237600665047, 0.1052373598477868, 0.0183763289103902, 0.1024578233614946, 0.0264440134047352, 0.0246356359139585, 0.0236967296891709, 0.0959826818350141, 0.0168987992005744, 0.0993665038611301, 0.2749248103369778, 0.0333452375421632, 0.2678107907136016, 0.3940176735984813, 0.0181044118768413, 0.3905189741160259, 0.1262303066220908, 0.0179349052769884, 0.1263858581569194, 0.0465367511866462, 0.027717958246077, 0.0438870049211424, 0.2927851148879911, 0.0116625402329937, 0.2995401131040681, 0.0968546826735141, 0.0194926130941244, 0.0909692951448043, 0.2722586275875903, 0.0168846202737704, 0.2818598526419044, 0.0741250241494071, 0.0159452108503206, 0.0654994572482103, 0.1562482596181749, 0.007842797964079, 0.1494881146590017, 0.1801668546557482, 0.0172571458979817, 0.1743116385819099, 0.1325592641864678, 0.0235537333800754, 0.1418315800548095, 0.3778553167482533, 0.020284063393004, 0.3820869640843005]|36644.6640625000000000|      0.12500000|[890, 304, 0, 19]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       8|[4.07801832433274, 0.1677939974381443, 4.076672701824908, 0.1511604479676082, 0.0314158095278084, 0.1486791766401346, 1.1504395682127435, 0.0223832805424531, 1.177096808766144, 0.2753145558411862, 0.0177526634748335, 0.2693099414715512, 0.3300511918370321, 0.0287100125096607, 0.3053742603016865, 0.0729404786077065, 0.0281711917772479, 0.0725140401216253, 0.2352692779997266, 0.0246084523891665, 0.2286145279485471, 1.3613835808535684, 0.0207343502950934, 1.3745782373170792, 0.2553328484222142, 0.011135201027933, 0.2461992860733741, 1.15644520361601, 0.017186941675145, 1.18163764330537, 0.0440744265236228, 0.0077538070581496, 0.0437200514905429, 0.1264560160278577, 0.0048644859264927, 0.1209404985011995, 0.2879588215525227, 0.0042259906614986, 0.2967647572218665, 0.081195677106474, 0.0170462599410879, 0.0963426354414934, 0.1064564094221146, 0.0318006002725801, 0.1149961719262376, 0.5402489568876722, 0.0129048657770829, 0.5492888914906423, 0.0103131279976482, 0.0264849482657848, 0.0059717030374751, 0.0499593453037714, 0.0279592325852268, 0.1075900869443491, 0.0999157985055575, 0.00659349849669, 0.1056037264047653, 0.0333898109836478, 0.0311679970923192, 0.0207670101826442, 0.0860279479010639, 0.0293185655143184, 0.1002158141432824, 0.2919120842416927, 0.0460084125276169, 0.2587350182433882, 0.3860941302775864, 0.0183690168628813, 0.3880585459614827, 0.1327537474915798, 0.0292325804174682, 0.1116826867967938, 0.0318767434579605, 0.0132349729709402, 0.0331624033643985, 0.2928781870640829, 0.0205088356981066, 0.2969866718753569, 0.087402368654094, 0.020614297152007, 0.0941073340920702, 0.2627357851114807, 0.0093806067062523, 0.2817634272838894, 0.0752181036099678, 0.0168454009209352, 0.0641329438419969, 0.1605514718374043, 0.0079936161374921, 0.1416195317026868, 0.1722003000723665, 0.0165665553154012, 0.1795133416320648, 0.136951726295259, 0.0128811364301493, 0.1510792109638292, 0.3752840600487979, 0.0200179392744806, 0.3677295484695589]|17434.0976562500000000|      0.25000000|[984, 336, 0, 21]                                                          |  | trying linear partial model with 49 points | iterate success | actual_k=16
       9|[4.076486677379928, 0.339391514826211, 4.063016977427174, 0.1647649659355953, 0.0428864434314252, 0.1204673386296068, 1.145651555208723, -0.0036107811570859, 1.2062292502413619, 0.2726429926254683, 0.0211687755677363, 0.263738297457728, 0.3541403860590997, 0.0312917146576774, 0.3192657680214092, 0.080421911585364, 0.0115896208303525, 0.0703384445702912, 0.2373804797056389, 0.0169069360527928, 0.2476994714371787, 1.3749451898082439, 0.0382947491696653, 1.3877316647367328, 0.2497803837782434, 0.019615268407817, 0.2089578919288217, 1.176907885401837, -0.0056544436091422, 1.167860940026484, 0.0711266620979965, 0.042474357570098, 0.093448240847175, 0.1281431006841582, -0.0096656476939725, 0.1247470888679152, 0.291588548773452, 0.0005610490364451, 0.2969150519026262, 0.0597180990397954, 0.0132169899891391, 0.1259273277752643, 0.1257565632094387, 0.0118999907803331, 0.0843733842163551, 0.5106802755201422, -0.0059512714361186, 0.5835651807991203, 0.0077439031544576, 0.047089749859313, 0.0188053713825137, 0.052301262313471, 0.0135761240433445, 0.1284572923522818, 0.0931458942132327, 0.0090918835949122, 0.0846434523332546, 0.0390225012509574, 0.0556548253463579, 0.0567982932674326, 0.1156917379339034, 0.0154298036091439, 0.1248942006983863, 0.2604220855202815, 0.0326518441199391, 0.2668089450257495, 0.3631174320326735, 0.038377742844815, 0.3727043415151757, 0.1417962153885451, 0.0099648183602775, 0.1086402438157724, 0.0206226924815371, 0.0252197304185626, 0.0357287562517147, 0.2763477720276315, 0.0319949238987184, 0.3089328155139363, 0.0679629570950348, 0.0173121421348657, 0.0649978528876381, 0.2733879017957405, 0.0093894438050677, 0.2575033527690854, 0.096864894637041, 0.007588322186086, 0.0409789545719751, 0.137006238646778, -0.0069941964995555, 0.1518080564184147, 0.148822039514601, 0.0072492068344843, 0.1711631244676626, 0.1560509258669517, 0.0398550432775585, 0.1475742824931474, 0.3618994493359988, 0.0047175688689346, 0.3618772620374145]|8287.4326171875000000|      0.50000000|[1078, 368, 0, 23]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
      10|[4.019757959563507, 0.6368383004856968, 4.010439938020556, 0.1429397236708287, 0.0199853557997668, 0.038806735619268, 1.143368571563718, -0.0523033869238186, 1.276208093761849, 0.3166183704226187, -0.0158467147419308, 0.2752265221242276, 0.26663173862977, 0.0510654785565266, 0.3434226807924053, 0.052477732521423, -0.0803171547224804, 0.0546421629614477, 0.247923806242076, 0.0873765648096457, 0.2803640512113023, 1.3560676583636555, 0.0175355717736029, 1.3764036616860045, 0.2148018497999475, 0.0097441567528127, 0.082048944589095, 1.0998529220275743, 0.0395980210931855, 1.187978000464604, 0.0558647658672607, -0.0104148630899422, 0.099591588971226, 0.1780983023234993, -0.0371913512926663, 0.1269579398773888, 0.2551790984210324, -0.0143757142733598, 0.3207293719671536, 0.0596431797160393, 0.0558154590721542, 0.145073060492085, 0.1560039538294983, -0.0324692544699353, 0.0673701206819994, 0.5374420409651036, -0.0315749219521677, 0.5919048826602665, 0.0411385975590984, 0.0565617774208045, 0.0221484344069528, 0.0494710289996447, 0.0728953493116824, 0.1421471727919333, 0.0325558123670386, -0.0209761316493305, 0.0971894875017457, -0.0312549411801314, 0.1182346826807636, 0.077292434153539, 0.1080523236943579, 0.0637990161082104, 0.1543911078265548, 0.28844230365293, 0.0339957260091905, 0.2477880893638477, 0.364160022881464, 0.0137460189045288, 0.3457930302604795, 0.1023120420866555, -0.0756821478056756, 0.1046512614326019, -0.0487171045700234, 0.0945059474056308, -0.0211091498064262, 0.277736816563065, 0.0726262739936616, 0.3320985781689128, 0.077185703360804, 0.0607493184619005, 0.0773522300124115, 0.3321352747471126, 0.0061821730835401, 0.2594844995659271, 0.126607931861662, -0.0349943351324934, 0.0629330692676804, 0.1094235098698589, -0.0173576181852948, 0.1864915039995692, 0.1646663500094803, -0.0699262514875179, 0.1891467175903178, 0.1545929804863768, 0.0090731829242074, 0.1984293864071362, 0.348762446277297, 0.0386631011589279, 0.371119517955237]|3999.1821289062500000|      1.00000000|[1171, 400, 0, 25]                                                         |  | trying linear partial model with 49 points | iterate success | actual_k=16
