k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.0641168384, 0.02, 4.0641168384, 0.16497222, 0.02, 0.16497222, 1.1602949687, 0.02, 1.1602949687, 0.26776527, 0.02, 0.26776527, 0.31204919, 0.02, 0.31204919, 0.073935213, 0.02, 0.073935213, 0.23024068, 0.02, 0.23024068, 1.3683044425, 0.02, 1.3683044425, 0.25260505, 0.02, 0.25260505, 1.1600613899, 0.02, 1.1600613899, 0.046139967, 0.02, 0.046139967, 0.12450694, 0.02, 0.12450694, 0.29665794, 0.02, 0.29665794, 0.09209888, 0.02, 0.09209888, 0.10680955, 0.02, 0.10680955, 0.53729835, 0.02, 0.53729835, 0.0032518929, 0.02, 0.0032518929, 0.087101117, 0.02, 0.087101117, 0.1011676, 0.02, 0.1011676, 0.025500784, 0.02, 0.025500784, 0.095961864, 0.02, 0.095961864, 0.27293359, 0.02, 0.27293359, 0.39239373, 0.02, 0.39239373, 0.1295583, 0.02, 0.1295583, 0.041123179, 0.02, 0.041123179, 0.29625891, 0.02, 0.29625891, 0.089238179, 0.02, 0.089238179, 0.2772403, 0.02, 0.2772403, 0.05829792, 0.02, 0.05829792, 0.14615847, 0.02, 0.14615847, 0.17082536, 0.02, 0.17082536, 0.13884257, 0.02, 0.13884257, 0.38162104, 0.02, 0.38162104]|150235.7958013504103292|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[3.896784440506937, -0.0314155101322832, 4.090354121339638, 0.2779229276205125, -0.0364118955241064, 0.0345785319507157, 1.2075376527331787, 0.0127635276778423, 0.899371640687193, 0.1970607563081536, -0.1057340875174841, 0.234946675515985, 0.345916651329073, 0.0534371101162783, 0.4163044404888905, 0.2066268767424849, 0.1111311216786694, 0.1943384397688213, 0.2728864612970616, 0.0521019665407989, 0.2715020517826687, 1.3832451979025115, 0.0110177331939294, 1.4129895020249361, 0.1833687948324682, -0.0457540754521674, 0.231751618994248, 1.1890675389939873, -0.1493928200951547, 1.2517540350160428, -0.0560919206340509, 0.0909267940831071, 0.2881880271115881, 0.1276132135039425, -0.0319765770906569, 0.3501337404669647, 0.1419278903177087, -0.0291396736594009, 0.234868087584923, 0.1980133701489546, 0.0888950264822342, 0.0785382141689423, 0.0854072827415447, 0.0498363953224534, 0.166707161452328, 0.5049621324740257, 0.1804632055312889, 0.5428656858960925, -0.0836717745766548, -0.0166977119469426, -0.1763208759589492, 0.1266886086524636, -0.0582665693192854, 0.002315087338119, 0.1406139851052344, -0.0399164377121794, 0.1814423133397556, 0.0283871822880794, -0.0374581967407327, 0.1007326955316779, 0.0077821222741289, 0.0234740414487854, 0.0142470337885152, 0.2398440679114569, -0.1273811984614394, 0.3590499016066268, 0.3652176628742599, -0.0900486472541895, 0.4675460738288527, 0.1772090297099969, 0.067532670042221, 0.072939730874289, -0.1232355284200195, -0.0719098329610434, 0.1809433437854928, 0.357541754282196, -0.0135907428336851, 0.3511882083996948, -0.1397644540321759, -0.2462005904757654, -0.0160196323302216, 0.0998544879234273, -0.0177705265046293, 0.3524961375015649, 0.1127177460336115, -0.1453548735214917, 0.030028740637342, 0.2017161454363367, 0.0126260882900742, 0.1394394596778807, 0.1174336543319803, -0.1082918586224801, 0.0752901902870884, 0.080477408850466, -0.0278730624121538, 0.2570263794418721, 0.5267372317893484, -0.1543860741901504, 0.493784713270884]|89609.6328125000000000|      2.00000000|[29, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[4.003019505052348, 0.2860139511195816, 3.9799880819012876, 0.7809001934102014, -0.1554775684676967, 0.3630290987204858, 1.1150068899449492, -0.0348364977156539, 0.7883471920959015, 0.2295686010311876, -0.355831116617829, 0.0989047321895776, 0.4238604544035225, 0.4008653704318645, 0.2878448270829886, 0.4642521037585303, 0.0571916974838553, -0.1063246490601184, 0.1772696021776408, -0.056203338562156, 0.3136152710217127, 1.344329498459768, -0.2803310265737834, 1.216029424007746, 0.1634207202212756, -0.3324382105180771, 0.3796823240723338, 1.2105200056849084, 0.0911175872329647, 0.9631453265910219, -0.0015310235191535, 0.1449553833459147, 0.5071047959880592, 0.481195726992802, -0.2249673380574388, 0.1259409471368702, 0.2031914167745361, -0.0549238993885725, 0.372935663606031, 0.2532172921890773, 0.1572994626729037, -0.0872244211059258, -0.0433091541462276, -0.0931560706672639, 0.2747743434048842, 0.4204643209862099, 0.0069591419033258, 0.2478342413130177, 0.1094710035962025, -0.14564439074487, -0.2229477620759898, -0.0165680889077236, -0.0540750725968407, 0.0581893648177088, -0.1149017034328014, -0.2680927229605631, 0.057708411820322, 0.0495879968163248, -0.3587238704826372, 0.3092356248932214, 0.0267501637611438, 0.3563038366318725, 0.0217865103113052, 0.3999883706648216, -0.4920530085628643, 0.6631886164840485, 0.2970722529015163, -0.2696166511875061, 0.4341121646458496, 0.0269634801667508, 0.3653945451834791, -0.0798310034605397, -0.4009873693070558, 0.0570732569819854, 0.1776222601845099, -0.3120746544001342, 0.1434739846904653, 0.28453873768564, -0.2661057447747273, -0.2693598727443852, -0.2625973694245463, 0.2187036779336913, 0.3661459143960508, 0.0520972069080082, 0.0239473764633649, 0.0760696826380082, -0.1370939648185516, 0.2233636829703989, -0.1732372138338107, 0.1064702491478387, 0.3187680488748369, -0.2340293227455361, -0.1684539670043184, 0.3002485261620184, -0.0600614887898964, 0.182301855145604, 0.8179950271925567, -0.2686242929157187, 0.3664847253090518]|9571.2656250000000000|      4.00000000|[57, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[4.003019505052348, 0.2860139511195816, 3.9799880819012876, 0.7809001934102014, -0.1554775684676967, 0.3630290987204858, 1.1150068899449492, -0.0348364977156539, 0.7883471920959015, 0.2295686010311876, -0.355831116617829, 0.0989047321895776, 0.4238604544035225, 0.4008653704318645, 0.2878448270829886, 0.4642521037585303, 0.0571916974838553, -0.1063246490601184, 0.1772696021776408, -0.056203338562156, 0.3136152710217127, 1.344329498459768, -0.2803310265737834, 1.216029424007746, 0.1634207202212756, -0.3324382105180771, 0.3796823240723338, 1.2105200056849084, 0.0911175872329647, 0.9631453265910219, -0.0015310235191535, 0.1449553833459147, 0.5071047959880592, 0.481195726992802, -0.2249673380574388, 0.1259409471368702, 0.2031914167745361, -0.0549238993885725, 0.372935663606031, 0.2532172921890773, 0.1572994626729037, -0.0872244211059258, -0.0433091541462276, -0.0931560706672639, 0.2747743434048842, 0.4204643209862099, 0.0069591419033258, 0.2478342413130177, 0.1094710035962025, -0.14564439074487, -0.2229477620759898, -0.0165680889077236, -0.0540750725968407, 0.0581893648177088, -0.1149017034328014, -0.2680927229605631, 0.057708411820322, 0.0495879968163248, -0.3587238704826372, 0.3092356248932214, 0.0267501637611438, 0.3563038366318725, 0.0217865103113052, 0.3999883706648216, -0.4920530085628643, 0.6631886164840485, 0.2970722529015163, -0.2696166511875061, 0.4341121646458496, 0.0269634801667508, 0.3653945451834791, -0.0798310034605397, -0.4009873693070558, 0.0570732569819854, 0.1776222601845099, -0.3120746544001342, 0.1434739846904653, 0.28453873768564, -0.2661057447747273, -0.2693598727443852, -0.2625973694245463, 0.2187036779336913, 0.3661459143960508, 0.0520972069080082, 0.0239473764633649, 0.0760696826380082, -0.1370939648185516, 0.2233636829703989, -0.1732372138338107, 0.1064702491478387, 0.3187680488748369, -0.2340293227455361, -0.1684539670043184, 0.3002485261620184, -0.0600614887898964, 0.182301855145604, 0.8179950271925567, -0.2686242929157187, 0.3664847253090518]|9571.2656250000000000|      2.00000000|[169, 24, 0, 12]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       4|[4.003019505052348, 0.2860139511195816, 3.9799880819012876, 0.7809001934102014, -0.1554775684676967, 0.3630290987204858, 1.1150068899449492, -0.0348364977156539, 0.7883471920959015, 0.2295686010311876, -0.355831116617829, 0.0989047321895776, 0.4238604544035225, 0.4008653704318645, 0.2878448270829886, 0.4642521037585303, 0.0571916974838553, -0.1063246490601184, 0.1772696021776408, -0.056203338562156, 0.3136152710217127, 1.344329498459768, -0.2803310265737834, 1.216029424007746, 0.1634207202212756, -0.3324382105180771, 0.3796823240723338, 1.2105200056849084, 0.0911175872329647, 0.9631453265910219, -0.0015310235191535, 0.1449553833459147, 0.5071047959880592, 0.481195726992802, -0.2249673380574388, 0.1259409471368702, 0.2031914167745361, -0.0549238993885725, 0.372935663606031, 0.2532172921890773, 0.1572994626729037, -0.0872244211059258, -0.0433091541462276, -0.0931560706672639, 0.2747743434048842, 0.4204643209862099, 0.0069591419033258, 0.2478342413130177, 0.1094710035962025, -0.14564439074487, -0.2229477620759898, -0.0165680889077236, -0.0540750725968407, 0.0581893648177088, -0.1149017034328014, -0.2680927229605631, 0.057708411820322, 0.0495879968163248, -0.3587238704826372, 0.3092356248932214, 0.0267501637611438, 0.3563038366318725, 0.0217865103113052, 0.3999883706648216, -0.4920530085628643, 0.6631886164840485, 0.2970722529015163, -0.2696166511875061, 0.4341121646458496, 0.0269634801667508, 0.3653945451834791, -0.0798310034605397, -0.4009873693070558, 0.0570732569819854, 0.1776222601845099, -0.3120746544001342, 0.1434739846904653, 0.28453873768564, -0.2661057447747273, -0.2693598727443852, -0.2625973694245463, 0.2187036779336913, 0.3661459143960508, 0.0520972069080082, 0.0239473764633649, 0.0760696826380082, -0.1370939648185516, 0.2233636829703989, -0.1732372138338107, 0.1064702491478387, 0.3187680488748369, -0.2340293227455361, -0.1684539670043184, 0.3002485261620184, -0.0600614887898964, 0.182301855145604, 0.8179950271925567, -0.2686242929157187, 0.3664847253090518]|9571.2656250000000000|      1.00000000|[281, 40, 0, 20]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       5|[3.932674237881849, 0.61651765648364, 4.04724785010144, 0.7428009024697517, -0.002514409717967, 0.4882522124634767, 1.198277831215579, 0.032318185587859, 0.8762021545746322, 0.2761730733050551, -0.3164231018760283, 0.2273051110492225, 0.4002026838458351, 0.3483008777912301, 0.307433401157258, 0.4160759353331356, 0.1130646157835841, -0.0424410722801591, 0.2137783507104583, -0.007327540459632, 0.3631761560931872, 1.3124515845660873, -0.203494639959907, 1.1122090354352672, 0.1621870272393609, -0.278429150814956, 0.4544323663717634, 1.126501724577891, 0.0240525628477044, 0.9702554166139254, 0.0836168522077729, 0.2805606899856118, 0.5120166098069271, 0.5567525115082887, -0.2637885336115494, 0.2160558339279464, 0.3278072571803861, -0.021903130378098, 0.5308080087907386, 0.1961039339815925, 0.0640260529677836, 0.1422000127628752, -0.1516250597972279, -0.1671794073905079, 0.4435189950810494, 0.4303514617574719, -0.0738469871909597, 0.1050348030896112, 0.0178540381254341, -0.1510046183736082, -0.3247896100212469, -0.006488279629414, -0.243073247102943, 0.2475672819048735, -0.1075476306020925, -0.4260453537259936, 0.0522726950521622, 0.1640695116939451, -0.3823119504981267, 0.2962165431430687, 0.0385035900451513, 0.2986091778771726, 0.2209643684670402, 0.3999499120497708, -0.4864818183650032, 0.5401832000557432, 0.1260731231163802, -0.3369418439891271, 0.4594432145654731, 0.0907268809427918, 0.3785227128975983, -0.1875675395748168, -0.355259385812622, -0.0604978415153646, 0.0321882059173461, -0.4656772322850914, 0.1847471200213555, 0.2302727231011704, -0.2040456344558738, -0.0701376482278478, -0.2356552383850404, 0.0221131262737933, 0.3426842429254112, 0.0398602353947603, 0.0708808965099566, 0.1591695414769044, -0.1287180553840223, 0.3467672550339403, -0.0779718018599261, 0.1646707275833849, 0.3928978785322286, -0.3465405617987219, -0.0423202704633714, 0.328030831447776, -0.1348589700749478, 0.2275006277466268, 1.0428734135836377, -0.1899718628865807, 0.3290909092735383]|3895.0559082031250000|      2.00000000|[309, 44, 0, 22]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       6|[3.763700810412664, 1.3459856090429296, 3.9312789465963425, 0.8479021967550088, 0.0221600266504165, 0.7418945287476416, 1.30000359972116, -0.0984129939335888, 0.8874581343711211, 0.6334389245525147, -0.1246723326606674, -0.0243291307880445, 0.0787148714090159, 0.3308889106060565, 0.3824758252350297, 0.7594180178196082, 0.0661638436787546, -0.056140483861568, 0.17243971555576, 0.0119424892687378, 0.3079249142553018, 1.2477845405805983, -0.0170355095435437, 1.1518681846551782, -0.0674021111028145, -0.4321846863441695, 0.4762414838771727, 0.9286874673857437, -0.1126173831113249, 1.152149838554782, 0.1618840935929801, 0.0840239689860556, 0.7447538591326825, 0.2901193210019553, -0.3091161865900636, 0.1847433158968009, 0.0729661766655978, 0.1191204449590646, 0.2310267882474639, 0.0787681374250403, 0.101696940490041, 0.3155088929138932, -0.5790818508294296, -0.0912342795572469, 0.1299980827553865, 0.6238212029726953, -0.2849226483522465, -0.0140403268520027, 0.1419418210467032, -0.0945858724090062, -0.3566293034029629, -0.2076217115724654, -0.0458753426554316, 0.1751020330470322, -0.1992288406198627, -0.2483413314443345, -0.3905927798667854, 0.2033207296259383, -0.5129111860614193, 0.4453952875169574, -0.0146791433997493, 0.0053293757887006, -0.2814096549837839, 0.3206864341712766, -0.3579506398265621, 0.2202917594861103, 0.3258415610100632, -0.0412512927121256, 0.4569640090055055, -0.0903259625652431, 0.245399359817841, -0.0440576892650719, -0.460286491302108, 0.082789301362649, 0.2289815914649375, -0.6174164988684065, 0.2378468760735557, 0.3394638903114661, -0.352061604937662, 0.0114015858197968, -0.4900008220126337, -0.1055857323773401, 0.1213495105672688, 0.3391692076321414, -0.1395603455677868, -0.0843969100094333, 0.168765353516054, 0.4734196862185939, -0.0067292600806628, -0.021555631654716, 0.4143118399222159, -0.24746620788213, 0.1033453985569928, 0.3072915478150234, 0.1869957352390054, 0.0240171975285948, 0.9634253167191887, -0.2792586375287818, 0.1433572756586919]|1331.0510253906250000|      4.00000000|[351, 50, 0, 25]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
       7|[3.2625805056265245, 2.5248658586120056, 3.5150621153305286, 0.7576307557268459, -0.0149103611942314, 0.2355598365825743, 0.8966811368636609, 0.427220737388063, 0.7327506193265824, 1.1565953882645614, -0.2951461972340594, -0.14508079477424, 0.2409322492909683, -0.2496454252634885, -0.3198542952808304, 0.6459552594174461, 0.1478980404244598, 0.1672618056981376, -0.098315431467416, -0.139656140428357, 0.2855341082635373, 1.13665304474119, -0.4397410743682559, 1.3168806469637593, 0.4219907412628499, -0.3826912817015866, 0.5484572103275847, 0.7244231448519892, 0.4648476048698678, 1.3807293451461407, 0.0223780393689975, -0.2478300442857496, 1.1912868701638213, 0.7570198011087252, 0.4262724619098525, -0.1738900978960439, -0.6890126633015751, 0.0908206226843006, 0.3401169231125543, 0.0335921762287715, 0.8225195865039125, 0.1135908985531148, -0.5990067302385552, 0.0107634872263645, 0.5007861517070361, 0.5850370234202605, -0.1780063005271656, -0.1952254153820566, -0.2268722033742288, -0.0365683262056682, -0.7079364930740539, 0.176139503258291, -0.4179476292826071, -0.1515419641133201, -0.1156261451916073, -0.1391960135580715, -0.1952395099880731, -0.1456560871071881, -0.0775524587682349, 0.1342960083714407, -0.6677982022665256, 0.0170835221263835, -0.0427502915166307, 0.6877608495877825, 0.1763642008438787, -0.1845933902243628, 0.5779327277406741, -0.241884346392203, 0.3124395417297778, -0.3205766769301709, -0.2067348146628273, 0.0017488620130303, 0.1911319766048654, -0.3456457807821795, -0.2466756002632992, -0.3136477807306743, -0.1038920572886477, 0.3296068827786225, -0.4737981898168546, 0.3311921846573797, -1.1795671874720899, 0.3468885935421835, 0.7239588538627098, 0.413745106726727, 0.6938445428312023, -0.1622682789520495, -0.2296149783998189, -0.019083760486483, -1.0191733017074398, 0.1263561638724374, 0.8664980921104453, 0.0199432976103613, -0.5387621197704384, 0.3447888540616728, -0.2438844297445342, -0.1207965502369391, 1.6663205195591622, -0.5457052146787608, -0.3723191465629607]|516.8563842773437500|      8.00000000|[379, 54, 0, 27]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       8|[3.2625805056265245, 2.5248658586120056, 3.5150621153305286, 0.7576307557268459, -0.0149103611942314, 0.2355598365825743, 0.8966811368636609, 0.427220737388063, 0.7327506193265824, 1.1565953882645614, -0.2951461972340594, -0.14508079477424, 0.2409322492909683, -0.2496454252634885, -0.3198542952808304, 0.6459552594174461, 0.1478980404244598, 0.1672618056981376, -0.098315431467416, -0.139656140428357, 0.2855341082635373, 1.13665304474119, -0.4397410743682559, 1.3168806469637593, 0.4219907412628499, -0.3826912817015866, 0.5484572103275847, 0.7244231448519892, 0.4648476048698678, 1.3807293451461407, 0.0223780393689975, -0.2478300442857496, 1.1912868701638213, 0.7570198011087252, 0.4262724619098525, -0.1738900978960439, -0.6890126633015751, 0.0908206226843006, 0.3401169231125543, 0.0335921762287715, 0.8225195865039125, 0.1135908985531148, -0.5990067302385552, 0.0107634872263645, 0.5007861517070361, 0.5850370234202605, -0.1780063005271656, -0.1952254153820566, -0.2268722033742288, -0.0365683262056682, -0.7079364930740539, 0.176139503258291, -0.4179476292826071, -0.1515419641133201, -0.1156261451916073, -0.1391960135580715, -0.1952395099880731, -0.1456560871071881, -0.0775524587682349, 0.1342960083714407, -0.6677982022665256, 0.0170835221263835, -0.0427502915166307, 0.6877608495877825, 0.1763642008438787, -0.1845933902243628, 0.5779327277406741, -0.241884346392203, 0.3124395417297778, -0.3205766769301709, -0.2067348146628273, 0.0017488620130303, 0.1911319766048654, -0.3456457807821795, -0.2466756002632992, -0.3136477807306743, -0.1038920572886477, 0.3296068827786225, -0.4737981898168546, 0.3311921846573797, -1.1795671874720899, 0.3468885935421835, 0.7239588538627098, 0.413745106726727, 0.6938445428312023, -0.1622682789520495, -0.2296149783998189, -0.019083760486483, -1.0191733017074398, 0.1263561638724374, 0.8664980921104453, 0.0199432976103613, -0.5387621197704384, 0.3447888540616728, -0.2438844297445342, -0.1207965502369391, 1.6663205195591622, -0.5457052146787608, -0.3723191465629607]|516.8563842773437500|      4.00000000|[491, 70, 0, 35]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       9|[3.2625805056265245, 2.5248658586120056, 3.5150621153305286, 0.7576307557268459, -0.0149103611942314, 0.2355598365825743, 0.8966811368636609, 0.427220737388063, 0.7327506193265824, 1.1565953882645614, -0.2951461972340594, -0.14508079477424, 0.2409322492909683, -0.2496454252634885, -0.3198542952808304, 0.6459552594174461, 0.1478980404244598, 0.1672618056981376, -0.098315431467416, -0.139656140428357, 0.2855341082635373, 1.13665304474119, -0.4397410743682559, 1.3168806469637593, 0.4219907412628499, -0.3826912817015866, 0.5484572103275847, 0.7244231448519892, 0.4648476048698678, 1.3807293451461407, 0.0223780393689975, -0.2478300442857496, 1.1912868701638213, 0.7570198011087252, 0.4262724619098525, -0.1738900978960439, -0.6890126633015751, 0.0908206226843006, 0.3401169231125543, 0.0335921762287715, 0.8225195865039125, 0.1135908985531148, -0.5990067302385552, 0.0107634872263645, 0.5007861517070361, 0.5850370234202605, -0.1780063005271656, -0.1952254153820566, -0.2268722033742288, -0.0365683262056682, -0.7079364930740539, 0.176139503258291, -0.4179476292826071, -0.1515419641133201, -0.1156261451916073, -0.1391960135580715, -0.1952395099880731, -0.1456560871071881, -0.0775524587682349, 0.1342960083714407, -0.6677982022665256, 0.0170835221263835, -0.0427502915166307, 0.6877608495877825, 0.1763642008438787, -0.1845933902243628, 0.5779327277406741, -0.241884346392203, 0.3124395417297778, -0.3205766769301709, -0.2067348146628273, 0.0017488620130303, 0.1911319766048654, -0.3456457807821795, -0.2466756002632992, -0.3136477807306743, -0.1038920572886477, 0.3296068827786225, -0.4737981898168546, 0.3311921846573797, -1.1795671874720899, 0.3468885935421835, 0.7239588538627098, 0.413745106726727, 0.6938445428312023, -0.1622682789520495, -0.2296149783998189, -0.019083760486483, -1.0191733017074398, 0.1263561638724374, 0.8664980921104453, 0.0199432976103613, -0.5387621197704384, 0.3447888540616728, -0.2438844297445342, -0.1207965502369391, 1.6663205195591622, -0.5457052146787608, -0.3723191465629607]|516.8563842773437500|      2.00000000|[604, 86, 1, 44]                                                           |  | trying linear partial model with 15 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 72 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[2.6841081746527595, 2.498440326801171, 3.478345353361624, 0.7780129233546494, -0.0444144919620443, -0.0377181702156728, 0.8236796621130137, 0.3977819390400888, 0.6249613630458003, 0.9029147671849218, -0.242387603144939, -0.4879511616794245, -0.0392304661174271, -0.1805139268773949, -0.122902220288098, 0.7563359015708925, 0.3112121914202574, 0.2783385806102136, -0.0549635175961104, 0.2443180358192343, 0.4792976494132068, 0.9818345317660511, -0.7699049810033376, 1.034529393530641, 0.7727726515343554, -0.2454700218479627, 0.3167767177117614, 0.8298411642441664, 0.5189091001437522, 1.7793107621386661, -0.0583856147528175, -0.3589525014540665, 1.2645098289092387, 0.7504111700366961, 0.1175563360222028, 0.176038905893999, -0.889245518162779, 0.0504888366173832, 0.6328877074095912, 0.1346355677456165, 0.736320663682327, 0.1261043494445962, -0.6471512303508788, -0.225495948725876, 0.5126593132358417, 0.792695721970413, -0.3940414513521689, -0.2677815529276741, -0.0635874161245021, -0.2766061167915628, -0.7391309780476875, 0.0836083659039799, -0.4088882668596308, -0.2560394208273006, 0.0968462574361396, -0.1495778014226998, -0.142605676705847, 0.1475958755845108, -0.1427849311402174, 0.0054850112804139, -0.7674844652613934, -0.1624914542952954, 0.061511125968705, 0.6083330522229283, 0.5142378236287322, -0.0356304282901082, 0.5227263900460333, -0.7877828465824226, -0.0900526293901788, -0.1638483487244707, -0.1610565726969373, -0.0066038462907026, 0.284505782463025, -0.3740550342708884, -0.3531730258589297, -0.3328750932862605, -0.4356161487978938, 0.1220235442262625, -0.1954250030975562, 0.2311596728244163, -1.5003131947843937, 0.218790927813113, 0.7981281920377044, 0.723601105866077, 0.4308912650097676, -0.1581132209516276, -0.3570990033184893, 0.5233309482991326, -0.9333317923937043, 0.2560218302825693, 0.7049139388886239, 0.0566346028662183, -0.4886937179547697, 0.4195048494258745, -0.2357372943259751, -0.0865012591122193, 1.7170643874942204, -0.7240531291931084, -0.3595836644246841]|427.6434631347656250|      4.00000000|[632, 90, 1, 46]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
