k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[100.0, 0.0, 0.0]                                                               |85962.4290304600144736|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[100.913703083992, -0.198771059513092, -0.3544525802135468]                     |2354.9411621093750000|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[99.5206116437912, -1.0173759460449219, 0.0541548132896423]                     |1368.7236328125000000|     11.11111111|[13, 4, 0, 4]                                                              | 
       3|[99.5206116437912, -1.0173759460449219, 0.0541548132896423]                     |1368.7236328125000000|      3.33333333|[19, 6, 0, 6]                                                              | 
       4|[99.5206116437912, -1.0173759460449219, 0.0541548132896423]                     |1368.7236328125000000|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[99.5206116437912, -1.0173759460449219, 0.0541548132896423]                     |1368.7236328125000000|      0.30000000|[31, 10, 0, 10]                                                            | 
       6|[99.31505835056305, -0.803377315402031, 0.0099685043096542]                     |1276.0277099609375000|      1.00000000|[37, 12, 0, 12]                                                            | 
       7|[99.31505835056305, -0.803377315402031, 0.0099685043096542]                     |1276.0277099609375000|      0.30000000|[43, 14, 0, 14]                                                            | 
       8|[99.1860623061657, -0.8366926535964012, 0.0788895487785339]                     |1273.5523681640625000|      1.00000000|[49, 16, 0, 16]                                                            | 
       9|[99.1860623061657, -0.8366926535964012, 0.0788895487785339]                     |1273.5523681640625000|      0.30000000|[55, 18, 0, 18]                                                            | 
      10|[99.1860623061657, -0.8366926535964012, 0.0788895487785339]                     |1273.5523681640625000|      0.09000000|[61, 20, 0, 20]                                                            | 
      11|[99.26829558610916, -0.8346635471098125, 0.0423714704811573]                    |1176.7359619140625000|      0.30000000|[67, 22, 0, 22]                                                            | 
      12|[99.26829558610916, -0.8346635471098125, 0.0423714704811573]                    |1176.7359619140625000|      0.09000000|[73, 24, 0, 24]                                                            | 
      13|[99.36982396990061, -0.9663297007791698, 0.1113353259861469]                    |1022.6716308593750000|      0.30000000|[79, 26, 0, 26]                                                            | 
      14|[99.36982396990061, -0.9663297007791698, 0.1113353259861469]                    |1022.6716308593750000|      0.09000000|[85, 28, 0, 28]                                                            | 
      15|[99.30236064642668, -1.0258069443516433, 0.1079951077699661]                    |1002.7553100585937500|      0.30000000|[91, 30, 0, 30]                                                            | 
