k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.3510261696657684, 0.3348444890975952, 2.108545241380159, -0.0585314788592598, 0.2764129829406738, 2.1511602442735946, 0.2770849441102661, -0.1813785690069199, 2.3254311841436097, 0.7270459621458649, -0.0788014340400696, 2.7210527087969667, 0.5441347405204223, -0.2470857906341553, 2.493700018350107, 2.625553494317611, -0.133628945350647, 2.071866343255307, 0.5628234095003312, 0.2455441248416901, 2.596062591362273, 2.2323801735112734, 0.0606101681292057, 2.7843704918135344, 14.323172952400148, 0.0417209067195654, 2.3420456848770326, 12.544062838978393, -0.2483519124984741, 2.9985168294276123, -0.0520118999163513, 0.2098412257432938, 3.042821532083841, 0.0179885590051956, -0.1578775602579117, 3.106169486437181, 1.2056641369771577, 0.0483340886235237, 3.097558557200387, -0.1318210680452453, -0.0783951166272163, 3.2442426068789594, 0.1731015651601959, -0.0190466749668121, 3.49094054728918, 3.5098288453173567, -0.2029245603084564, 3.085356135601724, 0.9214530574323768, -0.130656133890152, 3.9840436790909606, 0.008571737961882, 0.0182698842650279, 3.6485568275589935, 0.5323950883146225, -0.2094479608535767, 4.103088910388342, 1.2772762477584167, 0.1609927308559418, 3.8345217192871597, 0.303080839989986, 0.2993493270874024, 4.174997562809196, 1.9476739414829911, 0.2148116719722748, 4.437428429570008, 1.9066601719739704, 0.2039660704135895, 4.485131977332937, 1.0379469071147338, -0.0970259118080139, 4.357547929641418, 0.5013713083057774, 0.1745585691928863, 4.5211534245191505, 0.7807570931646179, -0.015878524184227, 4.68509353133104, 0.3966589292287964, 0.4105063569545746, 4.779767585494553, 0.8416394999623802, 0.0707190637290478, 5.170726319400711, 0.2383708463308029, -0.0288058589398861, 5.656109931209903, 0.1453063017207276, 0.0306547549366951, 5.603227427214518, 0.861496583619033, 0.0568181578814983, 2.641468214873029, 0.0610563613167915, -0.0438552755117416, 3.981863590040066, 0.1072377488499817, -0.1877151238918305, 5.1424356362065]|926061.4375000000000000|      3.33333333|[113, 0, 0, 7]                                                             | 
       2|[1.6881029528460052, 1.2991120409965515, 1.8592841601614394, -0.6950225391162178, -0.4175989437103271, 1.4331349175447738, -0.4337517048307739, -0.8574423450231552, 1.7072409552045533, 0.1848567216902375, -0.5320162582397461, 2.364701601438034, 0.2877203568705963, -0.4048878508806228, 2.429317107621652, 2.6461301650834876, -0.0391739416122437, 2.2271569617941633, 0.7645985431101029, 0.478771288394928, 2.845613678980147, 2.483563713140256, 0.2996410508453846, 2.9987707832564054, 14.5020994799003, 0.1762180574983359, 2.42522334081232, 12.571201031185014, -0.2797682392597198, 2.9082049445475464, -0.1994772928635483, 0.008902673125267, 2.7938368674052674, -0.272099438908165, -0.4808729249238968, 2.75942974725757, 0.8450083821725465, -0.3160535129904747, 2.739669709610894, -0.4732363541093933, -0.393905568420887, 2.82846301627227, -0.0657899171930145, -0.2095368611812592, 3.353724590243625, 3.429191286022656, -0.2253402820974588, 3.1210969544300684, 1.0135732801797026, 0.0143964779376984, 4.176997861715778, 0.2429414480496582, 0.2862823185091838, 3.9413572540421478, 0.8402839239831863, 0.1032490921020508, 4.086168179916731, 1.5678714215941711, 0.4250000309944153, 4.062314846585515, 0.4859641026242634, 0.4298473787307739, 4.247122766716686, 1.9571633809108437, 0.159326062053442, 4.316705345954705, 1.7226144995572834, -0.0392686086893082, 4.189037291540014, 0.6974238429782287, -0.471608202457428, 3.960973134395294, 0.0962536177425755, -0.2246574568748474, 4.1428210182367255, 0.4383067724439453, -0.3080074447393417, 4.456547493061043, 0.2431326379776138, 0.3409552317857742, 4.800021169283425, 0.9537955185771492, 0.2726066564023495, 5.455473830549164, 0.5941186950799637, 0.3809990514814854, 6.098091783264499, 0.59309606016456, 0.454208132326603, 5.9700754787625225, 1.138512418665801, 0.2125866715610027, 2.649353504251493, -0.0969292812355843, -0.372268106341362, 3.4977184255503198, -0.4917050078028504, -0.8259806740283966, 4.584628071471087]|171599.0781250000000000|     11.11111111|[225, 0, 0, 14]                                                            | 
       3|[1.7173751943639066, 2.1964883399009705, -1.826564314341124, -0.8369015165341637, -0.4168965203757398, 1.535291333126477, -0.2729462261387192, -0.679986532330513, 1.8620435607143113, 0.2817729502230286, -0.5232137064635753, 2.260732429794777, 0.0521430417785095, -0.7850913065671921, 1.8970789818205658, 1.9596879687143165, -0.8772427248954773, 1.2442074664786116, -0.3529529028508956, -0.7602351117134094, 1.5004959908011308, 1.0492156067559786, -1.206150494068861, 1.4396390417326628, 12.907509888873994, -1.4366476289182901, 0.8101504943996614, 10.968530719257219, -1.8571597445011139, 1.367029698308838, -1.6955741423050765, -1.4353996473550796, 3.6505021210444886, -1.601233903172081, -1.7507452327013016, 1.5474112574199235, -0.3122372538137816, -1.423061612546444, 1.677153854775384, -1.4979521353212464, -1.3881859067082405, 1.856860814810478, -1.0225860864740204, -1.1592438924312591, 2.403802028598117, 2.472398096973889, -1.1947955242544412, 2.1342383480915674, 0.0057753237130278, -1.016550611257553, 3.122103056761249, -0.835240533990747, -0.8130580011243, 2.824427603735446, -0.2892910901311936, -1.032753210067749, 2.9510974983447706, 0.4420684278197571, -0.682411949634552, 2.526914217541936, -0.5552219916597942, -0.5630515623092651, 3.3125209829642444, 1.0904798381824197, -0.6304481174051761, 3.6119727490804676, 1.1099866356733112, -0.5539824324846268, 3.7766394300593014, 0.390220162701358, -0.6723373490571976, 3.8663744387594985, 0.1058411068110836, -0.1143497857451439, 4.34899558557853, 0.7342987296315979, 0.0708028715848923, 4.910527670701958, 0.764332996845259, 0.9215161544084549, 5.432596860029732, 1.631999935805848, 0.9914673422276974, 6.211875965444489, 1.3872188137170487, 1.2125849951803684, 6.972860278824191, 1.5188164538222444, 1.4417347279191017, 7.033168902605906, 2.293422863879119, 1.4773477618396282, 4.0427296162357464, 1.4430944032660638, 1.3297632676362992, 5.371949048795559, 1.5566129014378722, 1.3861470115184784, 6.93343254534804]|33571.2148437500000000|     37.03703704|[337, 0, 0, 21]                                                            | 
       4|[-1.6102281457850192, 1.7675483119487763, -3.8644404434915147, -0.3294515915883324, 0.2013403790001758, 2.233083982395581, 0.4703740005305924, 0.0736306947469711, 2.590882779330797, 0.9520525723009705, 0.05695322945714, 2.7222097392601854, 0.3699068173655914, -0.6320908772945404, 1.8685203401484314, 1.7371821757388908, -1.301635216474533, 0.6143788346007124, -1.1875221186254317, -1.794823567867279, 0.2743532267096391, -0.3566065511038237, -2.7767425398528576, -0.278184344459659, 11.062193598018586, -3.3879606477171182, -1.2243522502750213, 8.874508922077043, -3.9866029131412506, 37.180197270330325, -3.823954917756737, -3.5284734922647476, 1.6145328636897522, -3.5597435867810896, -3.613164957165718, -0.2022543605228866, -1.9346544653463744, -2.906066778600216, 0.3432735494851618, -2.6755222399202454, -2.4048233512043953, 1.0032211525447003, -1.7136739284616302, -1.6906533348560333, 2.0268904480355254, 2.242650533373349, -1.2866817987710237, 2.1691540151188025, 0.1549130590798491, -0.7670346456766128, 3.457162222715839, -0.4301793784331146, -0.3539495590562001, 3.3215110888619415, 0.229872458815187, -0.5069383192062378, 3.468879590439192, 0.9381418526358887, -0.2204705286026001, 2.943773337672475, -0.1927293707148174, -0.2623821306228638, 3.5458646288945346, 1.2530376040239037, -0.5400461028516292, 3.6309439948163513, 1.0603069875421791, -0.667563955783844, 3.605742363466131, 0.1702534977910415, -0.9316903012990951, 3.578490948435478, -0.1988494926304447, -0.4235965940356254, 4.047599901097863, 0.4529224571916413, -0.1790373134613037, 4.702668154558159, 0.6074077060222762, 0.8225826364755631, 5.396438175388609, 1.6607880385965612, 1.0844846074283123, 6.365313415972634, 1.5940712497827225, 1.46266552105546, 7.2529584786685515, 1.8130269175845277, 1.731984671652317, 7.299976548165217, 2.5169196734809027, 1.6386015717685223, 4.125407278608336, 1.256389410018078, 1.2273313221335411, 5.3274051044963375, 1.294460885275, 1.0902173709869385, 6.662561293526522]|12051.4785156250000000|    123.45679012|[449, 0, 0, 28]                                                            | 
       5|[7.29111806088002, -3.5742437946796417, -7.749915363764342, 0.3387095622050026, 0.8818007128243335, 2.8774189543003357, 1.0386771683505691, 0.5359503370523453, 2.9277704369731614, 1.1544067054300904, 0.1253195632994175, 2.6656808915955907, 0.2047452077159332, -0.8839995670318603, 1.5557486621775451, 1.3918040450645286, -1.6505546975135803, 0.2903405376627699, -1.4601971262071425, -1.9927091407775879, 0.4223939683916917, -0.3512085118634336, -2.652662865370512, -0.0311849912892641, 11.430893059240281, -2.9040913931280374, -0.636826048073178, 9.549686853862626, -3.251201103925705, 37.96795341533078, -3.0166774767319566, -2.7283387142419815, 2.3804019447101075, -2.8547817504430464, -2.9943466740846634, 0.3074708525279557, -1.5538681060362243, -2.6702307644486427, 0.4226067952394037, -2.7592826430169213, -2.6529407534003258, 0.5950292332179181, -2.2720494658571075, -2.3838115441799164, 1.2196001920121184, 1.3467068917107512, -2.241548863723874, 1.1886199384281286, -0.8153655616400606, -1.6894507962465286, 2.620814761969074, -1.1428210348318877, -0.9070450189942494, 2.960742711081027, 0.0898837532993255, -0.4032697486877441, 3.832314888643614, 1.5695770681090637, 0.6783303809165955, 4.099596806834462, 1.1994050573094746, 1.3345349025726319, 5.3050127497746615, 3.1209048353929223, 1.37242173448205, 5.513956051167059, 2.830865821618107, 0.8999405694007874, 4.873671559823858, 1.0381929699895278, -0.5656867283582687, 3.3417586890427398, -1.1350041561932194, -2.148528787791729, 1.4552851809440543, -3.071071034934824, -4.681077699661255, -0.8022690173778759, -5.900300366640077, -6.659603680968285, -3.000978893092836, -7.559435388222287, -8.831478565484286, -4.084176177533226, 119.41365132790773, -9.43153671130538, -3.491655168792386, -8.502024161211859, -7.8593124780058865, -1.2702329550086109, -4.745982109508599, -4.0597564871609215, 0.1978748441448346, -0.7715792350777473, 1.1183540937304497, 7.0099893902324215, 4.450345866430395, 5.159219999313354, 10.78362643329703]|11911.2246093750000000|    411.52263374|[561, 0, 0, 35]                                                            | 
       6|[36.96227399044545, -21.38021875500679, -20.70149922606903, 2.565913408182786, 3.150002063990105, 5.02520247213786, 2.933021021347395, 2.077015910744667, 4.050729335517473, 1.8289205222635865, 0.3532073576748371, 2.477251386962641, -0.3457935109844757, -1.7236952590942383, 0.5131762830653015, 0.2405435498786765, -2.8136196541786194, -0.7897871784016832, -2.3691138380143935, -2.652327756881714, 0.076930930900847, -0.3332150467974775, -2.2390639404952526, 0.7921462455500303, 12.659891362653672, -1.2911937586218118, 1.321594705405826, 11.800280039287431, -0.774664591550827, 40.593807430681125, -0.3257525938431627, -0.0612225490808487, 4.933298921181055, -0.5049089229131392, -0.9316189843416214, 2.0065548960307633, -0.284580281405487, -1.8841106477379799, 0.6870509676217584, -3.0384840015736687, -3.4799988302588463, -0.7656105773442157, -4.133301296911795, -4.6943388688564305, -1.4713676062209138, -1.639771913831241, -5.424439278915525, -2.0798272222926966, -4.0496277896521455, -4.764171417355538, -0.1670103456053891, -3.518293342037088, -2.7506965521210804, 1.7581814518113128, -0.376745275020987, -0.057707827091217, 5.043765942262999, 3.6743610799498843, 3.674333531856537, 7.952341862986806, 5.839853150723782, 6.657592077255249, 11.168839978320804, 9.347129257847756, 7.747314922958612, 11.790663223560859, 8.73272891976264, 6.124955732822418, 9.100102452768194, 3.9313247029302016, 0.6543252211809159, 2.5526511279312896, -4.255519979557477, -7.898302766978741, -7.185764204126746, -14.817716962364024, -19.687879304885865, -19.152061497846624, -27.592662198305117, 10.409915362000465, -30.99236912136432, -38.293512841835565, -41.88468977764249, -38.9158106990176, 512.1455849216577, -45.745543516725306, -39.30703526522793, -42.885527121416935, 28.921258505880832, -29.837598601370914, -28.955655037365045, -23.054284303933382, -12.893901050020204, -7.531475036621937, 0.7550966557860375, 12.618603834965088, 14.969962947118873, 18.72256209373474, 24.520510550423495]|11865.4492187500000000|   1371.74211248|[673, 0, 0, 42]                                                            | 
       7|[36.96227399044545, -21.38021875500679, -20.70149922606903, 2.565913408182786, 3.150002063990105, 5.02520247213786, 2.933021021347395, 2.077015910744667, 4.050729335517473, 1.8289205222635865, 0.3532073576748371, 2.477251386962641, -0.3457935109844757, -1.7236952590942383, 0.5131762830653015, 0.2405435498786765, -2.8136196541786194, -0.7897871784016832, -2.3691138380143935, -2.652327756881714, 0.076930930900847, -0.3332150467974775, -2.2390639404952526, 0.7921462455500303, 12.659891362653672, -1.2911937586218118, 1.321594705405826, 11.800280039287431, -0.774664591550827, 40.593807430681125, -0.3257525938431627, -0.0612225490808487, 4.933298921181055, -0.5049089229131392, -0.9316189843416214, 2.0065548960307633, -0.284580281405487, -1.8841106477379799, 0.6870509676217584, -3.0384840015736687, -3.4799988302588463, -0.7656105773442157, -4.133301296911795, -4.6943388688564305, -1.4713676062209138, -1.639771913831241, -5.424439278915525, -2.0798272222926966, -4.0496277896521455, -4.764171417355538, -0.1670103456053891, -3.518293342037088, -2.7506965521210804, 1.7581814518113128, -0.376745275020987, -0.057707827091217, 5.043765942262999, 3.6743610799498843, 3.674333531856537, 7.952341862986806, 5.839853150723782, 6.657592077255249, 11.168839978320804, 9.347129257847756, 7.747314922958612, 11.790663223560859, 8.73272891976264, 6.124955732822418, 9.100102452768194, 3.9313247029302016, 0.6543252211809159, 2.5526511279312896, -4.255519979557477, -7.898302766978741, -7.185764204126746, -14.817716962364024, -19.687879304885865, -19.152061497846624, -27.592662198305117, 10.409915362000465, -30.99236912136432, -38.293512841835565, -41.88468977764249, -38.9158106990176, 512.1455849216577, -45.745543516725306, -39.30703526522793, -42.885527121416935, 28.921258505880832, -29.837598601370914, -28.955655037365045, -23.054284303933382, -12.893901050020204, -7.531475036621937, 0.7550966557860375, 12.618603834965088, 14.969962947118873, 18.72256209373474, 24.520510550423495]|11865.4492187500000000|    411.52263374|[785, 0, 0, 49]                                                            | 
       8|[124.02198926144155, 27.708148707151413, 38.971173045659484, -20.643729002095533, -23.969523845433724, -25.274157803130695, -29.77290015174831, -32.25545402944088, -31.150537906914167, 379.2572042136698, -34.50800632640719, -31.30974354711939, -32.56087377221495, -31.953788261413575, -27.40436712818958, -25.12079601921312, -25.45540432214737, -20.62378299749348, -19.375823890504627, -16.87374613761902, -11.454886505317415, -9.316717434797965, -8.852956018894911, -3.660202940393573, 10.13943719433397, -2.123608445301652, 1.9260138176113313, 13.589237635112626, 1.9510488998889923, 44.017911644395724, 3.5719765645583266, 4.102419857382774, 9.174929475380274, 3.6486002171015093, 2.9908327502012253, 5.578909451160769, 2.8426691978883363, 0.7266588625311852, 2.7327224306344537, -1.585066461977111, -2.6261749896407127, -0.5008409934037097, -4.431328722916205, -5.515511106252671, -2.7650595989806184, -3.346849059407718, -7.479703513458372, -4.414396676485811, -6.59320045391301, -6.329618628621102, -2.9223354245696225, -6.283244809551126, -5.468248260342516, -0.8618212947707184, -2.856805137157828, -2.3637786316871643, 2.937081734346739, 1.7837923467345522, 2.0081884455680847, 6.511008330653432, 4.6165258716329, 5.639195818901062, 10.337116943938938, 8.679852815796822, 7.2195878554880615, 11.376256715353538, 8.405417016524343, 5.8597987782955165, 8.874632431401121, 3.726587441992511, 0.455735821723938, 2.3506225851742553, -4.465210326871358, -8.114438566863537, -7.401929165583999, -15.022861203816241, -19.867215539813042, -19.288282116929075, -27.667453801095473, 8.231002245545387, -30.894410757771695, -38.09182587839658, -41.57630279615522, -38.506777013094975, 512.6383816705343, -45.19809178218246, -38.747038004657405, -42.36801772057236, 29.32952823907137, -29.614394539981944, -28.997982132188167, -23.440627246648074, -13.691517233777986, -8.784031837464223, -0.9564567986130714, 10.503884682514526, 12.592982642400855, 16.340109844207763, 22.542480822487704]|11046.8876953125000000|   1371.74211248|[897, 0, 0, 56]                                                            | 
       9|[124.02198926144155, 27.708148707151413, 38.971173045659484, -20.643729002095533, -23.969523845433724, -25.274157803130695, -29.77290015174831, -32.25545402944088, -31.150537906914167, 379.2572042136698, -34.50800632640719, -31.30974354711939, -32.56087377221495, -31.953788261413575, -27.40436712818958, -25.12079601921312, -25.45540432214737, -20.62378299749348, -19.375823890504627, -16.87374613761902, -11.454886505317415, -9.316717434797965, -8.852956018894911, -3.660202940393573, 10.13943719433397, -2.123608445301652, 1.9260138176113313, 13.589237635112626, 1.9510488998889923, 44.017911644395724, 3.5719765645583266, 4.102419857382774, 9.174929475380274, 3.6486002171015093, 2.9908327502012253, 5.578909451160769, 2.8426691978883363, 0.7266588625311852, 2.7327224306344537, -1.585066461977111, -2.6261749896407127, -0.5008409934037097, -4.431328722916205, -5.515511106252671, -2.7650595989806184, -3.346849059407718, -7.479703513458372, -4.414396676485811, -6.59320045391301, -6.329618628621102, -2.9223354245696225, -6.283244809551126, -5.468248260342516, -0.8618212947707184, -2.856805137157828, -2.3637786316871643, 2.937081734346739, 1.7837923467345522, 2.0081884455680847, 6.511008330653432, 4.6165258716329, 5.639195818901062, 10.337116943938938, 8.679852815796822, 7.2195878554880615, 11.376256715353538, 8.405417016524343, 5.8597987782955165, 8.874632431401121, 3.726587441992511, 0.455735821723938, 2.3506225851742553, -4.465210326871358, -8.114438566863537, -7.401929165583999, -15.022861203816241, -19.867215539813042, -19.288282116929075, -27.667453801095473, 8.231002245545387, -30.894410757771695, -38.09182587839658, -41.57630279615522, -38.506777013094975, 512.6383816705343, -45.19809178218246, -38.747038004657405, -42.36801772057236, 29.32952823907137, -29.614394539981944, -28.997982132188167, -23.440627246648074, -13.691517233777986, -8.784031837464223, -0.9564567986130714, 10.503884682514526, 12.592982642400855, 16.340109844207763, 22.542480822487704]|11046.8876953125000000|    411.52263374|[1009, 0, 0, 63]                                                           | 
