k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 2.0]                                                                      | 43.3723807176344280|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0670714378356934, 2.3600615561008453]                                        | 18.0900096893310547|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[0.0670714378356934, 2.3600615561008453]                                        | 18.0900096893310547|      1.00000000|[17, 0, 0, 4]                                                              | 
       3|[0.3898327946662903, 3.3065418899059296]                                        | 15.3698902130126953|      3.33333333|[25, 0, 0, 6]                                                              | 
       4|[0.3898327946662903, 3.3065418899059296]                                        | 15.3698902130126953|      1.00000000|[33, 0, 0, 8]                                                              | 
       5|[0.4002526253461838, 2.806650459766388]                                         | 14.5345182418823242|      3.33333333|[41, 0, 0, 10]                                                             | 
       6|[0.4002526253461838, 2.806650459766388]                                         | 14.5345182418823242|      1.00000000|[49, 0, 0, 12]                                                             | 
       7|[0.4002526253461838, 2.806650459766388]                                         | 14.5345182418823242|      0.30000000|[57, 0, 0, 14]                                                             | 
       8|[0.1412588208913803, 2.95805124938488]                                          | 10.0983352661132812|      1.00000000|[65, 0, 0, 16]                                                             | 
       9|[0.1412588208913803, 2.95805124938488]                                          | 10.0983352661132812|      0.30000000|[73, 0, 0, 18]                                                             | 
      10|[-0.0020300000905991, 3.0024169720709324]                                       |  9.4957427978515625|      1.00000000|[81, 0, 0, 20]                                                             | 
