k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.30000000|[61, 20, 0, 5]                                                             | 
       2|[0.0220000091940165, -0.0112652312964201, -0.0050172097980976, -0.0006109430687502, -0.0010134122567251, -0.0012419538106769, -0.0012597740860656, -0.0010620962129906, -0.0006724582053721, -0.0001368664234178, 0.0004832805716433, 0.0011187243508175, 0.001699707005173, 0.0021626590751112, 0.0024558403529227, 0.0025436645373702, 0.0024095440749079, 0.0020571870263666, 0.0015103517798707, -0.0028646304272115, 1.70128078025e-05, -0.0008033862686716, -0.001575163914822, -0.0022227817680687, -0.0026759139727801, -0.0028752819634974, -0.0027781354729086, -0.0023630671203136, -0.0016338533023372, -0.0006220510113053, 0.0006119041936472, 0.0019792919047177, 0.003365543205291, 0.0046346038579941, 0.0056352368555963, 0.0062091946601868, 0.0062010954134166, 0.0054697440937161, 0.0039005258586258, 0.0014183586463332, -0.0019993963651359, -0.0063108559697866, -0.0113992737606168, -0.0170655194669962, -0.0230246186256409, -0.0289078000932932, -0.0341613255441189, -0.0386160612106323, 0.2801396250724792, -0.0421508811414242, -0.0403876751661301, -0.0358319617807865, -0.0284379739314318, -0.0185281615704298, -0.0069431737065315, 0.0047763311304152, 0.0141721479594707]|98056.4453125000000000|      1.00000000|[73, 24, 0, 6]                                                             | 
       3|[0.0870421174913645, 0.0169639363884926, 0.0787461511790752, -0.1029544799821451, -0.035821772296913, 0.0806046335492283, 0.0523477158276364, -0.0321226670639589, -0.0422145151533186, -0.0466879524319666, 0.0262083956622519, 0.0106457463698462, 0.0052656913176179, 0.1056974320672452, 0.0083581679500639, 0.0309800570830703, -0.0457072069402784, -0.0449841211084276, -0.039666757103987, -0.159047098364681, 0.0004872486060776, -0.0232344879186712, -0.1116885909577832, 0.0702087304089218, 0.0031040681060404, 0.0094731193967164, -0.0112063095439225, 0.0010619496461004, 0.038360390230082, 0.0421691628289409, 0.0788030653493479, 0.0203536306507885, -0.0888692843727767, -0.0837774574756622, -0.0317308814264834, 0.0708042979240417, -0.0433075693435967, 0.1437602387741208, -0.1064346155617386, -0.068797186948359, -0.0750849577598274, -0.213289013132453, -0.0219161668792367, 0.0494244750589132, -0.1130126938223839, -0.0278978444403037, -0.0698039457201958, -0.0942426919937134, 0.3150848485529423, -0.118486937135458, -0.0885175727307796, -0.0343563242349774, 0.0245455522090197, 0.0166029911488295, -0.0311810355633497, 0.0129219801165164, 0.0467165410518646]|94209.4453125000000000|      3.33333333|[97, 32, 0, 8]                                                             | 
       4|[0.0870421174913645, 0.0169639363884926, 0.0787461511790752, -0.1029544799821451, -0.035821772296913, 0.0806046335492283, 0.0523477158276364, -0.0321226670639589, -0.0422145151533186, -0.0466879524319666, 0.0262083956622519, 0.0106457463698462, 0.0052656913176179, 0.1056974320672452, 0.0083581679500639, 0.0309800570830703, -0.0457072069402784, -0.0449841211084276, -0.039666757103987, -0.159047098364681, 0.0004872486060776, -0.0232344879186712, -0.1116885909577832, 0.0702087304089218, 0.0031040681060404, 0.0094731193967164, -0.0112063095439225, 0.0010619496461004, 0.038360390230082, 0.0421691628289409, 0.0788030653493479, 0.0203536306507885, -0.0888692843727767, -0.0837774574756622, -0.0317308814264834, 0.0708042979240417, -0.0433075693435967, 0.1437602387741208, -0.1064346155617386, -0.068797186948359, -0.0750849577598274, -0.213289013132453, -0.0219161668792367, 0.0494244750589132, -0.1130126938223839, -0.0278978444403037, -0.0698039457201958, -0.0942426919937134, 0.3150848485529423, -0.118486937135458, -0.0885175727307796, -0.0343563242349774, 0.0245455522090197, 0.0166029911488295, -0.0311810355633497, 0.0129219801165164, 0.0467165410518646]|94209.4453125000000000|      1.00000000|[157, 52, 0, 13]                                                           | 
       5|[0.2084588799625635, -0.0632458105683327, 0.0356056988239288, -0.1062987694749609, -0.0430938630597666, 0.0705916176084429, 0.0412293112603948, -0.0425039791734889, -0.0500438897870481, -0.0503866509097861, 0.0278137071873061, 0.0182008125120774, 0.0188171966001391, 0.1246722131036222, 0.0315901027061045, 0.0567793352529407, -0.019449541112408, -0.0815412143711001, -0.0198200122686103, -0.1461875294335186, 0.0040231821658381, -0.0310320914140902, -0.1323715498438105, 0.0356542675290257, -0.0456643330398947, -0.0531635913066566, -0.0866696119774133, -0.0855193475726992, -0.0570291696349159, -0.059217682282906, 1.0170220165746287, -0.0832645292393863, -0.188460502307862, -0.1760361567139626, -0.1136716441251338, 0.0016733184456825, -0.0977849815972149, 0.1050067665055394, -0.1292540656868368, -0.0763726052828133, -0.0689919739961624, -0.1959150899201632, 0.0036751171573997, 0.0796903595328331, -0.0818406082689762, -0.0356908593093976, -0.0474903881549835, -0.0805316036567092, 0.3187445236835629, -0.1249701166525483, -0.1037001665681601, -0.0552360864821821, 0.0023337211459875, -0.0017074216157198, -0.0403730971738696, 0.0166667024604976, 0.0638167429715395]|83137.0546875000000000|      3.33333333|[169, 56, 0, 14]                                                           | 
       6|[0.2084588799625635, -0.0632458105683327, 0.0356056988239288, -0.1062987694749609, -0.0430938630597666, 0.0705916176084429, 0.0412293112603948, -0.0425039791734889, -0.0500438897870481, -0.0503866509097861, 0.0278137071873061, 0.0182008125120774, 0.0188171966001391, 0.1246722131036222, 0.0315901027061045, 0.0567793352529407, -0.019449541112408, -0.0815412143711001, -0.0198200122686103, -0.1461875294335186, 0.0040231821658381, -0.0310320914140902, -0.1323715498438105, 0.0356542675290257, -0.0456643330398947, -0.0531635913066566, -0.0866696119774133, -0.0855193475726992, -0.0570291696349159, -0.059217682282906, 1.0170220165746287, -0.0832645292393863, -0.188460502307862, -0.1760361567139626, -0.1136716441251338, 0.0016733184456825, -0.0977849815972149, 0.1050067665055394, -0.1292540656868368, -0.0763726052828133, -0.0689919739961624, -0.1959150899201632, 0.0036751171573997, 0.0796903595328331, -0.0818406082689762, -0.0356908593093976, -0.0474903881549835, -0.0805316036567092, 0.3187445236835629, -0.1249701166525483, -0.1037001665681601, -0.0552360864821821, 0.0023337211459875, -0.0017074216157198, -0.0403730971738696, 0.0166667024604976, 0.0638167429715395]|83137.0546875000000000|      1.00000000|[229, 76, 0, 19]                                                           | 
       7|[0.1974265929311514, 0.014636717736721, -0.028472326695919, -3.37088713422e-05, -0.059027214650996, -0.0463205089326948, 0.0470588965108618, -0.0718527884455398, -0.0725467591546476, -0.0257852565991925, -0.0339864895795472, -0.0099416881566867, 0.062363094650209, 0.0360668390057981, -0.0668820454739034, 0.1303942753002048, -0.026574081974104, -0.0280657114926726, -0.0120929462136701, -0.0896919039078057, -0.0020936513719789, 0.0792553662904538, -0.1622280509909615, 0.0039333424065262, -0.0639800468925387, -0.0545297474600375, -0.1183219768572599, -0.1090849007014185, -0.1497328473487869, -0.0424039924400859, 1.0188730421941727, -0.1012770268134773, -0.0744638997130096, -0.1954624503850937, -0.1147065514232963, 0.0192301943898201, -0.0768524170853198, 0.0320429177954793, -0.2219198646489531, -0.146886442322284, 0.0757966637611389, -0.3054370228201151, -0.0563012706115842, -0.04352917522192, -0.1810160465538502, 0.0930174585664645, -0.0340366279706359, -0.1172321988269687, 0.2541146187577397, -0.1015998153015971, 0.0679990146309137, -0.0248839298728853, 0.0322523284703493, -0.0177560430020094, -0.0593336885794997, 0.0387727818451822, 0.1068745274096727]|68015.5000000000000000|      3.33333333|[241, 80, 0, 20]                                                           | 
       8|[0.1974265929311514, 0.014636717736721, -0.028472326695919, -3.37088713422e-05, -0.059027214650996, -0.0463205089326948, 0.0470588965108618, -0.0718527884455398, -0.0725467591546476, -0.0257852565991925, -0.0339864895795472, -0.0099416881566867, 0.062363094650209, 0.0360668390057981, -0.0668820454739034, 0.1303942753002048, -0.026574081974104, -0.0280657114926726, -0.0120929462136701, -0.0896919039078057, -0.0020936513719789, 0.0792553662904538, -0.1622280509909615, 0.0039333424065262, -0.0639800468925387, -0.0545297474600375, -0.1183219768572599, -0.1090849007014185, -0.1497328473487869, -0.0424039924400859, 1.0188730421941727, -0.1012770268134773, -0.0744638997130096, -0.1954624503850937, -0.1147065514232963, 0.0192301943898201, -0.0768524170853198, 0.0320429177954793, -0.2219198646489531, -0.146886442322284, 0.0757966637611389, -0.3054370228201151, -0.0563012706115842, -0.04352917522192, -0.1810160465538502, 0.0930174585664645, -0.0340366279706359, -0.1172321988269687, 0.2541146187577397, -0.1015998153015971, 0.0679990146309137, -0.0248839298728853, 0.0322523284703493, -0.0177560430020094, -0.0593336885794997, 0.0387727818451822, 0.1068745274096727]|68015.5000000000000000|      1.00000000|[301, 100, 0, 25]                                                          | 
       9|[0.1098022367805243, 0.0567545965313911, -0.0137288440018892, 0.0036671195412055, -0.0539774649078026, -0.040709292748943, 0.0523332235170528, -0.0677961675683036, -0.0704588398803025, -0.0261992782034213, -0.0371590583235957, -0.0158247597282752, 0.0541199818253517, 0.0260866149328649, -0.0777576207183301, 0.1196116926148534, -0.0362137958873063, -0.0355428683105856, -0.0165102389873937, -0.0903611214598641, 0.0013885818952986, 0.0869476283551194, -0.1506522040581331, 0.0186637865845114, -0.0472194890026003, -0.0372267444618046, -0.102270319359377, -0.0963043954689056, -0.1423691135132685, -0.0426121423661243, 1.0090557548683137, -0.1224903888069093, -0.1084790709428489, -0.2431818395853043, -0.1764233799185604, -0.0560860186815262, -0.1646276623941958, -0.0662953136488795, -0.3281993644777685, 0.7953479546122253, -0.036035880446434, -0.4140190649777651, -0.1573846908286214, -0.1330176070332527, -0.25526487454772, 0.0368832867825404, -0.0702669387683272, -0.104575315490365, 0.2573273302987218, -0.0821940591558814, 0.0989367552101612, 0.0114072558935732, 0.0666781198233366, 0.0091520622372627, -0.0499314293265343, 0.028849555645138, 0.0792443621903658]|33334.4335937500000000|      3.33333333|[313, 104, 0, 26]                                                          | 
