k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[-1.000358636956662, -0.9641590267419815, -1.3798495829105377, -1.0260386932641268, -0.8920787647366524, -0.8533604890108109, -0.921960636973381, -1.2561079561710358, -1.1095540970563889, -0.7883702516555786, -1.0015470780199394, -0.797600656747818, -1.283293455839157, -1.1998138427734375, -1.1072027757763863, -1.0206999480724335, -0.9516446068882942, -0.9064452648162842, -0.8866711109876633, -0.88985675573349, -0.9106573313474655, -0.9420616701245308, -1.004416415002197, -1.0065819001756608, -1.0261670798063278, -1.030637240037322, -1.017577389255166, -0.9871303997933865, -0.9421671740710735, -0.888187475502491, -0.8327838778495789, -0.7846904247999191, -0.7524117082357407, -0.7426213920116425, -0.7586077600717545, -0.7991096675395966, -0.8578776568174362, -0.9242904260754585, -0.9850344443693757, -1.0268056727945805, -1.0395097322762012, -1.019321857020259, -0.9626847505569458, -0.9066647291183472, -0.8465029448270798, -0.8111834079027176, -0.8168333768844604, -0.8680087924003601, -0.952880498021841, -1.0429228618741035]|6884.8452148437500000|      3.33333333|[113, 16, 0, 2]                                                            | 
       2|[-1.0816393527202308, -1.0794676467776299, -1.1962676048278809, -1.0916849095374346, -1.06647277623415, -0.9632220193743706, -0.6964117735624313, -1.4066911786794662, -1.3914308696985245, -1.116142898797989, -0.8693231887882575, -0.3170386552810669, -1.2967009162530303, -1.2985371798276901, -1.0563526153564453, -0.633134663105011, -0.7226201668381691, -0.7792207598686218, -1.1236909329891205, -0.5996608734130859, -0.9520950205624104, -0.5380911901593208, -0.7755129574798048, -1.0895627564750612, -0.8845938444137573, -0.7124065514653921, -1.2461293283849955, -1.0319195352494717, -0.8130300454795361, -0.7694130018353462, -0.7896997928619385, -0.4595229178667068, -0.7506965332431719, -0.4219731092453003, -0.7132480107247829, -0.5084322094917297, -1.112589493393898, -1.352059729397297, -0.923823413439095, -1.3121961988508701, -0.7826810367405415, -0.797470448538661, -0.6808715164661407, -1.1429999023675919, -0.8598821992054582, -0.9611063897609711, -0.2918720841407776, -0.9963849931955338, -0.5609449110925198, -0.9108803495764732]|6208.6020507812500000|     11.11111111|[225, 32, 0, 4]                                                            | 
       3|[-1.0816393527202308, -1.0794676467776299, -1.1962676048278809, -1.0916849095374346, -1.06647277623415, -0.9632220193743706, -0.6964117735624313, -1.4066911786794662, -1.3914308696985245, -1.116142898797989, -0.8693231887882575, -0.3170386552810669, -1.2967009162530303, -1.2985371798276901, -1.0563526153564453, -0.633134663105011, -0.7226201668381691, -0.7792207598686218, -1.1236909329891205, -0.5996608734130859, -0.9520950205624104, -0.5380911901593208, -0.7755129574798048, -1.0895627564750612, -0.8845938444137573, -0.7124065514653921, -1.2461293283849955, -1.0319195352494717, -0.8130300454795361, -0.7694130018353462, -0.7896997928619385, -0.4595229178667068, -0.7506965332431719, -0.4219731092453003, -0.7132480107247829, -0.5084322094917297, -1.112589493393898, -1.352059729397297, -0.923823413439095, -1.3121961988508701, -0.7826810367405415, -0.797470448538661, -0.6808715164661407, -1.1429999023675919, -0.8598821992054582, -0.9611063897609711, -0.2918720841407776, -0.9963849931955338, -0.5609449110925198, -0.9108803495764732]|6208.6020507812500000|      3.33333333|[337, 48, 0, 6]                                                            | 
       4|[-0.695078972261399, -0.7951987907290459, -0.8626464009284973, -0.7943368274718523, -1.325805403292179, -1.2540725991129875, -0.622821606695652, -1.338656298816204, -1.5371700376272202, -0.9800379425287247, -0.6471407659118995, -0.4479615688323975, -1.3599700247868896, -1.0901059061288834, -0.6784558296203613, -0.3189051151275635, -0.5982569679617882, -0.2284371852874756, -1.0252710282802582, -0.2842027246952057, -0.6097765751183033, -0.378160797059536, -0.8089806898497045, -1.3752178377471864, -0.8321984894573689, -0.5425567086786032, -1.3664308954030275, -0.610509242862463, -0.4736000411212444, -0.7592395208775997, -0.7093812450766563, -0.6259364485740662, -0.7072056353790686, -0.1873456388711929, -0.8678270988166332, -0.7469253689050674, -1.0429301038384438, -1.3791517820209265, -1.2770232828333974, -1.0665402300655842, -1.005325261503458, -0.8069177567958832, -0.3121361434459686, -0.7584269493818283, -0.774293945170939, -0.8924178034067154, -0.1628875732421875, -1.1088906452059746, -0.5748872738331556, -0.6647266075015068]|5324.7543945312500000|     11.11111111|[449, 64, 0, 8]                                                            | 
       5|[-0.695078972261399, -0.7951987907290459, -0.8626464009284973, -0.7943368274718523, -1.325805403292179, -1.2540725991129875, -0.622821606695652, -1.338656298816204, -1.5371700376272202, -0.9800379425287247, -0.6471407659118995, -0.4479615688323975, -1.3599700247868896, -1.0901059061288834, -0.6784558296203613, -0.3189051151275635, -0.5982569679617882, -0.2284371852874756, -1.0252710282802582, -0.2842027246952057, -0.6097765751183033, -0.378160797059536, -0.8089806898497045, -1.3752178377471864, -0.8321984894573689, -0.5425567086786032, -1.3664308954030275, -0.610509242862463, -0.4736000411212444, -0.7592395208775997, -0.7093812450766563, -0.6259364485740662, -0.7072056353790686, -0.1873456388711929, -0.8678270988166332, -0.7469253689050674, -1.0429301038384438, -1.3791517820209265, -1.2770232828333974, -1.0665402300655842, -1.005325261503458, -0.8069177567958832, -0.3121361434459686, -0.7584269493818283, -0.774293945170939, -0.8924178034067154, -0.1628875732421875, -1.1088906452059746, -0.5748872738331556, -0.6647266075015068]|5324.7543945312500000|      3.33333333|[561, 80, 0, 10]                                                           | 
       6|[-0.6587375993840396, -0.6042947098612785, -0.711217850446701, -0.6502385605126619, -1.3339933604002, -1.1796781420707703, -0.3961826041340828, -1.191029168665409, -0.997125431895256, -1.0309653617441654, -0.77656401169952, -0.60610331594944, -1.1530152475461364, -1.0371207855641842, -0.1722055077552795, -0.4555036276578903, -0.423557735979557, -0.5076252818107605, -0.9642047062516212, -0.4417611658573151, -0.4699773229658604, -1.0234200581908226, -0.755270020570606, -1.7226928896270692, -0.3241167552769184, -0.818636542186141, -1.6630906034260988, -0.610377768141916, -0.4481865372508764, -0.5756555758416653, -0.4186893627047539, -0.3332657814025879, -0.3978898645145819, 0.1563109904527664, -0.7639752812683582, -0.6544956639409065, -1.2019629999995232, -1.6813437547534704, -1.0978813590481877, -1.0182450003921986, -0.9004620276391506, -0.7563008852303028, -0.404139019548893, -0.8451390415430069, -0.6831173757091165, -0.7531153708696365, 0.0180823802947998, -1.4159291610121727, -0.3244247119873762, -0.7446485608816147]|4946.8496093750000000|     11.11111111|[673, 96, 0, 12]                                                           | 
       7|[-0.6587375993840396, -0.6042947098612785, -0.711217850446701, -0.6502385605126619, -1.3339933604002, -1.1796781420707703, -0.3961826041340828, -1.191029168665409, -0.997125431895256, -1.0309653617441654, -0.77656401169952, -0.60610331594944, -1.1530152475461364, -1.0371207855641842, -0.1722055077552795, -0.4555036276578903, -0.423557735979557, -0.5076252818107605, -0.9642047062516212, -0.4417611658573151, -0.4699773229658604, -1.0234200581908226, -0.755270020570606, -1.7226928896270692, -0.3241167552769184, -0.818636542186141, -1.6630906034260988, -0.610377768141916, -0.4481865372508764, -0.5756555758416653, -0.4186893627047539, -0.3332657814025879, -0.3978898645145819, 0.1563109904527664, -0.7639752812683582, -0.6544956639409065, -1.2019629999995232, -1.6813437547534704, -1.0978813590481877, -1.0182450003921986, -0.9004620276391506, -0.7563008852303028, -0.404139019548893, -0.8451390415430069, -0.6831173757091165, -0.7531153708696365, 0.0180823802947998, -1.4159291610121727, -0.3244247119873762, -0.7446485608816147]|4946.8496093750000000|      3.33333333|[785, 112, 0, 14]                                                          | 
       8|[-0.8859082008711994, -0.3366507217288017, -0.9496432095766068, -0.6016501616686583, -1.2250034362077713, -1.062540479004383, -0.5248007103800774, -0.8513194695115089, -1.386268898844719, -0.9597310833632946, -0.7517587136244401, -1.1073182970285416, -0.769649020396173, -0.7956180237233639, -0.1529761459678411, -0.054626539349556, -0.3164367452263832, -0.2893859893083572, -0.8592741340398788, -0.545690044760704, -0.7080914415419102, -1.2571963295340538, -0.6282877787016332, -1.7126962379552424, -0.1409896500408649, -0.81760828953702, -1.789409400895238, -0.6074337603931781, -0.4429298611357808, -0.1266680918633938, -0.199692539870739, 0.1342200040817261, -0.6786966145737097, 0.1076098009943962, -0.5653133280575275, -0.311632938683033, -0.9802021905779839, -1.7190533820539713, -0.6394213559105992, -0.8382201381027699, -0.9539703391492367, -0.9794043190777302, -0.5527708157896996, -0.564237579703331, -0.4851604411378503, -0.639604352414608, -0.0210558474063873, -1.4955123960971832, -0.1614975165575743, -1.1513579338788986]|4468.0908203125000000|     11.11111111|[897, 128, 0, 16]                                                          | 
       9|[-0.8859082008711994, -0.3366507217288017, -0.9496432095766068, -0.6016501616686583, -1.2250034362077713, -1.062540479004383, -0.5248007103800774, -0.8513194695115089, -1.386268898844719, -0.9597310833632946, -0.7517587136244401, -1.1073182970285416, -0.769649020396173, -0.7956180237233639, -0.1529761459678411, -0.054626539349556, -0.3164367452263832, -0.2893859893083572, -0.8592741340398788, -0.545690044760704, -0.7080914415419102, -1.2571963295340538, -0.6282877787016332, -1.7126962379552424, -0.1409896500408649, -0.81760828953702, -1.789409400895238, -0.6074337603931781, -0.4429298611357808, -0.1266680918633938, -0.199692539870739, 0.1342200040817261, -0.6786966145737097, 0.1076098009943962, -0.5653133280575275, -0.311632938683033, -0.9802021905779839, -1.7190533820539713, -0.6394213559105992, -0.8382201381027699, -0.9539703391492367, -0.9794043190777302, -0.5527708157896996, -0.564237579703331, -0.4851604411378503, -0.639604352414608, -0.0210558474063873, -1.4955123960971832, -0.1614975165575743, -1.1513579338788986]|4468.0908203125000000|      3.33333333|[1009, 144, 0, 18]                                                         | 
