k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.3773527145385742, 0.0739303827285767]                                        |  1.5431350469589233|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[1.3773527145385742, 0.0739303827285767]                                        |  1.5431350469589233|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[1.8452242612838745, -0.8098660707473755]                                       |  0.0758184641599655|      3.33333333|[19, 6, 0, 6]                                                              | 
       4|[1.8452242612838745, -0.8098660707473755]                                       |  0.0758184641599655|      1.00000000|[25, 8, 0, 8]                                                              | 
       5|[1.8452242612838745, -0.8098660707473755]                                       |  0.0758184641599655|      0.30000000|[31, 10, 0, 10]                                                            | 
       6|[1.8452242612838745, -0.8098660707473755]                                       |  0.0758184641599655|      0.09000000|[37, 12, 0, 12]                                                            | 
       7|[2.018782392144203, -0.8575900308787823]                                        |  0.0208928324282169|      0.30000000|[43, 14, 0, 14]                                                            | 
       8|[2.018782392144203, -0.8575900308787823]                                        |  0.0208928324282169|      0.09000000|[49, 16, 0, 16]                                                            | 
       9|[2.063677556812763, -0.935592744499445]                                         |  0.0117524564266205|      0.30000000|[55, 18, 0, 18]                                                            | 
      10|[2.063677556812763, -0.935592744499445]                                         |  0.0117524564266205|      0.09000000|[61, 20, 0, 20]                                                            | 
