k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0]                                                                     |749.0383999999999105|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.2392056703567504, 0.7227377891540527]                                       | 55.7678070068359375|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[-0.2392056703567504, 0.7227377891540527]                                       | 55.7678070068359375|      1.00000000|[9, 0, 0, 2]                                                               | 
       3|[-0.7490710735321044, -0.1375163197517395]                                      | 11.0564413070678711|      3.33333333|[13, 0, 0, 3]                                                              | 
       4|[-0.7490710735321044, -0.1375163197517395]                                      | 11.0564413070678711|      1.00000000|[17, 0, 0, 4]                                                              | 
       5|[-0.7490710735321044, -0.1375163197517395]                                      | 11.0564413070678711|      0.30000000|[21, 0, 0, 5]                                                              | 
       6|[-0.7987749621272087, -0.4333701729774475]                                      |  3.8174757957458496|      1.00000000|[25, 0, 0, 6]                                                              | 
       7|[0.1503847196698189, -0.1185752749443054]                                       |  2.2096681594848633|      3.33333333|[29, 0, 0, 7]                                                              | 
       8|[0.1503847196698189, -0.1185752749443054]                                       |  2.2096681594848633|      1.00000000|[33, 0, 0, 8]                                                              | 
       9|[0.1503847196698189, -0.1185752749443054]                                       |  2.2096681594848633|      0.30000000|[37, 0, 0, 9]                                                              | 
      10|[0.3951396897435189, 0.0549038201570511]                                        |  0.3704683780670166|      1.00000000|[41, 0, 0, 10]                                                             | 
      11|[0.3951396897435189, 0.0549038201570511]                                        |  0.3704683780670166|      0.30000000|[45, 0, 0, 11]                                                             | 
      12|[0.3951396897435189, 0.0549038201570511]                                        |  0.3704683780670166|      0.09000000|[49, 0, 0, 12]                                                             | 
      13|[0.4558905392885209, 0.1213066503405571]                                        |  0.3665777444839478|      0.30000000|[53, 0, 0, 13]                                                             | 
      14|[0.4558905392885209, 0.1213066503405571]                                        |  0.3665777444839478|      0.09000000|[57, 0, 0, 14]                                                             | 
      15|[0.4558905392885209, 0.1213066503405571]                                        |  0.3665777444839478|      0.02700000|[61, 0, 0, 15]                                                             | 
      16|[0.4605621809139848, 0.0947138741612434]                                        |  0.2918808758258820|      0.09000000|[65, 0, 0, 16]                                                             | 
      17|[0.4605621809139848, 0.0947138741612434]                                        |  0.2918808758258820|      0.02700000|[69, 0, 0, 17]                                                             | 
      18|[0.4605621809139848, 0.0947138741612434]                                        |  0.2918808758258820|      0.00810000|[73, 0, 0, 18]                                                             | 
      19|[0.4685917703434825, 0.0936481850221753]                                        |  0.2909405529499054|      0.02700000|[77, 0, 0, 19]                                                             | 
      20|[0.4890719281509519, 0.1112425932660699]                                        |  0.2643413245677948|      0.09000000|[81, 0, 0, 20]                                                             | 
