k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.226006805896759, 0.5260797739028931, 1.0937051251530647, 0.4269644021987915, 0.4829018115997314, 0.9633181318640709, 1.1225394159555435, 0.6845612525939941, 1.2294004261493683, 0.9830404315143824, 0.7333158552646637, 0.345652163028717, 1.008426564745605, 1.8070063591003418, 0.6478116810321808, 1.154771015048027, 0.1402478814125061, 0.7845429629087448, 1.308545857667923, 1.150966301560402, 0.1731807589530945, 0.7447061240673065]|  1.3052475452423096|      3.33333333|[65, 0, 0, 1]                                                              | 
       2|[0.7209464907646179, 0.4294703528285027, 0.2985184267163277, 2.0060548782348633, 0.6757813096046448, 0.7253216132521629, 1.6587948948144913, -0.6546295881271362, -1.1282832324504852, -0.4349653925746679, 2.2159699499607086, -3.2330026030540466, -1.5032607140019536, 2.4562615752220154, -0.4812109172344208, -0.2527271062135696, -0.7054267525672913, -0.721131756901741, 1.8108605444431305, 1.92698235809803, -1.2790724635124207, 1.3556469976902008]|  0.7570063471794128|     11.11111111|[129, 0, 0, 2]                                                             | 
       3|[0.3829635083675385, -0.0775041654706001, -0.3774475380778313, 1.1610974073410034, -0.3381677269935608, -0.4576188698410988, 2.7256459146738052, -2.1755529642105103, -2.818198174238205, -2.293871780857444, 0.0246416628360748, -5.429892003536224, -3.869141680188477, -0.0786107182502747, -3.1850747764110565, -3.125582531094551, -3.7472735047340393, -3.931970313191414, -1.568969339132309, -1.621839091181755, -4.996885240077972, -2.5311575829982758]|  0.6455177068710327|     37.03703704|[193, 0, 0, 3]                                                             | 
       4|[0.3829635083675385, -0.0775041654706001, -0.3774475380778313, 1.1610974073410034, -0.3381677269935608, -0.4576188698410988, 2.7256459146738052, -2.1755529642105103, -2.818198174238205, -2.293871780857444, 0.0246416628360748, -5.429892003536224, -3.869141680188477, -0.0786107182502747, -3.1850747764110565, -3.125582531094551, -3.7472735047340393, -3.931970313191414, -1.568969339132309, -1.621839091181755, -4.996885240077972, -2.5311575829982758]|  0.6455177068710327|     11.11111111|[257, 0, 0, 4]                                                             | 
       5|[0.1658000946044922, 0.6697118803858757, 1.2741790488362312, 0.0418456792831421, 1.2758166193962097, 0.6950733289122581, 2.0120639353990555, -1.7480922639369965, -1.9781162440776825, -2.3301932271569967, 1.2153084576129913, -6.862413227558136, -0.7985294880345464, -0.19557835906744, -1.9056060016155243, -4.170333340764046, -2.8669098615646362, -2.4989519864320755, -2.573846310377121, -1.1874387711286545, -4.396368980407715, -3.488817185163498]|  0.6119194626808167|     37.03703704|[321, 0, 0, 5]                                                             | 
       6|[0.1658000946044922, 0.6697118803858757, 1.2741790488362312, 0.0418456792831421, 1.2758166193962097, 0.6950733289122581, 2.0120639353990555, -1.7480922639369965, -1.9781162440776825, -2.3301932271569967, 1.2153084576129913, -6.862413227558136, -0.7985294880345464, -0.19557835906744, -1.9056060016155243, -4.170333340764046, -2.8669098615646362, -2.4989519864320755, -2.573846310377121, -1.1874387711286545, -4.396368980407715, -3.488817185163498]|  0.6119194626808167|     11.11111111|[385, 0, 0, 6]                                                             | 
       7|[-0.577535092830658, 0.1919203624129295, 1.291759243234992, -3.06619393825531, 0.7914323806762695, 0.5087389275431633, -0.0059421509504318, -2.02408504486084, -2.027667209506035, -3.0958229955285788, 0.2783981263637543, -6.531406432390213, -1.4734962405636907, 0.1115929558873177, -3.046126812696457, -4.327816605567932, -3.403699517250061, -5.351624563336372, -1.4715695083141327, -2.58752278983593, -5.317770421504974, -3.8107263445854187]|  0.5666702985763550|     37.03703704|[449, 0, 0, 7]                                                             | 
       8|[-0.577535092830658, 0.1919203624129295, 1.291759243234992, -3.06619393825531, 0.7914323806762695, 0.5087389275431633, -0.0059421509504318, -2.02408504486084, -2.027667209506035, -3.0958229955285788, 0.2783981263637543, -6.531406432390213, -1.4734962405636907, 0.1115929558873177, -3.046126812696457, -4.327816605567932, -3.403699517250061, -5.351624563336372, -1.4715695083141327, -2.58752278983593, -5.317770421504974, -3.8107263445854187]|  0.5666702985763550|     11.11111111|[513, 0, 0, 8]                                                             | 
       9|[-0.7018181085586548, 0.0054958388209343, 1.0431932117789984, -3.376901477575302, 0.4185833334922791, 0.0737483724951744, -0.5030742138624191, -2.583358585834503, -1.1397609561681747, -3.779379552230239, -0.4672999680042267, -6.031022757291794, -2.3434773506596684, -0.8205296322703362, -4.0403909385204315, -5.3842222690582275, -4.522246599197388, -6.53231318295002, -2.714399665594101, -3.8924943655729294, -6.684883534908295, 6.62028580904007]|  0.5580785870552063|     37.03703704|[577, 0, 0, 9]                                                             | 
      10|[-0.7018181085586548, 0.0054958388209343, 1.0431932117789984, -3.376901477575302, 0.4185833334922791, 0.0737483724951744, -0.5030742138624191, -2.583358585834503, -1.1397609561681747, -3.779379552230239, -0.4672999680042267, -6.031022757291794, -2.3434773506596684, -0.8205296322703362, -4.0403909385204315, -5.3842222690582275, -4.522246599197388, -6.53231318295002, -2.714399665594101, -3.8924943655729294, -6.684883534908295, 6.62028580904007]|  0.5580785870552063|     11.11111111|[641, 0, 0, 10]                                                            | 
      11|[-0.8199988901615143, -0.1717753484845161, 0.8068316485732794, -3.672353446483612, 0.0640409588813782, -0.339884378015995, -0.9757973402738571, -3.1151721477508545, -1.7306648939847946, -4.429373925551772, 0.0172030329704285, -6.799197882413864, -1.3675540508702397, -1.7068856284022331, -4.9858371913433075, -6.388759016990662, -5.58587372303009, -7.655030682682991, -3.8962075412273407, -5.133392617106438, 3.805695116519928, 5.261206686496735]|  0.5285398364067078|     37.03703704|[705, 0, 0, 11]                                                            | 
      12|[-0.8199988901615143, -0.1717753484845161, 0.8068316485732794, -3.672353446483612, 0.0640409588813782, -0.339884378015995, -0.9757973402738571, -3.1151721477508545, -1.7306648939847946, -4.429373925551772, 0.0172030329704285, -6.799197882413864, -1.3675540508702397, -1.7068856284022331, -4.9858371913433075, -6.388759016990662, -5.58587372303009, -7.655030682682991, -3.8962075412273407, -5.133392617106438, 3.805695116519928, 5.261206686496735]|  0.5285398364067078|     11.11111111|[769, 0, 0, 12]                                                            | 
      13|[-0.9321814626455307, -0.3400492146611214, 0.5824665036052465, -3.9528098702430725, -0.2725067734718323, -0.7325234189629555, -1.4245276302099228, -3.61999374628067, -0.3264457434415817, -5.046378081664443, -0.6558924317359924, -7.52838459610939, -2.1528321327641606, -2.5482548996806145, -5.883297771215439, -7.342310965061188, -6.595516920089722, -8.720765069127083, -5.0180332362651825, 5.413792327046394, 2.571686804294586, 5.34575492143631]|  0.4979904890060425|     37.03703704|[833, 0, 0, 13]                                                            | 
