k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1000.0, 1000.0, 400.0, 40.0, 0.7, 0.3, 0.03]                                   |4528124.6035751951858401|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[999.8763842284679, 999.7561307251453, 399.65909069776535, 39.19574421644211, 0.3525576114654541, 0.1185893893241882, 0.1225981402397156]|3671622.5000000000000000|      3.33333333|[13, 0, 0, 3]                                                              | 
       2|[999.8763842284679, 999.7561307251453, 399.65909069776535, 39.19574421644211, 0.3525576114654541, 0.1185893893241882, 0.1225981402397156]|3671622.5000000000000000|      1.00000000|[25, 0, 0, 6]                                                              | 
       3|[1000.8487394154072, 999.604364335537, 399.75878842175007, 39.10631038248539, 0.263589721918106, 0.1320301454514265, 0.19647819429636]|3231532.2500000000000000|      3.33333333|[37, 0, 0, 9]                                                              | 
       4|[1000.8487394154072, 999.604364335537, 399.75878842175007, 39.10631038248539, 0.263589721918106, 0.1320301454514265, 0.19647819429636]|3231532.2500000000000000|      1.00000000|[49, 0, 0, 12]                                                             | 
       5|[1000.8487394154072, 999.604364335537, 399.75878842175007, 39.10631038248539, 0.263589721918106, 0.1320301454514265, 0.19647819429636]|3231532.2500000000000000|      0.30000000|[61, 0, 0, 15]                                                             | 
       6|[1000.8471639539348, 999.588078726083, 399.77263393625617, 39.17029359191656, 0.1855680912733078, 0.3852828305214643, 0.0730988669395447]|2955407.0000000000000000|      1.00000000|[73, 0, 0, 18]                                                             | 
       7|[1000.8471639539348, 999.588078726083, 399.77263393625617, 39.17029359191656, 0.1855680912733078, 0.3852828305214643, 0.0730988669395447]|2955407.0000000000000000|      0.30000000|[85, 0, 0, 21]                                                             | 
       8|[1000.8471639539348, 999.588078726083, 399.77263393625617, 39.17029359191656, 0.1855680912733078, 0.3852828305214643, 0.0730988669395447]|2955407.0000000000000000|      0.09000000|[97, 0, 0, 24]                                                             | 
       9|[1000.8128170120763, 999.600745155476, 399.80805031582713, 39.20643378794193, 0.2292756669223308, 0.4001753015443683, 0.0276315386593342]|2725101.0000000000000000|      0.30000000|[109, 0, 0, 27]                                                            | 
      10|[1000.8419500841992, 999.5495033217594, 399.72380017861724, 39.10317179560661, 0.4772949151694774, 0.3190099431201815, 0.001881439909339]|1989081.0000000000000000|      1.00000000|[121, 0, 0, 30]                                                            | 
      11|[1000.6984442129033, 999.6902414215729, 400.11731549724936, 39.63824012875557, 1.1577637128531932, 0.4844818396493792, -0.165533150807023]|1612226.8750000000000000|      3.33333333|[133, 0, 0, 33]                                                            | 
      12|[1000.6984442129033, 999.6902414215729, 400.11731549724936, 39.63824012875557, 1.1577637128531932, 0.4844818396493792, -0.165533150807023]|1612226.8750000000000000|      1.00000000|[145, 0, 0, 36]                                                            | 
      13|[1001.331034268369, 999.4463721467182, 399.7764061950147, 39.132620841264725, 0.8103213243186473, 0.2864996923133731, -0.0729350105673075]|1118186.1250000000000000|      3.33333333|[157, 0, 0, 39]                                                            | 
      14|[1001.331034268369, 999.4463721467182, 399.7764061950147, 39.132620841264725, 0.8103213243186473, 0.2864996923133731, -0.0729350105673075]|1118186.1250000000000000|      1.00000000|[169, 0, 0, 42]                                                            | 
      15|[1001.331034268369, 999.4463721467182, 399.7764061950147, 39.132620841264725, 0.8103213243186473, 0.2864996923133731, -0.0729350105673075]|1118186.1250000000000000|      0.30000000|[181, 0, 0, 45]                                                            | 
      16|[1001.331034268369, 999.4463721467182, 399.7764061950147, 39.132620841264725, 0.8103213243186473, 0.2864996923133731, -0.0729350105673075]|1118186.1250000000000000|      0.09000000|[193, 0, 0, 48]                                                            | 
      17|[1001.331034268369, 999.4463721467182, 399.7764061950147, 39.132620841264725, 0.8103213243186473, 0.2864996923133731, -0.0729350105673075]|1118186.1250000000000000|      0.02700000|[205, 0, 0, 51]                                                            | 
      18|[1001.3318907264038, 999.4483396788128, 399.7880839500576, 39.16828655079007, 0.8434350758790969, 0.270190561376512, -0.0847872041910887]|1070302.6250000000000000|      0.09000000|[217, 0, 0, 54]                                                            | 
      19|[1001.3318907264038, 999.4483396788128, 399.7880839500576, 39.16828655079007, 0.8434350758790969, 0.270190561376512, -0.0847872041910887]|1070302.6250000000000000|      0.02700000|[229, 0, 0, 57]                                                            | 
      20|[1001.3280160677969, 999.4355274192058, 399.7987088635564, 39.182733396068215, 0.8565473480150103, 0.2746583024971187, -0.0787588989175856]|1062528.2500000000000000|      0.09000000|[241, 0, 0, 60]                                                            | 
      21|[1001.3280160677969, 999.4355274192058, 399.7987088635564, 39.182733396068215, 0.8565473480150103, 0.2746583024971187, -0.0787588989175856]|1062528.2500000000000000|      0.02700000|[253, 0, 0, 63]                                                            | 
      22|[1001.3258907319396, 999.4393273480237, 399.78760099597275, 39.19718024134636, 0.8696596201509237, 0.2791260436177254, -0.0923990968428552]|1039165.0625000000000000|      0.09000000|[265, 0, 0, 66]                                                            | 
      23|[1001.3258907319396, 999.4393273480237, 399.78760099597275, 39.19718024134636, 0.8696596201509237, 0.2791260436177254, -0.0923990968428552]|1039165.0625000000000000|      0.02700000|[277, 0, 0, 69]                                                            | 
      24|[1001.3239221595577, 999.4344011060894, 399.7770505649969, 39.19147467287257, 0.8919813528656959, 0.2718211619183421, -0.0947166057582945]|1030075.1875000000000000|      0.09000000|[289, 0, 0, 72]                                                            | 
