k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.30000000|[25, 8, 0, 2]                                                              | 
       2|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.09000000|[49, 16, 0, 4]                                                             | 
       3|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.02700000|[73, 24, 0, 6]                                                             | 
       4|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00810000|[97, 32, 0, 8]                                                             | 
       5|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00243000|[121, 40, 0, 10]                                                           | 
       6|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00072900|[145, 48, 0, 12]                                                           | 
       7|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00021870|[169, 56, 0, 14]                                                           | 
       8|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00006561|[193, 64, 0, 16]                                                           | 
       9|[0.0, 0.0, 0.01, 0.00037, 100000.0, 0.0979798, 0.000167, 100000.0]              |3359.7648016902749077|      0.00001968|[217, 72, 0, 18]                                                           | 
      10|[1.6672167931e-06, 2.8768520224e-06, 0.0100063140169004, 0.0003739419505811, 99999.99999468103, 0.0979691451804383, 0.0001658399898712, 99999.99998666596]|3354.9201660156250000|      0.00006561|[241, 80, 0, 20]                                                           | 
      11|[1.6672167931e-06, 2.8768520224e-06, 0.0100063140169004, 0.0003739419505811, 99999.99999468103, 0.0979691451804383, 0.0001658399898712, 99999.99998666596]|3354.9201660156250000|      0.00001968|[265, 88, 0, 22]                                                           | 
      12|[1.6672167931e-06, 2.8768520224e-06, 0.0100063140169004, 0.0003739419505811, 99999.99999468103, 0.0979691451804383, 0.0001658399898712, 99999.99998666596]|3354.9201660156250000|      0.00000590|[289, 96, 0, 24]                                                           | 
      13|[1.0267114021e-06, 1.8593169671e-06, 0.01000452591064, 0.0003727820493642, 99999.99999569445, 0.0979713458406576, 0.0001663910286662, 99999.99999143105]|3354.8591308593750000|      0.00001968|[313, 104, 0, 26]                                                          | 
      14|[1.0267114021e-06, 1.8593169671e-06, 0.01000452591064, 0.0003727820493642, 99999.99999569445, 0.0979713458406576, 0.0001663910286662, 99999.99999143105]|3354.8591308593750000|      0.00000590|[337, 112, 0, 28]                                                          | 
      15|[6.957292555e-07, 4.397739986e-07, 0.0100025562743531, 0.0003720626769697, 99999.99999591944, 0.0979700803035639, 0.0001656899613873, 99999.9999916583]|3354.4794921875000000|      0.00001968|[361, 120, 0, 30]                                                          | 
      16|[6.957292555e-07, 4.397739986e-07, 0.0100025562743531, 0.0003720626769697, 99999.99999591944, 0.0979700803035639, 0.0001656899613873, 99999.9999916583]|3354.4794921875000000|      0.00000590|[385, 128, 0, 32]                                                          | 
      17|[6.957292555e-07, 4.397739986e-07, 0.0100025562743531, 0.0003720626769697, 99999.99999591944, 0.0979700803035639, 0.0001656899613873, 99999.9999916583]|3354.4794921875000000|      0.00000177|[409, 136, 0, 34]                                                          | 
      18|[8.457787573e-07, 6.986906556e-07, 0.0100030857228808, 0.0003724174525208, 99999.99999470594, 0.0979691213697533, 0.0001659212727769, 99999.99999121476]|3354.3806152343750000|      0.00000590|[433, 144, 0, 36]                                                          | 
