k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.5, 1.5, -1.0, 0.01, 0.02]                                                    |  0.8790262935446401|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.5, 1.5, -1.0, 0.01, 0.02]                                                    |  0.8790262935446401|      0.30000000|[15, 2, 0, 1]                                                              | 
       2|[0.5, 1.5, -1.0, 0.01, 0.02]                                                    |  0.8790262935446401|      0.09000000|[29, 4, 0, 2]                                                              | 
       3|[0.5, 1.5, -1.0, 0.01, 0.02]                                                    |  0.8790262935446401|      0.02700000|[43, 6, 0, 3]                                                              | 
       4|[0.502219919115305, 1.5086328899487853, -0.9960843482986093, 0.0173559274896979, 0.0257752206921577]|  0.1474593281745911|      0.09000000|[57, 8, 0, 4]                                                              | 
       5|[0.502219919115305, 1.5086328899487853, -0.9960843482986093, 0.0173559274896979, 0.0257752206921577]|  0.1474593281745911|      0.02700000|[71, 10, 0, 5]                                                             | 
       6|[0.502219919115305, 1.5086328899487853, -0.9960843482986093, 0.0173559274896979, 0.0257752206921577]|  0.1474593281745911|      0.00810000|[85, 12, 0, 6]                                                             | 
       7|[0.502219919115305, 1.5086328899487853, -0.9960843482986093, 0.0173559274896979, 0.0257752206921577]|  0.1474593281745911|      0.00243000|[99, 14, 0, 7]                                                             | 
       8|[0.5002352597657591, 1.5083134117012378, -0.9971670201048255, 0.0168234637146816, 0.0251362641970627]|  0.1402069181203842|      0.00810000|[113, 16, 0, 8]                                                            | 
       9|[0.5002352597657591, 1.5083134117012378, -0.9971670201048255, 0.0168234637146816, 0.0251362641970627]|  0.1402069181203842|      0.00243000|[127, 18, 0, 9]                                                            | 
      10|[0.499917480890872, 1.5085289244889282, -0.9949163116980344, 0.0162909999396652, 0.0244973077019677]|  0.1398210823535919|      0.00810000|[141, 20, 0, 10]                                                           | 
      11|[0.4919386746187229, 1.5080345442984253, -0.9946979788073804, 0.0154670329554938, 0.023508547320962]|  0.1251262277364731|      0.02700000|[155, 22, 0, 11]                                                           | 
      12|[0.4919386746187229, 1.5080345442984253, -0.9946979788073804, 0.0154670329554938, 0.023508547320962]|  0.1251262277364731|      0.00810000|[169, 24, 0, 12]                                                           | 
      13|[0.4919386746187229, 1.5080345442984253, -0.9946979788073804, 0.0154670329554938, 0.023508547320962]|  0.1251262277364731|      0.00243000|[183, 26, 0, 13]                                                           | 
      14|[0.4885168643959332, 1.5101135652512312, -0.9927340600115713, 0.0157589826465119, 0.0254180703591555]|  0.1171256601810455|      0.00810000|[197, 28, 0, 14]                                                           | 
      15|[0.4813180570781697, 1.5096191850607283, -0.9933932336571161, 0.0149350156623404, 0.0218925447948277]|  0.1111360266804695|      0.02700000|[211, 30, 0, 15]                                                           | 
      16|[0.4813180570781697, 1.5096191850607283, -0.9933932336571161, 0.0149350156623404, 0.0218925447948277]|  0.1111360266804695|      0.00810000|[225, 32, 0, 16]                                                           | 
      17|[0.4801473884435836, 1.5017357555334456, -0.9940524073026609, 0.014111048678169, 0.020903784413822]|  0.1110853627324104|      0.02700000|[239, 34, 0, 17]                                                           | 
      18|[0.4801473884435836, 1.5017357555334456, -0.9940524073026609, 0.014111048678169, 0.020903784413822]|  0.1110853627324104|      0.00810000|[253, 36, 0, 18]                                                           | 
      19|[0.4801473884435836, 1.5017357555334456, -0.9940524073026609, 0.014111048678169, 0.020903784413822]|  0.1110853627324104|      0.00243000|[267, 38, 0, 19]                                                           | 
      20|[0.4837354995834175, 1.5025251604965888, -0.9964126746344846, 0.0149436044355389, 0.0228679358074442]|  0.1079672202467918|      0.00810000|[281, 40, 0, 20]                                                           | 
      21|[0.4837354995834175, 1.5025251604965888, -0.9964126746344846, 0.0149436044355389, 0.0228679358074442]|  0.1079672202467918|      0.00243000|[295, 42, 0, 21]                                                           | 
      22|[0.4837354995834175, 1.5025251604965888, -0.9964126746344846, 0.0149436044355389, 0.0228679358074442]|  0.1079672202467918|      0.00072900|[309, 44, 0, 22]                                                           | 
      23|[0.4836420143547002, 1.5021350161987357, -0.997740123042604, 0.0152814910304733, 0.0231654680205975]|  0.1064017787575722|      0.00243000|[323, 46, 0, 23]                                                           | 
      24|[0.4834990910749184, 1.501175489043817, -0.9974417457997333, 0.0152249815016694, 0.0238309628434945]|  0.1034870445728302|      0.00810000|[337, 48, 0, 24]                                                           | 
      25|[0.4828664936503628, 1.5016688426258042, -1.0000919596932363, 0.0157211938365072, 0.0267445626773406]|  0.0984271839261055|      0.02700000|[351, 50, 0, 25]                                                           | 
      26|[0.4828664936503628, 1.5016688426258042, -1.0000919596932363, 0.0157211938365072, 0.0267445626773406]|  0.0984271839261055|      0.00810000|[365, 52, 0, 26]                                                           | 
      27|[0.4750679420685628, 1.5000252132304013, -1.000751133338781, 0.0148972268523357, 0.0257558022963349]|  0.0890865325927734|      0.02700000|[379, 54, 0, 27]                                                           | 
      28|[0.4750679420685628, 1.5000252132304013, -1.000751133338781, 0.0148972268523357, 0.0257558022963349]|  0.0890865325927734|      0.00810000|[393, 56, 0, 28]                                                           | 
      29|[0.4755007359635783, 1.4971284680068493, -1.0034368119959254, 0.0155642087645538, 0.0261636280443054]|  0.0808778330683708|      0.02700000|[407, 58, 0, 29]                                                           | 
      30|[0.4755007359635783, 1.4971284680068493, -1.0034368119959254, 0.0155642087645538, 0.0261636280443054]|  0.0808778330683708|      0.00810000|[421, 60, 0, 30]                                                           | 
      31|[0.4755007359635783, 1.4971284680068493, -1.0034368119959254, 0.0155642087645538, 0.0261636280443054]|  0.0808778330683708|      0.00243000|[435, 62, 0, 31]                                                           | 
