k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-1.0015514253173023, -1.0023271378595382, -1.0031028506346047, -1.0038785631768405, -1.0046542757190764, -1.0054299887269735, -1.0062057012692094, -1.0069814142771065, -1.007757126353681, -1.008532838895917, -0.9627711214125156, -1.0100842649117112, -1.010859977453947, -1.011635689996183, -1.0124114025384188, -1.0131871150806546, -1.013962828554213, -1.014738541096449, -1.0155142527073622, -1.0162899661809206, -1.0170656777918339, -1.0178413912653923, -1.0186171028763056, -1.0193928182125092, -1.0201685298234224, -1.0209442414343357, -1.0217199549078941, -1.0224956665188074, -1.0232713799923658, -1.0240470934659243, -1.0248228050768375, -1.025598518550396, -1.0263742301613092, -0.0134182572364807, -1.027925657108426, -1.0287013687193394, -1.0294770821928978, -1.030252793803811, -1.0310285054147243, -1.0318042188882828, -1.0325799323618412, -1.0333556421101093, -1.0341313555836678, -1.0349070727825165, -1.0356827825307846, -1.036458496004343, -1.0372342057526112, -1.0380099192261696, -0.9856826858595014, -1.0395613461732864]|96374.7421875000000000|      3.33333333|[65, 0, 0, 1]                                                              | 
       2|[-1.0015514253173023, -1.0023271378595382, -1.0031028506346047, -1.0038785631768405, -1.0046542757190764, -1.0054299887269735, -1.0062057012692094, -1.0069814142771065, -1.007757126353681, -1.008532838895917, -0.9627711214125156, -1.0100842649117112, -1.010859977453947, -1.011635689996183, -1.0124114025384188, -1.0131871150806546, -1.013962828554213, -1.014738541096449, -1.0155142527073622, -1.0162899661809206, -1.0170656777918339, -1.0178413912653923, -1.0186171028763056, -1.0193928182125092, -1.0201685298234224, -1.0209442414343357, -1.0217199549078941, -1.0224956665188074, -1.0232713799923658, -1.0240470934659243, -1.0248228050768375, -1.025598518550396, -1.0263742301613092, -0.0134182572364807, -1.027925657108426, -1.0287013687193394, -1.0294770821928978, -1.030252793803811, -1.0310285054147243, -1.0318042188882828, -1.0325799323618412, -1.0333556421101093, -1.0341313555836678, -1.0349070727825165, -1.0356827825307846, -1.036458496004343, -1.0372342057526112, -1.0380099192261696, -0.9856826858595014, -1.0395613461732864]|96374.7421875000000000|      1.00000000|[129, 0, 0, 2]                                                             | 
       3|[-1.0029214686946943, -1.0043822031002492, -1.0058429373893887, -1.0073036716785282, -1.0087644062004983, -1.0102251404896379, -1.0116858747787774, -1.0131466095335782, -1.0146073433570564, -1.0160680771805346, -0.9475989658385515, -1.018989546224475, -1.0204502809792757, -1.021911014802754, -1.0233717495575547, -1.024832483381033, -1.0262932190671563, -1.0173422603402287, -1.0292146867141128, -1.0306754224002361, -1.0321361543610692, -1.0335968900471926, -1.0350576248019934, -1.0365183614194393, -1.0379790924489498, -1.0394398272037506, -1.0409005619585514, -1.042361294850707, -1.0438220296055079, -0.0345582533627748, -1.0467434991151094, -1.0482042338699102, -1.0496649667620659, -0.0373940169811249, -1.0525864381343126, -1.0540471710264683, -1.0555079076439142, -1.0569686405360699, -1.0584293734282255, -1.0598901081830263, -1.0613508448004723, -1.0628115739673376, -1.0642723087221384, -1.0657330490648746, -1.0671937800943851, -1.0686545185744762, -1.0701152496039867, -1.0715759843587875, -1.0199337722733617, -1.0744974538683891]|85614.1250000000000000|      3.33333333|[193, 0, 0, 3]                                                             | 
       4|[-0.6620252496795729, -0.7850373338442296, -1.0125718063209206, -1.3119976387824863, -0.9533662288449705, -0.7692464226856828, -0.8791457680054009, -0.698216796386987, -1.3245692285709083, -1.2520043165422976, -1.1423347163945436, -0.9199214335530996, -0.9116466883569956, -1.4675555126741529, -0.9175814324989915, -0.9799182340502739, -1.2320625493302941, -1.1128171442542225, -0.9705714611336589, -0.8254427574574947, -1.1334373028948903, -0.9477648604661226, -0.6628779973834753, -0.9648560769855976, -1.1374048702418804, -0.9682583138346672, -1.2031520493328571, -0.7790157254785299, -0.9495629910379648, -0.7059419322758913, -1.033014160580933, -1.1873623933643103, -1.0360119892284274, 0.0630291029810905, -0.8616392184048891, -0.8034561909735203, -0.8182132486253977, -1.2914379052817822, -0.8350507896393538, -0.8597655463963747, -0.7772549614310265, -1.0863771792501211, -1.0798840578645468, -0.9446924813091755, -0.7374551631510258, -1.3138314597308636, -1.638107042759657, -1.1688194647431374, -0.7498967768624425, -1.3756405636668205]|83047.8203125000000000|     11.11111111|[257, 0, 0, 4]                                                             | 
       5|[-0.6620252496795729, -0.7850373338442296, -1.0125718063209206, -1.3119976387824863, -0.9533662288449705, -0.7692464226856828, -0.8791457680054009, -0.698216796386987, -1.3245692285709083, -1.2520043165422976, -1.1423347163945436, -0.9199214335530996, -0.9116466883569956, -1.4675555126741529, -0.9175814324989915, -0.9799182340502739, -1.2320625493302941, -1.1128171442542225, -0.9705714611336589, -0.8254427574574947, -1.1334373028948903, -0.9477648604661226, -0.6628779973834753, -0.9648560769855976, -1.1374048702418804, -0.9682583138346672, -1.2031520493328571, -0.7790157254785299, -0.9495629910379648, -0.7059419322758913, -1.033014160580933, -1.1873623933643103, -1.0360119892284274, 0.0630291029810905, -0.8616392184048891, -0.8034561909735203, -0.8182132486253977, -1.2914379052817822, -0.8350507896393538, -0.8597655463963747, -0.7772549614310265, -1.0863771792501211, -1.0798840578645468, -0.9446924813091755, -0.7374551631510258, -1.3138314597308636, -1.638107042759657, -1.1688194647431374, -0.7498967768624425, -1.3756405636668205]|83047.8203125000000000|      3.33333333|[321, 0, 0, 5]                                                             | 
       6|[-0.6620252496795729, -0.7850373338442296, -1.0125718063209206, -1.3119976387824863, -0.9533662288449705, -0.7692464226856828, -0.8791457680054009, -0.698216796386987, -1.3245692285709083, -1.2520043165422976, -1.1423347163945436, -0.9199214335530996, -0.9116466883569956, -1.4675555126741529, -0.9175814324989915, -0.9799182340502739, -1.2320625493302941, -1.1128171442542225, -0.9705714611336589, -0.8254427574574947, -1.1334373028948903, -0.9477648604661226, -0.6628779973834753, -0.9648560769855976, -1.1374048702418804, -0.9682583138346672, -1.2031520493328571, -0.7790157254785299, -0.9495629910379648, -0.7059419322758913, -1.033014160580933, -1.1873623933643103, -1.0360119892284274, 0.0630291029810905, -0.8616392184048891, -0.8034561909735203, -0.8182132486253977, -1.2914379052817822, -0.8350507896393538, -0.8597655463963747, -0.7772549614310265, -1.0863771792501211, -1.0798840578645468, -0.9446924813091755, -0.7374551631510258, -1.3138314597308636, -1.638107042759657, -1.1688194647431374, -0.7498967768624425, -1.3756405636668205]|83047.8203125000000000|      1.00000000|[385, 0, 0, 6]                                                             | 
       7|[-0.6622001844662009, -0.7852997360168956, -0.0127459114883095, -1.3124349757272284, -0.9538910331903026, -0.769858694402501, -0.8798455071519129, -0.6990040029049851, -1.3254439024603926, -1.2548375979531556, -1.1433843250852078, -0.9210585096152499, -0.912871231790632, -1.4688675235956907, -0.9189809107920155, -0.981405179714784, -1.2336369623662904, -1.114479024661705, -0.9723208089126274, -0.8272795726079494, -1.135361585416831, -0.9497766105923802, -0.6649772147648036, -0.9670427618548274, -1.139679022366181, -0.9706199334468693, -1.20560113620013, -0.7815522798337042, -0.9521870128810406, -0.7086534213740379, -1.0338699584826827, -1.190248817205429, -1.0389858805574477, 0.0599677443969995, -0.8647880444768816, -0.8066924843005836, -0.8215370094403625, -1.2948491335846484, -0.8385494851972908, -0.8633517094422132, -0.7809285917319357, -1.0901382770389318, -1.0837326229084283, -0.9486285140737891, -0.7414786634035408, -1.3179424270056188, -1.6423054775223136, -1.1731053669936955, -0.7542701466009021, -1.3801014008931816]|74565.8750000000000000|      3.33333333|[449, 0, 0, 7]                                                             | 
       8|[-0.6622001844662009, -0.7852997360168956, -0.0127459114883095, -1.3124349757272284, -0.9538910331903026, -0.769858694402501, -0.8798455071519129, -0.6990040029049851, -1.3254439024603926, -1.2548375979531556, -1.1433843250852078, -0.9210585096152499, -0.912871231790632, -1.4688675235956907, -0.9189809107920155, -0.981405179714784, -1.2336369623662904, -1.114479024661705, -0.9723208089126274, -0.8272795726079494, -1.135361585416831, -0.9497766105923802, -0.6649772147648036, -0.9670427618548274, -1.139679022366181, -0.9706199334468693, -1.20560113620013, -0.7815522798337042, -0.9521870128810406, -0.7086534213740379, -1.0338699584826827, -1.190248817205429, -1.0389858805574477, 0.0599677443969995, -0.8647880444768816, -0.8066924843005836, -0.8215370094403625, -1.2948491335846484, -0.8385494851972908, -0.8633517094422132, -0.7809285917319357, -1.0901382770389318, -1.0837326229084283, -0.9486285140737891, -0.7414786634035408, -1.3179424270056188, -1.6423054775223136, -1.1731053669936955, -0.7542701466009021, -1.3801014008931816]|74565.8750000000000000|      1.00000000|[513, 0, 0, 8]                                                             | 
       9|[-0.7861673849838553, -0.7574854539125226, -0.0039995268452913, -1.3948010920721572, -0.8993780406890437, -0.8283569652121514, -0.6188127172063105, -0.6104036877513863, -1.299935755727347, -1.2383339863736182, -1.099285366712138, -0.9373035767348483, -0.8185949898324907, -1.4283644538372755, -0.9212764558615163, -0.9533357282634825, -1.236641312832944, -1.1006599615793675, -1.074352188850753, -0.8642220285255462, -1.0025573406601325, -1.0548398031387478, -0.679553781170398, -0.8644217280671, -1.1828387940768152, -0.9842991156037897, -1.2782308189198375, -0.7926328270696104, -0.9637197302654386, -0.6917702176142484, -0.9621867975220084, -1.237181182950735, -1.0873171412386, -0.0517038449179381, -0.8219362313393503, -0.7164468723349273, -0.7970822090283036, -1.2266912595368922, -0.7783513159956783, -0.8627687778207473, -0.7977778562344611, -1.0913832768565044, -1.018056418048218, -0.972493882291019, -0.6967948940582573, -1.353865487035364, -1.72269322630018, -1.0901620616205037, -0.6685502408072352, -1.407705086749047]|68894.1015625000000000|      3.33333333|[577, 0, 0, 9]                                                             | 
