k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[10.0, -1.0, 0.05, -1e-05, -0.05, 0.001, -1e-06]                                |3097556.5274337721057236|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[9.868645325303078, -1.4855028688907623, -0.6747307300567627, -0.4558721048927307, -0.0685491144657135, 0.039067027926445, -0.1104319856891632]|31749.9843750000000000|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[9.868645325303078, -1.4855028688907623, -0.6747307300567627, -0.4558721048927307, -0.0685491144657135, 0.039067027926445, -0.1104319856891632]|31749.9843750000000000|      1.00000000|[31, 2, 0, 2]                                                              | 
       3|[10.705894246697426, -1.909439504146576, -0.5231590241193771, -0.3122651739215851, 0.1194081425666809, -0.1472530683279037, -0.035253183675766]|14546.3740234375000000|      3.33333333|[46, 3, 0, 3]                                                              | 
       4|[10.705894246697426, -1.909439504146576, -0.5231590241193771, -0.3122651739215851, 0.1194081425666809, -0.1472530683279037, -0.035253183675766]|14546.3740234375000000|      1.00000000|[61, 4, 0, 4]                                                              | 
       5|[10.363697841763496, -1.1470474600791931, -0.5198616374284029, -0.8030920786952973, 0.3446518152952194, -0.2360733916759491, -0.0812352092394829]|12100.3154296875000000|      3.33333333|[76, 5, 0, 5]                                                              | 
       6|[10.363697841763496, -1.1470474600791931, -0.5198616374284029, -0.8030920786952973, 0.3446518152952194, -0.2360733916759491, -0.0812352092394829]|12100.3154296875000000|      1.00000000|[91, 6, 0, 6]                                                              | 
       7|[10.363697841763496, -1.1470474600791931, -0.5198616374284029, -0.8030920786952973, 0.3446518152952194, -0.2360733916759491, -0.0812352092394829]|12100.3154296875000000|      0.30000000|[106, 7, 0, 7]                                                             | 
       8|[10.61487253010273, -1.2742284536361694, -0.5706125263124704, -0.7600099979138375, 0.335465033352375, -0.1604989936351776, -0.0586815678904057]|7793.3476562500000000|      1.00000000|[121, 8, 0, 8]                                                             | 
       9|[10.61487253010273, -1.2742284536361694, -0.5706125263124704, -0.7600099979138375, 0.335465033352375, -0.1604989936351776, -0.0586815678904057]|7793.3476562500000000|      0.30000000|[136, 9, 0, 9]                                                             | 
      10|[10.61487253010273, -1.2742284536361694, -0.5706125263124704, -0.7600099979138375, 0.335465033352375, -0.1604989936351776, -0.0586815678904057]|7793.3476562500000000|      0.09000000|[151, 10, 0, 10]                                                           | 
      11|[10.623892398551106, -1.300495071336627, -0.5344242740422487, -0.7103733470833302, 0.3601274535059929, -0.2130595354139805, -0.0450993615592122]|6898.2143554687500000|      0.30000000|[166, 11, 0, 11]                                                           | 
      12|[10.623892398551106, -1.300495071336627, -0.5344242740422487, -0.7103733470833302, 0.3601274535059929, -0.2130595354139805, -0.0450993615592122]|6898.2143554687500000|      0.09000000|[181, 12, 0, 12]                                                           | 
      13|[10.64602935872972, -1.2741809338331223, -0.5257598597556352, -0.7604874273931981, 0.4221013642847538, -0.2334804536551237, -0.0536578760871887]|6837.6884765625000000|      0.30000000|[196, 13, 0, 13]                                                           | 
      14|[10.64602935872972, -1.2741809338331223, -0.5257598597556352, -0.7604874273931981, 0.4221013642847538, -0.2334804536551237, -0.0536578760871887]|6837.6884765625000000|      0.09000000|[211, 14, 0, 14]                                                           | 
      15|[10.64602935872972, -1.2741809338331223, -0.5257598597556352, -0.7604874273931981, 0.4221013642847538, -0.2334804536551237, -0.0536578760871887]|6837.6884765625000000|      0.02700000|[226, 15, 0, 15]                                                           | 
      16|[10.634288745932281, -1.2704608931671828, -0.5114924011752009, -0.7534859361296893, 0.4173549118451774, -0.2506326624900103, -0.0508274894597232]|6606.1796875000000000|      0.09000000|[241, 16, 0, 16]                                                           | 
      17|[10.709641153924167, -1.3086151934694499, -0.5267176672816276, -0.7405613115227223, 0.435570581164211, -0.2659778084382415, -0.051181983427912]|6579.4389648437500000|      0.30000000|[256, 17, 0, 17]                                                           | 
      18|[10.709641153924167, -1.3086151934694499, -0.5267176672816276, -0.7405613115227223, 0.435570581164211, -0.2659778084382415, -0.051181983427912]|6579.4389648437500000|      0.09000000|[271, 18, 0, 18]                                                           | 
      19|[10.709641153924167, -1.3086151934694499, -0.5267176672816276, -0.7405613115227223, 0.435570581164211, -0.2659778084382415, -0.051181983427912]|6579.4389648437500000|      0.02700000|[286, 19, 0, 19]                                                           | 
      20|[10.705644673667848, -1.320061483187601, -0.5312852471135556, -0.7366839243734629, 0.4127495198510587, -0.2705813522227108, -0.0491521556319892]|6470.7719726562500000|      0.09000000|[301, 20, 0, 20]                                                           | 
      21|[10.705644673667848, -1.320061483187601, -0.5312852471135556, -0.7366839243734629, 0.4127495198510587, -0.2705813522227108, -0.0491521556319892]|6470.7719726562500000|      0.02700000|[316, 21, 0, 21]                                                           | 
      22|[10.728250394575298, -1.331507772905752, -0.5358528269454836, -0.7303329661192746, 0.412076076946687, -0.2751848960071802, -0.0471223278360665]|6460.2231445312500000|      0.09000000|[331, 22, 0, 22]                                                           | 
      23|[10.728250394575298, -1.331507772905752, -0.5358528269454836, -0.7303329661192746, 0.412076076946687, -0.2751848960071802, -0.0471223278360665]|6460.2231445312500000|      0.02700000|[346, 23, 0, 23]                                                           | 
      24|[10.71901109162718, -1.3109231877606362, -0.5223967170342803, -0.7326284883713723, 0.4172026123735122, -0.2775830448847264, -0.0483638425281495]|6418.5791015625000000|      0.09000000|[361, 24, 0, 24]                                                           | 
      25|[10.71901109162718, -1.3109231877606362, -0.5223967170342803, -0.7326284883713723, 0.4172026123735122, -0.2775830448847264, -0.0483638425281495]|6418.5791015625000000|      0.02700000|[376, 25, 0, 25]                                                           | 
      26|[10.74161681253463, -1.315211714943871, -0.5269642968662083, -0.7287511012221128, 0.4222774584661238, -0.2891510482188314, -0.0463340147322267]|6408.4609375000000000|      0.09000000|[391, 26, 0, 26]                                                           | 
