k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.30000000|[57, 8, 0, 4]                                                              | 
       2|[-0.0003291379252914, 0.0004132699395996, 0.0011875957716256, 0.0019403480691835, 0.0026260819286108, 0.0032069883309305, 0.0036524797324091, 0.0039387815631926, 0.0040485155768692, 0.0039702919311821, 0.0036982947494835, 0.0032318709418178, 0.0025751176290214, 0.0017364707309753, 0.0007282918086275, -0.0004335428238846, -0.0017300547333434, -0.0031395757105201, -0.004638159647584, -0.0061999936588109, -0.0077978116460145, -0.0094033051282167, -0.0109875379130244, -0.0125213535502553, -0.0139757934957743, -0.0153224999085069, -0.0014642750611529, -0.0175848063081503, -0.0184504389762878, -0.0191092286258936, 0.290451854467392, -0.0197327993810177, -0.0196689497679472, -0.0193418189883232, -0.018747054040432, -0.0178850293159485, -0.0167612638324499, -0.015386818908155, -0.0137787275016308, 0.0203539822250605, -0.0099620083346963, -0.007820968516171, -0.0055822744034231, -0.0032989573664963, -0.0010324806207791, 0.0011468430748209, 0.003159441286698, 0.0049160690978169, 0.0063173971138895, 0.0072535998187959, 0.0076039438135922, 0.0072363740764558, 0.0060071037150919, 0.0037602009251714, 0.0003271771711297, -0.0044734245166183, -0.0108364429324865]|77249.1562500000000000|      1.00000000|[113, 16, 0, 8]                                                            | 
       3|[-0.009167409647489, -0.0052792465139646, -0.0009551795665175, 0.0035026532132179, 0.0078379879705608, 0.0118378880433738, 0.0153301928658038, 0.0181809705682099, -0.0807994860224426, 0.0215980601496994, 0.0220647079404444, 0.021685398183763, 0.0204791068099439, 0.0184877358842641, 0.0157735798275098, 0.0124167631729506, 0.0085126989288256, 0.004169539315626, -0.0004943776875734, -0.0053530721343122, -0.0102754752151668, -0.0151279754936695, -0.0197769710794091, -0.0240914151072502, -0.0279453685507178, -0.0312205450609326, -0.0187389956554398, -0.0356149859726429, -0.036558898165822, -0.0365784168243408, 0.2743621226400137, -0.0337001252919436, -0.030790158547461, -0.0269365878775716, -0.0222047260031104, -0.0166930316481739, -0.01053566345945, -0.0039050141349435, 0.0029857233166695, 0.0421943925321102, 0.0164754511788487, 0.0224211541935802, 0.0273152836598456, 0.0307024526409805, 0.032071179128252, 0.0308513598283753, 0.0264116975013167, 0.0180571647360921, 0.0050264472374693, -0.0135105983354151, -0.0384554932825267, -0.0707836993969977, 0.0889749811030924, -0.161876785568893, -0.2229851709562354, 0.8608675831928849, -0.3828114774078131]|52172.8984375000000000|      3.33333333|[169, 24, 0, 12]                                                           | 
       4|[-0.009167409647489, -0.0052792465139646, -0.0009551795665175, 0.0035026532132179, 0.0078379879705608, 0.0118378880433738, 0.0153301928658038, 0.0181809705682099, -0.0807994860224426, 0.0215980601496994, 0.0220647079404444, 0.021685398183763, 0.0204791068099439, 0.0184877358842641, 0.0157735798275098, 0.0124167631729506, 0.0085126989288256, 0.004169539315626, -0.0004943776875734, -0.0053530721343122, -0.0102754752151668, -0.0151279754936695, -0.0197769710794091, -0.0240914151072502, -0.0279453685507178, -0.0312205450609326, -0.0187389956554398, -0.0356149859726429, -0.036558898165822, -0.0365784168243408, 0.2743621226400137, -0.0337001252919436, -0.030790158547461, -0.0269365878775716, -0.0222047260031104, -0.0166930316481739, -0.01053566345945, -0.0039050141349435, 0.0029857233166695, 0.0421943925321102, 0.0164754511788487, 0.0224211541935802, 0.0273152836598456, 0.0307024526409805, 0.032071179128252, 0.0308513598283753, 0.0264116975013167, 0.0180571647360921, 0.0050264472374693, -0.0135105983354151, -0.0384554932825267, -0.0707836993969977, 0.0889749811030924, -0.161876785568893, -0.2229851709562354, 0.8608675831928849, -0.3828114774078131]|52172.8984375000000000|      1.00000000|[225, 32, 0, 16]                                                           | 
       5|[-0.009167409647489, -0.0052792465139646, -0.0009551795665175, 0.0035026532132179, 0.0078379879705608, 0.0118378880433738, 0.0153301928658038, 0.0181809705682099, -0.0807994860224426, 0.0215980601496994, 0.0220647079404444, 0.021685398183763, 0.0204791068099439, 0.0184877358842641, 0.0157735798275098, 0.0124167631729506, 0.0085126989288256, 0.004169539315626, -0.0004943776875734, -0.0053530721343122, -0.0102754752151668, -0.0151279754936695, -0.0197769710794091, -0.0240914151072502, -0.0279453685507178, -0.0312205450609326, -0.0187389956554398, -0.0356149859726429, -0.036558898165822, -0.0365784168243408, 0.2743621226400137, -0.0337001252919436, -0.030790158547461, -0.0269365878775716, -0.0222047260031104, -0.0166930316481739, -0.01053566345945, -0.0039050141349435, 0.0029857233166695, 0.0421943925321102, 0.0164754511788487, 0.0224211541935802, 0.0273152836598456, 0.0307024526409805, 0.032071179128252, 0.0308513598283753, 0.0264116975013167, 0.0180571647360921, 0.0050264472374693, -0.0135105983354151, -0.0384554932825267, -0.0707836993969977, 0.0889749811030924, -0.161876785568893, -0.2229851709562354, 0.8608675831928849, -0.3828114774078131]|52172.8984375000000000|      0.30000000|[281, 40, 0, 20]                                                           | 
       6|[-0.0101522679033224, -0.0063452405447606, -0.0020538343815133, 0.0024234023876488, 0.0068316065007821, 0.0109572241199203, 0.0146256306907162, 0.0176987540035043, -0.0810187581373611, 0.0216753522108775, 0.0224640418309718, 0.0224231174797751, 0.0215616001514718, 0.0199107867665589, 0.0380623455857858, 0.014463636034634, 0.0108199153328314, 0.0066873827017844, 0.0021730866283178, -0.0026079066446982, -0.0075348953250796, -0.0124839171767235, -0.017330129398033, -0.0219501859974116, -0.0262246157508343, -0.0300401994027197, -0.0182224817108363, -0.035887477977667, -0.0377454051049426, -0.0388016963843256, 0.270983821246773, -0.0383447613567114, -0.0368029070086777, -0.0344069213606417, -0.031206869520247, -0.0272828538436443, -0.0227473885752261, -0.0177477737888694, -0.0124684795737267, 0.0251808520406485, -0.0020088357850909, 0.0025953305885196, 0.006322065833956, 0.3199449884705245, 0.0094678926980123, 0.0079183423658833, 0.0035493264440447, 0.0159233652520925, -0.0162120157619938, -0.0330415372736752, -0.0555696780793369, -0.0846804953180254, 0.0791936391033232, -0.1665409943088889, -0.2214205917553045, 0.8698891140520573, -0.3649816177785397]|30923.3046875000000000|      1.00000000|[337, 48, 0, 24]                                                           | 
       7|[-0.0101522679033224, -0.0063452405447606, -0.0020538343815133, 0.0024234023876488, 0.0068316065007821, 0.0109572241199203, 0.0146256306907162, 0.0176987540035043, -0.0810187581373611, 0.0216753522108775, 0.0224640418309718, 0.0224231174797751, 0.0215616001514718, 0.0199107867665589, 0.0380623455857858, 0.014463636034634, 0.0108199153328314, 0.0066873827017844, 0.0021730866283178, -0.0026079066446982, -0.0075348953250796, -0.0124839171767235, -0.017330129398033, -0.0219501859974116, -0.0262246157508343, -0.0300401994027197, -0.0182224817108363, -0.035887477977667, -0.0377454051049426, -0.0388016963843256, 0.270983821246773, -0.0383447613567114, -0.0368029070086777, -0.0344069213606417, -0.031206869520247, -0.0272828538436443, -0.0227473885752261, -0.0177477737888694, -0.0124684795737267, 0.0251808520406485, -0.0020088357850909, 0.0025953305885196, 0.006322065833956, 0.3199449884705245, 0.0094678926980123, 0.0079183423658833, 0.0035493264440447, 0.0159233652520925, -0.0162120157619938, -0.0330415372736752, -0.0555696780793369, -0.0846804953180254, 0.0791936391033232, -0.1665409943088889, -0.2214205917553045, 0.8698891140520573, -0.3649816177785397]|30923.3046875000000000|      0.30000000|[393, 56, 0, 28]                                                           | 
       8|[-0.0074008965457324, -0.004550732934149, -0.0013473444269039, 0.0187969082035124, 0.0052595091983676, 0.0083133902517147, 0.0110177065944299, 0.0132697344815824, -0.0860991358204046, 0.0161320564511698, 0.0166575012262911, 0.016557332186494, 0.0158385656541213, 0.0145247192122042, 0.0331944845383987, 0.0102776097483002, 0.0074576725019142, 0.0042656951118261, 0.0007806167704985, -0.0029129699978512, -0.0067266335245222, -0.0105699114501476, -0.0143521225545555, -0.0179841776844114, -0.021380388410762, -0.024460278917104, -0.012080529006198, -0.0293861148529686, -0.0311134705552831, -0.0322909371461719, 0.2771026282571256, -0.0329032693989575, -0.0323336650617421, -0.0312088576611131, -0.0295767592033371, -0.0275086030014791, -0.0251007529441267, -0.0224765092134476, -0.0197879248298705, 0.015096758492291, -0.0149805620312691, -0.0133259417489171, -0.0125389075838029, 0.2982371742837131, -0.0148990728193894, -0.0188128581503406, -0.0251310130115598, -0.0141573145519942, 0.2688578075030819, -0.0636706748045981, -0.0850068009458482, -0.1116954064927995, 0.0560409692116082, -0.1730749160051346, -0.2316041533485986, 0.8693189966143109, -0.3534839730709791]|5176.5454101562500000|      1.00000000|[449, 64, 0, 32]                                                           | 
       9|[-0.0074008965457324, -0.004550732934149, -0.0013473444269039, 0.0187969082035124, 0.0052595091983676, 0.0083133902517147, 0.0110177065944299, 0.0132697344815824, -0.0860991358204046, 0.0161320564511698, 0.0166575012262911, 0.016557332186494, 0.0158385656541213, 0.0145247192122042, 0.0331944845383987, 0.0102776097483002, 0.0074576725019142, 0.0042656951118261, 0.0007806167704985, -0.0029129699978512, -0.0067266335245222, -0.0105699114501476, -0.0143521225545555, -0.0179841776844114, -0.021380388410762, -0.024460278917104, -0.012080529006198, -0.0293861148529686, -0.0311134705552831, -0.0322909371461719, 0.2771026282571256, -0.0329032693989575, -0.0323336650617421, -0.0312088576611131, -0.0295767592033371, -0.0275086030014791, -0.0251007529441267, -0.0224765092134476, -0.0197879248298705, 0.015096758492291, -0.0149805620312691, -0.0133259417489171, -0.0125389075838029, 0.2982371742837131, -0.0148990728193894, -0.0188128581503406, -0.0251310130115598, -0.0141573145519942, 0.2688578075030819, -0.0636706748045981, -0.0850068009458482, -0.1116954064927995, 0.0560409692116082, -0.1730749160051346, -0.2316041533485986, 0.8693189966143109, -0.3534839730709791]|5176.5454101562500000|      0.30000000|[505, 72, 0, 36]                                                           | 
