k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[98.0, 36.0, 270.0]                                                             |235144.3534117177186999|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[98.913703083992, 35.80122894048691, 269.64554741978645]                        |232311.4218750000000000|      3.33333333|[9, 0, 0, 2]                                                               | 
       2|[100.52693378925323, 38.39980572462082, 268.3204075396061]                      |224185.3125000000000000|     11.11111111|[17, 0, 0, 4]                                                              | 
       3|[110.36520493030548, 36.4893781542778, 263.5229641497135]                       |193059.0468750000000000|     37.03703704|[25, 0, 0, 6]                                                              | 
       4|[119.20651352405548, 65.96419352293015, 242.91207852959633]                     |119029.5468750000000000|    123.45679012|[33, 0, 0, 8]                                                              | 
       5|[121.63902771472931, 177.29363840818405, 189.6071507036686]                     |373.9780883789062500|    411.52263374|[41, 0, 0, 10]                                                             | 
       6|[121.63902771472931, 177.29363840818405, 189.6071507036686]                     |373.9780883789062500|    123.45679012|[49, 0, 0, 12]                                                             | 
       7|[121.63902771472931, 177.29363840818405, 189.6071507036686]                     |373.9780883789062500|     37.03703704|[57, 0, 0, 14]                                                             | 
       8|[105.34275925159454, 162.61473482847214, 159.76249662041664]                    | 90.0108184814453125|    123.45679012|[65, 0, 0, 16]                                                             | 
       9|[105.34275925159454, 162.61473482847214, 159.76249662041664]                    | 90.0108184814453125|     37.03703704|[73, 0, 0, 18]                                                             | 
      10|[105.34275925159454, 162.61473482847214, 159.76249662041664]                    | 90.0108184814453125|     11.11111111|[81, 0, 0, 20]                                                             | 
      11|[110.15410482883453, 160.44173377752304, 161.49258747696877]                    | 61.7118377685546875|     37.03703704|[89, 0, 0, 22]                                                             | 
      12|[110.15410482883453, 160.44173377752304, 161.49258747696877]                    | 61.7118377685546875|     11.11111111|[97, 0, 0, 24]                                                             | 
      13|[129.51618826389313, 149.66964572668076, 163.19522431492805]                    | 31.6127948760986328|     37.03703704|[105, 0, 0, 26]                                                            | 
      14|[129.51618826389313, 149.66964572668076, 163.19522431492805]                    | 31.6127948760986328|     11.11111111|[113, 0, 0, 28]                                                            | 
      15|[129.51618826389313, 149.66964572668076, 163.19522431492805]                    | 31.6127948760986328|      3.33333333|[121, 0, 0, 30]                                                            | 
