k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.0044358868524432, 0.0142387714982033, 0.0242022571340203, 0.0343098463118076, 0.0445456963032484, 0.0548946139775217, 0.0653420464880765, 0.084793003667146, 0.0864773843530565, 0.0971393037121743, 0.107847747290507, 0.1185912310658023, 0.1293588591460139, 0.1401403158821631, 0.1509258567006327, 0.1617062997212634, 0.172473016967997, 0.1832179267145693, 0.1939334832690656, 0.2046126707457006, 0.2152489917725325, 0.2258364616706967, 0.2363695977441967, 0.2468434122949839, 0.2572534028440714, 0.267595544680953, 0.2778662810847163, 0.2880625163391233, 0.2981816064193845, 0.3082213468849659, 0.3181799747422338, 0.3280561460927129, 0.3378489389270544, 0.3475578377582133, 0.3567558865994215, 0.3667238877527416, 0.3761819762922823, 0.3855580297484994, 0.3948534492962062, 0.4040699937380851, 0.4132097718212753, 0.4222752310615033, 0.431269152504392, 0.4401946398842847, 0.4490551119553857, 0.4578542937897146, 0.4665962080750614, 0.4752851673588157, 0.483925763759762, 0.4925228622741997, 0.5010815926268697, 0.5096073359996081, 0.5181057236343622, 0.5265826228633523, 0.5350441329181195, 0.5434965690970421, 0.5519464646279811, 0.5604005529731512, 0.5688657631725073, 0.5773492105305195, 0.5858581928908825, 0.594400170147419, 0.6029827679693699, 0.6116137666255236, 0.6203010842204094, 0.629052778556943, 0.63787703409791, 0.6467821526527405, 0.6557765440642833, 0.6648687243461608, 0.6740672951936721, 0.6833809514343738, 0.6928184512257576, 1.7215310835838318, 0.7121003866195679, 0.7219626514613628, 0.7319844071567059, 0.7421746763586998, 0.7525424891710282, 0.7630969092249871, 0.7738469927012921, 0.7848018032312393, 0.7959703895449638, 0.8073617854714393, 0.8189850006252527, 0.830848998054862, 0.8429627091437578, 0.8553350056707859, 0.8679746998101473, 0.8808905329555273, 0.8940911719948054, 0.907585193477571, 0.921381079889834, 0.9354872080124914, 0.9499118452251423, 0.96466313585639, 0.9797490968182683, 0.995177602879703, 1.0109563858807087, 1.0270930230617523]|-89.4925918579101562|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[0.6620324749872089, 0.6683422294259072, 0.5319813785329461, 0.5667422832548619, -0.1262846130877733, 0.2600670931302011, -0.3023912234418094, 1.0012573324330152, 0.0585055001173168, -0.1501441251952201, 0.5387874216679484, 0.5029389977036044, 0.6622440529707819, -0.2451178222976159, 1.1460033475072122, 0.2935163241019473, 1.5205773746874183, 0.7002209264971315, 0.248408887591213, 0.5815577491186559, -0.8676534397155047, -0.4907780827209354, 1.3408359168283641, 1.1143647579103708, -0.1957337316125631, 0.4667293133586645, 0.5391969750449062, -0.098443325869739, -0.3885690439864993, 0.6452169485390187, 0.5812034406140447, 0.8654514445737005, 0.3497664555162192, 0.1297699163295329, 0.103336576744914, 0.8532303498499095, 0.9954884810186923, 0.0728470591083169, 1.118496454190463, -0.0035557708702981, 1.2133774516079574, 0.4850792147498578, -0.7068823739467189, 0.4762596483755624, 0.8477563625085167, 2.3584282626770436, 0.6430965285096317, 0.5852665105089545, 1.0109095613099635, -0.0404121610336006, -0.7343444756790996, 0.6567394793778658, -0.1597092964500189, 0.5575901344045997, 1.8390327088534832, -0.9985133805871009, -0.6112305487692357, 0.9469391181319952, 0.5475254432857036, 1.0417639560997487, 0.1124203471839428, -0.0618094775080681, 0.9744370664656162, 1.539029614403844, 0.4453955605626106, -0.3204172050207853, -0.2119144330918789, 0.8017355579137803, 0.9130415754020214, 0.5160742968320846, 0.6758035762840882, -0.409389625042677, 0.8099538716673851, 2.033560326099396, 0.5964420810341835, 1.2364780513942242, 0.2090391819179058, 1.0635129722952843, 1.7601734334230423, 0.1905550763010979, 1.7478605596721173, 0.6177431267499923, 0.1733246538043022, 0.251454476416111, 2.1725412759929896, 1.064600354656577, 0.42985495634377, 1.7595701302587985, 0.1481075895577669, 0.3338137712329626, 1.9478000829368831, 1.4598677652701735, 1.0251013425365092, 0.7987838211096823, 2.2169717674434652, 0.1703804014623165, 0.3030014767125249, 0.0643704296275973, 1.3316946418583393, 1.1959480047225952]|-600.2819213867187500|     11.11111111|[29, 4, 0, 2]                                                              | 
       3|[0.1854185063764453, 0.1288500395417214, -0.0663767161592841, -0.0867095170915126, -0.8312854308634996, -0.4931534650363028, -1.1007057352177798, 0.1607829652912915, -0.8213751070108265, -1.0668465745169669, -0.4123111396189779, -0.4802774668158963, -0.3509502696152776, -1.286277213700814, 0.1504795371205545, -0.7979979056725278, 0.406465593567118, -0.4348919551633299, -0.906190779004246, -0.5910875813104213, -2.056968997195363, -1.6954462469741702, 0.1220828173868358, -0.1172486396878958, -1.4390189107507467, -0.7870684561878443, -0.7239772011712193, -1.3698745335265994, -1.6671487559005618, -0.6394087009131908, -0.7083653412386774, -0.4279530153796076, -0.9463565722852945, -1.167940740790218, -1.2505845982581376, -0.444185860324651, -0.2999978499673307, -1.2194834443554283, -0.1694200869090854, -1.285765405651182, -0.0617947819735856, -0.7816857836861164, -1.9638284608302639, -0.7694126967858756, -0.3851428264868446, 1.1398476590774953, -0.559573688050732, -0.5998539528623223, -0.154974575843662, -1.1853258344344795, -1.856506221704185, -0.4408421456068754, -1.230836711153388, -0.4851641580834984, 0.8266139619052411, -1.9785924950242042, -1.5569259490072729, 0.0377093031257391, -0.323122046738863, 0.2118483133614064, -0.6745847196877003, -0.8036989542841911, 0.2798906649649143, 0.8940723700076343, -0.1477118417620659, -0.8594040071219206, -0.6945044527947902, 0.3778189498186112, 0.5500702099502086, 0.2163096636533737, 0.441491056852974, -0.5760268519818783, 0.7131865206360817, 2.0088222583383324, 0.6458505801856518, 1.3621011136472225, 0.4128880356252194, 1.3475343498587609, 2.1262414985895157, 0.6404632434248925, 2.2833128659427167, 1.240345291495323, 0.8845750185847282, 1.0527346768975256, 3.0651064667850734, 2.0495693149417638, 1.5081996590644122, 2.9321056689321994, 1.4154807937890292, 1.6964926566928624, 3.4060622880607845, 3.013788749538362, 2.674542823173106, 2.5433816137351095, 4.056122673052596, 2.1032306431233883, 2.328432632870972, 2.18098667871207, 3.537808695584536, 3.48956835269928]|-775.9598388671875000|     37.03703704|[43, 6, 0, 3]                                                              | 
       4|[-0.5975981752946973, -0.7471116814017296, -1.0255114140734076, -1.1196040092408657, -1.9245509643107652, -1.6467592837847769, -2.3019765539281067, -1.0801654733531176, -2.0943667642679067, -2.3645984780509024, -1.7278887658473105, -1.807092952770181, -1.6827600287552924, -2.617178836473031, -1.1739497364847922, 35.66890196615364, -0.8896618449781091, -1.7098492543958128, -2.1557313464023173, -1.811284424457699, -3.2442101938277483, -2.8464302958175542, -0.9896482350118458, -1.1870312543958426, -2.464452689513564, -1.766042738929391, -1.6546648671105504, -2.250726279132068, -2.496886657588184, -1.4170197777450084, -1.4330948195978999, -1.0992972956225275, -1.5640561953932046, -1.7319728781841695, -1.761155243590474, -0.9017222894914448, -0.7051401274465025, -1.5730764361843468, -0.4725046093948184, -1.5395695230923594, -0.2677248063590378, -0.9413169316668064, -2.07889540638309, -0.8417998184036697, -0.4168742383015343, 1.146618281994015, -0.5165738430526108, -0.5230061611905694, -0.0467577462457121, -1.0483053061179817, -1.693322502784431, -0.2541992902010679, -1.023490525111556, -0.2599101290479302, 1.0669528536498547, -1.726006636917591, -1.2949332262575628, 0.3062795474380254, -0.0507796926796437, 0.4851947076618672, -0.4029513032734394, -0.5364306542277336, 0.0019232715666294, 1.1449845296889545, 0.0914105787873268, -0.6343203281611204, -0.4855708013474941, 0.5686443972587586, 0.7209978239238262, 0.365734127163887, 0.5680072649056092, -0.4736074979603291, 0.7905532377958298, 2.060430113002658, 0.6712597459554672, 1.361155294396449, 0.3857318092882633, 1.2946307423710823, 2.0483897933363915, 0.5388170436024666, 2.1593983186781407, 1.096079624891281, 0.7222852650284767, 0.8751766273379324, 2.8754838559776545, 1.851553297266364, 1.3059484035521747, 2.7302842672169207, 1.2192813766747714, 1.5116547491401433, 3.2388933727890254, 2.8711850839480757, 2.564010464884341, 2.473057736698538, 4.034797010320472, 2.14036724999547, 2.4341918512061236, 2.3662473322078585, 3.814190486222506, 3.869454562664032]|-1156.5734863281250000|    123.45679012|[57, 8, 0, 4]                                                              | 
       5|[-0.532956699617207, -0.6680205646157265, -0.932415455840528, -1.0133735193312168, -1.8064261440187692, -1.518296820167452, -2.164998449217528, -0.9367101169936358, -1.9466422252263875, -2.2149379801470785, -1.5787084727641196, -1.6608518541278317, -1.5419222550746055, -2.7272844851098488, -1.051155436167028, 35.77921497934963, -0.7939809078071267, -1.630800591018051, -2.095140132997185, -1.7707785421051085, -3.2252002646774054, -2.850091904141009, -1.0690773846395314, -1.238547004982829, -2.540612129494548, -1.8669480753690004, -1.7801277716830373, -2.4002635146304963, -2.6697178352996707, -1.6120674394071102, -1.6489866874739527, -1.3343707279488444, -1.816364951506257, -1.9992960145138203, -2.0410083193331956, -1.1913707925565542, -1.0016149418614804, -1.873191842697561, -0.7728783424384891, -1.8366449437104166, -0.5577956083323807, -1.2205537847895176, -2.3433749243197965, -1.0875357766222442, -0.6398510122788139, 0.9504100284911692, -0.682048391988501, -0.6538660130277276, -0.1392485683225095, -1.0988438534550369, -1.6985434854961932, -0.2110043592005968, -0.9290995293110609, -0.1119145527854561, 1.270534186810255, -1.4653436639904975, -0.976238098293543, 0.6833495273441076, 0.3843354658782482, 0.9772861845791341, 0.144239362925291, 0.063102665245533, 0.6500895704329014, 1.8370452386885883, 0.8215208068490029, 0.1268072033673525, 0.2982727159559727, 1.365548782348633, 1.5198669569194316, 1.153942134976387, 1.3313069685036316, 0.2488221351802349, 1.454340483546257, 2.6458940540999176, 1.1567109376192093, 1.7227930953283794, 0.5975397308170796, 1.3282695922255516, 1.8730885395407677, 0.121261502802372, 1.4636175645887852, 0.0833300721645354, -0.649067049920559, -0.8994234016537668, 0.6498576257377864, -0.8761350152641536, -1.978223416134715, -1.1683065359294416, -3.355308829471469, -3.8042951676994563, -2.8876911570876835, -4.139361600317061, -5.408020651601255, -6.542313585933298, -6.110253038507653, 120.04507611230015, -10.247886510305108, -11.732885205633938, -11.80774821922183, -13.386280834674835]|-1193.5042724609375000|    411.52263374|[85, 12, 0, 6]                                                             | 
       6|[-0.532956699617207, -0.6680205646157265, -0.932415455840528, -1.0133735193312168, -1.8064261440187692, -1.518296820167452, -2.164998449217528, -0.9367101169936358, -1.9466422252263875, -2.2149379801470785, -1.5787084727641196, -1.6608518541278317, -1.5419222550746055, -2.7272844851098488, -1.051155436167028, 35.77921497934963, -0.7939809078071267, -1.630800591018051, -2.095140132997185, -1.7707785421051085, -3.2252002646774054, -2.850091904141009, -1.0690773846395314, -1.238547004982829, -2.540612129494548, -1.8669480753690004, -1.7801277716830373, -2.4002635146304963, -2.6697178352996707, -1.6120674394071102, -1.6489866874739527, -1.3343707279488444, -1.816364951506257, -1.9992960145138203, -2.0410083193331956, -1.1913707925565542, -1.0016149418614804, -1.873191842697561, -0.7728783424384891, -1.8366449437104166, -0.5577956083323807, -1.2205537847895176, -2.3433749243197965, -1.0875357766222442, -0.6398510122788139, 0.9504100284911692, -0.682048391988501, -0.6538660130277276, -0.1392485683225095, -1.0988438534550369, -1.6985434854961932, -0.2110043592005968, -0.9290995293110609, -0.1119145527854561, 1.270534186810255, -1.4653436639904975, -0.976238098293543, 0.6833495273441076, 0.3843354658782482, 0.9772861845791341, 0.144239362925291, 0.063102665245533, 0.6500895704329014, 1.8370452386885883, 0.8215208068490029, 0.1268072033673525, 0.2982727159559727, 1.365548782348633, 1.5198669569194316, 1.153942134976387, 1.3313069685036316, 0.2488221351802349, 1.454340483546257, 2.6458940540999176, 1.1567109376192093, 1.7227930953283794, 0.5975397308170796, 1.3282695922255516, 1.8730885395407677, 0.121261502802372, 1.4636175645887852, 0.0833300721645354, -0.649067049920559, -0.8994234016537668, 0.6498576257377864, -0.8761350152641536, -1.978223416134715, -1.1683065359294416, -3.355308829471469, -3.8042951676994563, -2.8876911570876835, -4.139361600317061, -5.408020651601255, -6.542313585933298, -6.110253038507653, 120.04507611230015, -10.247886510305108, -11.732885205633938, -11.80774821922183, -13.386280834674835]|-1193.5042724609375000|    123.45679012|[183, 26, 0, 13]                                                           | 
       7|[-0.9254402022436261, -1.0456060352921486, -1.28055214907974, -1.3201789511740207, -2.0624846879392864, -1.7164644273556768, -2.3002135230414567, -1.0058102734200656, -1.948187218946405, -2.1490386229474097, -1.4468616127129645, -1.4657814085902645, -1.2874262469168753, -1.906294697531266, -0.6927706481306815, 36.180624903379936, -0.3562320882175118, -1.163799391295761, -1.606256607864052, -1.2675557189621032, -2.7152496864646674, -2.3409948644414547, -0.5682929279096425, -0.7533250825852156, -2.077913401648402, -1.4333697331696749, -1.381835081167519, -2.042927708737552, -2.358459936492145, -1.3514080725610256, -1.442802181057632, -1.185854862742126, -1.7279971615225076, -1.972815363984555, -2.0773936692625283, -1.2908269612677397, -1.1635648744367062, -2.09627495136112, -1.0549547608382999, -2.1748059055767954, -0.9483797791507096, -1.6591698817629368, -2.824930058377795, -1.6062699933123077, -1.1893780613434501, 0.3770562610961496, -1.2717357990052551, -1.251925548054278, -0.7373151963017881, -1.6882197665981948, -2.2702751124836507, -0.7559650964289903, -1.4380789690464735, -0.5757132843509316, 0.8610033683478833, -1.811738590300083, -1.2509616281092168, 0.4883813186734914, 0.2766295225918293, 0.963641262985766, 0.2306086464226246, 0.2544503834843636, 0.9502414847910404, 2.248533235266805, 1.3454212561249732, 0.7625735307484865, 1.0435614456236362, 2.216040186882019, 2.469079210013151, 2.193039444088936, 2.4489015682274475, 1.4307711546123028, 2.6835351246595383, 3.902044180557132, 2.416122630238533, 2.9581412007589822, 1.777633138448, 0.5480906876921654, 2.8324294099211693, 0.9061482205986977, 2.024934054762125, 0.3668332171440123, -0.7030177210271359, -1.356142263710499, -0.2809001352638005, -2.358447456136346, -4.096145722195506, -4.01273364469409, -7.02428299061954, -8.403318032994866, -8.530042307600379, -10.946425179876387, -13.509612715505064, -16.077022562678906, -17.225781145197107, 107.1915633483231, 106.05731215912849, -28.57349570978433, -30.918197056502102, -34.96519547700882]|-1358.4481201171875000|    411.52263374|[197, 28, 0, 14]                                                           | 
       8|[-0.9254402022436261, -1.0456060352921486, -1.28055214907974, -1.3201789511740207, -2.0624846879392864, -1.7164644273556768, -2.3002135230414567, -1.0058102734200656, -1.948187218946405, -2.1490386229474097, -1.4468616127129645, -1.4657814085902645, -1.2874262469168753, -1.906294697531266, -0.6927706481306815, 36.180624903379936, -0.3562320882175118, -1.163799391295761, -1.606256607864052, -1.2675557189621032, -2.7152496864646674, -2.3409948644414547, -0.5682929279096425, -0.7533250825852156, -2.077913401648402, -1.4333697331696749, -1.381835081167519, -2.042927708737552, -2.358459936492145, -1.3514080725610256, -1.442802181057632, -1.185854862742126, -1.7279971615225076, -1.972815363984555, -2.0773936692625283, -1.2908269612677397, -1.1635648744367062, -2.09627495136112, -1.0549547608382999, -2.1748059055767954, -0.9483797791507096, -1.6591698817629368, -2.824930058377795, -1.6062699933123077, -1.1893780613434501, 0.3770562610961496, -1.2717357990052551, -1.251925548054278, -0.7373151963017881, -1.6882197665981948, -2.2702751124836507, -0.7559650964289903, -1.4380789690464735, -0.5757132843509316, 0.8610033683478833, -1.811738590300083, -1.2509616281092168, 0.4883813186734914, 0.2766295225918293, 0.963641262985766, 0.2306086464226246, 0.2544503834843636, 0.9502414847910404, 2.248533235266805, 1.3454212561249732, 0.7625735307484865, 1.0435614456236362, 2.216040186882019, 2.469079210013151, 2.193039444088936, 2.4489015682274475, 1.4307711546123028, 2.6835351246595383, 3.902044180557132, 2.416122630238533, 2.9581412007589822, 1.777633138448, 0.5480906876921654, 2.8324294099211693, 0.9061482205986977, 2.024934054762125, 0.3668332171440123, -0.7030177210271359, -1.356142263710499, -0.2809001352638005, -2.358447456136346, -4.096145722195506, -4.01273364469409, -7.02428299061954, -8.403318032994866, -8.530042307600379, -10.946425179876387, -13.509612715505064, -16.077022562678906, -17.225781145197107, 107.1915633483231, 106.05731215912849, -28.57349570978433, -30.918197056502102, -34.96519547700882]|-1358.4481201171875000|    123.45679012|[295, 42, 0, 21]                                                           | 
       9|[-0.9254402022436261, -1.0456060352921486, -1.28055214907974, -1.3201789511740207, -2.0624846879392864, -1.7164644273556768, -2.3002135230414567, -1.0058102734200656, -1.948187218946405, -2.1490386229474097, -1.4468616127129645, -1.4657814085902645, -1.2874262469168753, -1.906294697531266, -0.6927706481306815, 36.180624903379936, -0.3562320882175118, -1.163799391295761, -1.606256607864052, -1.2675557189621032, -2.7152496864646674, -2.3409948644414547, -0.5682929279096425, -0.7533250825852156, -2.077913401648402, -1.4333697331696749, -1.381835081167519, -2.042927708737552, -2.358459936492145, -1.3514080725610256, -1.442802181057632, -1.185854862742126, -1.7279971615225076, -1.972815363984555, -2.0773936692625283, -1.2908269612677397, -1.1635648744367062, -2.09627495136112, -1.0549547608382999, -2.1748059055767954, -0.9483797791507096, -1.6591698817629368, -2.824930058377795, -1.6062699933123077, -1.1893780613434501, 0.3770562610961496, -1.2717357990052551, -1.251925548054278, -0.7373151963017881, -1.6882197665981948, -2.2702751124836507, -0.7559650964289903, -1.4380789690464735, -0.5757132843509316, 0.8610033683478833, -1.811738590300083, -1.2509616281092168, 0.4883813186734914, 0.2766295225918293, 0.963641262985766, 0.2306086464226246, 0.2544503834843636, 0.9502414847910404, 2.248533235266805, 1.3454212561249732, 0.7625735307484865, 1.0435614456236362, 2.216040186882019, 2.469079210013151, 2.193039444088936, 2.4489015682274475, 1.4307711546123028, 2.6835351246595383, 3.902044180557132, 2.416122630238533, 2.9581412007589822, 1.777633138448, 0.5480906876921654, 2.8324294099211693, 0.9061482205986977, 2.024934054762125, 0.3668332171440123, -0.7030177210271359, -1.356142263710499, -0.2809001352638005, -2.358447456136346, -4.096145722195506, -4.01273364469409, -7.02428299061954, -8.403318032994866, -8.530042307600379, -10.946425179876387, -13.509612715505064, -16.077022562678906, -17.225781145197107, 107.1915633483231, 106.05731215912849, -28.57349570978433, -30.918197056502102, -34.96519547700882]|-1358.4481201171875000|     37.03703704|[393, 56, 0, 28]                                                           | 
