k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[1.2900874835333374, 0.0543798287212849, 0.437196008049176, -0.0115753147006035, 0.2833475296310105, 0.4779499959945679, 0.9576084106474518, 0.3572580111026764, 0.4414722368010925, 0.2581937503814697, 2.632031911982377, 0.0940346908569336, 1.2300793326523012, 0.1594832879304886, 2.451614058918721, 0.2928398144245148, 14.368943562151491, 0.3886288297176361, 11.970453352756126, -0.1442826646566391, -0.0559290873686676, -0.4468065309524536, 0.0884981268619842, 0.0852533769607544, 0.653275319905243, -0.3217402505874634, 0.1734311515050662, 0.0612345603108406, 0.0713365248519588, -0.4235900747776031, 3.59625978236913, -0.2381107914447785, 1.174060186946594, 0.2664370131492615, 0.2459253385235008, 0.0180014690663666, 0.2607015159126221, -0.1154426890611649, 0.6014542877860352, 0.2925149989128113, 0.1113572213335892, 0.3135439646244049, 2.1453932025332154, -0.23210040807724, 1.8284323502364426, 0.1810274016857147, 1.156067547631015, -0.0813182029128075, 0.0461577578275574, 0.109753158390522, 0.0996130046579193, -0.0736411321163177, -0.0087920407056671, 0.3267224323749542, 0.683848133394545, 0.2863159668445587, 0.7500815944072419, 0.2248424333333969, 0.3016244000273834, -0.2035132306814194, 1.1762169385933028, 0.1350003373622894, -0.2083077498086777, -0.1272970098257065, 0.214731309611195, -0.0897834333777428]|203409.8593750000000000|      3.33333333|[57, 8, 0, 1]                                                              | 
       2|[1.2933795737928298, 0.6292205531895161, 0.0311985827314117, 0.2991253700852394, 1.499625725012175, -0.1899973559379577, 0.924127583882153, -0.5254495251178741, 1.1278762861976075, -0.4143686103820801, 3.4772078935039836, -1.60824547290802, -0.2454219662521178, 0.9435744625329971, 2.2085441121528215, 1.2439650189876557, 14.20545220875889, 0.7478834879398346, 11.840406403965575, -0.7273988384008407, -0.1715470853130226, 0.3712595295906067, 0.3887739890789337, 0.1612904188036919, 1.33136076626297, 0.3682542634010315, -0.9848934477609861, -0.2135632964968681, 0.4628229013759304, -0.7585089015960693, 2.8802725768637587, -0.2605087827146053, 1.6328446777703398, -0.7545354771614075, 0.3124581813384232, 0.2428862622287124, -0.580790183306128, -1.581264551281929, 0.5078785345144554, 1.2097993683815003, -1.3260447886304, -1.6391472327709198, 2.506512741078824, -0.7124922382831573, 2.2846110153975756, -0.3956175553798675, 0.21396600944971, 0.6254134145379067, -0.5251887039453613, -0.2725768420100212, -0.6849100652006317, -0.2929420876502991, -0.6362865546941621, 0.6296709370613098, 0.121298780748671, -0.1419434952735901, 1.8516539887782746, -1.4035658794641495, -0.369509297005545, 0.0919937533140182, 1.6299677277587996, -1.1217750418186188, -0.9601517983087386, -2.3041716474294662, -0.707431103985912, 0.796576854288578]|41812.1132812500000000|     11.11111111|[113, 16, 0, 2]                                                            | 
       3|[6.140273361176863, -0.6379665653407574, -1.7578312539232512, -0.2947637471556663, 1.5327641677967228, -2.474153678417206, 0.143146937271893, 3.373824347257614, -2.719342227291162, -3.6716310787200928, 0.2659218255413371, -4.990604739189148, 0.010489354195804, 1.0330132287740708, 2.149250022477872, 1.0904161375761032, 14.032745142818987, 0.6323851537704468, 11.8414579825199, -0.580658118724823, 0.1140056547840233, 0.754707921743393, 0.8041914814686126, 0.5315551576018334, 1.5838351934861756, 0.4493092787265778, -1.099152482156204, -0.5123724076151848, 0.02344154036824, -3.268403272628784, 2.3815187609744, -0.6666908334195614, 1.3834612282158965, -0.8117922614514828, 0.4462409704495606, 0.5291872194316238, -0.2124621484283509, -1.2218030947446823, 0.7629161104746147, 1.277805660367012, -1.4983508494214157, -2.063484411239624, 1.8656329312224091, -1.4896623599529266, 1.485143272954491, -1.0879135835170746, -0.2492527987244233, 0.4811225053668022, -0.3136060730726349, 0.2653577592968941, 0.0812564429971527, 0.5456296396255493, 0.0859105011224883, 1.0489694666862488, 0.0943027977739033, -0.6765544819831848, 0.8583370999690705, -2.6879708725214004, -1.6765647703331816, -0.9156654435396194, 1.223321029045497, -0.7366836774349212, 0.2069108418813859, -0.6301353830099106, 0.9196132161205943, 1.6055903401970864]|16758.0859375000000000|     37.03703704|[169, 24, 0, 3]                                                            | 
       4|[2.0544278907483964, -0.3072488228976726, -3.4305103205812713, 3.7845790949463844, 1.1646414709201969, 2.4079955410957337, 1.7107895068138241, -0.4860918629169464, -4.996415610622461, -3.6756835840828717, 1.843999618662675, -7.636290173530579, 0.3258088923122591, 1.195641119480133, 2.1495612923101812, 0.9574923706054688, 13.824943979622423, 0.4223729711771012, 11.699238930801188, -0.602953163459897, 0.2352629897316094, 1.0101684522628784, 1.1537515634273834, 0.9124208804965019, 1.9226679295014955, 0.6761250239610672, -1.0378084509116876, -0.6433227840065956, -0.2945082911175083, -3.7360578286647796, 1.8277863061976363, -1.22679222330451, 0.8995156200768584, -1.1483540306985378, 0.3042005687524018, 0.5955535790231079, 0.038815655946344, -0.8445153194665909, 1.179882101733236, 1.6338968914747238, -1.3013091292695145, -2.1036576177179813, 1.5460231401819886, -2.0834458577632904, 0.6746489692511828, -2.0089895236492157, -1.138422610926877, -0.2177603724598884, -0.6740408436567413, 0.3524229270219803, 0.6585434612962555, 1.568196792602539, 1.4105539938211578, 2.4373635840415955, 1.2320665364061054, -0.1451066541671753, 0.4342164651748353, -4.355087395310402, -4.756700354210745, -5.414832409024239, -4.509079865119542, -7.324099372625351, 32.8421189717642, -7.219740237593651, -4.726274158757335, -2.5823273691534996]|14920.8476562500000000|    123.45679012|[225, 32, 0, 4]                                                            | 
       5|[2.0544278907483964, -0.3072488228976726, -3.4305103205812713, 3.7845790949463844, 1.1646414709201969, 2.4079955410957337, 1.7107895068138241, -0.4860918629169464, -4.996415610622461, -3.6756835840828717, 1.843999618662675, -7.636290173530579, 0.3258088923122591, 1.195641119480133, 2.1495612923101812, 0.9574923706054688, 13.824943979622423, 0.4223729711771012, 11.699238930801188, -0.602953163459897, 0.2352629897316094, 1.0101684522628784, 1.1537515634273834, 0.9124208804965019, 1.9226679295014955, 0.6761250239610672, -1.0378084509116876, -0.6433227840065956, -0.2945082911175083, -3.7360578286647796, 1.8277863061976363, -1.22679222330451, 0.8995156200768584, -1.1483540306985378, 0.3042005687524018, 0.5955535790231079, 0.038815655946344, -0.8445153194665909, 1.179882101733236, 1.6338968914747238, -1.3013091292695145, -2.1036576177179813, 1.5460231401819886, -2.0834458577632904, 0.6746489692511828, -2.0089895236492157, -1.138422610926877, -0.2177603724598884, -0.6740408436567413, 0.3524229270219803, 0.6585434612962555, 1.568196792602539, 1.4105539938211578, 2.4373635840415955, 1.2320665364061054, -0.1451066541671753, 0.4342164651748353, -4.355087395310402, -4.756700354210745, -5.414832409024239, -4.509079865119542, -7.324099372625351, 32.8421189717642, -7.219740237593651, -4.726274158757335, -2.5823273691534996]|14920.8476562500000000|     37.03703704|[337, 48, 0, 6]                                                            | 
       6|[2.0544278907483964, -0.3072488228976726, -3.4305103205812713, 3.7845790949463844, 1.1646414709201969, 2.4079955410957337, 1.7107895068138241, -0.4860918629169464, -4.996415610622461, -3.6756835840828717, 1.843999618662675, -7.636290173530579, 0.3258088923122591, 1.195641119480133, 2.1495612923101812, 0.9574923706054688, 13.824943979622423, 0.4223729711771012, 11.699238930801188, -0.602953163459897, 0.2352629897316094, 1.0101684522628784, 1.1537515634273834, 0.9124208804965019, 1.9226679295014955, 0.6761250239610672, -1.0378084509116876, -0.6433227840065956, -0.2945082911175083, -3.7360578286647796, 1.8277863061976363, -1.22679222330451, 0.8995156200768584, -1.1483540306985378, 0.3042005687524018, 0.5955535790231079, 0.038815655946344, -0.8445153194665909, 1.179882101733236, 1.6338968914747238, -1.3013091292695145, -2.1036576177179813, 1.5460231401819886, -2.0834458577632904, 0.6746489692511828, -2.0089895236492157, -1.138422610926877, -0.2177603724598884, -0.6740408436567413, 0.3524229270219803, 0.6585434612962555, 1.568196792602539, 1.4105539938211578, 2.4373635840415955, 1.2320665364061054, -0.1451066541671753, 0.4342164651748353, -4.355087395310402, -4.756700354210745, -5.414832409024239, -4.509079865119542, -7.324099372625351, 32.8421189717642, -7.219740237593651, -4.726274158757335, -2.5823273691534996]|14920.8476562500000000|     11.11111111|[449, 64, 0, 8]                                                            | 
       7|[2.049611975148931, -0.7392575065791607, -4.932297744668796, 5.290480431616306, 1.0367665153852619, 3.2453154516220093, 1.9350271574466824, -0.347818146944046, -5.775920148204858, -4.537890996802599, 3.0797225180996257, -8.707922320365906, 0.40381108439228, 1.2178310458362103, 2.1228231795178085, 0.9009384107589722, 13.764424437077343, 0.3838986460864544, 11.702767121345063, -0.5479997783154249, 0.3385582489092941, 1.1469242018461228, 1.3004356735920257, 1.0416781869530678, 2.0088316365789987, 0.700361982434988, -1.083652797196554, -0.7549017626047134, -0.4554188975017857, -3.9205268728733063, 1.650441566760533, -1.3668706934154033, 0.8207489537241095, -1.1480989312299061, 0.3741001352239784, 0.7245687863137573, 0.1993280735011993, -0.6885933238267898, 1.2926182896085068, 1.6692691673338413, -1.366314409346972, -2.2754617626965046, 1.2806558110613526, -2.409539680480957, 0.3366761792483599, -2.3008769857883453, -1.3266452129366502, -0.2561062867939472, -0.53828441064664, 0.6558611732721329, 1.0878060397836518, 2.0463116657733917, 1.8319240828752654, 2.680107895731926, 1.1752783005033192, -0.6013059425354004, -0.4803723438385314, -5.730007763504982, -6.527969914070974, -7.453885133862496, 5.149500914909755, -9.333181689977646, 31.149155729233378, -8.443901743292809, -5.408235218327648, -2.7489126059412956]|12824.6601562500000000|     37.03703704|[505, 72, 0, 9]                                                            | 
       8|[2.049611975148931, -0.7392575065791607, -4.932297744668796, 5.290480431616306, 1.0367665153852619, 3.2453154516220093, 1.9350271574466824, -0.347818146944046, -5.775920148204858, -4.537890996802599, 3.0797225180996257, -8.707922320365906, 0.40381108439228, 1.2178310458362103, 2.1228231795178085, 0.9009384107589722, 13.764424437077343, 0.3838986460864544, 11.702767121345063, -0.5479997783154249, 0.3385582489092941, 1.1469242018461228, 1.3004356735920257, 1.0416781869530678, 2.0088316365789987, 0.700361982434988, -1.083652797196554, -0.7549017626047134, -0.4554188975017857, -3.9205268728733063, 1.650441566760533, -1.3668706934154033, 0.8207489537241095, -1.1480989312299061, 0.3741001352239784, 0.7245687863137573, 0.1993280735011993, -0.6885933238267898, 1.2926182896085068, 1.6692691673338413, -1.366314409346972, -2.2754617626965046, 1.2806558110613526, -2.409539680480957, 0.3366761792483599, -2.3008769857883453, -1.3266452129366502, -0.2561062867939472, -0.53828441064664, 0.6558611732721329, 1.0878060397836518, 2.0463116657733917, 1.8319240828752654, 2.680107895731926, 1.1752783005033192, -0.6013059425354004, -0.4803723438385314, -5.730007763504982, -6.527969914070974, -7.453885133862496, 5.149500914909755, -9.333181689977646, 31.149155729233378, -8.443901743292809, -5.408235218327648, -2.7489126059412956]|12824.6601562500000000|     11.11111111|[617, 88, 0, 11]                                                           | 
       9|[2.049611975148931, -0.7392575065791607, -4.932297744668796, 5.290480431616306, 1.0367665153852619, 3.2453154516220093, 1.9350271574466824, -0.347818146944046, -5.775920148204858, -4.537890996802599, 3.0797225180996257, -8.707922320365906, 0.40381108439228, 1.2178310458362103, 2.1228231795178085, 0.9009384107589722, 13.764424437077343, 0.3838986460864544, 11.702767121345063, -0.5479997783154249, 0.3385582489092941, 1.1469242018461228, 1.3004356735920257, 1.0416781869530678, 2.0088316365789987, 0.700361982434988, -1.083652797196554, -0.7549017626047134, -0.4554188975017857, -3.9205268728733063, 1.650441566760533, -1.3668706934154033, 0.8207489537241095, -1.1480989312299061, 0.3741001352239784, 0.7245687863137573, 0.1993280735011993, -0.6885933238267898, 1.2926182896085068, 1.6692691673338413, -1.366314409346972, -2.2754617626965046, 1.2806558110613526, -2.409539680480957, 0.3366761792483599, -2.3008769857883453, -1.3266452129366502, -0.2561062867939472, -0.53828441064664, 0.6558611732721329, 1.0878060397836518, 2.0463116657733917, 1.8319240828752654, 2.680107895731926, 1.1752783005033192, -0.6013059425354004, -0.4803723438385314, -5.730007763504982, -6.527969914070974, -7.453885133862496, 5.149500914909755, -9.333181689977646, 31.149155729233378, -8.443901743292809, -5.408235218327648, -2.7489126059412956]|12824.6601562500000000|      3.33333333|[729, 104, 0, 13]                                                          | 
