k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[102.49232685, 96.347063078, 90.449776874, 84.79655424, 79.382994188, 74.204294955, 69.255448773, 64.531343749, 60.026813865, 55.736664095, 51.655683457, 47.778652045, 44.100344913, 40.615534279, 37.318990799, 34.205484307, 31.269784252, 28.506659953, 25.910880752, 23.477216093, 21.20043557, 19.075308947, 17.096606168, 15.259097353, 13.557552793, 11.986742944, 10.541438416, 9.216409963, 8.0064284742, 6.9062649654, 5.9106905698, 5.0144765304, 4.2123941924, 3.4992149966, 2.8697104734, 2.318652237, 1.8408119802, 1.43096147, 1.0838725426, 0.79431710019, 0.5570671067, 0.36689458466, 0.21857161204, 0.10687031935, 0.026562886928, -0.027578457514, -0.060781441248, -0.078273748691, -0.085283023428, -0.087036870116, -0.088762856265, -0.09568851391, -0.11304134119, -0.14604880381, -0.19993833648, -0.27993734421, -0.39127320354, -0.53917326376, -0.72886484804, -0.96557525443, -1.2545317569, -1.6009616064, -2.0100920316, -2.4871502399, -3.037363418, -3.6659587332, -4.3781633337, -5.1792043492, -6.0743088924, -7.0687040585, -8.1676169268, -9.3762745608, -10.699904009, -12.143732305, -13.712986469, -15.412893506, -17.248680411, -19.225574164, -21.348801732, -23.623590074, -26.055166135, -28.648756848, -31.409589138, -34.342889918, -37.453886093, -40.747804558, -44.229872196, -47.905315885, -51.779362492, -55.857238877, -60.144171891, -64.645388378, -69.366115173, -74.311579107, -79.487007001, -84.89762567, -90.548661922, -96.44534256, -102.59289438, -108.99654417]|1103265273683.5454101562500000|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[102.37498906433878, 96.21940809340661, 90.31403435867445, 84.65480873228287, 79.23718891852025, 74.0562356464711, 69.1068074102137, 64.54877710363107, 59.881508425170175, 55.59502797670719, 51.51889140818809, 47.64776382135193, 43.97630896597518, 40.49919148857518, 37.211078117003176, 34.10663842279609, 31.18054524327531, 28.427474929096153, 25.842107445093777, 23.41912648653609, 21.153219474969692, 19.039077585670444, 17.071395727841157, 15.244872535954967, 13.554210352182494, 11.99411519710877, 10.55929674988567, 9.244468327987374, 8.044346855592956, 6.953652844741841, 5.9671103782175585, 5.079447075870714, 4.2853940721178265, 3.5796860205171983, 3.040403110962752, 2.4122606983204, 1.940030043256469, 1.535117502204628, 1.192274936358297, 0.9062575660575194, 0.671823996341285, 0.483736169104046, 0.3367593822874594, 0.225662219925161, 0.1452165717825074, 0.0901976085508346, 0.0553837943906185, 0.0355567879129276, 0.0255015295633902, 0.020006150311227, 0.0138619698682512, 0.0018635322697714, -0.0211914925619559, -0.0605022581256624, -0.1212647949341321, -0.2086719894574594, -0.3279136524082747, -0.4841764864341314, -0.6826441207751188, -0.9284971271650235, -1.2269130301845546, -1.5830663325357308, -2.0021285111252682, -2.489268054861821, -3.0496504628976755, -3.688438265486525, -4.410791042909919, -5.22186543119954, -6.126815145523284, -7.1307909871358355, -8.238940872918354, -9.456409831753179, -10.788340031400857, -12.23987078232544, -13.816138572722096, -15.522277051815944, -17.363417094666705, -19.344686752465215, -21.47121130668748, -23.74811328899586, -26.18051248268963, -28.77352593960614, -31.532267969219674, -34.46185020914723, -37.56738159934623, -40.85396838756505, -44.326714186947726, -47.99071995323158, -51.851084008549584, -55.91290207150736, -60.181267244007316, -64.66127005795215, -69.35799845368703, -74.27653783063448, -79.42197103198106, -84.7993783803424, -90.41383767583186, -96.27042422134357, -102.37421083917893, -108.73026787004655]|1102036729856.0000000000000000|      3.33333333|[99, 14, 0, 7]                                                             | 
       2|[102.23200488269624, 96.05756044240182, 90.13452692430631, 84.45877319813943, 79.02568867616776, 73.83026947604091, 68.86731304177975, 64.29663479348855, 59.617544248992196, 55.32001724191067, 51.233561857683405, 47.35279888199608, 43.67235066919936, 40.18684365923329, 36.890909144987795, 33.779184153863746, 30.84631172086015, 28.08694104671662, 25.495727539154675, 23.067332869525973, 20.79642478984434, 18.67767713043401, 16.705769780127305, 14.875388528596416, 13.181224810361968, 11.61797588412621, 10.180344514902226, 8.863038953769387, 7.66077290625595, 6.56826512606432, 5.580239725780348, 4.691425725963793, 3.8965571518564435, 3.1903728293417375, 2.650958402138594, 2.0230358412284963, 1.551384155881591, 1.14741834520504, 0.8058999859493614, 0.5215946696627898, 0.2892722964644997, 0.1037066695732538, -0.040324455698533, -0.1480395015046638, -0.2246531968370299, -0.2753766023313523, -0.3054172765379551, -0.3199793749403134, -0.3242637413850198, -0.3234679695904301, -0.3227865837415969, -0.3274109731070444, -0.3425296990915732, -0.3733285339511628, -0.4249904249790692, -0.5026957416699838, -0.6116222545982923, -0.7569454309360082, -0.9438383797034178, -1.1774718378679196, -1.4630145532262797, -1.8056331755685677, -2.210492431575479, -2.6827552371213805, -3.2275826955160074, -3.85013431207733, -4.555568057761489, -5.3490404195885555, -6.23570655813906, -7.220720381559797, -8.309234627257572, -9.50640099983494, -10.817370237082777, -12.247292203212552, -13.801316023535449, -15.484590133885103, -17.30226243855451, -19.259480340686288, -21.361390881177073, -23.61314083587849, -26.019876787828217, -28.586745293162775, -31.31889286276578, -34.22146615198304, -37.29961202422721, -40.558477705439955, -44.003210752289675, -48.709122100524674, -51.470872059201135, -55.504098399908926, -59.743788582470145, -64.19509375671123, -68.86316602737745, -73.75315850476778, -78.87022573645646, -84.21952329592315, -89.8062083170634, -96.16631053078848, -101.71237659921921, -108.04218177757447]|1096146419712.0000000000000000|     11.11111111|[197, 28, 0, 14]                                                           | 
       3|[101.75539091408548, 95.51806825251764, 89.53616882961408, 83.80532139779305, 79.94380685501221, 73.07704891787441, 68.06899853000378, 63.45616042634683, 58.73766364186405, 54.40331479258892, 50.28246329639648, 46.36958241747658, 42.6591563466133, 39.14568426783009, 35.82367927800629, 32.68766992408927, 29.73219993973985, 26.95182816505616, 24.341127872559216, 21.894687539096896, 19.607109232364483, 17.473008966180775, 15.487016680685777, 13.643775130998149, 11.937939631223784, 10.364178114579701, 8.9171703386861, 7.591607746112526, 6.3821931943418875, 5.283639476612111, 4.290670943927626, 3.3980212660104847, 2.60043412405493, 1.8926621722219865, 1.352809412461165, 0.7256196310539358, 0.2558978248955681, -0.1449121582587052, -0.4820165551501869, -0.760614965118094, -0.9858999371170433, -1.1630583288627203, -1.297270542582078, -1.3937118466661018, -1.4575523858323913, -1.4939572059309008, -1.5080874930983188, -1.5050998383115903, -1.4901478785386453, -1.468381642991309, -1.4449483297666823, -1.4249925980917855, -1.4136571137949423, -1.4160828264392609, -1.4374091719273114, -1.482774856107087, -1.5573176548363294, -1.6661752459422643, -1.8144858697279844, -2.007387480606262, -2.250019620097923, -2.547522652344691, -2.9050388330761807, -3.3277124815175902, -3.820690097840684, -4.389121114178465, -5.0381580774644, -5.7729570276837245, -6.598677923590873, -7.520485014738508, -8.543547146688686, -9.67303822677414, -10.91413758811408, -12.272030270973616, -13.75190752438398, -15.358967071632105, -17.098413584847197, -18.97545896312281, -20.9953228160106, -23.163232668754695, -25.484424481557618, -27.964143128417444, -30.607642497985353, -33.42018595150162, -36.407046833435125, -39.57350874515477, -42.92486604956903, -47.53658656185127, -50.20349885496987, -54.14141951444903, -58.285526377346244, -62.64117277244304, -67.21372454674085, -72.11068886022127, -77.03107483084733, -82.28667305426208, -87.78077716090495, -94.049694281704, -99.50626254549302, -105.74856142959779]|1075380224000.0000000000000000|     37.03703704|[295, 42, 0, 21]                                                           | 
       4|[100.16667762577829, 93.71976095290368, 87.54164184730665, 81.62714880944466, 77.5938040893567, 70.5663136445132, 65.40795011768078, 60.65457904359536, 55.80472816556095, 51.34764000125286, 47.11213467930053, 43.09219408320229, 39.28184177904738, 35.675152804207045, 32.266246149649355, 27.326181104966956, 26.018493923199323, 23.16811840057557, 20.49246239671388, 17.985869532581393, 15.642723722873516, 13.457448339197132, 11.424506190268296, 9.538396980058208, 7.793655859708892, 6.184852057145619, 4.706589989717594, 3.3535038795353778, 2.1202603444578543, 1.0015535810737806, -0.0078920596124128, -0.9133271722524547, -1.7199761275625018, -2.4330400181771834, -2.9743542838278976, -3.599101228473652, -4.062390024530702, -4.452680503137856, -4.775071612675822, -5.0346470810543735, -5.236474525892678, -5.385608244176441, -5.4870908321938945, -5.545953076677089, -5.567216349150263, -5.555892630735588, -2.2587823044424655, -5.455501621301092, -5.376428653608835, -5.284760713273291, -5.185487642129353, -5.083598173653309, -4.984081908945699, -4.891930547539115, -4.812138566840031, -4.749705436246247, -4.7096356556297865, -4.696941494645268, -4.716644368492022, -4.773773035873596, -4.87336976353054, -5.0204876544046275, -5.220193623954477, -5.477570002574719, -5.797714891465562, -6.185743867321776, -6.6467915956833945, -7.1860124476055995, -7.808582475096915, -8.519700498403974, -9.324588888059841, -10.228495639970705, -11.236695424885092, -12.354490503052645, -13.587212529695947, -14.940223550656992, -16.418917415756926, -18.028721018043008, -19.775095812913065, -21.663538679000972, -23.69958342091919, -25.88880261900277, -28.236807908980836, -30.749251989633336, -33.431829491058416, -36.29027867885533, -39.330383389275454, -43.62813476627327, -45.97892142805947, -49.59915648344317, -53.42465220132085, -57.46143568137859, -61.715586119006474, -66.2953626463846, -70.90057165320451, -75.84383867697326, -81.02933997371012, -86.99430678475576, -92.15254903307236, -98.10316042862122]|1005357105152.0000000000000000|    123.45679012|[393, 56, 0, 28]                                                           | 
       5|[94.87096706211862, 87.7254033669967, 80.8932186524214, 74.36657351495003, 69.76046153717164, 62.197195907696795, 56.53778810748791, 51.31597507020669, 46.02827705472111, 41.16205688662884, 36.54437325809692, 32.16756582545082, 28.024126553827656, 24.1067152279131, 20.40813572179291, 15.198244741746741, 13.63947418595567, 10.555752677919319, 7.6635773182837035, 4.956476336475436, 2.428105993686504, 0.072245931360218, -2.1171951265652, -4.146196220625386, -6.020623696565522, -7.746233529402232, -9.328677840177425, -10.773509326946556, -12.086181534814607, -13.272065117046337, -14.336434768962999, -15.28448863312892, -16.121343315062504, -16.85204731950775, -17.398232953566666, -18.01483647322463, -18.456681902277282, -18.81190863729313, -19.085255137761273, -19.28142080084197, -19.40505553480381, -19.46077494644695, -19.45315910001616, -19.386757176713708, -19.26609654476794, -19.095678015867424, -15.621785081542075, -18.623507564599432, -18.33069806278852, -18.00602459877134, -17.653952493508747, -17.27894977430028, -11.36122338462319, -16.47808929998052, -16.06123639093671, -15.639474036710114, -15.217362324941309, -14.799494862260014, -14.390505872093097, -13.99505885588092, -13.617870877422142, -13.26370416899203, -12.937376260215462, -12.643761580486096, -12.387797536881822, -12.174486218853758, -12.008903164134322, -11.896197021732796, -11.841597726256584, -11.850418777288862, -11.928061359297024, -12.080020350625917, -12.311888233990011, -12.629357948283129, -13.038229194200952, -13.544411754468637, -14.153930185456023, -14.872927828040567, -15.707672469254618, -16.66455863368237, -17.750113377736817, -18.971000762008142, -20.334025945632447, -21.846138624459996, -23.514438667694158, -25.3461792525858, -27.34877499846735, -30.599962273292313, -31.89699698958291, -34.458279713423636, -34.35870943703863, -40.19564664939617, -43.388458662341435, -46.91094225148714, -50.46556074317033, -54.367724403901974, -58.5245487139445, -63.476349097377835, -67.64017034044541, -72.61848978958314]|812310659072.0000000000000000|    411.52263374|[491, 70, 0, 35]                                                           | 
       6|[46.583811910751436, 35.19248634429162, 25.032100335771005, 16.035087766659018, 9.758290974427496, 1.267435928448748, -4.631496713068728, -9.458240628035497, -13.768201216763266, -17.124411619230536, -19.748652712362066, -21.695902344715194, 81.93151714831008, -23.770977948356432, -24.000376393685606, -25.479073831251306, -23.084398952472064, -22.030676918027947, -20.63819575300536, -18.948711270336087, -17.002386407436543, -14.837779665258434, -12.491862294228774, -10.000030372847066, -7.3961137659548655, -4.712384528471446, -1.9795691441935386, 0.7731434669377215, 3.51809130759262, 6.22911934645464, 8.881594253253798, 11.452362105396471, 13.919760047974606, 16.263602857494202, 18.548498613816147, 20.507166700603495, 22.37379676593561, 24.050655449620933, 25.524783619562946, 26.784615423523263, 27.820003974473533, 28.622183274988597, 29.183784717122514, 29.498798090620276, 29.562581586335575, 29.37183983691578, 32.18284138330168, 28.220333988134943, 27.259653041947807, 26.044604063338035, 24.57848845497758, 22.865924798453626, 26.437070682759625, 18.726252588447213, 16.3147058392879, 13.68783271072641, 10.856528361093847, 7.832924723921627, 4.630370058693035, 1.263429799209412, -2.2521396381032943, -5.8993939044046275, -9.660207271033943, -13.515290384788312, -17.444194974931136, -21.425322591229246, -25.435944217906297, -29.452198684940804, -33.44910924664232, -37.400595397772264, -41.279480808149565, -45.057498377969665, -48.70531322178298, -52.19251789091008, -55.487653937853295, -58.55821714387294, -61.3706736546943, -63.89045636197611, -66.0819858237468, -67.90868018519603, -69.33297241704346, -70.31630715849252, -70.81914481159924, -70.80099168232132, -70.2204094318543, -69.0349991378397, -67.20144757537165, -65.74566845005012, -61.41202498946084, -19.48637305143633, -49.62428675332281, -46.73131740668987, -40.04824488670667, -32.49066370229281, -23.701785871344157, -13.936739906831662, -3.041318123124185, 8.506507653110447, 22.353062386605373, 36.96023793258483]|619452563456.0000000000000000|   1371.74211248|[589, 84, 0, 42]                                                           | 
       7|[46.583811910751436, 35.19248634429162, 25.032100335771005, 16.035087766659018, 9.758290974427496, 1.267435928448748, -4.631496713068728, -9.458240628035497, -13.768201216763266, -17.124411619230536, -19.748652712362066, -21.695902344715194, 81.93151714831008, -23.770977948356432, -24.000376393685606, -25.479073831251306, -23.084398952472064, -22.030676918027947, -20.63819575300536, -18.948711270336087, -17.002386407436543, -14.837779665258434, -12.491862294228774, -10.000030372847066, -7.3961137659548655, -4.712384528471446, -1.9795691441935386, 0.7731434669377215, 3.51809130759262, 6.22911934645464, 8.881594253253798, 11.452362105396471, 13.919760047974606, 16.263602857494202, 18.548498613816147, 20.507166700603495, 22.37379676593561, 24.050655449620933, 25.524783619562946, 26.784615423523263, 27.820003974473533, 28.622183274988597, 29.183784717122514, 29.498798090620276, 29.562581586335575, 29.37183983691578, 32.18284138330168, 28.220333988134943, 27.259653041947807, 26.044604063338035, 24.57848845497758, 22.865924798453626, 26.437070682759625, 18.726252588447213, 16.3147058392879, 13.68783271072641, 10.856528361093847, 7.832924723921627, 4.630370058693035, 1.263429799209412, -2.2521396381032943, -5.8993939044046275, -9.660207271033943, -13.515290384788312, -17.444194974931136, -21.425322591229246, -25.435944217906297, -29.452198684940804, -33.44910924664232, -37.400595397772264, -41.279480808149565, -45.057498377969665, -48.70531322178298, -52.19251789091008, -55.487653937853295, -58.55821714387294, -61.3706736546943, -63.89045636197611, -66.0819858237468, -67.90868018519603, -69.33297241704346, -70.31630715849252, -70.81914481159924, -70.80099168232132, -70.2204094318543, -69.0349991378397, -67.20144757537165, -65.74566845005012, -61.41202498946084, -19.48637305143633, -49.62428675332281, -46.73131740668987, -40.04824488670667, -32.49066370229281, -23.701785871344157, -13.936739906831662, -3.041318123124185, 8.506507653110447, 22.353062386605373, 36.96023793258483]|619452563456.0000000000000000|    411.52263374|[687, 98, 0, 49]                                                           | 
       8|[46.583811910751436, 35.19248634429162, 25.032100335771005, 16.035087766659018, 9.758290974427496, 1.267435928448748, -4.631496713068728, -9.458240628035497, -13.768201216763266, -17.124411619230536, -19.748652712362066, -21.695902344715194, 81.93151714831008, -23.770977948356432, -24.000376393685606, -25.479073831251306, -23.084398952472064, -22.030676918027947, -20.63819575300536, -18.948711270336087, -17.002386407436543, -14.837779665258434, -12.491862294228774, -10.000030372847066, -7.3961137659548655, -4.712384528471446, -1.9795691441935386, 0.7731434669377215, 3.51809130759262, 6.22911934645464, 8.881594253253798, 11.452362105396471, 13.919760047974606, 16.263602857494202, 18.548498613816147, 20.507166700603495, 22.37379676593561, 24.050655449620933, 25.524783619562946, 26.784615423523263, 27.820003974473533, 28.622183274988597, 29.183784717122514, 29.498798090620276, 29.562581586335575, 29.37183983691578, 32.18284138330168, 28.220333988134943, 27.259653041947807, 26.044604063338035, 24.57848845497758, 22.865924798453626, 26.437070682759625, 18.726252588447213, 16.3147058392879, 13.68783271072641, 10.856528361093847, 7.832924723921627, 4.630370058693035, 1.263429799209412, -2.2521396381032943, -5.8993939044046275, -9.660207271033943, -13.515290384788312, -17.444194974931136, -21.425322591229246, -25.435944217906297, -29.452198684940804, -33.44910924664232, -37.400595397772264, -41.279480808149565, -45.057498377969665, -48.70531322178298, -52.19251789091008, -55.487653937853295, -58.55821714387294, -61.3706736546943, -63.89045636197611, -66.0819858237468, -67.90868018519603, -69.33297241704346, -70.31630715849252, -70.81914481159924, -70.80099168232132, -70.2204094318543, -69.0349991378397, -67.20144757537165, -65.74566845005012, -61.41202498946084, -19.48637305143633, -49.62428675332281, -46.73131740668987, -40.04824488670667, -32.49066370229281, -23.701785871344157, -13.936739906831662, -3.041318123124185, 8.506507653110447, 22.353062386605373, 36.96023793258483]|619452563456.0000000000000000|    123.45679012|[785, 112, 0, 56]                                                          | 
       9|[28.169308813217256, 16.078394471122678, 5.71562923591749, -3.046081361758951, -8.706074031065668, -16.251532653704572, -20.926193520930056, -24.29639065244956, -26.96109519869686, -28.523952520414618, -29.24447752620484, -29.21258163167198, 76.43719675570144, -27.229301427055162, -25.436074783692625, -24.930047520807427, -25.187427965152118, -17.712070541379997, -14.572079896834705, -11.247839802745755, -7.792801217617207, -4.256807947423962, -0.6861753435451803, 2.876203681718364, 6.390780078649627, 9.821256333039784, 13.13450079446613, 16.300456699359597, 19.292049513769378, 22.08510021956255, 24.658249450397353, 26.992839858082018, 29.07285147863867, 30.884807233714906, 32.50101421592797, 33.66279013657761, 34.61376220477838, 35.26638039468929, 35.618542202631794, 35.670131590210275, 35.42296742204434, 34.88068337417073, 34.04866718629976, 32.93394609133744, 31.545112776254093, 29.892228261312294, 31.244959138714734, 25.841414625113092, 23.470176647294487, 20.888101339644187, 18.11126957909257, 15.156726800406751, 17.566627338643414, 8.78678420465815, 5.409333219658993, 1.9299067234827572, -1.6311120197655278, -5.252926945389897, -8.91443356069173, -12.594287714828674, -16.271014760173607, -19.92309557219027, -23.529041766578377, -27.06750214626292, -30.517342748673812, -33.8577337850769, -37.068242687449754, -40.128924072514046, -43.020403077513905, -45.72397205335088, -48.22167431629776, -50.49639264982025, -52.53194500622207, -54.31316102979558, -55.825983729876, -57.05755219445582, -57.99629664244149, -58.63201300641581, -58.95596348487962, -58.96096442591869, -58.64148415105225, -57.993716330550626, -57.015664663283815, -55.70724645069291, -54.070390739837705, -52.10909391017857, -49.82954510955133, -48.310350456886056, -44.35182334456338, -3.299128636153128, -34.87055693307134, -34.03789127448772, -30.11171572716077, -26.081091577811605, -21.6664374559694, -17.453976616426388, -12.62420005061442, -8.494194251186428, -3.260504965689549, 1.4416832450848318]|556182077440.0000000000000000|    411.52263374|[883, 126, 0, 63]                                                          | 
