k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[98.0, 36.0, 270.0]                                                             |235144.3534117177186999|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[98.69123065471649, 35.40103614330292, 269.59571972489357]                      |232902.3281250000000000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[101.86810100078583, 34.62875986099243, 270.24548503756523]                     |227530.7187500000000000|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[104.72305715084076, 32.61023998260498, 259.6988465487957]                      |198208.4687500000000000|     37.03703704|[13, 0, 0, 3]                                                              | 
       4|[135.76637876033783, 50.70918941497803, 250.72764751315117]                     |115428.0703125000000000|    123.45679012|[17, 0, 0, 4]                                                              | 
       5|[235.07612454891205, -3.031205177307129, 200.81650325655937]                    |776.7158813476562500|    411.52263374|[21, 0, 0, 5]                                                              | 
       6|[235.07612454891205, -3.031205177307129, 200.81650325655937]                    |776.7158813476562500|    123.45679012|[25, 0, 0, 6]                                                              | 
       7|[194.3238433599472, -118.87425327301025, 213.5137116611004]                     |763.0460205078125000|    411.52263374|[29, 0, 0, 7]                                                              | 
       8|[194.3238433599472, -118.87425327301025, 213.5137116611004]                     |763.0460205078125000|    123.45679012|[33, 0, 0, 8]                                                              | 
       9|[194.3238433599472, -118.87425327301025, 213.5137116611004]                     |763.0460205078125000|     37.03703704|[37, 0, 0, 9]                                                              | 
      10|[194.3238433599472, -118.87425327301025, 213.5137116611004]                     |763.0460205078125000|     11.11111111|[41, 0, 0, 10]                                                             | 
      11|[185.67915189266205, -125.06409788131714, 216.74046179652214]                   |692.5970458984375000|     37.03703704|[45, 0, 0, 11]                                                             | 
      12|[185.67915189266205, -125.06409788131714, 216.74046179652214]                   |692.5970458984375000|     11.11111111|[49, 0, 0, 12]                                                             | 
      13|[185.67915189266205, -125.06409788131714, 216.74046179652214]                   |692.5970458984375000|      3.33333333|[53, 0, 0, 13]                                                             | 
      14|[184.5788403749466, -124.03117966651917, 213.76834031939507]                    |675.8452148437500000|     11.11111111|[57, 0, 0, 14]                                                             | 
      15|[184.5788403749466, -124.03117966651917, 213.76834031939507]                    |675.8452148437500000|      3.33333333|[61, 0, 0, 15]                                                             | 
      16|[184.5788403749466, -124.03117966651917, 213.76834031939507]                    |675.8452148437500000|      1.00000000|[65, 0, 0, 16]                                                             | 
      17|[184.5788403749466, -124.03117966651917, 213.76834031939507]                    |675.8452148437500000|      0.30000000|[69, 0, 0, 17]                                                             | 
      18|[184.82705029845238, -124.19830548763275, 213.78980656340718]                   |675.5503540039062500|      1.00000000|[73, 0, 0, 18]                                                             | 
      19|[184.82705029845238, -124.19830548763275, 213.78980656340718]                   |675.5503540039062500|      0.30000000|[77, 0, 0, 19]                                                             | 
      20|[184.92971552163363, -124.34684756398201, 214.0293793566525]                    |675.5480346679687500|      1.00000000|[81, 0, 0, 20]                                                             | 
      21|[184.92971552163363, -124.34684756398201, 214.0293793566525]                    |675.5480346679687500|      0.30000000|[85, 0, 0, 21]                                                             | 
      22|[184.92971552163363, -124.34684756398201, 214.0293793566525]                    |675.5480346679687500|      0.09000000|[89, 0, 0, 22]                                                             | 
      23|[185.0154910236597, -124.36178857181221, 214.0521681662649]                     |675.5410766601562500|      0.30000000|[93, 0, 0, 23]                                                             | 
      24|[185.05425694584846, -124.09015023801476, 213.93088407628238]                   |675.4577026367187500|      1.00000000|[97, 0, 0, 24]                                                             | 
      25|[185.05425694584846, -124.09015023801476, 213.93088407628238]                   |675.4577026367187500|      0.30000000|[101, 0, 0, 25]                                                            | 
      26|[185.05425694584846, -124.09015023801476, 213.93088407628238]                   |675.4577026367187500|      0.09000000|[105, 0, 0, 26]                                                            | 
      27|[185.05263228341937, -124.0078491056338, 213.89449884928763]                    |675.4394531250000000|      0.30000000|[109, 0, 0, 27]                                                            | 
      28|[185.05263228341937, -124.0078491056338, 213.89449884928763]                    |675.4394531250000000|      0.09000000|[113, 0, 0, 28]                                                            | 
      29|[185.10762244835496, -123.9465939225629, 213.85811362229288]                    |675.4122924804687500|      0.30000000|[117, 0, 0, 29]                                                            | 
      30|[185.00859440490603, -123.7090331884101, 213.70397615991533]                    |675.3959960937500000|      1.00000000|[121, 0, 0, 30]                                                            | 
