k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[0.8661474508127716, 0.3428122293949127, 1.9045580434296767, -0.1405608885658524, 0.4146492075920105, 2.025590427594832, 0.2920891766360916, 0.0819902536273003, 2.180749845922775, 1.0139658688812851, 0.2642455589771271, 2.051158535055626, 0.3902047321090149, -0.2650891649723053, 2.297839803818685, 2.833304284138759, 0.1085927677154541, 2.5553217329933897, 1.0071843511488145, -0.2217095750570297, 2.6343317833426347, 2.3150338934431143, 0.217394460439682, 2.4316100539375483, 14.366210543902218, -0.5618347334861755, 2.5868541128665155, 12.23409433764897, 0.0810910169780254, 2.630466932174099, -0.0090542661826019, 0.295140792131424, 3.0459256302250344, 0.068801742193634, -0.2854982721805572, 3.06670531073604, 1.1620942175567515, -0.152287717461586, 3.0974544576882868, -0.2617239673105347, -0.2866411316394806, 3.104332464010202, 0.0597255251485516, -0.0059720534086227, 3.1006764236109725, 3.8973839229893614, -0.403818439245224, 2.9463014795729765, 0.7071922632100219, -0.1436203676462174, 3.4980546896185714, 0.1277925964016851, -0.0950869950652122, 3.7516068620522014, 0.5364284899230896, -0.2647713232040405, 4.228717530774466, 0.9178747134469434, -0.2330913949012756, 3.9428390106512334, 0.0195904317780395, 0.1240333285927773, 3.979751663549152, 2.0388166331548394, 0.0277005601488054, 4.5022279171607975, 1.9361169410901933, 0.2851100754737854, 4.034953357858765, 1.4510943752345935, 0.1467819553613663, 4.723165324088745, 0.4785139205227715, 0.2525845360755921, 4.624365877944081, 0.6265458998414826, 0.1597100389003754, 4.758362894823767, 0.4503481110334533, 0.101206351518631, 4.330805446528827, 0.9277075436804947, 0.0718934987485409, 4.986052244527383, 0.4380888187584095, 0.2511974912881851, 5.701441439131122, 0.4274647212105881, -0.027960851341486, 5.377127466708556, 1.161840402581607, 0.3421182525157929, 2.8537708363270293, 0.2884829424015198, -0.1737504857778549, 3.906205711968996, 0.2365343962347444, -0.0564610543847084, 5.146094135775201]|305085.5937500000000000|      3.33333333|[57, 8, 0, 1]                                                              | 
       2|[0.4295728427252319, -0.2933390247821808, 0.8684606360886733, 0.0007740623580673, 1.2328917574882508, 3.280977495389632, 0.1441708926967301, 1.0013221618533135, 2.3422959570296475, 0.9527621991246342, 0.1001701247692108, 4.189645874075401, 0.1315197989234375, 0.4721450698375702, 3.488997144822103, 2.513828603549083, -1.0040323543548584, 2.365324700708653, 1.2928588039304918, 0.0998688381910324, 2.3621978965285173, 2.3569347815284796, 0.2350018513202667, 2.1871581436802088, 14.722179227860272, -1.1679959106445312, 1.6902051694422906, 13.12891651792012, 1.2398429815471173, 2.1959851921762352, -0.2629789638201599, 0.5675681126117706, 3.5986751448048073, 0.1284675748621769, -1.290626059770584, 2.167241061125139, 1.3211157292306788, 0.1115020257234573, 3.1528705201625375, -0.7317676861253846, -0.9462833511829376, 3.4461070170707337, 0.682101967104118, -1.0598130482435226, 3.0336730021255485, 3.5458666331124236, -1.2788105118274689, 2.7373157783696302, 0.6204230921508903, 0.2721068900823593, 2.9499032561507064, 0.5690907831807074, -0.1829265165328979, 3.208201448424577, 0.1574093785282074, 0.327792067527771, 5.15888812642037, 0.5072721736691876, -1.794984142780304, 4.072117551262501, 0.3792954328938385, -0.042587596476078, 3.9651384756772785, 1.5776411616105737, -0.5517055224813521, 4.198457434620667, 2.2934177590566547, 0.1261360985040665, 3.483159126920807, 0.6812913876590625, 1.8255302053689957, 4.299820264932327, 0.6558924557934624, 1.6659785103797913, 4.41997323616132, 0.5112465036246132, 0.9062591087818146, 4.3817303534056915, -0.47986790335177, 0.8849415671825409, 3.227337624453937, 0.997735953042334, 0.562847003787756, 4.999822049958749, 0.2269710594114475, 0.3155500185489655, 4.757536443212848, 2.0743300890999925, 0.2271131132543087, 4.542026398688689, 0.6357896561407195, 0.0783271384239197, 3.476150377724124, -0.5855154611476745, -0.2605486768484115, 4.173180012115099, -0.0920219029748503, -0.6900037112832069, 4.927284143700234]|34970.4531250000000000|     11.11111111|[113, 16, 0, 2]                                                            | 
       3|[-1.4013541716256592, -0.7726416993141174, -0.8627886963393052, 0.6718863017188766, 0.6011856389045716, 2.1074950773293293, 0.3808656458667435, 1.6325194355845452, 2.0023750190146634, -0.0471506588847042, 1.087661613225937, 3.9607323433680417, 0.0513640016207145, 0.4233757038414478, 3.4515012299754444, 2.49369795061477, -1.003214348766487, 2.387608737210895, 1.3339378818001455, 0.1541937109827995, 2.422029921847855, 2.413291166878707, 0.2787651126086712, 2.210199144269937, 14.71838146436736, -1.2019321019947529, 1.626168949130172, 13.038333707577808, 1.129581459313631, 2.075705716129673, -0.3816666158716087, 0.4629822266101837, 3.5203994046581704, 0.0871766583597011, -1.2869495155941695, 2.2201704587975537, 1.423134122806824, 0.2575641316175461, 3.3329680405139475, -0.5323100258079636, -0.7461433964967727, 3.6252265146083467, 0.8167257032472302, -0.9934724304080009, 3.009158122094201, 3.410670811588757, -1.5403321194648742, 2.339219634170259, 0.0818390982391471, -0.403982635140419, 2.1463637416090804, -0.3450398449282709, -1.1846654224395752, 2.1468835277397624, 10.219543167590707, -0.7556959199905395, 4.114954019593588, -0.4649957520701007, -2.6669640350341797, 3.3239505729032786, -0.2279524561480621, -0.4991717520356178, 3.661112319013384, 1.4202136718530358, -0.5758749675191939, 4.287804692830849, 2.4715088082509906, 0.3648870927095413, 3.7531025430394287, 0.9535999756870166, 2.0739987832307816, 4.502626082059555, 0.7970471771727425, 1.7363205072283745, 4.4176237595985075, 0.5457392943236183, 0.7807222050428391, 4.217233946492888, -0.6631568351983887, 0.7043119114637375, 3.0698766666883577, 0.8808274400327858, 0.4988327626883984, 4.994564053693904, 0.2790879824456386, 0.4164265063405037, 4.89221684847198, 2.2232425040084016, 0.3685031239688397, 4.654895288854972, 0.7029672200464354, 0.0893335654214025, 3.429335399601413, -0.6819548003681983, -0.3890587645769119, 4.037263302215196, -0.207505932029492, -0.7594042527675628, 4.9214458296289365]|17905.5351562500000000|     37.03703704|[169, 24, 0, 3]                                                            | 
       4|[-4.471821166864917, 4.77244516134262, -6.123046417286571, 12.959115839682743, 2.272804696559906, 2.947229512410811, -10.413481163520464, 7.402859401404857, -1.36582266050499, -2.25662975243634, 1.2291928124427796, 4.603465917281616, -14.70111364425331, 10.300304986983537, 2.7972149049975696, -5.394977739082496, -11.117766846630257, 2.8435643617912785, -3.430746795323878, 3.7967558619379997, 10.223163077670609, 7.9849116312036585, -0.1807145769894123, -1.2504255505542816, 10.429876863842457, 7.58105263158679, 1.791659472110862, -5.169893450014966, 12.983157165795564, 5.424739548679722, -14.046451047329128, 5.113842059373855, 9.422508073939177, -8.951010368617839, 3.4698463675845415, 10.805378397945503, 7.262278829532898, -16.134409363865853, -2.2978765525341482, -1.5722766090599167, -2.291262682080269, 11.954179303914987, 13.248223277099768, 7.31202950745821, 11.084038722069787, -5.667862361018665, -0.0503944563865661, 10.706182067031587, 1.296293033862316, -11.987825866341591, 14.913159853669628, -5.652154446063525, -3.3352939891815185, 4.653032342894791, -1.6871455225948395, 5.874368090629577, 5.033554280804983, -4.901722322199495, -6.458248357772828, -1.4490572968171804, -7.99838635888854, 10.998023491799831, 3.040270637056139, -3.326452282736808, 3.3019777107797563, 16.404179662313272, -2.1447283552927106, -2.7781747835874557, 9.142719509286987, -7.787363006490718, -4.50874867618084, 10.384549280759506, 3.1742561253081183, 1.5715134111046791, -1.759802101760135, 8.652246595654185, -9.81199305832386, 11.315242102315642, 5.88203349912168, -3.7686986285448074, -4.765322689390744, -9.623628126373465, 3.5188243989646435, 8.36345076290716, 10.825349769860189, 12.388566818535327, 12.872644590476375, 4.023546320803751, 16.69483712360263, 10.1505780052246, -3.819044060013379, -4.0695070908591156, -2.852346138026761, 1.5600474483958398, 3.1787379425764084, -0.7216440159000381, -7.895703544791943, -8.989886354207993, 12.92714498734378]|12061.4980468750000000|    123.45679012|[225, 32, 0, 4]                                                            | 
       5|[13.502132080205396, 0.7587875914573665, -11.320429344227488, 9.493746138297245, -9.445401709079743, -8.970693461222002, -7.050581144828447, 15.33542795151472, 2.2375911597617337, -3.874124097147644, 8.896522600650787, -5.616267320938599, -14.85485495926052, 9.68159762814641, 1.7829077636935535, -6.675045421348731, -12.496872176143807, 1.5429455940529362, -4.489573837903529, 3.1080593582987786, 9.983715662795579, 8.217367197729118, 0.4902395312488079, -0.2235613795261444, 11.693044245129078, 8.939326972216367, 3.099364516857261, -4.046232647173779, 13.815708049088716, 5.896778711792362, -13.960277959970654, 4.834871042966842, 8.842160059107634, -9.733117185386485, 2.610976218925789, 10.007127067092995, 6.6604223594248655, -16.419307495951653, -2.1727556594133826, -0.9812345076767075, -1.221718128323555, 13.468918340475046, 15.13065836048905, 9.446532872021198, 13.325829493554162, -3.4807767325091437, 1.9167249989509583, 12.299179260368074, 2.386280550265514, -11.49236318051815, 14.769852808567508, -6.425286353049762, -4.758004050254822, 2.865194599135636, -3.761827519894034, 3.709382195472717, 2.9944309840673125, -6.59641517231241, -7.605984907150269, -1.8818319001840322, -7.599865054757986, 12.27813277810812, 5.176043818971422, -0.4422860420446693, 6.74614270215854, 20.14588960989933, 1.5705588532644184, 0.5436759930849075, 11.683870556039917, -6.408268763441097, -4.639230470657349, 8.457876702901535, -0.7491812316407342, -4.442716363370419, -9.838050125746951, -1.336188195910756, -21.432185586094857, -1.5455328915808426, -7.7365711609125, 109.38063914000988, -18.23825264391955, -22.180194364776785, -7.618369280844927, -0.9452755478228205, 3.6271795847710777, 7.4315660861134525, 10.123955654242854, 3.288871807463755, 17.63559111997485, 12.316181166082755, -0.9465045397497072, -1.0207349942252044, -0.112867788341092, 3.6056874401560934, 4.292988125681877, -0.6009202244795784, -8.649570753749614, -10.341156195402146, 11.364047391175262]|11985.4765625000000000|    411.52263374|[337, 48, 0, 6]                                                            | 
       6|[-47.77751574694304, 20.628725488185882, 9.04827640528423, 32.24383006163709, 41.12770696401596, 14.719740040975264, -4.309601950187334, 14.81573481529951, 30.06375349801857, 35.29567189284259, -21.42954627752304, -0.5177656386571048, -13.431513088952597, 10.909822024852037, 2.621384779188854, -6.363465210424582, -12.771242399427575, 0.7102331225677982, -5.769826056149989, 1.5598014113307, 8.392493853408372, 5.642782475210197, -0.4723500902950764, -0.5684824617843689, 12.08961862314269, 10.120437235087156, 5.019710300090903, -1.5183867876461914, 16.744403727799654, 8.963586935516727, -11.048564598230541, 7.296519745588302, 10.587202740801665, -8.914525888713664, 2.373674526559189, 8.682338258270363, 4.323405300098694, -19.586895968317986, -5.892759264302299, -4.89816232216035, -4.930006797909737, 10.391889112264597, 13.087559433944861, 8.781417157948017, 14.288059520276116, -0.7683016710925177, 6.351044495105743, 18.260600273246492, 9.50929929187318, -3.7358715194463734, 22.488685778233034, 0.4734272356648379, 0.4681092691421505, 5.545573989852189, -4.466747513771445, -1.1309970426559453, -6.588014160586008, -21.335436473581943, -27.684577207565308, -27.224117056434032, -37.858173465402515, -22.279995578825474, -32.81756274841139, -40.795736817191155, 384.3914979267679, -21.125213295374106, -38.14086311328832, -36.31070175349712, -21.149186847524536, -34.260811640638366, -26.818757753372193, -7.668282965067215, -10.78045602717296, -8.680510285794735, -8.907034634261356, 3.8592454207274276, -13.091511185765267, 8.689228346517302, 3.1045476516485353, 119.60463148772716, -9.692671779966915, -16.125069605102713, -4.548980176001788, -0.9997174431587332, 0.6751629927453209, 2.144187774956226, 3.333920883277278, -3.9986447864693506, 10.90521010801196, 7.109880430609122, -3.884329981110181, -1.285122035555542, 2.282975479099704, -0.452266394377598, 10.24008828818798, 5.5527095553360954, -3.5293310190999563, -7.3560103881359105, 11.505166677593223]|11742.4873046875000000|   1371.74211248|[449, 64, 0, 8]                                                            | 
       7|[-47.77751574694304, 20.628725488185882, 9.04827640528423, 32.24383006163709, 41.12770696401596, 14.719740040975264, -4.309601950187334, 14.81573481529951, 30.06375349801857, 35.29567189284259, -21.42954627752304, -0.5177656386571048, -13.431513088952597, 10.909822024852037, 2.621384779188854, -6.363465210424582, -12.771242399427575, 0.7102331225677982, -5.769826056149989, 1.5598014113307, 8.392493853408372, 5.642782475210197, -0.4723500902950764, -0.5684824617843689, 12.08961862314269, 10.120437235087156, 5.019710300090903, -1.5183867876461914, 16.744403727799654, 8.963586935516727, -11.048564598230541, 7.296519745588302, 10.587202740801665, -8.914525888713664, 2.373674526559189, 8.682338258270363, 4.323405300098694, -19.586895968317986, -5.892759264302299, -4.89816232216035, -4.930006797909737, 10.391889112264597, 13.087559433944861, 8.781417157948017, 14.288059520276116, -0.7683016710925177, 6.351044495105743, 18.260600273246492, 9.50929929187318, -3.7358715194463734, 22.488685778233034, 0.4734272356648379, 0.4681092691421505, 5.545573989852189, -4.466747513771445, -1.1309970426559453, -6.588014160586008, -21.335436473581943, -27.684577207565308, -27.224117056434032, -37.858173465402515, -22.279995578825474, -32.81756274841139, -40.795736817191155, 384.3914979267679, -21.125213295374106, -38.14086311328832, -36.31070175349712, -21.149186847524536, -34.260811640638366, -26.818757753372193, -7.668282965067215, -10.78045602717296, -8.680510285794735, -8.907034634261356, 3.8592454207274276, -13.091511185765267, 8.689228346517302, 3.1045476516485353, 119.60463148772716, -9.692671779966915, -16.125069605102713, -4.548980176001788, -0.9997174431587332, 0.6751629927453209, 2.144187774956226, 3.333920883277278, -3.9986447864693506, 10.90521010801196, 7.109880430609122, -3.884329981110181, -1.285122035555542, 2.282975479099704, -0.452266394377598, 10.24008828818798, 5.5527095553360954, -3.5293310190999563, -7.3560103881359105, 11.505166677593223]|11742.4873046875000000|    411.52263374|[561, 80, 0, 10]                                                           | 
       8|[-47.77751574694304, 20.628725488185882, 9.04827640528423, 32.24383006163709, 41.12770696401596, 14.719740040975264, -4.309601950187334, 14.81573481529951, 30.06375349801857, 35.29567189284259, -21.42954627752304, -0.5177656386571048, -13.431513088952597, 10.909822024852037, 2.621384779188854, -6.363465210424582, -12.771242399427575, 0.7102331225677982, -5.769826056149989, 1.5598014113307, 8.392493853408372, 5.642782475210197, -0.4723500902950764, -0.5684824617843689, 12.08961862314269, 10.120437235087156, 5.019710300090903, -1.5183867876461914, 16.744403727799654, 8.963586935516727, -11.048564598230541, 7.296519745588302, 10.587202740801665, -8.914525888713664, 2.373674526559189, 8.682338258270363, 4.323405300098694, -19.586895968317986, -5.892759264302299, -4.89816232216035, -4.930006797909737, 10.391889112264597, 13.087559433944861, 8.781417157948017, 14.288059520276116, -0.7683016710925177, 6.351044495105743, 18.260600273246492, 9.50929929187318, -3.7358715194463734, 22.488685778233034, 0.4734272356648379, 0.4681092691421505, 5.545573989852189, -4.466747513771445, -1.1309970426559453, -6.588014160586008, -21.335436473581943, -27.684577207565308, -27.224117056434032, -37.858173465402515, -22.279995578825474, -32.81756274841139, -40.795736817191155, 384.3914979267679, -21.125213295374106, -38.14086311328832, -36.31070175349712, -21.149186847524536, -34.260811640638366, -26.818757753372193, -7.668282965067215, -10.78045602717296, -8.680510285794735, -8.907034634261356, 3.8592454207274276, -13.091511185765267, 8.689228346517302, 3.1045476516485353, 119.60463148772716, -9.692671779966915, -16.125069605102713, -4.548980176001788, -0.9997174431587332, 0.6751629927453209, 2.144187774956226, 3.333920883277278, -3.9986447864693506, 10.90521010801196, 7.109880430609122, -3.884329981110181, -1.285122035555542, 2.282975479099704, -0.452266394377598, 10.24008828818798, 5.5527095553360954, -3.5293310190999563, -7.3560103881359105, 11.505166677593223]|11742.4873046875000000|    123.45679012|[673, 96, 0, 12]                                                           | 
       9|[-47.81992885126857, 2.6563725066184993, 19.298972587535207, 45.10422644682996, 38.08558412313461, 15.631865509229353, -28.026017355460773, 24.000441503226757, 21.63452757638771, 52.89471669264728, -17.868509929180146, -16.685181257553587, -18.087260025750695, 3.3481026072800155, -7.720060189988392, -19.098378082739035, -27.307035703870934, -14.897018044729565, 101.85743987402579, -13.833782840073109, -5.807810177963699, -6.795722697519295, -10.744241684228182, -8.449074331138617, 6.645604073887318, 6.9942131941020484, 3.9558302141457737, -0.876572496168988, 18.673119552880525, 11.738560804840457, -7.8532077523748285, 10.53289626955986, 13.555538130892607, -6.437626264842814, 4.228121533738449, 9.873671313766579, 4.891971085983551, -19.534712388664484, -6.203808874678657, -5.393733756658183, -5.426952685713768, 10.061193721563303, 13.058696186460892, 9.146328594982624, 15.087549256833123, 0.4535090274166986, 7.933344085216522, 18.378392670983995, 11.470816864276134, -1.8028695243597035, 24.24058931216858, 1.9046581383366519, 1.4655836415290828, 6.033430407746552, -4.519807587176949, -1.7082118201255803, -7.625598703814157, -22.727722058985385, -29.29266689300537, -28.887570635383007, -39.40879235235015, -23.55643035799265, -33.67924963376829, -41.13523760206512, 384.63819921201093, -20.277312010679434, -36.728062085990345, -34.4178283470869, -18.902869937734497, -31.818697287458434, -24.355346660614014, -5.359635332468338, -8.7876234857072, -7.134208920896054, -7.894674776702152, 4.302510322365459, -13.19583028882742, 8.11437737005017, 2.18468287789823, 118.50136238753795, -10.79825604376849, -17.05220459579485, -5.138037383109332, -1.1319615234638327, 1.061868987351339, 3.044744756519794, 4.6736530533822584, -2.3577628904503687, 8.365365595072507, 8.769885165602103, -2.5263604586339845, -0.3984165177866821, 2.5959987184738647, -0.7251392595776407, 9.470606867671012, 4.471452927299596, -4.665969779666668, -8.264337669610978, 11.079277632593147]|10616.2236328125000000|    411.52263374|[785, 112, 0, 14]                                                          | 
