k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|110181.7759999999834690|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[-1.02681540325284, -0.9375531561672688, -0.9251332134008408, -0.9404367320239544, -0.839125782251358, -1.089760072529316, -1.0116846524178982, -0.9585904143750668, -1.0268883612006903, -0.9928809995763004, -1.032615963369608, -0.9705889448523521, -0.9294122010469437, -1.0163153372704983, -0.9829932618886232, -0.9533869288861752, -1.0075494209304452, -0.9481336176395416, -1.0732517689466476, -1.0422551967203617, -1.0612031556665897, -0.9580848626792431, -1.0074170678853989, -1.069153219461441, -1.0023950955364853, -1.0117914332076907, -1.1692932546138763, -0.857125461101532, -0.9547674618661404, -0.8995676636695862, -1.0104541257023811, -0.8243886679410934, -1.0707495957612991, -0.9564260877668858, -0.97663439437747, -0.9447847530245781, -1.1637939810752869, -1.0407014675438404, -0.9021854177117348, -1.0256986767053604, -0.9442541040480137, -1.014162952080369, -0.922085702419281, -0.8939039409160614, -0.9985997918993235, -0.9727681279182434, -1.042217280715704, -0.9546611197292805, -0.9888400789350271, -1.054180834442377]|95754.8125000000000000|      3.33333333|[57, 8, 0, 1]                                                              | 
       2|[-1.0280108597362414, -0.8180832453072071, -0.5042703300714493, -1.0272323749959469, -0.4793883264064789, -0.600961722433567, -0.7515534423291683, -1.8122836016118526, -1.392068674787879, -0.2874485249631107, -1.0377728901803493, -0.2959245070815086, -1.8737237006425858, -1.6823614798486233, -1.3403358329087496, -1.0223867557942867, -0.846364782191813, -0.6362845003604889, -0.6954888254404068, -0.6751110590994358, -0.7633942700922489, -0.7649570964276791, -0.9289731383323669, -1.091092886403203, -1.0896186924073845, -1.1139155654236674, -1.2278845496475697, -0.814226794987917, -0.7619913779199123, -0.5268592536449432, -0.4530670717358589, -0.1066900938749313, -0.2454552799463272, -0.0984973944723606, -0.1719936244189739, -0.2751503512263298, -0.6900528371334076, -0.7883362360298634, -0.8523002341389656, -1.115050919353962, -1.0759532041847706, -2.2100713793188334, -0.8244399726390839, -0.5827863812446594, -0.4869429711252451, -0.3433794975280762, -0.4316618703305721, -0.5146904475986958, -0.8317750748246908, -1.1972570307552814]|84381.8671875000000000|     11.11111111|[113, 16, 0, 2]                                                            | 
       3|[-1.0280108597362414, -0.8180832453072071, -0.5042703300714493, -1.0272323749959469, -0.4793883264064789, -0.600961722433567, -0.7515534423291683, -1.8122836016118526, -1.392068674787879, -0.2874485249631107, -1.0377728901803493, -0.2959245070815086, -1.8737237006425858, -1.6823614798486233, -1.3403358329087496, -1.0223867557942867, -0.846364782191813, -0.6362845003604889, -0.6954888254404068, -0.6751110590994358, -0.7633942700922489, -0.7649570964276791, -0.9289731383323669, -1.091092886403203, -1.0896186924073845, -1.1139155654236674, -1.2278845496475697, -0.814226794987917, -0.7619913779199123, -0.5268592536449432, -0.4530670717358589, -0.1066900938749313, -0.2454552799463272, -0.0984973944723606, -0.1719936244189739, -0.2751503512263298, -0.6900528371334076, -0.7883362360298634, -0.8523002341389656, -1.115050919353962, -1.0759532041847706, -2.2100713793188334, -0.8244399726390839, -0.5827863812446594, -0.4869429711252451, -0.3433794975280762, -0.4316618703305721, -0.5146904475986958, -0.8317750748246908, -1.1972570307552814]|84381.8671875000000000|      3.33333333|[225, 32, 0, 4]                                                            | 
       4|[-1.1532282527768984, -0.1844186969101429, -0.6596772968769073, -1.1046228520572186, -0.3384386599063873, -0.4961392357945442, -0.9550300501286983, -1.5570886991918087, -1.4328462462872267, -0.4289001072756946, -1.0895851738750935, 0.2217252030968666, -1.7544546723365784, -1.4065889976918697, -1.561335476115346, -1.0410620551556349, -0.7619647094979882, -0.8002722561359406, -0.9216385781764984, -0.6725321742706001, -0.7275770902633667, -0.9397839717566967, -0.9326574318110943, -1.3439662177115679, -0.5082336759660393, -0.8584121791645885, -0.8808746226131916, -0.8270366489887238, -0.895768653601408, -0.3518257141113281, -0.5145101845264435, -0.2805284410715103, -0.3937062919139862, 0.1204563342034817, -0.4476274959743023, -0.1341801509261131, -0.5748982653021812, -0.6236649341881275, -0.3798189535737038, -1.274128295481205, -0.8999670036137104, -1.9616227839142084, -0.7238451540470123, -0.8277248293161392, -0.3111831489950418, -0.4710164368152618, -0.7139741145074368, -0.2651001550257206, -0.6297226902097464, -0.8417430110275745]|61624.7539062500000000|     11.11111111|[281, 40, 0, 5]                                                            | 
       5|[-1.1532282527768984, -0.1844186969101429, -0.6596772968769073, -1.1046228520572186, -0.3384386599063873, -0.4961392357945442, -0.9550300501286983, -1.5570886991918087, -1.4328462462872267, -0.4289001072756946, -1.0895851738750935, 0.2217252030968666, -1.7544546723365784, -1.4065889976918697, -1.561335476115346, -1.0410620551556349, -0.7619647094979882, -0.8002722561359406, -0.9216385781764984, -0.6725321742706001, -0.7275770902633667, -0.9397839717566967, -0.9326574318110943, -1.3439662177115679, -0.5082336759660393, -0.8584121791645885, -0.8808746226131916, -0.8270366489887238, -0.895768653601408, -0.3518257141113281, -0.5145101845264435, -0.2805284410715103, -0.3937062919139862, 0.1204563342034817, -0.4476274959743023, -0.1341801509261131, -0.5748982653021812, -0.6236649341881275, -0.3798189535737038, -1.274128295481205, -0.8999670036137104, -1.9616227839142084, -0.7238451540470123, -0.8277248293161392, -0.3111831489950418, -0.4710164368152618, -0.7139741145074368, -0.2651001550257206, -0.6297226902097464, -0.8417430110275745]|61624.7539062500000000|      3.33333333|[393, 56, 0, 7]                                                            | 
       6|[-1.004110037931241, -0.0937940515577793, -0.3333236277103424, -0.8453379683196545, -0.4317265301942825, -0.7468359544873238, -0.7166672609746456, -1.523770209401846, -0.9883426409214735, -0.2378792460076511, -0.7671251483261585, -0.1167297288775444, -1.538829579949379, -1.3195626325905323, -1.7329902816563845, -1.062688110396266, -1.068521291948855, -0.4960510432720184, -0.1864096224308014, -0.7068346063606441, -0.2165154814720154, -0.8619906716048717, -0.6130636446177959, -1.283578747883439, -0.3451677954290062, -0.576640191487968, -0.9101309105753899, -0.678813174366951, -1.0522251389920712, -0.3073541149497032, -0.2811108976602554, -0.5236310660839081, 0.0341295897960663, -0.0103968717157841, -0.4163648001849651, -0.0499775931239128, -0.4534096568822861, -0.3856364674866199, -0.4770144894719124, -1.1870102509856224, -1.2220519073307514, -1.8073050025850534, -0.6545488312840462, -0.9319236800074577, -0.2877596952021122, -0.672509029507637, -0.7255203584209085, -0.1978639625012875, -0.4508761372417212, -0.7014172412455082]|53253.7226562500000000|     11.11111111|[505, 72, 0, 9]                                                            | 
       7|[-1.004110037931241, -0.0937940515577793, -0.3333236277103424, -0.8453379683196545, -0.4317265301942825, -0.7468359544873238, -0.7166672609746456, -1.523770209401846, -0.9883426409214735, -0.2378792460076511, -0.7671251483261585, -0.1167297288775444, -1.538829579949379, -1.3195626325905323, -1.7329902816563845, -1.062688110396266, -1.068521291948855, -0.4960510432720184, -0.1864096224308014, -0.7068346063606441, -0.2165154814720154, -0.8619906716048717, -0.6130636446177959, -1.283578747883439, -0.3451677954290062, -0.576640191487968, -0.9101309105753899, -0.678813174366951, -1.0522251389920712, -0.3073541149497032, -0.2811108976602554, -0.5236310660839081, 0.0341295897960663, -0.0103968717157841, -0.4163648001849651, -0.0499775931239128, -0.4534096568822861, -0.3856364674866199, -0.4770144894719124, -1.1870102509856224, -1.2220519073307514, -1.8073050025850534, -0.6545488312840462, -0.9319236800074577, -0.2877596952021122, -0.672509029507637, -0.7255203584209085, -0.1978639625012875, -0.4508761372417212, -0.7014172412455082]|53253.7226562500000000|      3.33333333|[617, 88, 0, 11]                                                           | 
       8|[-1.2535084333503619, 0.2523305676877499, -0.2863980308175087, -1.0777457617223263, -0.7347549647092819, -0.6053815558552742, -0.5640325360000134, -1.7916607223451138, -0.7508602272719145, -0.2335299719125032, -0.8868803791701794, -0.2396679073572159, -1.7627068758010864, -1.384838629513979, -1.3592461813241243, -1.1396092902868986, -1.1629789778962731, -0.9193615317344666, -0.4899889230728149, -0.6794089539907873, -0.1259925216436386, -0.9472277276217937, -0.3642960898578167, -0.9811285976320505, -0.2168624049518257, -0.3382974592968822, -0.5952145680785179, -0.4573656022548676, -1.0394204873591661, -0.2289178743958473, 0.0356265753507614, -0.570173054933548, -0.0219208300113678, -0.2466870881617069, -0.0311489216983318, -0.081602469086647, -0.5473123490810394, -0.6199446804821491, 0.1306115910410881, -0.9430880025029182, -1.0721459425985813, -1.4427675250917673, -0.894512303173542, -0.7822404578328133, -0.614581260830164, -0.3570041209459305, -0.4320646086707711, -0.3671923540532589, -0.3641085680574179, -0.6582672744989395]|41127.6953125000000000|     11.11111111|[673, 96, 0, 12]                                                           | 
       9|[-1.2535084333503619, 0.2523305676877499, -0.2863980308175087, -1.0777457617223263, -0.7347549647092819, -0.6053815558552742, -0.5640325360000134, -1.7916607223451138, -0.7508602272719145, -0.2335299719125032, -0.8868803791701794, -0.2396679073572159, -1.7627068758010864, -1.384838629513979, -1.3592461813241243, -1.1396092902868986, -1.1629789778962731, -0.9193615317344666, -0.4899889230728149, -0.6794089539907873, -0.1259925216436386, -0.9472277276217937, -0.3642960898578167, -0.9811285976320505, -0.2168624049518257, -0.3382974592968822, -0.5952145680785179, -0.4573656022548676, -1.0394204873591661, -0.2289178743958473, 0.0356265753507614, -0.570173054933548, -0.0219208300113678, -0.2466870881617069, -0.0311489216983318, -0.081602469086647, -0.5473123490810394, -0.6199446804821491, 0.1306115910410881, -0.9430880025029182, -1.0721459425985813, -1.4427675250917673, -0.894512303173542, -0.7822404578328133, -0.614581260830164, -0.3570041209459305, -0.4320646086707711, -0.3671923540532589, -0.3641085680574179, -0.6582672744989395]|41127.6953125000000000|      3.33333333|[785, 112, 0, 14]                                                          | 
