k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 5.0]                                                                      |370890.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.3773527145385742, 4.073930382728577]                                         |70384.1484375000000000|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[-0.7157249450683594, 1.4796794652938843]                                       |161.3467559814453125|     11.11111111|[10, 3, 0, 3]                                                              | 
       3|[-0.7157249450683594, 1.4796794652938843]                                       |161.3467559814453125|      3.33333333|[16, 5, 0, 5]                                                              | 
       4|[-0.5607942193746567, -1.8500512838363647]                                      | 76.2092285156250000|     11.11111111|[19, 6, 0, 6]                                                              | 
       5|[-0.5607942193746567, -1.8500512838363647]                                      | 76.2092285156250000|      3.33333333|[25, 8, 0, 8]                                                              | 
       6|[-0.5607942193746567, -1.8500512838363647]                                      | 76.2092285156250000|      1.00000000|[31, 10, 0, 10]                                                            | 
       7|[0.4192086607217789, -2.049033969640732]                                        | 27.5514259338378906|      3.33333333|[34, 11, 0, 11]                                                            | 
       8|[0.4192086607217789, -2.049033969640732]                                        | 27.5514259338378906|      1.00000000|[40, 13, 0, 13]                                                            | 
       9|[0.4192086607217789, -2.049033969640732]                                        | 27.5514259338378906|      0.30000000|[46, 15, 0, 15]                                                            | 
      10|[0.7169083505868912, -2.0119543820619583]                                       | 21.1880702972412109|      1.00000000|[49, 16, 0, 16]                                                            | 
      11|[0.7169083505868912, -2.0119543820619583]                                       | 21.1880702972412109|      0.30000000|[55, 18, 0, 18]                                                            | 
      12|[0.7169083505868912, -2.0119543820619583]                                       | 21.1880702972412109|      0.09000000|[61, 20, 0, 20]                                                            | 
