k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.30000000|[15, 2, 0, 1]                                                              | 
       2|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.09000000|[29, 4, 0, 2]                                                              | 
       3|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.02700000|[43, 6, 0, 3]                                                              | 
       4|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.00810000|[57, 8, 0, 4]                                                              | 
       5|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.00243000|[71, 10, 0, 5]                                                             | 
       6|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.00072900|[85, 12, 0, 6]                                                             | 
       7|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.00021870|[99, 14, 0, 7]                                                             | 
       8|[0.0, 0.0, 1.0, 0.05, 3527.31, 29.4219, 26185.9]                                |448.9786169854486388|      0.00006561|[113, 16, 0, 8]                                                            | 
       9|[-3.2087727959e-06, -4.8131591939e-06, 0.9999935824544082, 0.0500620200808044, 3527.3099909520074, 29.42188876929567, 26185.899986750872]|448.3223876953125000|      0.00021870|[127, 18, 0, 9]                                                            | 
      10|[-3.2087727959e-06, -4.8131591939e-06, 0.9999935824544082, 0.0500620200808044, 3527.3099909520074, 29.42188876929567, 26185.899986750872]|448.3223876953125000|      0.00006561|[141, 20, 0, 10]                                                           | 
      11|[-8.424531643e-06, -6.47194156e-07, 0.9999978337914399, 0.0500601748439522, 3527.309982244345, 29.42191364464515, 26185.900004513853]|448.1672058105468750|      0.00021870|[155, 22, 0, 11]                                                           | 
      12|[6.0323321577e-05, -5.5514369706e-06, 0.9999207288024081, 0.0500931253276804, 3527.3099785243567, 29.421901810749382, 26185.899999790425]|448.0147399902343750|      0.00072900|[169, 24, 0, 12]                                                           | 
      13|[6.0323321577e-05, -5.5514369706e-06, 0.9999207288024081, 0.0500931253276804, 3527.3099785243567, 29.421901810749382, 26185.899999790425]|448.0147399902343750|      0.00021870|[183, 26, 0, 13]                                                           | 
      14|[0.0001601086128176, -5.6477796591e-06, 0.9995391088418728, 0.0501284308860932, 3527.310145576065, 29.421828584209557, 26185.90003461844]|447.5652160644531250|      0.00072900|[197, 28, 0, 14]                                                           | 
      15|[4.36086861555e-05, 3.4558421191e-06, 0.9997038147816966, 0.050341604729897, 3527.3102576858682, 29.421764222805628, 26185.900207601146]|444.8352355957031250|      0.00243000|[211, 30, 0, 15]                                                           | 
      16|[-0.0005836905606884, -1.76431198327e-05, 0.9988416128148856, 0.0508196423337949, 3527.3102738274783, 29.42153178037797, 26185.899970803053]|443.4673767089843750|      0.00810000|[225, 32, 0, 16]                                                           | 
      17|[-0.0005836905606884, -1.76431198327e-05, 0.9988416128148856, 0.0508196423337949, 3527.3102738274783, 29.42153178037797, 26185.899970803053]|443.4673767089843750|      0.00243000|[239, 34, 0, 17]                                                           | 
      18|[-0.0005836905606884, -1.76431198327e-05, 0.9988416128148856, 0.0508196423337949, 3527.3102738274783, 29.42153178037797, 26185.899970803053]|443.4673767089843750|      0.00072900|[253, 36, 0, 18]                                                           | 
      19|[-0.0005313635979292, 1.57042310036e-05, 0.9987675092529571, 0.0510214296386266, 3527.310377340752, 29.421263613173046, 26185.899983918047]|439.9402160644531250|      0.00243000|[267, 38, 0, 19]                                                           | 
      20|[-0.0005313635979292, 1.57042310036e-05, 0.9987675092529571, 0.0510214296386266, 3527.310377340752, 29.421263613173046, 26185.899983918047]|439.9402160644531250|      0.00072900|[281, 40, 0, 20]                                                           | 
      21|[0.0001913985993269, -4.5333812579e-06, 0.9988195112387075, 0.0509877002854637, 3527.3103368655275, 29.421279542190582, 26185.899929951083]|436.6710815429687500|      0.00243000|[295, 42, 0, 21]                                                           | 
      22|[0.0001913985993269, -4.5333812579e-06, 0.9988195112387075, 0.0509877002854637, 3527.3103368655275, 29.421279542190582, 26185.899929951083]|436.6710815429687500|      0.00072900|[309, 44, 0, 22]                                                           | 
      23|[0.0001913985993269, -4.5333812579e-06, 0.9988195112387075, 0.0509877002854637, 3527.3103368655275, 29.421279542190582, 26185.899929951083]|436.6710815429687500|      0.00021870|[323, 46, 0, 23]                                                           | 
      24|[0.0001913985993269, -4.5333812579e-06, 0.9988195112387075, 0.0509877002854637, 3527.3103368655275, 29.421279542190582, 26185.899929951083]|436.6710815429687500|      0.00006561|[337, 48, 0, 24]                                                           | 
      25|[0.0002708370607252, -6.2516969876e-06, 0.998848365161848, 0.051043856813908, 3527.3104172685626, 29.421289962123133, 26185.899948550552]|436.3001403808593750|      0.00021870|[351, 50, 0, 25]                                                           | 
      26|[0.000487665719902, 1.522880382e-07, 0.9988402701178529, 0.0510337380086867, 3527.310405125995, 29.421275943053566, 26185.899932360466]|435.7557678222656250|      0.00072900|[365, 52, 0, 26]                                                           | 
      27|[0.0004520126908574, -1.9282204278e-06, 0.9987689640597637, 0.0517228500079227, 3527.3102855601983, 29.421151157455547, 26185.89978974835]|427.4970703125000000|      0.00243000|[379, 54, 0, 27]                                                           | 
      28|[0.0004520126908574, -1.9282204278e-06, 0.9987689640597637, 0.0517228500079227, 3527.3102855601983, 29.421151157455547, 26185.89978974835]|427.4970703125000000|      0.00072900|[393, 56, 0, 28]                                                           | 
      29|[0.0004520126908574, -1.9282204278e-06, 0.9987689640597637, 0.0517228500079227, 3527.3102855601983, 29.421151157455547, 26185.89978974835]|427.4970703125000000|      0.00021870|[407, 58, 0, 29]                                                           | 
      30|[0.0004520126908574, -1.9282204278e-06, 0.9987689640597637, 0.0517228500079227, 3527.3102855601983, 29.421151157455547, 26185.89978974835]|427.4970703125000000|      0.00006561|[421, 60, 0, 30]                                                           | 
