k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.30000000|[16, 1, 0, 1]                                                              | 
       2|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]                              |2818.4376450957302040|      0.09000000|[31, 2, 0, 2]                                                              | 
       3|[0.0141251338645816, 0.0105566745623946, -0.0333743207156658, 0.004896414000541, -0.0138110313564539, -0.0147428000345826, -0.007498265709728, 0.0065177730284631, 0.0075840288773179, 0.9965504084248096]|2721.2456054687500000|      0.30000000|[46, 3, 0, 3]                                                              | 
       4|[0.0141251338645816, 0.0105566745623946, -0.0333743207156658, 0.004896414000541, -0.0138110313564539, -0.0147428000345826, -0.007498265709728, 0.0065177730284631, 0.0075840288773179, 0.9965504084248096]|2721.2456054687500000|      0.09000000|[61, 4, 0, 4]                                                              | 
       5|[0.0141251338645816, 0.0105566745623946, -0.0333743207156658, 0.004896414000541, -0.0138110313564539, -0.0147428000345826, -0.007498265709728, 0.0065177730284631, 0.0075840288773179, 0.9965504084248096]|2721.2456054687500000|      0.02700000|[76, 5, 0, 5]                                                              | 
       6|[0.005970437079668, 0.01203570922371, -0.0151922665536404, 0.0055738938972354, -0.0239358115941286, 0.012539274059236, 0.0069759576581419, -0.0042226458899677, 0.0435856813564897, 1.0035121541004628]|2711.0534667968750000|      0.09000000|[91, 6, 0, 6]                                                              | 
       7|[0.005970437079668, 0.01203570922371, -0.0151922665536404, 0.0055738938972354, -0.0239358115941286, 0.012539274059236, 0.0069759576581419, -0.0042226458899677, 0.0435856813564897, 1.0035121541004628]|2711.0534667968750000|      0.02700000|[106, 7, 0, 7]                                                             | 
       8|[0.0030358037911355, 0.0085765755502507, 0.0103566218167543, 0.0041397813474759, -0.027734411181882, 0.0075743277557194, 0.0044369462411851, -0.0055488330544904, 0.0439220100233797, 1.0060064436402172]|2706.4460449218750000|      0.09000000|[121, 8, 0, 8]                                                             | 
       9|[0.0030358037911355, 0.0085765755502507, 0.0103566218167543, 0.0041397813474759, -0.027734411181882, 0.0075743277557194, 0.0044369462411851, -0.0055488330544904, 0.0439220100233797, 1.0060064436402172]|2706.4460449218750000|      0.02700000|[136, 9, 0, 9]                                                             | 
