k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[500.0, 0.0001]                                                                 |10780.1901639097268344|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[500.0, 0.0001]                                                                 |10780.1901639097268344|      0.30000000|[4, 1, 0, 1]                                                               | 
       2|[500.0, 0.0001]                                                                 |10780.1901639097268344|      0.09000000|[7, 2, 0, 2]                                                               | 
       3|[500.0, 0.0001]                                                                 |10780.1901639097268344|      0.02700000|[10, 3, 0, 3]                                                              | 
       4|[500.0, 0.0001]                                                                 |10780.1901639097268344|      0.00810000|[13, 4, 0, 4]                                                              | 
       5|[500.0, 0.0001]                                                                 |10780.1901639097268344|      0.00243000|[16, 5, 0, 5]                                                              | 
       6|[500.0048599941656, 0.0001076120486483]                                         |9617.6982421875000000|      0.00810000|[19, 6, 0, 6]                                                              | 
       7|[500.0048599941656, 0.0001076120486483]                                         |9617.6982421875000000|      0.00243000|[22, 7, 0, 7]                                                              | 
       8|[500.0048599941656, 0.0001076120486483]                                         |9617.6982421875000000|      0.00072900|[25, 8, 0, 8]                                                              | 
       9|[500.0041604334838, 0.0003126873732777]                                         |2365.6989746093750000|      0.00243000|[28, 9, 0, 9]                                                              | 
      10|[500.0041604334838, 0.0003126873732777]                                         |2365.6989746093750000|      0.00072900|[31, 10, 0, 10]                                                            | 
      11|[500.0041604334838, 0.0003126873732777]                                         |2365.6989746093750000|      0.00021870|[34, 11, 0, 11]                                                            | 
      12|[500.0041604334838, 0.0003126873732777]                                         |2365.6989746093750000|      0.00006561|[37, 12, 0, 12]                                                            | 
      13|[500.0041484693329, 0.0002481774452259]                                         | 36.8428230285644531|      0.00021870|[40, 13, 0, 13]                                                            | 
      14|[500.00436712712417, 0.0002438811596017]                                        | 20.8562755584716797|      0.00072900|[43, 14, 0, 14]                                                            | 
      15|[500.00436712712417, 0.0002438811596017]                                        | 20.8562755584716797|      0.00021870|[46, 15, 0, 15]                                                            | 
      16|[500.00436712712417, 0.0002438811596017]                                        | 20.8562755584716797|      0.00006561|[49, 16, 0, 16]                                                            | 
      17|[500.00436712712417, 0.0002438811596017]                                        | 20.8562755584716797|      0.00001968|[52, 17, 0, 17]                                                            | 
      18|[500.00436712712417, 0.0002438811596017]                                        | 20.8562755584716797|      0.00000590|[55, 18, 0, 18]                                                            | 
      19|[500.00437298069437, 0.0002431042721833]                                        | 19.8925533294677734|      0.00001968|[58, 19, 0, 19]                                                            | 
      20|[500.00437298069437, 0.0002431042721833]                                        | 19.8925533294677734|      0.00000590|[61, 20, 0, 20]                                                            | 
