k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.712389, -1.0]                                                                |  5.5516525218302499|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[3.7794604378356933, -0.6399384438991547]                                       |  5.5472917556762695|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[3.7794604378356933, -0.6399384438991547]                                       |  5.5472917556762695|      1.00000000|[13, 4, 0, 4]                                                              | 
       3|[3.7794604378356933, -0.6399384438991547]                                       |  5.5472917556762695|      0.30000000|[19, 6, 0, 6]                                                              | 
       4|[3.7794604378356933, -0.6399384438991547]                                       |  5.5472917556762695|      0.09000000|[25, 8, 0, 8]                                                              | 
       5|[3.8027391138091087, -0.601427361369133]                                        |  3.7738347053527832|      0.30000000|[31, 10, 0, 10]                                                            | 
       6|[3.675968200208187, -0.521245464682579]                                         |  3.5207903385162354|      1.00000000|[37, 12, 0, 12]                                                            | 
       7|[3.675968200208187, -0.521245464682579]                                         |  3.5207903385162354|      0.30000000|[43, 14, 0, 14]                                                            | 
       8|[3.675968200208187, -0.521245464682579]                                         |  3.5207903385162354|      0.09000000|[49, 16, 0, 16]                                                            | 
       9|[3.675968200208187, -0.521245464682579]                                         |  3.5207903385162354|      0.02700000|[55, 18, 0, 18]                                                            | 
      10|[3.6671331648319363, -0.4957318976521492]                                       |  3.3973541259765625|      0.09000000|[61, 20, 0, 20]                                                            | 
