k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-0.1352712416648865, 0.0510526713728905, -0.1603851181268692, -0.0677914163470268, -0.0431948274374008, -0.2553818249702454, -0.1624817627668381, -0.4186168146133423, 0.3773568832874298, 0.2702922880649566, 0.2199824234843254, 0.4972894144058227, 0.0348655033111572, 0.2663344883918762, -0.0327277839183807, 0.5410481131076813, 0.2995308321714402, 0.2539170089364052, -0.1008324599266052, 0.4985071241855621, 0.4664238011837005, 0.2982009810209274, 0.2388932607322931, 0.0025519037246704, 0.2663047704845667, 0.3673847562074661, 0.2203701068460941, 0.3760764810442925, 0.4153160983324051, 0.3299625862389803, 0.8025701320171357, 0.4709423702955246, 0.5027132499217988, 0.711356099843979, 0.3382171433418989, 0.4793218901753425, 0.5962441664934158, 0.3856760562583804, 0.6813135886192322, 0.0389899849891663, 0.5191771200299262, 0.5306743216514587, 0.7361271011829376, 0.573702740073204, 0.7560355484485626, 0.5935920095443725, 0.7823100697994232, 0.5713242027163505, 0.4670717434585094, 0.663321316242218, 0.8429707980155945, 0.3497214359045029, 0.4256904709339142, 0.6531809875369072, 0.1949569761753083, 0.3620447790622712, 0.5677863989770412, 0.6441529858112335, 0.4569572323560714, 0.6262283440679312, 0.5764479084312916, 0.6298626995459199, 0.8006553250551224, 0.481767430305481, 0.8186065346002579, 0.6596627165237442, 0.4137247037887574, 0.8682684528827668, 0.7928225347399711, 0.7035915749613195, 0.6539143948256969, 0.7651484732329845, 0.8523728358745575, 0.8739110285043716, 0.9286813139915466, 0.9778362756967545, 0.5768741708993912, 1.0220961856842041, 0.7175784268975258, 0.987840223312378, 0.9950432604551316, 1.4457261633872984, 0.5693485307693481, 0.8247088530659675, 0.7582425981760025, 0.6949741995334625, 0.7080259424448013, 0.8933203398436308, 0.7952696004509926, 1.0270683407783507, 1.1599284595251085, 1.0550134909152984, 0.99978128105402, 0.8789329329133033, 1.1779124855995178, 1.0393617069721222, 0.9250491757690906, 0.9782985845999792, 1.1698576712608337, 1.1650328636169434]|-140.1131896972656250|      3.33333333|[106, 7, 0, 7]                                                             | 
       2|[-1.3776680731773376, -0.0351991760730743, -0.9238498669862747, 0.5582836130261422, 0.0304563820362091, -1.4257205748558044, 0.9745645743608475, -1.0344939064979553, 0.4526053929328918, 0.9700096309185028, -0.3991811493039131, 1.0692132663726808, 1.276936774253845, 0.1481693232059479, -0.4339322805404663, 0.2105072474479676, -1.2337236720323563, -0.8465243276953698, -0.4984010434150696, 0.8174338161945343, 0.1232461547851562, -0.7150697547197342, 0.1995009831339121, 0.176513289809227, 0.354907276108861, 1.8607113009691238, 0.1062107388675213, -0.1183398750424385, 0.3390333586931228, 0.2611660856753588, 1.0297391241788865, 0.4190333929657936, 0.9155681598186494, -0.229839984178543, 0.8587291281670332, 0.7799717715382576, 0.4192210388183594, -0.3923924266174436, -0.1103342628479004, 1.0635116934776305, 0.0290856769680976, 0.6877207440137862, 0.6810901801288127, 0.8469694727659225, 0.9400698065757751, 0.328234634399414, 1.0398552131652832, 0.4567612367868423, 1.2723934964835644, 0.9859893620014191, 0.8592456991225481, 1.1295546931028366, 0.4575429286062718, 1.5403598257899285, 1.2365375339984894, -0.3521546447277069, 1.3974682126939295, 0.4222717750072479, 0.7912701779603958, 0.7946837212890386, 0.4871965689957142, -0.3010667824372649, 0.1704567271471024, 1.6413833045959474, 0.9969655811786652, 0.6288092792639509, 1.3638812136650085, 1.3312456238269808, 0.4477578350901603, 1.195935775572434, 0.155903044193983, 1.253300619572401, 0.311257551908493, 1.3542972260713577, 0.7442439645528793, 1.0582050031423569, 0.651161093711853, 1.7159332919120789, -0.8282978376746177, 1.2772255420684815, -0.5575218373537063, 1.4113502499461172, 0.6115303653478622, 1.8084251025319098, -0.1864258140325546, 0.4107519543170929, 1.0626178485155107, -0.2357835591584444, 1.1124192395806314, 1.01724220123142, 0.7931877559423448, 0.1157440674304961, 1.9807566109299661, 2.196167449057102, 1.1864662373438477, 0.4128742730617523, 1.1579958249628544, 0.0746990243392065, 1.0714853981137276, 0.5167092084884644]|-716.5786743164062500|     11.11111111|[211, 14, 0, 14]                                                           | 
       3|[-1.2199759238958359, -2.4810545551776886, 1.7062305945158005, 0.5776161579042673, -1.8907415091991424, -1.9308131957054138, -0.698196627497673, 2.221432225704193, -3.119964454174042, 0.1851781666278839, 0.8132020017504692, 3.256465311050415, -0.4758107614517213, -1.0107900655269622, -1.1484917163848878, 1.524530384540558, -4.100535424351692, 0.6641477647423744, -0.6402557617425919, -3.88896991610527, 1.1302560186386108, -3.4505219298601153, -0.9518604823201895, 1.6063340657949448, 0.8382678646594286, 1.0995260125398636, 0.5306127969920635, 1.0017721864581108, -4.669534451365471, -0.8605606656521558, -1.8855457478761672, -2.4464219960570337, -0.6809398663043975, 1.0815160834789277, 2.924912218376994, -1.3354721733927728, 0.4953342032432556, 4.1532647312805056, 1.9961275005340577, 2.1823750376701354, -0.5517006704211236, 3.76381203353405, -0.4740379412472249, 3.3639017218351364, 1.894714903831482, 0.4480843088030815, 0.2839700889587402, 1.9674245077371597, 1.4307203011214733, 1.866686373949051, -0.0326536481827497, -2.293997820019722, 0.2065617169439793, 0.850116283595562, 2.867001849412918, 2.35659703373909, 4.7244466577470305, -1.5288354885578155, 2.5399362260103224, 1.4552223946899177, -4.505420084446668, 2.205599401034415, 2.400523503422737, -3.586112365722656, -2.482731169462204, 0.9465683460840956, 1.1213014703989028, 2.817910395860672, 0.0770889768004417, 3.8155746954027565, -2.183589038401842, 0.8112138037383556, -0.4932289612293244, 0.0373538190126419, -0.9232509285211563, 1.9053728526830673, -3.906277756690979, 2.4883399891853335, -1.4129888853430748, 3.296239900588989, -2.2419105941057205, 1.8256396946310995, -0.4483440500497818, 5.583227072060108, 0.0448553919792175, 5.329825059175492, 1.0790706266462804, 1.0479164301604031, -2.7410937628149985, -1.4195701995864511, 4.258551258444786, 0.6795376670360564, 5.126386255323887, 5.704401234686374, 1.7750742042437195, 1.4921256816387176, 2.330005412250757, 0.5924981037573889, -3.29050934523344, -0.1854934096336365]|-1092.5939941406250000|     37.03703704|[316, 21, 0, 21]                                                           | 
       4|[-1.2235841513704508, -2.486466896738857, 1.6990141395665705, 0.5685955891013146, -1.9015661923214793, -1.9434419931471347, -0.7126295373961329, 2.205195201486349, -3.1380055917799474, 0.1653329137712717, 0.7915526355057955, 3.2330118295550347, -0.5010683563351632, -1.0378517700731753, -1.1773575361818076, 29.91089055299759, -4.13300947278738, 0.6298696029186248, -0.676338036954403, -3.926856304705143, 1.0905655129253864, -3.492016545236111, -0.995159214809537, 1.5612312199175358, 0.7913609016686678, 1.0508149398863316, 0.4800976072251797, 0.9494528870284558, -4.723657860457897, -0.9164881955832243, -1.943277387470007, -2.505957752764225, -0.7422797326743602, 1.0183720999956132, 2.859964121505618, -1.4022243836522104, 0.4267778795957565, 4.082904294244945, 1.9239629501104356, 2.1084063738584518, -0.6274734476208688, 3.686235142946243, -0.5534189526736737, 3.282716597020626, 1.8117256730794906, 0.3632909572124481, -23.482194690704347, 1.8790229368209839, 1.3405146093666553, 1.7746765688061714, -0.1264675741642713, -2.389615844488144, 0.1091395716369152, 0.7508900174498558, 2.76597146987915, 2.2537625482678414, 4.61980805888772, -1.6352782082557678, 2.43168940782547, 1.345171455666423, -4.617275144308805, 2.0919402277842165, 2.2850602242350577, -3.703379758298397, -2.601802682876587, 0.8256927192816511, 0.9986217376589774, 2.6934265422821047, -0.0491989901661873, 3.687482615048066, -2.3134852321445942, 0.679513496607542, -0.6267333817481995, -0.0979547148942947, -1.0603635758161545, 1.7664560920000076, -4.046998630762101, 2.3458150017261508, -1.557317986190319, 3.1501066863536833, -2.3898479217290878, 1.6758982387185095, -0.5998896044492722, 5.429877389371395, -0.1102983891963959, 5.172867164611817, 0.9203086037933828, 0.887350293919444, -2.903464012444019, -1.5837445477023722, 4.092572796940804, 0.5117550921440124, 4.95679955214262, 5.533010418117046, 1.6018792742863297, 1.3171266382932663, 2.1532022704184053, 0.4138908336358145, -3.470920728743076, -0.3677088916301727]|-1122.7529296875000000|    123.45679012|[421, 28, 0, 28]                                                           | 
       5|[4.379148507015779, -3.879583728518337, 1.2521686081029475, 2.239972055852413, -7.337351485900581, -7.250894671827554, 5.077743787951768, 7.017009032815695, -3.380629546791315, 10.985005498304963, -1.6857344185560943, 5.036423432528973, -1.021570148766041, 4.791406195014716, -16.019346099719407, 26.923584434986115, -2.390866080224514, -6.8366082680225375, 5.084400812685489, -5.461074258387089, -3.573084522932768, 11.339721926748751, 0.6740826904028654, -2.994249737113714, 7.38638405688107, -4.434368775933981, -0.5309181655943394, 8.674253473728895, -9.255160107314587, 0.7936074484139681, 3.7100105001032353, -9.955381542742252, -5.332971299141645, -2.190571982264519, 5.507934559509158, -11.727516970932484, -3.007765730023384, 4.706230238191783, -5.35832846224308, -1.4361833840608598, 14.262726213634014, -10.276865290403366, 3.092837732583284, 11.387321318089962, -1.9203140169382096, 0.5585354036092758, -21.278355865478517, 0.947463731765747, -0.6690829305350781, -0.1429250165820122, 2.4836281652003525, 4.8971902620792385, 2.166267762631178, -11.125055073797704, 8.32403497695923, -15.881663019359111, 13.204269271045924, -4.557727081775665, 0.8454956078529356, 3.822722677513957, -7.263769056051969, -2.285624679289758, 15.946811017692088, -3.0052136263251303, -8.37822756767273, 2.1944392383703963, -4.667618000805378, 5.203263931274414, 2.3142393776774406, 8.03441025787033, 8.49337187692523, -0.901406126767397, -8.18058450937271, 4.247462307810784, -6.353866383433342, 6.183166945576668, -13.112846981287003, 10.909607230424882, 4.273160205185413, 3.921950954198837, -3.6614374393224716, -7.124875381886959, -4.407493917346001, -0.9557536950707437, 1.7157081425189973, 3.2307786798477176, -6.0865959982573985, 4.513141366764903, -15.112062149345874, -4.237586281634867, 4.305313680171967, 1.2917262148857116, 6.424482152163982, 3.3503190824389453, -5.250553930364549, 3.7053793734312057, 0.6449334372580049, 7.386356348772534, 2.36323721498251, 3.369447261095047]|-1177.6636962890625000|    411.52263374|[526, 35, 0, 35]                                                           | 
       6|[4.379148507015779, -3.879583728518337, 1.2521686081029475, 2.239972055852413, -7.337351485900581, -7.250894671827554, 5.077743787951768, 7.017009032815695, -3.380629546791315, 10.985005498304963, -1.6857344185560943, 5.036423432528973, -1.021570148766041, 4.791406195014716, -16.019346099719407, 26.923584434986115, -2.390866080224514, -6.8366082680225375, 5.084400812685489, -5.461074258387089, -3.573084522932768, 11.339721926748751, 0.6740826904028654, -2.994249737113714, 7.38638405688107, -4.434368775933981, -0.5309181655943394, 8.674253473728895, -9.255160107314587, 0.7936074484139681, 3.7100105001032353, -9.955381542742252, -5.332971299141645, -2.190571982264519, 5.507934559509158, -11.727516970932484, -3.007765730023384, 4.706230238191783, -5.35832846224308, -1.4361833840608598, 14.262726213634014, -10.276865290403366, 3.092837732583284, 11.387321318089962, -1.9203140169382096, 0.5585354036092758, -21.278355865478517, 0.947463731765747, -0.6690829305350781, -0.1429250165820122, 2.4836281652003525, 4.8971902620792385, 2.166267762631178, -11.125055073797704, 8.32403497695923, -15.881663019359111, 13.204269271045924, -4.557727081775665, 0.8454956078529356, 3.822722677513957, -7.263769056051969, -2.285624679289758, 15.946811017692088, -3.0052136263251303, -8.37822756767273, 2.1944392383703963, -4.667618000805378, 5.203263931274414, 2.3142393776774406, 8.03441025787033, 8.49337187692523, -0.901406126767397, -8.18058450937271, 4.247462307810784, -6.353866383433342, 6.183166945576668, -13.112846981287003, 10.909607230424882, 4.273160205185413, 3.921950954198837, -3.6614374393224716, -7.124875381886959, -4.407493917346001, -0.9557536950707437, 1.7157081425189973, 3.2307786798477176, -6.0865959982573985, 4.513141366764903, -15.112062149345874, -4.237586281634867, 4.305313680171967, 1.2917262148857116, 6.424482152163982, 3.3503190824389453, -5.250553930364549, 3.7053793734312057, 0.6449334372580049, 7.386356348772534, 2.36323721498251, 3.369447261095047]|-1177.6636962890625000|    123.45679012|[631, 42, 0, 42]                                                           | 
       7|[4.379148507015779, -3.879583728518337, 1.2521686081029475, 2.239972055852413, -7.337351485900581, -7.250894671827554, 5.077743787951768, 7.017009032815695, -3.380629546791315, 10.985005498304963, -1.6857344185560943, 5.036423432528973, -1.021570148766041, 4.791406195014716, -16.019346099719407, 26.923584434986115, -2.390866080224514, -6.8366082680225375, 5.084400812685489, -5.461074258387089, -3.573084522932768, 11.339721926748751, 0.6740826904028654, -2.994249737113714, 7.38638405688107, -4.434368775933981, -0.5309181655943394, 8.674253473728895, -9.255160107314587, 0.7936074484139681, 3.7100105001032353, -9.955381542742252, -5.332971299141645, -2.190571982264519, 5.507934559509158, -11.727516970932484, -3.007765730023384, 4.706230238191783, -5.35832846224308, -1.4361833840608598, 14.262726213634014, -10.276865290403366, 3.092837732583284, 11.387321318089962, -1.9203140169382096, 0.5585354036092758, -21.278355865478517, 0.947463731765747, -0.6690829305350781, -0.1429250165820122, 2.4836281652003525, 4.8971902620792385, 2.166267762631178, -11.125055073797704, 8.32403497695923, -15.881663019359111, 13.204269271045924, -4.557727081775665, 0.8454956078529356, 3.822722677513957, -7.263769056051969, -2.285624679289758, 15.946811017692088, -3.0052136263251303, -8.37822756767273, 2.1944392383703963, -4.667618000805378, 5.203263931274414, 2.3142393776774406, 8.03441025787033, 8.49337187692523, -0.901406126767397, -8.18058450937271, 4.247462307810784, -6.353866383433342, 6.183166945576668, -13.112846981287003, 10.909607230424882, 4.273160205185413, 3.921950954198837, -3.6614374393224716, -7.124875381886959, -4.407493917346001, -0.9557536950707437, 1.7157081425189973, 3.2307786798477176, -6.0865959982573985, 4.513141366764903, -15.112062149345874, -4.237586281634867, 4.305313680171967, 1.2917262148857116, 6.424482152163982, 3.3503190824389453, -5.250553930364549, 3.7053793734312057, 0.6449334372580049, 7.386356348772534, 2.36323721498251, 3.369447261095047]|-1177.6636962890625000|     37.03703704|[736, 49, 0, 49]                                                           | 
       8|[4.377026595864445, -3.882766595594585, 1.2479247858002782, 2.234667277392, -7.343717220053077, -7.258321361206471, 5.069256143346429, 7.007460432983935, 33.651112549155954, 10.973334986157715, -1.698465886861086, 5.02263100899756, -1.0364235275238753, 4.77549186103046, -16.036321388930084, 26.960704192370176, -2.409963279888034, -6.856766424775124, 5.063181698843836, -5.483354327455163, -3.5964255472272635, 11.315319947227835, 0.648619753792882, -3.0207736270874737, 7.358799209818244, -4.4630145763605835, -0.5606249231100082, 8.643485760986804, -9.286988775283099, 0.7607178252190352, 3.676059921681881, -9.990393076390028, -5.369043791741133, -2.2277054300904275, 5.469740160182118, -11.766772329211236, -3.0480820435285567, 4.664852969460189, -5.400766689926385, -1.4796825632452966, 14.218166075497866, -10.322486380040646, 3.046155683994293, 11.339578314274549, -1.9691179759800435, 0.5086704930663108, -21.329281738698484, 0.8954769033193588, -0.7221307104825974, -0.1970337480306625, 2.4284584710747, 4.840959612727165, 2.1089761617779734, -11.18340763360262, 8.373808420449496, -15.94213748961687, 13.142733845561743, -4.620323462486267, 0.7818382719159125, 3.7580043863505126, -7.329548302441835, -2.352464888356626, 15.87890986084938, -3.074175745844841, -8.44825063496828, 2.123355208397843, -4.739762986004353, 5.130057990849018, 2.2399724820256233, 7.959082414442673, 8.416983078271151, -0.9788558955490589, -8.259095225930214, 4.1678906360268595, -6.434499010443687, 6.101473363339901, -13.195601518750191, 10.825791745185853, 4.188283749818802, 3.8360135436058043, -3.748435797691345, -7.212934695482254, -4.4966141936182975, -1.0459349191188814, 1.6244659632444383, 3.1384755378961566, -6.179960095435381, 4.418716314360499, -15.2075481569767, -4.334133244492113, 4.207705762088299, 1.1930573415756225, 6.324752331078052, 3.2495282986760134, -5.352405676804483, 3.602466679215431, 0.5409597803652284, 7.281321744103916, 2.257141655087471, 3.262290745973587]|-1183.4471435546875000|    123.45679012|[841, 56, 0, 56]                                                           | 
       9|[4.377026595864445, -3.882766595594585, 1.2479247858002782, 2.234667277392, -7.343717220053077, -7.258321361206471, 5.069256143346429, 7.007460432983935, 33.651112549155954, 10.973334986157715, -1.698465886861086, 5.02263100899756, -1.0364235275238753, 4.77549186103046, -16.036321388930084, 26.960704192370176, -2.409963279888034, -6.856766424775124, 5.063181698843836, -5.483354327455163, -3.5964255472272635, 11.315319947227835, 0.648619753792882, -3.0207736270874737, 7.358799209818244, -4.4630145763605835, -0.5606249231100082, 8.643485760986804, -9.286988775283099, 0.7607178252190352, 3.676059921681881, -9.990393076390028, -5.369043791741133, -2.2277054300904275, 5.469740160182118, -11.766772329211236, -3.0480820435285567, 4.664852969460189, -5.400766689926385, -1.4796825632452966, 14.218166075497866, -10.322486380040646, 3.046155683994293, 11.339578314274549, -1.9691179759800435, 0.5086704930663108, -21.329281738698484, 0.8954769033193588, -0.7221307104825974, -0.1970337480306625, 2.4284584710747, 4.840959612727165, 2.1089761617779734, -11.18340763360262, 8.373808420449496, -15.94213748961687, 13.142733845561743, -4.620323462486267, 0.7818382719159125, 3.7580043863505126, -7.329548302441835, -2.352464888356626, 15.87890986084938, -3.074175745844841, -8.44825063496828, 2.123355208397843, -4.739762986004353, 5.130057990849018, 2.2399724820256233, 7.959082414442673, 8.416983078271151, -0.9788558955490589, -8.259095225930214, 4.1678906360268595, -6.434499010443687, 6.101473363339901, -13.195601518750191, 10.825791745185853, 4.188283749818802, 3.8360135436058043, -3.748435797691345, -7.212934695482254, -4.4966141936182975, -1.0459349191188814, 1.6244659632444383, 3.1384755378961566, -6.179960095435381, 4.418716314360499, -15.2075481569767, -4.334133244492113, 4.207705762088299, 1.1930573415756225, 6.324752331078052, 3.2495282986760134, -5.352405676804483, 3.602466679215431, 0.5409597803652284, 7.281321744103916, 2.257141655087471, 3.262290745973587]|-1183.4471435546875000|     37.03703704|[946, 63, 0, 63]                                                           | 
