k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.25, 0.39, 0.415, 0.39]                                                       |  0.0053136153581918|      0.30000000|[9, 0, 0, 2]                                                               | 
       2|[0.2184661030769348, 0.6707368040084839, 0.470149681866169, 0.3054365509748459] |  0.0035852142609656|      1.00000000|[17, 0, 0, 4]                                                              | 
       3|[0.2184661030769348, 0.6707368040084839, 0.470149681866169, 0.3054365509748459] |  0.0035852142609656|      0.30000000|[25, 0, 0, 6]                                                              | 
       4|[0.2184661030769348, 0.6707368040084839, 0.470149681866169, 0.3054365509748459] |  0.0035852142609656|      0.09000000|[33, 0, 0, 8]                                                              | 
       5|[0.2058341912925243, 0.6919576705992222, 0.5496307769417763, 0.2711894133687019]|  0.0018279484938830|      0.30000000|[37, 0, 0, 9]                                                              | 
       6|[0.2058341912925243, 0.6919576705992222, 0.5496307769417763, 0.2711894133687019]|  0.0018279484938830|      0.09000000|[45, 0, 0, 11]                                                             | 
       7|[0.1849236655980349, 0.7271589370071888, 0.5311097884178162, 0.273554570376873] |  0.0009256710764021|      0.30000000|[49, 0, 0, 12]                                                             | 
       8|[0.1849236655980349, 0.7271589370071888, 0.5311097884178162, 0.273554570376873] |  0.0009256710764021|      0.09000000|[57, 0, 0, 14]                                                             | 
       9|[0.1849236655980349, 0.7271589370071888, 0.5311097884178162, 0.273554570376873] |  0.0009256710764021|      0.02700000|[65, 0, 0, 16]                                                             | 
      10|[0.1849236655980349, 0.7271589370071888, 0.5311097884178162, 0.273554570376873] |  0.0009256710764021|      0.00810000|[73, 0, 0, 18]                                                             | 
      11|[0.1858660797006451, 0.7193012483045459, 0.5300316514540464, 0.2722068991139531]|  0.0009106033248827|      0.02700000|[77, 0, 0, 19]                                                             | 
      12|[0.1858660797006451, 0.7193012483045459, 0.5300316514540464, 0.2722068991139531]|  0.0009106033248827|      0.00810000|[85, 0, 0, 21]                                                             | 
      13|[0.1841089311637916, 0.7166655255574733, 0.5351492010150105, 0.2776277934759855]|  0.0008847911376506|      0.02700000|[89, 0, 0, 22]                                                             | 
      14|[0.1895553968497552, 0.7252517581079155, 0.5409726008865983, 0.2843323167040944]|  0.0008108271285892|      0.09000000|[97, 0, 0, 24]                                                             | 
      15|[0.2043011985369958, 0.7047034777794033, 0.6204536959622056, 0.3181418779864907]|  0.0007521490333602|      0.30000000|[105, 0, 0, 26]                                                            | 
      16|[0.2043011985369958, 0.7047034777794033, 0.6204536959622056, 0.3181418779864907]|  0.0007521490333602|      0.09000000|[113, 0, 0, 28]                                                            | 
      17|[0.2043011985369958, 0.7047034777794033, 0.6204536959622056, 0.3181418779864907]|  0.0007521490333602|      0.02700000|[121, 0, 0, 30]                                                            | 
      18|[0.2043011985369958, 0.7047034777794033, 0.6204536959622056, 0.3181418779864907]|  0.0007521490333602|      0.00810000|[129, 0, 0, 32]                                                            | 
      19|[0.2015715346788056, 0.7028541324986145, 0.6276069942023605, 0.3162526485836133]|  0.0007147737196647|      0.02700000|[133, 0, 0, 33]                                                            | 
      20|[0.2015715346788056, 0.7028541324986145, 0.6276069942023605, 0.3162526485836133]|  0.0007147737196647|      0.00810000|[141, 0, 0, 35]                                                            | 
      21|[0.2009972496889532, 0.6993092314666137, 0.6262206593155861, 0.3149938997672871]|  0.0007144724368118|      0.02700000|[145, 0, 0, 36]                                                            | 
      22|[0.2009972496889532, 0.6993092314666137, 0.6262206593155861, 0.3149938997672871]|  0.0007144724368118|      0.00810000|[153, 0, 0, 38]                                                            | 
      23|[0.1997643527574837, 0.6966494426457212, 0.6193275265023113, 0.3119116574386135]|  0.0007098679197952|      0.02700000|[161, 0, 0, 40]                                                            | 
