k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|8633.4943309079972096|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-1.0294862426817417, -1.034716259688139, -1.0391618944704533, -1.0428592711687088, -1.0458445064723492, -1.0481537245213985, -1.0498230382800102, -0.0214817523956299, -1.0513864383101463, -1.0513527654111385, -0.9543278478085995, -1.04983526840806, -1.0484236776828766, -1.0466250255703926, -1.0444754287600517, -1.0420110002160072, -1.0392678678035736, -1.0362821482121944, -1.0330899581313133, -1.0297274198383093, -1.026230651885271, -1.0226357728242874, -1.0189789030700922, -1.0152961630374193, -1.011623670347035, -1.0079975444823503, -1.0044539058580995, -1.0010288738412783, -0.9977585668675601, -0.9946791054680943, -0.9918266078457236, -0.9892371939495206, -0.9869469832628965, -0.9849920962005854, -0.9834086503833532, -0.982232766225934, -0.9815005622804165, -0.9812481608241796, -0.9815116785466671, -0.9823272339999676, -0.983730947598815, -0.9857589406892657, -0.988447330892086, -0.9918322376906872, -0.9959497805684805, -1.0008360793581232, -1.0065272529609501, -1.013059421442449, -1.0302666053175926, -1.0287912171334028]|8503.9453125000000000|      3.33333333|[16, 1, 0, 1]                                                              | 
       2|[-0.862328115850687, -0.7850859276950359, -1.0708400681614876, -1.3348572105169296, -0.8519065491855145, -1.0940177701413631, -0.9657159522175789, -0.1053857505321503, -0.9599398076534271, -1.370882447808981, -1.138499405235052, -0.8117974139750004, -0.7714415490627289, -0.7476957514882088, -0.8280611708760262, -0.7283203974366188, -0.9822863377630711, -0.7980623058974743, -0.7535578235983849, -0.7039463426917791, -0.8993172980844975, -0.9943267274647951, -1.0136753101833165, -1.4443132895976305, -1.6309208767488599, -0.9633938390761614, -0.9926795791834593, -1.0737875559134409, -0.9936849009245634, -0.8067233683541417, -1.2291244706138968, -1.4048981415107846, -0.6170717310160398, -0.8824006114155054, -0.7329290118068457, -0.7984596360474825, -0.593815591186285, -1.315836450085044, -0.9135987348854542, -1.1300092302262783, -0.8463470097631216, -1.4479124350473285, -0.7118201479315758, -1.0183155741542578, -0.9851882345974445, -1.1755430003395304, -1.0494686854071915, -0.9828834002837539, -0.8184319511055946, -0.9106334205716848]|8163.6474609375000000|     11.11111111|[76, 5, 0, 5]                                                              | 
       3|[-0.862328115850687, -0.7850859276950359, -1.0708400681614876, -1.3348572105169296, -0.8519065491855145, -1.0940177701413631, -0.9657159522175789, -0.1053857505321503, -0.9599398076534271, -1.370882447808981, -1.138499405235052, -0.8117974139750004, -0.7714415490627289, -0.7476957514882088, -0.8280611708760262, -0.7283203974366188, -0.9822863377630711, -0.7980623058974743, -0.7535578235983849, -0.7039463426917791, -0.8993172980844975, -0.9943267274647951, -1.0136753101833165, -1.4443132895976305, -1.6309208767488599, -0.9633938390761614, -0.9926795791834593, -1.0737875559134409, -0.9936849009245634, -0.8067233683541417, -1.2291244706138968, -1.4048981415107846, -0.6170717310160398, -0.8824006114155054, -0.7329290118068457, -0.7984596360474825, -0.593815591186285, -1.315836450085044, -0.9135987348854542, -1.1300092302262783, -0.8463470097631216, -1.4479124350473285, -0.7118201479315758, -1.0183155741542578, -0.9851882345974445, -1.1755430003395304, -1.0494686854071915, -0.9828834002837539, -0.8184319511055946, -0.9106334205716848]|8163.6474609375000000|      3.33333333|[136, 9, 0, 9]                                                             | 
       4|[-0.862328115850687, -0.7850859276950359, -1.0708400681614876, -1.3348572105169296, -0.8519065491855145, -1.0940177701413631, -0.9657159522175789, -0.1053857505321503, -0.9599398076534271, -1.370882447808981, -1.138499405235052, -0.8117974139750004, -0.7714415490627289, -0.7476957514882088, -0.8280611708760262, -0.7283203974366188, -0.9822863377630711, -0.7980623058974743, -0.7535578235983849, -0.7039463426917791, -0.8993172980844975, -0.9943267274647951, -1.0136753101833165, -1.4443132895976305, -1.6309208767488599, -0.9633938390761614, -0.9926795791834593, -1.0737875559134409, -0.9936849009245634, -0.8067233683541417, -1.2291244706138968, -1.4048981415107846, -0.6170717310160398, -0.8824006114155054, -0.7329290118068457, -0.7984596360474825, -0.593815591186285, -1.315836450085044, -0.9135987348854542, -1.1300092302262783, -0.8463470097631216, -1.4479124350473285, -0.7118201479315758, -1.0183155741542578, -0.9851882345974445, -1.1755430003395304, -1.0494686854071915, -0.9828834002837539, -0.8184319511055946, -0.9106334205716848]|8163.6474609375000000|      1.00000000|[196, 13, 0, 13]                                                           | 
       5|[-0.9226865731179714, -0.7560476399958134, -1.034123856574297, -1.2413759902119637, -0.7942131012678146, -0.9716822542250156, -0.9709034496918321, -0.1450911648571491, -1.0059935227036476, -1.27771819755435, -1.0861169584095478, -0.8902782015502453, -0.802120991051197, -0.7202500570565462, -0.865420326590538, -0.7790610417723656, -0.9455863535404205, -0.8329831697046757, -0.7134995386004448, -0.5363864209502935, -0.8092029429972172, -1.0799745563417673, -1.0074190204031765, -1.5086855832487345, -1.7192601459100842, -1.0047331284731627, -0.8837380688637495, -1.0938950617564842, -0.917924901470542, -0.8560426207259297, -1.3072749665006995, -1.4142618933692575, -0.6092680278234184, -0.8675123546272516, -0.5545715745538473, -0.6931754890829325, -0.5246635936200619, -1.2120553310960531, -0.8264323137700558, -1.0806914865970612, -0.8234590757638216, -1.4488012323272415, -0.6943684406578541, -1.103560907766223, -0.9701287150382996, -1.2018586186459288, -0.9594729957170784, -0.9863925189711154, -0.806380064226687, -1.0374718513339758]|7930.5087890625000000|      3.33333333|[211, 14, 0, 14]                                                           | 
       6|[-0.8469465188682079, -0.8039878718554974, -0.9674069173634052, -0.6546506956219673, -1.1446347087621689, -0.9340247511863708, -1.2487980956211686, -0.272859264165163, -1.2104280218482018, -0.9886644892394543, -1.3869834430515766, -0.7339689694344997, -0.3821578100323677, -0.355818735435605, -0.629416212439537, -1.081359289586544, -1.1556288003921509, -1.1111311949789524, -0.8000631853938103, -0.583508675917983, -0.7450691871345043, -0.9802860263735056, -0.7856287215836346, -1.5809595976024866, -1.7451875330880284, -1.1209251638501883, -0.5447308402508497, -1.1812045340193436, -0.9570199269801378, -0.5051385136321187, -1.0392465880140662, -1.3719591470435262, -0.6217830455861986, -1.3842465970665216, -0.6249873619526625, -0.4141614381223917, -0.3132006488740444, -1.4048375394195318, -0.4831072948873043, -1.0439696200191975, -0.8641398530453444, -1.0821911821258254, -0.9153237529098988, -0.8688919376581907, -0.635384738445282, -1.1666753155877814, -1.0519020822830498, -1.1001105443574488, -0.8398690717294812, -1.2499075140804052]|7586.9340820312500000|     11.11111111|[226, 15, 0, 15]                                                           | 
       7|[-0.8469465188682079, -0.8039878718554974, -0.9674069173634052, -0.6546506956219673, -1.1446347087621689, -0.9340247511863708, -1.2487980956211686, -0.272859264165163, -1.2104280218482018, -0.9886644892394543, -1.3869834430515766, -0.7339689694344997, -0.3821578100323677, -0.355818735435605, -0.629416212439537, -1.081359289586544, -1.1556288003921509, -1.1111311949789524, -0.8000631853938103, -0.583508675917983, -0.7450691871345043, -0.9802860263735056, -0.7856287215836346, -1.5809595976024866, -1.7451875330880284, -1.1209251638501883, -0.5447308402508497, -1.1812045340193436, -0.9570199269801378, -0.5051385136321187, -1.0392465880140662, -1.3719591470435262, -0.6217830455861986, -1.3842465970665216, -0.6249873619526625, -0.4141614381223917, -0.3132006488740444, -1.4048375394195318, -0.4831072948873043, -1.0439696200191975, -0.8641398530453444, -1.0821911821258254, -0.9153237529098988, -0.8688919376581907, -0.635384738445282, -1.1666753155877814, -1.0519020822830498, -1.1001105443574488, -0.8398690717294812, -1.2499075140804052]|7586.9340820312500000|      3.33333333|[286, 19, 0, 19]                                                           | 
       8|[-0.8469465188682079, -0.8039878718554974, -0.9674069173634052, -0.6546506956219673, -1.1446347087621689, -0.9340247511863708, -1.2487980956211686, -0.272859264165163, -1.2104280218482018, -0.9886644892394543, -1.3869834430515766, -0.7339689694344997, -0.3821578100323677, -0.355818735435605, -0.629416212439537, -1.081359289586544, -1.1556288003921509, -1.1111311949789524, -0.8000631853938103, -0.583508675917983, -0.7450691871345043, -0.9802860263735056, -0.7856287215836346, -1.5809595976024866, -1.7451875330880284, -1.1209251638501883, -0.5447308402508497, -1.1812045340193436, -0.9570199269801378, -0.5051385136321187, -1.0392465880140662, -1.3719591470435262, -0.6217830455861986, -1.3842465970665216, -0.6249873619526625, -0.4141614381223917, -0.3132006488740444, -1.4048375394195318, -0.4831072948873043, -1.0439696200191975, -0.8641398530453444, -1.0821911821258254, -0.9153237529098988, -0.8688919376581907, -0.635384738445282, -1.1666753155877814, -1.0519020822830498, -1.1001105443574488, -0.8398690717294812, -1.2499075140804052]|7586.9340820312500000|      1.00000000|[346, 23, 0, 23]                                                           | 
       9|[-0.8494497616775334, -0.8075879386160523, -0.9722619517706335, -0.6609037108719349, -1.152413587551564, -0.9434422459453344, -1.2599518271163106, -0.28583172429353, -1.2252865703776479, -1.0054613556712866, -1.405755726620555, -0.7547386381775141, -0.4049317017197609, -0.3805885575711727, -0.6561585403978825, -1.1100355722010136, -1.186185348778963, -1.1434991993010044, -0.8341586925089359, -0.6192326154559851, -0.7823073491454124, -1.0189090725034475, -0.825492185074836, -1.6219038795679808, -0.7658664109185338, -1.1634917575865984, -0.5878086742013693, -1.2245734807802364, -1.0004447381943464, -0.5483688013628125, -1.0820168470963836, -1.3683491563424468, -0.5631836405955255, -1.4238923694938421, -0.6629597414284945, -0.4501192551106215, -0.3467876128852367, -1.4356822166591883, -0.5108231287449598, -1.0681549236178398, -0.8843778055161238, -1.098049832333345, -0.9263560213148594, -0.8746356121264398, -0.6353624773601041, -1.1603946465766057, -1.0388554013334215, -1.079775117803365, -0.8117070337757468, -1.2133658733218908]|7004.8637695312500000|      3.33333333|[361, 24, 0, 24]                                                           | 
