k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[200.0, 400.0, 250.0]                                                           |4515242499193466.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[199.51292696595192, 399.90315237641335, 250.05814111977816]                    |4425835486380032.0000000000000000|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[202.14734664559364, 398.0918220579624, 251.00155187398195]                     |3491338918035456.0000000000000000|     11.11111111|[9, 0, 0, 2]                                                               | 
       3|[204.00393643975258, 404.05819645524025, 272.32718396931887]                    |465271861018624.0000000000000000|     37.03703704|[13, 0, 0, 3]                                                              | 
       4|[205.89033034443855, 367.1833490431309, 275.2304642274976]                      |23642710736896.0000000000000000|    123.45679012|[17, 0, 0, 4]                                                              | 
       5|[298.2019682228565, 386.57552471756935, 354.88021398335695]                     |331887443968.0000000000000000|    411.52263374|[21, 0, 0, 5]                                                              | 
       6|[396.4387312233448, 78.4702390730381, 609.3827774599195]                        |3885060096.0000000000000000|   1371.74211248|[25, 0, 0, 6]                                                              | 
       7|[112.87287428975105, 1056.9732297956944, 1527.967860467732]                     |3459406336.0000000000000000|   4572.47370828|[29, 0, 0, 7]                                                              | 
       8|[112.87287428975105, 1056.9732297956944, 1527.967860467732]                     |3459406336.0000000000000000|   1371.74211248|[37, 0, 0, 9]                                                              | 
       9|[112.87287428975105, 1056.9732297956944, 1527.967860467732]                     |3459406336.0000000000000000|    411.52263374|[45, 0, 0, 11]                                                             | 
      10|[151.04900267720222, 1029.152524381876, 1119.165400750935]                      |1498160896.0000000000000000|   1371.74211248|[49, 0, 0, 12]                                                             | 
      11|[151.04900267720222, 1029.152524381876, 1119.165400750935]                      |1498160896.0000000000000000|    411.52263374|[57, 0, 0, 14]                                                             | 
      12|[151.04900267720222, 1029.152524381876, 1119.165400750935]                      |1498160896.0000000000000000|    123.45679012|[65, 0, 0, 16]                                                             | 
      13|[102.92148497700691, 1008.1303896009922, 1086.7276680544019]                    |1448568064.0000000000000000|    411.52263374|[69, 0, 0, 17]                                                             | 
      14|[102.92148497700691, 1008.1303896009922, 1086.7276680544019]                    |1448568064.0000000000000000|    123.45679012|[77, 0, 0, 19]                                                             | 
      15|[197.2371816933155, 1006.700562864542, 1166.3774178102612]                      |1446384384.0000000000000000|    411.52263374|[85, 0, 0, 21]                                                             | 
      16|[197.2371816933155, 1006.700562864542, 1166.3774178102612]                      |1446384384.0000000000000000|    123.45679012|[93, 0, 0, 23]                                                             | 
      17|[197.2371816933155, 1006.700562864542, 1166.3774178102612]                      |1446384384.0000000000000000|     37.03703704|[101, 0, 0, 25]                                                            | 
      18|[215.38054564595222, 1030.156014829874, 1188.5675556734204]                     |1412010368.0000000000000000|    123.45679012|[105, 0, 0, 26]                                                            | 
      19|[249.1740827858448, 944.0516523420811, 1106.801953561604]                       |1411780736.0000000000000000|    411.52263374|[113, 0, 0, 28]                                                            | 
      20|[249.1740827858448, 944.0516523420811, 1106.801953561604]                       |1411780736.0000000000000000|    123.45679012|[121, 0, 0, 30]                                                            | 
