k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[0.889854833483696, 0.841082900762558, 0.7885695546865463, 1.338136464357376, 0.8741151094436646, 1.1403611302375793, 0.8839205801486969, 0.9334837794303894, 0.985183771699667, 0.9880730677396059, 1.1806471198797226, 1.14035964012146, 0.9685248583555222, 0.7951202541589737, 0.9660505093634129, 0.6844582557678223, 0.9665233455598354, 1.150693655014038, 0.933244951069355, 1.4214056134223938, 1.0423744693398476, 1.1841728687286377, 0.9577659480273724, 0.9392143227159977, 0.8729446977376938, 0.9956820695661008, 1.1992147415876389, 1.132463276386261, 0.960684958845377, 0.9119971841573715, 0.6560957431793213, 1.058085359632969, 1.0599432364106178, 1.0701058208942413, 1.3611477613449097, 0.9449992179870605, 0.899445466697216, 1.1221630424261093, 1.0082764197140932, 0.888816200196743, 0.9904432343319058, 1.122491978108883, 0.9690850786864758, 1.090269312262535, 1.1982603669166565, 1.2047356367111206, 0.9927200027741492, 1.0754484385252, 0.8090355694293976, 1.3329069316387177, 1.1460131853818893, 0.9121246784925461, 0.9760205391794443, 1.3503561317920685, 0.7447981238365173, 1.0109514752402902, 1.320604532957077, 1.0712330341339111, 1.215849593281746, 0.6930103302001953, 1.1611843407154083, 0.9329155385494232, 1.0811038166284561, 0.9474619403481483, 0.7030981481075287, 0.9422478079795837, 1.3850509524345398, 0.9097374379634857, 0.9492543898522854, 1.0799339711666107, 0.8987424075603485, 1.1200025081634521, 1.0317064076662064, 1.350954532623291, 1.4969947040081024, 1.2580201029777527, 1.1442942321300507, 1.0778226628899574, 0.9318270534276962, 0.5979379117488861, 0.9408781863749027, 1.0863087251782417, 0.7742086052894592, 0.8131193220615387, 0.5972740054130554, 1.1322335749864578, 0.8627470135688782, 0.5433845520019531, 1.4800896048545837, 1.145288273692131, 1.2098935395479202, 1.2158975452184677, 0.7456992566585541, 1.1291512995958328, 1.0545775666832924, 1.152706354856491, 1.0497421622276306, 1.4139699637889862, 1.1973764300346375, 1.28163343667984]|326975.9375000000000000|      3.33333333|[106, 7, 0, 7]                                                             | 
       2|[0.9046201296150684, -0.1406935751438141, -0.6457795053720474, 1.7175443172454834, 0.9311869330704212, 2.003333270549774, 1.1372729539871216, 0.5239265561103821, 0.7020989321172237, 0.3493091035634279, 1.4217947721481323, 2.021821141242981, 1.4726303070783615, 1.3643708974123, 1.095319602638483, 1.7721822261810303, 0.4630178175866604, 0.800360918045044, 0.7217293605208397, 1.6497828215360641, 0.87441735714674, 0.8146965503692627, 1.0112467594444752, 0.6409924067556858, -0.1263939291238785, 0.6493102400563657, 1.8468506187200546, 0.9502937197685242, 1.3221467770636082, 1.1341820657253265, 0.7216525077819824, 1.3055961802601814, 2.0995644703507423, 0.7036736607551575, 1.1793805211782455, 0.5377481877803802, 2.236391954123974, 0.2135119289159775, 1.9052176047116518, 2.125632368028164, 1.3526528822258115, 0.5859490856528282, 0.4719852916896343, 0.0753409713506699, 2.6253560185432434, 1.1082039400935173, 1.668833012226969, 0.4642025083303452, -0.4015940129756927, 0.6959519684314728, 1.3060640692710876, 0.1907834857702255, 0.633640730753541, 1.5355708301067352, 1.6328448057174683, 2.0689827958121896, 0.8688559234142303, 0.6776172518730164, 1.9476960450410843, 0.8412766009569168, 1.1992329508066177, -0.1936610043048859, 1.4336692541837692, 1.2650354877114296, -0.0509561002254486, 0.366762101650238, 0.7427672743797302, 0.2965718805789948, 0.1281126104295254, 1.8662996590137482, 0.9745198488235474, 0.4847396612167358, 1.7667031437158585, 1.4449437037110329, 2.2185665667057037, 0.9861072599887848, 2.6531769931316376, 2.444153167307377, 1.381557747721672, 0.9262759387493134, 0.358881626278162, 1.0537454076111317, 0.5495610684156418, 1.9843837320804596, 1.0514953136444092, 1.0938314720988274, 1.0934767574071884, 1.2700459957122803, 2.051736295223236, 1.3125699311494827, 0.9197137206792831, 0.8287789076566696, 0.1487438976764679, 2.504180386662483, 0.8673410639166832, 2.272822469472885, 1.539495050907135, 1.1160411834716797, 1.7420522570610046, 0.5479687452316284]|320555.2187500000000000|     11.11111111|[211, 14, 0, 14]                                                           | 
       3|[-0.7804841212928295, 0.2945084273815155, 0.5249976962804794, 1.8658692836761475, 2.7611222453415394, 3.946952760219574, 0.6466857194900513, 0.0152266621589661, 2.679015841335058, -0.1809139680117369, 6.730723261833191, 3.583972930908203, -3.096800521016121, -2.2698685377836227, -0.5455500148236752, 3.836102247238159, -2.810430411249399, 2.938128709793091, -0.1027174964547157, 1.280915305018425, -0.6708958819508553, 1.191759079694748, 1.3707566447556019, 2.592247251421213, 0.1568550616502762, -3.37458216259256, 4.069177612662315, -0.6722869277000427, 0.3136744536459446, 3.7441955506801605, -1.9127585887908936, 0.0085200741887093, 0.5956936255097389, 3.8608961701393127, 1.5497184842824936, 2.042709916830063, 3.078321509063244, -0.0656604319810867, 2.1434646267443895, 0.7535421475768089, 2.1749418722465634, 0.8441225811839104, 0.8813708834350109, 0.894426628947258, 2.093014359474182, 2.211917094886303, -1.4756598523817956, -1.0511694103479385, 3.5405825674533844, 3.968915730714798, -2.0351300835609436, -1.6754146963357925, 0.4934540335088968, 4.661769360303879, -1.5805655717849731, 2.6873381892219186, 1.0045896917581558, -0.9274035096168518, 3.2535031586885452, -2.1984932869672775, -0.8000088781118393, 4.838145464658737, -1.31692536175251, 2.10461512953043, -3.943314164876938, 1.0564700961112976, -0.5715958476066589, 2.4391500055789948, 2.502078827470541, 1.9964085668325424, -0.4246519804000854, -1.5683385133743286, -0.4047517627477646, 3.1827402487397194, 3.0010147392749786, 2.471125990152359, 0.9486159980297089, 0.2863505855202675, 1.6910464018583298, 2.513209193944931, 0.2697305418550968, 1.6366217322647572, -2.656685546040535, 1.4327060282230377, 3.5123450756073, 4.455819301307201, 3.076139435172081, 4.789836883544922, -2.3619900345802307, 2.5647426396608353, 6.9631621688604355, 3.8075665682554245, 1.3159344494342804, 4.831404164433479, 1.1779079362750053, 3.788184732198715, 0.950402557849884, 5.579644680023193, 3.1827051043510437, 1.463813304901123]|273493.0937500000000000|     37.03703704|[316, 21, 0, 21]                                                           | 
       4|[-0.3655619136989117, 2.579133003950119, 1.2969108670949936, 3.4719736576080322, -0.4768750481307507, 2.9309430718421936, -0.5603681802749634, -1.1787270903587341, 2.003542270511389, -3.5792119931429625, 6.1920106410980225, 2.6955599784851074, -3.1810403615236282, -1.802130863070488, -1.9664888642728329, 7.105020046234131, -1.8649538792669773, 2.351621985435486, 1.1521783098578453, 0.6244311779737473, -1.2128683403134346, -2.183977633714676, 1.726891715079546, 5.526096347719431, -0.2191403359174728, -2.8151457817293704, 3.6390637308359146, -2.3609161972999573, 2.205846671015024, 3.2828069925308228, -0.7798174619674683, 0.5244180634617805, -0.2372614368796349, 4.026408180594444, -3.2442807108163834, -0.2920044958591461, 3.5411422178149223, -0.2727558612823486, 3.573257626965642, 2.203308545053005, 0.7103541838005185, -1.5718143656849861, 1.925212126225233, 1.4107018560171127, 3.6260589361190796, 4.008543901145458, -5.091146235819906, -0.3969733864068985, 6.0820187628269196, 2.390349179506302, -4.043764650821686, -2.2661237865686417, 0.9116214755922556, 6.6189144551754, -2.3393742442131042, 1.3722223797813058, 1.8639131933450699, -3.909133493900299, 2.6204447895288467, -3.7459757775068283, 2.1543463617563248, 3.378563731908798, -5.4292944222688675, 1.6057311668992043, -5.855781525373459, 1.7878060340881348, -1.9308848977088928, 2.311140328645706, 1.458296474069357, 2.224272221326828, 1.3928351402282715, -3.003242015838623, 0.0492213815450668, 5.021812357008457, 4.893280893564224, 0.4448882639408112, -2.568360358476639, -2.46538557857275, 3.667266294360161, -0.2084218561649323, -1.8458683751523495, 0.8997656889259815, -5.0238027125597, 5.247677952051163, 3.5113637204049155, 2.6273354813456535, -0.8127868324518204, 5.951359272003174, -0.5524647831916809, 2.667302466928959, 7.8723646849393845, 8.363225385546684, 2.8111644089221954, 4.399310275912285, 2.026890806853771, 6.370831340551376, 2.452565610408783, 6.457611620426178, 4.449117362499237, 1.482017269358039]|236922.6093750000000000|    123.45679012|[421, 28, 0, 28]                                                           | 
       5|[-0.3655619136989117, 2.579133003950119, 1.2969108670949936, 3.4719736576080322, -0.4768750481307507, 2.9309430718421936, -0.5603681802749634, -1.1787270903587341, 2.003542270511389, -3.5792119931429625, 6.1920106410980225, 2.6955599784851074, -3.1810403615236282, -1.802130863070488, -1.9664888642728329, 7.105020046234131, -1.8649538792669773, 2.351621985435486, 1.1521783098578453, 0.6244311779737473, -1.2128683403134346, -2.183977633714676, 1.726891715079546, 5.526096347719431, -0.2191403359174728, -2.8151457817293704, 3.6390637308359146, -2.3609161972999573, 2.205846671015024, 3.2828069925308228, -0.7798174619674683, 0.5244180634617805, -0.2372614368796349, 4.026408180594444, -3.2442807108163834, -0.2920044958591461, 3.5411422178149223, -0.2727558612823486, 3.573257626965642, 2.203308545053005, 0.7103541838005185, -1.5718143656849861, 1.925212126225233, 1.4107018560171127, 3.6260589361190796, 4.008543901145458, -5.091146235819906, -0.3969733864068985, 6.0820187628269196, 2.390349179506302, -4.043764650821686, -2.2661237865686417, 0.9116214755922556, 6.6189144551754, -2.3393742442131042, 1.3722223797813058, 1.8639131933450699, -3.909133493900299, 2.6204447895288467, -3.7459757775068283, 2.1543463617563248, 3.378563731908798, -5.4292944222688675, 1.6057311668992043, -5.855781525373459, 1.7878060340881348, -1.9308848977088928, 2.311140328645706, 1.458296474069357, 2.224272221326828, 1.3928351402282715, -3.003242015838623, 0.0492213815450668, 5.021812357008457, 4.893280893564224, 0.4448882639408112, -2.568360358476639, -2.46538557857275, 3.667266294360161, -0.2084218561649323, -1.8458683751523495, 0.8997656889259815, -5.0238027125597, 5.247677952051163, 3.5113637204049155, 2.6273354813456535, -0.8127868324518204, 5.951359272003174, -0.5524647831916809, 2.667302466928959, 7.8723646849393845, 8.363225385546684, 2.8111644089221954, 4.399310275912285, 2.026890806853771, 6.370831340551376, 2.452565610408783, 6.457611620426178, 4.449117362499237, 1.482017269358039]|236922.6093750000000000|     37.03703704|[526, 35, 0, 35]                                                           | 
       6|[-0.8300789408385754, 2.040642410516739, 3.028172716498375, 5.8666462898254395, 0.1963756270706654, 4.346228897571564, -1.3920387625694275, -1.9450535774230957, 1.9123065657913685, -6.0908675622195005, 7.721393465995789, 2.746930066496134, -3.63783623278141, -1.121494099497795, -3.535823132842779, 5.940928220748901, 0.0839451514184475, -0.0088633298873901, 2.9064499363303185, -2.6971108466386795, -0.6912257745862007, 0.1563355624675751, 4.508688170462847, 5.338551241904497, 1.5080546885728836, 1.1905953376553953, 4.925690308213234, -2.908743679523468, 2.297144863754511, 3.3638253286480904, -4.51830518245697, 0.4466304406523705, 2.683258630335331, 1.9641184657812119, -3.835497036576271, -0.8164021074771881, 1.9742207452654839, -0.9788920283317566, 2.8843334931880236, 1.7881133183836937, -0.5410684598609805, -2.933899946510792, 1.7585787884891033, 0.0837322324514389, 5.421160817146301, 3.5880594179034233, -8.211675887461752, 0.5685717910528183, 6.316759943962097, -0.2161848247051239, -3.436260759830475, -0.2225484997034073, 0.54387023486197, 9.723593562841415, -5.635230481624603, 3.4635681668296456, 4.071569576859474, -6.06372457742691, 2.0183842927217484, -6.356693789362907, -0.2562769502401352, 5.872860997915268, -6.736679032444954, 1.641075026243925, -6.121490955352783, -1.0579569339752197, 1.4570340514183044, 3.600634127855301, 2.6915753446519375, 1.9435993432998657, 0.8117872476577759, -4.193984150886536, 2.1563626378774643, 4.644997723400593, 4.143022149801254, 0.813966304063797, -4.29538157582283, -4.138194344937801, 6.346355125308037, 1.8459080159664154, -3.5077396892011166, -0.2034498862922192, -1.1904112845659256, 7.442392498254776, 4.7187388892052695, 5.1488620564341545, 0.1547160595655441, 8.638314962387085, 0.5027148127555847, 3.082864888012409, 9.575985595583916, 6.4647226780653, 3.0202463269233704, 10.152704402804375, -0.0132033303380013, 9.001812309026718, 1.7719069123268127, 7.53741854429245, 4.065926373004913, 2.6287560369819403]|208916.6718750000000000|    123.45679012|[631, 42, 0, 42]                                                           | 
       7|[-0.8300789408385754, 2.040642410516739, 3.028172716498375, 5.8666462898254395, 0.1963756270706654, 4.346228897571564, -1.3920387625694275, -1.9450535774230957, 1.9123065657913685, -6.0908675622195005, 7.721393465995789, 2.746930066496134, -3.63783623278141, -1.121494099497795, -3.535823132842779, 5.940928220748901, 0.0839451514184475, -0.0088633298873901, 2.9064499363303185, -2.6971108466386795, -0.6912257745862007, 0.1563355624675751, 4.508688170462847, 5.338551241904497, 1.5080546885728836, 1.1905953376553953, 4.925690308213234, -2.908743679523468, 2.297144863754511, 3.3638253286480904, -4.51830518245697, 0.4466304406523705, 2.683258630335331, 1.9641184657812119, -3.835497036576271, -0.8164021074771881, 1.9742207452654839, -0.9788920283317566, 2.8843334931880236, 1.7881133183836937, -0.5410684598609805, -2.933899946510792, 1.7585787884891033, 0.0837322324514389, 5.421160817146301, 3.5880594179034233, -8.211675887461752, 0.5685717910528183, 6.316759943962097, -0.2161848247051239, -3.436260759830475, -0.2225484997034073, 0.54387023486197, 9.723593562841415, -5.635230481624603, 3.4635681668296456, 4.071569576859474, -6.06372457742691, 2.0183842927217484, -6.356693789362907, -0.2562769502401352, 5.872860997915268, -6.736679032444954, 1.641075026243925, -6.121490955352783, -1.0579569339752197, 1.4570340514183044, 3.600634127855301, 2.6915753446519375, 1.9435993432998657, 0.8117872476577759, -4.193984150886536, 2.1563626378774643, 4.644997723400593, 4.143022149801254, 0.813966304063797, -4.29538157582283, -4.138194344937801, 6.346355125308037, 1.8459080159664154, -3.5077396892011166, -0.2034498862922192, -1.1904112845659256, 7.442392498254776, 4.7187388892052695, 5.1488620564341545, 0.1547160595655441, 8.638314962387085, 0.5027148127555847, 3.082864888012409, 9.575985595583916, 6.4647226780653, 3.0202463269233704, 10.152704402804375, -0.0132033303380013, 9.001812309026718, 1.7719069123268127, 7.53741854429245, 4.065926373004913, 2.6287560369819403]|208916.6718750000000000|     37.03703704|[736, 49, 0, 49]                                                           | 
       8|[-1.1113155595958233, -1.1771062314510345, 4.256083473563194, 6.293879419565201, 0.4458756633102894, 3.250226080417633, -3.281671106815338, -0.6399943828582764, 3.964328546077013, -5.980941792950034, 5.706355690956116, 3.3483350910246372, -5.737584128975868, -1.8626106828451157, -4.262910332530737, 6.800307512283325, 2.0129113160073757, 0.3047739863395691, 4.700079344213009, -3.0956757217645645, -0.9447017386555672, -0.1826632022857666, 5.0940246768295765, 6.487727839499712, 1.7564070969820023, 2.772808739449829, 0.7959329038858414, -1.941540777683258, 0.9753222204744816, 6.980136640369892, -3.2591538429260254, -1.0803046599030495, 1.5245123878121376, 2.7922780364751816, -2.744175687432289, 2.1102896630764008, -1.8185169771313667, 0.641438901424408, 2.3830612916499376, 3.270412765443325, 0.3055377947166562, -6.521864004433155, -2.7930617220699787, 0.4087582677602768, 7.5157231092453, 2.335309498012066, -3.6385810426436365, 0.9989984780550003, 7.147546112537384, 3.6223125755786896, -2.752327799797058, 0.0078868269920349, -0.5483911987394094, 8.103466242551804, -7.23277074098587, 3.4347493881359696, 4.687388852238655, -8.616596758365631, 1.4490051418542862, -7.63920883834362, 2.5692860037088394, 9.711983293294907, -7.4756437093019485, 0.6334338299930096, -5.638992875814438, 0.7056986093521118, 1.3397540524601936, 2.8941433131694794, 4.953023966401815, 3.531999707221985, 5.164684891700745, -4.9917120933532715, 2.9613159149885178, 4.428795598447323, 4.935608357191086, 1.8327628672122955, -5.343390613794327, -7.125568173825741, 8.055765315890312, 2.191920965909958, -4.699216511100531, -3.405508439987898, 1.1677039116621017, 8.564602762460709, 4.261584436404519, 4.963071279227734, -1.3547548800706863, 7.9677727818489075, -2.7060099244117737, 0.7761718109250069, 9.978882685303688, 5.5426944345235825, 4.405725061893463, 9.7815510481596, 0.4009706601500511, 11.942429155111313, -1.1503469347953796, 9.8245410323143, 2.1636921763420105, 2.802912062034011]|191610.7187500000000000|    123.45679012|[841, 56, 0, 56]                                                           | 
       9|[-1.1113155595958233, -1.1771062314510345, 4.256083473563194, 6.293879419565201, 0.4458756633102894, 3.250226080417633, -3.281671106815338, -0.6399943828582764, 3.964328546077013, -5.980941792950034, 5.706355690956116, 3.3483350910246372, -5.737584128975868, -1.8626106828451157, -4.262910332530737, 6.800307512283325, 2.0129113160073757, 0.3047739863395691, 4.700079344213009, -3.0956757217645645, -0.9447017386555672, -0.1826632022857666, 5.0940246768295765, 6.487727839499712, 1.7564070969820023, 2.772808739449829, 0.7959329038858414, -1.941540777683258, 0.9753222204744816, 6.980136640369892, -3.2591538429260254, -1.0803046599030495, 1.5245123878121376, 2.7922780364751816, -2.744175687432289, 2.1102896630764008, -1.8185169771313667, 0.641438901424408, 2.3830612916499376, 3.270412765443325, 0.3055377947166562, -6.521864004433155, -2.7930617220699787, 0.4087582677602768, 7.5157231092453, 2.335309498012066, -3.6385810426436365, 0.9989984780550003, 7.147546112537384, 3.6223125755786896, -2.752327799797058, 0.0078868269920349, -0.5483911987394094, 8.103466242551804, -7.23277074098587, 3.4347493881359696, 4.687388852238655, -8.616596758365631, 1.4490051418542862, -7.63920883834362, 2.5692860037088394, 9.711983293294907, -7.4756437093019485, 0.6334338299930096, -5.638992875814438, 0.7056986093521118, 1.3397540524601936, 2.8941433131694794, 4.953023966401815, 3.531999707221985, 5.164684891700745, -4.9917120933532715, 2.9613159149885178, 4.428795598447323, 4.935608357191086, 1.8327628672122955, -5.343390613794327, -7.125568173825741, 8.055765315890312, 2.191920965909958, -4.699216511100531, -3.405508439987898, 1.1677039116621017, 8.564602762460709, 4.261584436404519, 4.963071279227734, -1.3547548800706863, 7.9677727818489075, -2.7060099244117737, 0.7761718109250069, 9.978882685303688, 5.5426944345235825, 4.405725061893463, 9.7815510481596, 0.4009706601500511, 11.942429155111313, -1.1503469347953796, 9.8245410323143, 2.1636921763420105, 2.802912062034011]|191610.7187500000000000|     37.03703704|[946, 63, 0, 63]                                                           | 
