k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1000.0, 1000.0, 400.0, 40.0, 0.7, 0.3, 0.03]                                   |4528124.6035751951858401|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[999.8686453253031, 999.5144971311092, 399.27526926994324, 39.54413789510727, 0.6814508855342865, 0.338067027926445, -0.0804309856891632]|1594172.8750000000000000|      3.33333333|[17, 0, 0, 1]                                                              | 
       2|[999.8686453253031, 999.5144971311092, 399.27526926994324, 39.54413789510727, 0.6814508855342865, 0.338067027926445, -0.0804309856891632]|1594172.8750000000000000|      1.00000000|[33, 0, 0, 2]                                                              | 
       3|[999.8686453253031, 999.5144971311092, 399.27526926994324, 39.54413789510727, 0.6814508855342865, 0.338067027926445, -0.0804309856891632]|1594172.8750000000000000|      0.30000000|[49, 0, 0, 3]                                                              | 
       4|[1000.1198200136423, 999.3873161375523, 399.22451838105917, 39.60600481927395, 0.7378380641341209, 0.3126717053353786, -0.057877344340086]|1304219.7500000000000000|      1.00000000|[65, 0, 0, 4]                                                              | 
       5|[1000.1198200136423, 999.3873161375523, 399.22451838105917, 39.60600481927395, 0.7378380641341209, 0.3126717053353786, -0.057877344340086]|1304219.7500000000000000|      0.30000000|[81, 0, 0, 5]                                                              | 
       6|[1000.1198200136423, 999.3873161375523, 399.22451838105917, 39.60600481927395, 0.7378380641341209, 0.3126717053353786, -0.057877344340086]|1304219.7500000000000000|      0.09000000|[97, 0, 0, 6]                                                              | 
       7|[1000.0890223365277, 999.4457293339074, 399.2809885069728, 39.59835307812318, 0.7581099949777126, 0.3046778758987784, -0.0620157269574702]|1244741.3750000000000000|      0.30000000|[113, 0, 0, 7]                                                             | 
       8|[1000.0890223365277, 999.4457293339074, 399.2809885069728, 39.59835307812318, 0.7581099949777126, 0.3046778758987784, -0.0620157269574702]|1244741.3750000000000000|      0.09000000|[129, 0, 0, 8]                                                             | 
       9|[1000.0582246594131, 999.5143446214497, 399.2374808229506, 39.590701336972415, 0.7785454250872135, 0.2966840464621782, -0.0652515678945929]|1189653.6250000000000000|      0.30000000|[145, 0, 0, 9]                                                             | 
      10|[999.9555657319725, 999.743661660701, 399.09245521202683, 39.57131076883525, 0.8461185328662395, 0.2700379483401775, -0.079046176308766]|1065954.6250000000000000|      1.00000000|[161, 0, 0, 10]                                                            | 
      11|[999.9555657319725, 999.743661660701, 399.09245521202683, 39.57131076883525, 0.8461185328662395, 0.2700379483401775, -0.079046176308766]|1065954.6250000000000000|      0.30000000|[177, 0, 0, 11]                                                            | 
