k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[2.0, 2.0, 2.0, 2.0]                                                            |2648.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[2.645577907562256, 2.1369287222623825, 1.481181025505066, 2.5434210300445557]  | 27.6937389373779297|      3.33333333|[4, 1, 0, 1]                                                               | 
       2|[2.645577907562256, 2.1369287222623825, 1.481181025505066, 2.5434210300445557]  | 27.6937389373779297|      1.00000000|[10, 3, 0, 3]                                                              | 
       3|[2.645577907562256, 2.1369287222623825, 1.481181025505066, 2.5434210300445557]  | 27.6937389373779297|      0.30000000|[16, 5, 0, 5]                                                              | 
       4|[2.4815720319747925, 1.9461007714271545, 1.4674367532134056, 2.7062027156352997]| 17.0298709869384766|      1.00000000|[19, 6, 0, 6]                                                              | 
       5|[2.4815720319747925, 1.9461007714271545, 1.4674367532134056, 2.7062027156352997]| 17.0298709869384766|      0.30000000|[25, 8, 0, 8]                                                              | 
       6|[2.4815720319747925, 1.9461007714271545, 1.4674367532134056, 2.7062027156352997]| 17.0298709869384766|      0.09000000|[31, 10, 0, 10]                                                            | 
       7|[2.516184516251087, 1.958424356766045, 1.3863447681069374, 2.719401003792882]   |  8.1300878524780273|      0.30000000|[37, 12, 0, 12]                                                            | 
       8|[2.516184516251087, 1.958424356766045, 1.3863447681069374, 2.719401003792882]   |  8.1300878524780273|      0.09000000|[43, 14, 0, 14]                                                            | 
       9|[2.516184516251087, 1.958424356766045, 1.3863447681069374, 2.719401003792882]   |  8.1300878524780273|      0.02700000|[49, 16, 0, 16]                                                            | 
      10|[2.4979510940611362, 1.9727314384654164, 1.378412545658648, 2.7307557221502066] |  8.0912265777587891|      0.09000000|[55, 18, 0, 18]                                                            | 
      11|[2.431284349411726, 2.0081395776942372, 1.3443951616063714, 2.766035007312894]  |  7.5070037841796875|      0.30000000|[61, 20, 0, 20]                                                            | 
      12|[2.431284349411726, 2.0081395776942372, 1.3443951616063714, 2.766035007312894]  |  7.5070037841796875|      0.09000000|[67, 22, 0, 22]                                                            | 
      13|[2.431284349411726, 2.0081395776942372, 1.3443951616063714, 2.766035007312894]  |  7.5070037841796875|      0.02700000|[73, 24, 0, 24]                                                            | 
      14|[2.4089969396591187, 2.0121531262993813, 1.3341899467632174, 2.776618793606758] |  7.4750933647155762|      0.09000000|[79, 26, 0, 26]                                                            | 
      15|[2.4089969396591187, 2.0121531262993813, 1.3341899467632174, 2.776618793606758] |  7.4750933647155762|      0.02700000|[85, 28, 0, 28]                                                            | 
      16|[2.4017335469834507, 2.0008605578914285, 1.3414032338187099, 2.7989053279161453]|  7.1358542442321777|      0.09000000|[91, 30, 0, 30]                                                            | 
      17|[2.4017335469834507, 2.0008605578914285, 1.3414032338187099, 2.7989053279161453]|  7.1358542442321777|      0.02700000|[97, 32, 0, 32]                                                            | 
      18|[2.3861655346117914, 1.9836860420182347, 1.3324781768023968, 2.8094891142100096]|  6.0964012145996094|      0.09000000|[100, 33, 0, 33]                                                           | 
      19|[2.3861655346117914, 1.9836860420182347, 1.3324781768023968, 2.8094891142100096]|  6.0964012145996094|      0.02700000|[106, 35, 0, 35]                                                           | 
      20|[2.3861655346117914, 1.9836860420182347, 1.3324781768023968, 2.8094891142100096]|  6.0964012145996094|      0.00810000|[112, 37, 0, 37]                                                           | 
      21|[2.3861655346117914, 1.9836860420182347, 1.3324781768023968, 2.8094891142100096]|  6.0964012145996094|      0.00243000|[118, 39, 0, 39]                                                           | 
      22|[2.3860629504342796, 1.9837882888386957, 1.330058643128723, 2.809316547412891]  |  6.0605907440185547|      0.00810000|[121, 40, 0, 40]                                                           | 
