k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]     |2150.1261246091939938|      0.30000000|[17, 0, 0, 1]                                                              | 
       2|[-0.0019713486544788, -0.0026290640234947, -0.0039426973089576, 0.2976102232933044, -0.0059140464290977, -0.0068997205235064, -0.0078853946179152, -0.0088710691779852, -0.0098567437380552, -0.0108424182981253, -0.0118280928581953, -0.0128850536420941, -0.0137994410470128, -0.0147851146757603, 0.9842292107641697]|2135.6423339843750000|      1.00000000|[33, 0, 0, 2]                                                              | 
       3|[-0.0019713486544788, -0.0026290640234947, -0.0039426973089576, 0.2976102232933044, -0.0059140464290977, -0.0068997205235064, -0.0078853946179152, -0.0088710691779852, -0.0098567437380552, -0.0108424182981253, -0.0118280928581953, -0.0128850536420941, -0.0137994410470128, -0.0147851146757603, 0.9842292107641697]|2135.6423339843750000|      0.30000000|[49, 0, 0, 3]                                                              | 
       4|[-0.0019713486544788, -0.0026290640234947, -0.0039426973089576, 0.2976102232933044, -0.0059140464290977, -0.0068997205235064, -0.0078853946179152, -0.0088710691779852, -0.0098567437380552, -0.0108424182981253, -0.0118280928581953, -0.0128850536420941, -0.0137994410470128, -0.0147851146757603, 0.9842292107641697]|2135.6423339843750000|      0.09000000|[65, 0, 0, 4]                                                              | 
       5|[-0.0019713486544788, -0.0026290640234947, -0.0039426973089576, 0.2976102232933044, -0.0059140464290977, -0.0068997205235064, -0.0078853946179152, -0.0088710691779852, -0.0098567437380552, -0.0108424182981253, -0.0118280928581953, -0.0128850536420941, -0.0137994410470128, -0.0147851146757603, 0.9842292107641697]|2135.6423339843750000|      0.02700000|[81, 0, 0, 5]                                                              | 
       6|[-0.0021850548218936, -0.0035843588993885, -0.0043701096437871, 0.2970759578165598, 0.0207756841555238, -0.0076476921676658, -0.0087402192875743, -0.0098327469313517, -0.0109252746915445, -0.0120178023353219, -0.0131103299790993, -0.0118268752703443, -0.0152953843353316, -0.0163879110477865, 0.9825195614248514]|2127.6594238281250000|      0.09000000|[97, 0, 0, 6]                                                              | 
       7|[-0.0021850548218936, -0.0035843588993885, -0.0043701096437871, 0.2970759578165598, 0.0207756841555238, -0.0076476921676658, -0.0087402192875743, -0.0098327469313517, -0.0109252746915445, -0.0120178023353219, -0.0131103299790993, -0.0118268752703443, -0.0152953843353316, -0.0163879110477865, 0.9825195614248514]|2127.6594238281250000|      0.02700000|[113, 0, 0, 7]                                                             | 
       8|[-0.0023624761961401, -0.003850490989862, -0.0047249523922801, 0.3195531655219384, 0.0202434199745767, -0.0082686669775285, 0.005844384431839, -0.0106311431154609, -0.0118123816791922, -0.0129936199518852, -0.0141748583409935, -0.0129801143193617, -0.016537333955057, -0.0177185713546351, 0.9811001904308796]|2127.4887695312500000|      0.09000000|[129, 0, 0, 8]                                                             | 
       9|[-0.0023624761961401, -0.003850490989862, -0.0047249523922801, 0.3195531655219384, 0.0202434199745767, -0.0082686669775285, 0.005844384431839, -0.0106311431154609, -0.0118123816791922, -0.0129936199518852, -0.0141748583409935, -0.0129801143193617, -0.016537333955057, -0.0177185713546351, 0.9811001904308796]|2127.4887695312500000|      0.02700000|[145, 0, 0, 9]                                                             | 
      10|[-0.0023624761961401, -0.003850490989862, -0.0047249523922801, 0.3195531655219384, 0.0202434199745767, -0.0082686669775285, 0.005844384431839, -0.0106311431154609, -0.0118123816791922, -0.0129936199518852, -0.0141748583409935, -0.0129801143193617, -0.016537333955057, -0.0177185713546351, 0.9811001904308796]|2127.4887695312500000|      0.00810000|[161, 0, 0, 10]                                                            | 
      11|[-0.0024265880492749, -0.0039466587695642, -0.0048531760985497, 0.3147751552169211, 0.0138163628871553, -0.0084930584707763, 0.0055879370192997, -0.0109196464472916, -0.0121329409594182, -0.0133462351514027, -0.0145595294598024, -0.0133968413574621, -0.0169861169415526, -0.0181994102604222, 0.980587295605801]|2121.9475097656250000|      0.02700000|[177, 0, 0, 11]                                                            | 
      12|[-0.0024265880492749, -0.0039466587695642, -0.0048531760985497, 0.3147751552169211, 0.0138163628871553, -0.0084930584707763, 0.0055879370192997, -0.0109196464472916, -0.0121329409594182, -0.0133462351514027, -0.0145595294598024, -0.0133968413574621, -0.0169861169415526, -0.0181994102604222, 0.980587295605801]|2121.9475097656250000|      0.00810000|[193, 0, 0, 12]                                                            | 
      13|[-0.0024265880492749, -0.0039466587695642, -0.0048531760985497, 0.3147751552169211, 0.0138163628871553, -0.0084930584707763, 0.0055879370192997, -0.0109196464472916, -0.0121329409594182, -0.0133462351514027, -0.0145595294598024, -0.0133968413574621, -0.0169861169415526, -0.0181994102604222, 0.980587295605801]|2121.9475097656250000|      0.00243000|[209, 0, 0, 13]                                                            | 
      14|[-0.0024491277727066, -0.0039804683547118, -0.0048982555454131, 0.3149011550412979, 0.0137487437168602, -0.0061011459620204, 0.0054977781255729, -0.0110210751954583, -0.0121334560142259, -0.013470203630277, -0.0146947678003926, -0.0135433495597681, -0.0171438950055744, -0.0183684581861598, 0.9804069778183475]|2112.2421875000000000|      0.00810000|[225, 0, 0, 14]                                                            | 
      15|[-0.0025702446946525, -0.0041621437485446, -0.005140489389305, 0.3145983627182432, 0.0133853929291945, -0.006525055214297, 0.0050133104377892, -0.011566101347853, -0.0127390406603354, -0.0074591534357751, -0.015421469375724, -0.018549160900875, -0.0179917135101277, -0.0192768351262202, 0.97943804244278]|2112.1728515625000000|      0.02700000|[241, 0, 0, 15]                                                            | 
      16|[-0.0025702446946525, -0.0041621437485446, -0.005140489389305, 0.3145983627182432, 0.0133853929291945, -0.006525055214297, 0.0050133104377892, -0.011566101347853, -0.0127390406603354, -0.0074591534357751, -0.015421469375724, -0.018549160900875, -0.0179917135101277, -0.0192768351262202, 0.97943804244278]|2112.1728515625000000|      0.00810000|[257, 0, 0, 16]                                                            | 
      17|[-0.0029892257662141, -0.004790615355887, -0.0059784515324282, 0.3135509099229239, 0.0121284497145098, -0.0049804744194262, 0.0033373861515429, -0.0134515161698801, -0.0148339462509739, -0.0097635493293637, -0.0179353558050934, -0.0212725378660252, -0.0209245812438894, -0.0224191933957627, 0.9761214798199944]|2109.5942382812500000|      0.02700000|[273, 0, 0, 17]                                                            | 
      18|[-0.0029892257662141, -0.004790615355887, -0.0059784515324282, 0.3135509099229239, 0.0121284497145098, -0.0049804744194262, 0.0033373861515429, -0.0134515161698801, -0.0148339462509739, -0.0097635493293637, -0.0179353558050934, -0.0212725378660252, -0.0209245812438894, -0.0224191933957627, 0.9761214798199944]|2109.5942382812500000|      0.00810000|[289, 0, 0, 18]                                                            | 
      19|[-0.00311034268816, -0.0049722907497198, -0.00622068537632, 0.3132481175998691, 0.0117650989268441, -0.0054043836717028, 0.0028529184637591, -0.0139965423222748, -0.0154395308970834, -0.0019808060169453, -0.0186620573804248, -0.0204340109921759, -0.0217723997484427, -0.0233275703358231, 0.975196554500144]|2109.1579589843750000|      0.02700000|[305, 0, 0, 19]                                                            | 
      20|[-0.0021977093128953, -0.0052384228401934, -0.006575528124813, 0.3400330368021969, 0.011232834745897, -0.0060253584815655, 0.0021432329667732, -0.0147949385063839, -0.0163266378847311, -0.0029566236335086, -0.0192380776570644, -0.0215872500411933, -0.023014349368168, -0.0246582306426717, 0.9737771835061722]|2104.8715820312500000|      0.09000000|[321, 0, 0, 20]                                                            | 
      21|[-0.0021977093128953, -0.0052384228401934, -0.006575528124813, 0.3400330368021969, 0.011232834745897, -0.0060253584815655, 0.0021432329667732, -0.0147949385063839, -0.0163266378847311, -0.0029566236335086, -0.0192380776570644, -0.0215872500411933, -0.023014349368168, -0.0246582306426717, 0.9737771835061722]|2104.8715820312500000|      0.02700000|[337, 0, 0, 21]                                                            | 
      22|[-0.0021977093128953, -0.0052384228401934, -0.006575528124813, 0.3400330368021969, 0.011232834745897, -0.0060253584815655, 0.0021432329667732, -0.0147949385063839, -0.0163266378847311, -0.0029566236335086, -0.0192380776570644, -0.0215872500411933, -0.023014349368168, -0.0246582306426717, 0.9737771835061722]|2104.8715820312500000|      0.00810000|[353, 0, 0, 22]                                                            | 
      23|[-0.0022840234596515, -0.0053678940676036, -0.0144198616617359, 0.3398172514280304, 0.0109738922910765, -0.00632745801704, 0.0033436334924772, -0.0151833522031666, -0.016758208633064, -0.0034313514624955, -0.0197559625667054, -0.0221482920314884, -0.0236185484391171, -0.0253055867942749, 0.9730866703321226]|2104.3557128906250000|      0.02700000|[369, 0, 0, 23]                                                            | 
      24|[-0.0022840234596515, -0.0053678940676036, -0.0144198616617359, 0.3398172514280304, 0.0109738922910765, -0.00632745801704, 0.0033436334924772, -0.0151833522031666, -0.016758208633064, -0.0034313514624955, -0.0197559625667054, -0.0221482920314884, -0.0236185484391171, -0.0253055867942749, 0.9730866703321226]|2104.3557128906250000|      0.00810000|[385, 0, 0, 24]                                                            | 
      25|[-0.0023481353127863, -0.0054640618473059, -0.0145480853680056, 0.3396569717879174, 0.008295746636577, -0.0065518495102879, 0.003087186079938, -0.0154718555349973, -0.01707876791329, -0.003783966662013, -0.0201406336855143, -0.0225650190695887, -0.0240673314256128, -0.0328666380810319, 0.972573775507044]|2101.3291015625000000|      0.02700000|[401, 0, 0, 25]                                                            | 
      26|[-0.0023481353127863, -0.0054640618473059, -0.0145480853680056, 0.3396569717879174, 0.008295746636577, -0.0065518495102879, 0.003087186079938, -0.0154718555349973, -0.01707876791329, -0.003783966662013, -0.0201406336855143, -0.0225650190695887, -0.0240673314256128, -0.0328666380810319, 0.972573775507044]|2101.3291015625000000|      0.00810000|[417, 0, 0, 26]                                                            | 
      27|[-0.0023481353127863, -0.0054640618473059, -0.0145480853680056, 0.3396569717879174, 0.008295746636577, -0.0065518495102879, 0.003087186079938, -0.0154718555349973, -0.01707876791329, -0.003783966662013, -0.0201406336855143, -0.0225650190695887, -0.0240673314256128, -0.0328666380810319, 0.972573775507044]|2101.3291015625000000|      0.00243000|[433, 0, 0, 27]                                                            | 
      28|[-0.002370675036218, -0.0054978714324534, -0.0145931648148689, 0.3396006224829762, 0.0082281274662819, -0.0041599370015319, 0.0029970271862112, -0.0153749408273143, -0.0171914665231725, -0.0039079351408873, -0.0202758720261045, -0.0227115272718947, -0.0242251094896346, -0.0330356860067695, 0.9723909919412108]|2097.5402832031250000|      0.00810000|[449, 0, 0, 28]                                                            | 
      29|[-0.0024024386038946, -0.0080571272410452, -0.014656691950222, 0.3395212135546899, 0.0081328367523383, -0.0042711094938568, 0.0028699729155051, -0.0155178768836777, -0.0173502843797451, -0.0040826347685652, -0.0204664534539916, -0.0229179904708872, -0.0244474544742843, -0.040700028417632, 0.9721368833997985]|2094.6552734375000000|      0.02700000|[465, 0, 0, 29]                                                            | 
      30|[-0.0017905890672409, -0.0083232593315188, -0.015011534698715, 0.3663061327570176, 0.0076005725713912, -0.0048920843037195, 0.0021602874185191, -0.0163162730677868, -0.0182373913673928, -0.0048632361140335, -0.0215309818158858, -0.0240712295199046, -0.0256894040940097, -0.0420306887244806, 0.9707175124058267]|2092.1247558593750000|      0.09000000|[481, 0, 0, 30]                                                            | 
      31|[-0.0017905890672409, -0.0083232593315188, -0.015011534698715, 0.3663061327570176, 0.0076005725713912, -0.0048920843037195, 0.0021602874185191, -0.0163162730677868, -0.0182373913673928, -0.0048632361140335, -0.0215309818158858, -0.0240712295199046, -0.0256894040940097, -0.0420306887244806, 0.9707175124058267]|2092.1247558593750000|      0.02700000|[497, 0, 0, 31]                                                            | 
      32|[-0.002111125850206, -0.0085893914219923, -0.0147777658057748, 0.3930910519593454, 0.0070683083904441, -0.0055130591135821, 0.0014506019215332, -0.017114669251896, -0.0191244983550405, -0.0058390537305968, -0.0225955101777799, -0.025224468568922, -0.026931353713735, -0.0433613490313292, 0.9692981414118549]|2092.0864257812500000|      0.09000000|[513, 0, 0, 32]                                                            | 
      33|[-0.002111125850206, -0.0085893914219923, -0.0147777658057748, 0.3930910519593454, 0.0070683083904441, -0.0055130591135821, 0.0014506019215332, -0.017114669251896, -0.0191244983550405, -0.0058390537305968, -0.0225955101777799, -0.025224468568922, -0.026931353713735, -0.0433613490313292, 0.9692981414118549]|2092.0864257812500000|      0.02700000|[529, 0, 0, 33]                                                            | 
      34|[-0.0022170044139784, -0.0329287581262179, -0.0149895229333197, 0.3928263555317244, 0.006750672677299, -0.0058836340831476, 0.0010270876664435, -0.017591122763406, -0.0196538912102824, -0.0064213858131552, -0.0232307816040702, -0.0259126792225288, -0.0153996570588788, -0.0441554382559843, 0.9684511129016755]|2087.1738281250000000|      0.09000000|[545, 0, 0, 34]                                                            | 
      35|[-0.0022170044139784, -0.0329287581262179, -0.0149895229333197, 0.3928263555317244, 0.006750672677299, -0.0058836340831476, 0.0010270876664435, -0.017591122763406, -0.0196538912102824, -0.0064213858131552, -0.0232307816040702, -0.0259126792225288, -0.0153996570588788, -0.0441554382559843, 0.9684511129016755]|2087.1738281250000000|      0.02700000|[561, 0, 0, 35]                                                            | 
      36|[-0.0017948168278963, -0.0331948902166914, -0.0153443656818126, 0.4196112747340521, 0.0062184084963519, -0.0065046088930103, 0.0003174021694576, -0.0183895189475152, -0.0205409981979301, -0.0073972034297185, -0.0242953099659644, -0.0270659182715463, -0.0166416066786041, -0.0428811177262105, 0.9670317419077037]|2085.2524414062500000|      0.09000000|[577, 0, 0, 36]                                                            | 
      37|[-0.0017948168278963, -0.0331948902166914, -0.0153443656818126, 0.4196112747340521, 0.0062184084963519, -0.0065046088930103, 0.0003174021694576, -0.0183895189475152, -0.0205409981979301, -0.0073972034297185, -0.0242953099659644, -0.0270659182715463, -0.0166416066786041, -0.0428811177262105, 0.9670317419077037]|2085.2524414062500000|      0.02700000|[593, 0, 0, 37]                                                            | 
      38|[-0.0017948168278963, -0.0331948902166914, -0.0153443656818126, 0.4196112747340521, 0.0062184084963519, -0.0065046088930103, 0.0003174021694576, -0.0183895189475152, -0.0205409981979301, -0.0073972034297185, -0.0242953099659644, -0.0270659182715463, -0.0166416066786041, -0.0428811177262105, 0.9670317419077037]|2085.2524414062500000|      0.00810000|[609, 0, 0, 38]                                                            | 
      39|[-0.0017948168278963, -0.0331948902166914, -0.0153443656818126, 0.4196112747340521, 0.0062184084963519, -0.0065046088930103, 0.0003174021694576, -0.0183895189475152, -0.0205409981979301, -0.0073972034297185, -0.0242953099659644, -0.0270659182715463, -0.0166416066786041, -0.0428811177262105, 0.9670317419077037]|2085.2524414062500000|      0.00243000|[625, 0, 0, 39]                                                            | 
