k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1000.0, 1000.0, 400.0, 40.0, 0.7, 0.3, 0.03]                                   |4528124.6035751951858401|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[999.7655532360077, 999.8667791634798, 400.20045809447765, 39.658876180648804, 0.6248404651880264, 0.4032789722084999, -0.0365018931031227]|1872559.8750000000000000|      3.33333333|[17, 0, 0, 1]                                                              | 
       2|[999.7655532360077, 999.8667791634798, 400.20045809447765, 39.658876180648804, 0.6248404651880264, 0.4032789722084999, -0.0365018931031227]|1872559.8750000000000000|      1.00000000|[33, 0, 0, 2]                                                              | 
       3|[999.7655532360077, 999.8667791634798, 400.20045809447765, 39.658876180648804, 0.6248404651880264, 0.4032789722084999, -0.0365018931031227]|1872559.8750000000000000|      0.30000000|[49, 0, 0, 3]                                                              | 
       4|[999.7473795376718, 999.839518615976, 400.1641106978059, 39.64804980158806, 0.9009032815694809, 0.32586430311203, -0.1091966864466667]|1084640.2500000000000000|      1.00000000|[65, 0, 0, 4]                                                              | 
       5|[999.7473795376718, 999.839518615976, 400.1641106978059, 39.64804980158806, 0.9009032815694809, 0.32586430311203, -0.1091966864466667]|1084640.2500000000000000|      0.30000000|[81, 0, 0, 5]                                                              | 
       6|[999.7389452056959, 1000.1337121222168, 400.1472420338541, 39.62696396932006, 0.8756002865731716, 0.2840298742055893, -0.0930868175625801]|1038782.0625000000000000|      1.00000000|[97, 0, 0, 6]                                                              | 
       7|[999.7389452056959, 1000.1337121222168, 400.1472420338541, 39.62696396932006, 0.8756002865731716, 0.2840298742055893, -0.0930868175625801]|1038782.0625000000000000|      0.30000000|[113, 0, 0, 7]                                                             | 
       8|[999.7389452056959, 1000.1337121222168, 400.1472420338541, 39.62696396932006, 0.8756002865731716, 0.2840298742055893, -0.0930868175625801]|1038782.0625000000000000|      0.09000000|[129, 0, 0, 8]                                                             | 
       9|[999.7389452056959, 1000.1337121222168, 400.1472420338541, 39.62696396932006, 0.8756002865731716, 0.2840298742055893, -0.0930868175625801]|1038782.0625000000000000|      0.02700000|[145, 0, 0, 9]                                                             | 
      10|[999.737309572869, 1000.1313687150832, 400.14397076820023, 39.62281084433198, 0.9004459388554096, 0.2783051591366529, -0.0996293488703668]|1022895.8125000000000000|      0.09000000|[161, 0, 0, 10]                                                            | 
      11|[999.737309572869, 1000.1313687150832, 400.14397076820023, 39.62281084433198, 0.9004459388554096, 0.2783051591366529, -0.0996293488703668]|1022895.8125000000000000|      0.02700000|[177, 0, 0, 11]                                                            | 
      12|[999.735673940042, 1000.128915265901, 400.14011219283566, 39.618721762206405, 0.9252915911376476, 0.2836516473442316, -0.1061718801781535]|1012100.0625000000000000|      0.09000000|[193, 0, 0, 12]                                                            | 
      13|[999.735673940042, 1000.128915265901, 400.14011219283566, 39.618721762206405, 0.9252915911376476, 0.2836516473442316, -0.1061718801781535]|1012100.0625000000000000|      0.02700000|[209, 0, 0, 13]                                                            | 
      14|[999.7398167101201, 1000.1267652912065, 400.1344493464567, 39.62074755271897, 0.9324890112504363, 0.2921387583017349, -0.1054940013843589]|1007787.3125000000000000|      0.09000000|[225, 0, 0, 14]                                                            | 
      15|[999.7398167101201, 1000.1267652912065, 400.1344493464567, 39.62074755271897, 0.9324890112504363, 0.2921387583017349, -0.1054940013843589]|1007787.3125000000000000|      0.02700000|[241, 0, 0, 15]                                                            | 
      16|[999.7286874370184, 1000.1290797982365, 400.13678211322986, 39.62594623770565, 0.9347340178675949, 0.2955519868526608, -0.1074622554867528]|1007036.1250000000000000|      0.09000000|[257, 0, 0, 16]                                                            | 
      17|[999.7286874370184, 1000.1290797982365, 400.13678211322986, 39.62594623770565, 0.9347340178675949, 0.2955519868526608, -0.1074622554867528]|1007036.1250000000000000|      0.02700000|[273, 0, 0, 17]                                                            | 
      18|[999.7286874370184, 1000.1290797982365, 400.13678211322986, 39.62594623770565, 0.9347340178675949, 0.2955519868526608, -0.1074622554867528]|1007036.1250000000000000|      0.00810000|[289, 0, 0, 18]                                                            | 
      19|[999.7199708593544, 1000.1305107944645, 400.1384727419354, 39.632985890842974, 0.9449484099633991, 0.2982729922048747, -0.111963469737675]|1006060.4375000000000000|      0.02700000|[305, 0, 0, 19]                                                            | 
      20|[999.7199708593544, 1000.1305107944645, 400.1384727419354, 39.632985890842974, 0.9449484099633991, 0.2982729922048747, -0.111963469737675]|1006060.4375000000000000|      0.00810000|[321, 0, 0, 20]                                                            | 
      21|[999.7194135239115, 1000.131992066279, 400.13811442031874, 39.636334576644, 0.9454981131013482, 0.2970802539028227, -0.1110519752535038]|1005810.1875000000000000|      0.02700000|[337, 0, 0, 21]                                                            | 
      22|[999.7194135239115, 1000.131992066279, 400.13811442031874, 39.636334576644, 0.9454981131013482, 0.2970802539028227, -0.1110519752535038]|1005810.1875000000000000|      0.00810000|[353, 0, 0, 22]                                                            | 
      23|[999.7194135239115, 1000.131992066279, 400.13811442031874, 39.636334576644, 0.9454981131013482, 0.2970802539028227, -0.1110519752535038]|1005810.1875000000000000|      0.00243000|[369, 0, 0, 23]                                                            | 
      24|[999.7192946804716, 1000.131813801112, 400.1380242447485, 39.63863161648624, 0.9459170132060535, 0.2966643018997274, -0.1115273490129039]|1005769.5000000000000000|      0.00810000|[385, 0, 0, 24]                                                            | 
      25|[999.7192946804716, 1000.131813801112, 400.1380242447485, 39.63863161648624, 0.9459170132060535, 0.2966643018997274, -0.1115273490129039]|1005769.5000000000000000|      0.00243000|[401, 0, 0, 25]                                                            | 
      26|[999.7192946804716, 1000.131813801112, 400.1380242447485, 39.63863161648624, 0.9459170132060535, 0.2966643018997274, -0.1115273490129039]|1005769.5000000000000000|      0.00072900|[417, 0, 0, 26]                                                            | 
      27|[999.7193729288119, 1000.1317726591042, 400.13784474490967, 39.638541096428526, 0.9459544366829504, 0.2969499007565901, -0.1114865630868007]|1005763.4375000000000000|      0.00243000|[433, 0, 0, 27]                                                            | 
      28|[999.7197755945672, 1000.1315461935701, 400.1375696336472, 39.638386605583946, 0.9467654610190948, 0.2975863790605217, -0.1118033910522354]|1005748.7500000000000000|      0.00810000|[449, 0, 0, 28]                                                            | 
      29|[999.7197755945672, 1000.1315461935701, 400.1375696336472, 39.638386605583946, 0.9467654610190948, 0.2975863790605217, -0.1118033910522354]|1005748.7500000000000000|      0.00243000|[465, 0, 0, 29]                                                            | 
      30|[999.7197453541048, 1000.1313192748312, 400.13684747535444, 39.6392808760138, 0.9465479841739579, 0.2973596189520322, -0.1118656008463586]|1005744.5000000000000000|      0.00810000|[481, 0, 0, 30]                                                            | 
      31|[999.7197453541048, 1000.1313192748312, 400.13684747535444, 39.6392808760138, 0.9465479841739579, 0.2973596189520322, -0.1118656008463586]|1005744.5000000000000000|      0.00243000|[497, 0, 0, 31]                                                            | 
      32|[999.7201370037692, 1000.1310984643897, 400.1365530614421, 39.63891285860154, 0.9487840929352387, 0.2968443945981562, -0.1123292803083314]|1005742.6875000000000000|      0.00810000|[513, 0, 0, 32]                                                            | 
      33|[999.7230877882866, 1000.1303968266839, 400.1387008445017, 39.639074521895964, 0.9500028358590498, 0.2975153811974451, -0.1131220047379611]|1005739.7500000000000000|      0.02700000|[529, 0, 0, 33]                                                            | 
      34|[999.7230877882866, 1000.1303968266839, 400.1387008445017, 39.639074521895964, 0.9500028358590498, 0.2975153811974451, -0.1131220047379611]|1005739.7500000000000000|      0.00810000|[545, 0, 0, 34]                                                            | 
      35|[999.7230877882866, 1000.1303968266839, 400.1387008445017, 39.639074521895964, 0.9500028358590498, 0.2975153811974451, -0.1131220047379611]|1005739.7500000000000000|      0.00243000|[561, 0, 0, 35]                                                            | 
      36|[999.7254969956884, 1000.1303293679775, 400.1386108995648, 39.63900105841458, 0.9498679184463981, 0.2973579775542021, -0.1129229965578998]|1005720.0000000000000000|      0.00810000|[577, 0, 0, 36]                                                            | 
