k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[105.0, 96.0, 230.0]                                                            |63019.3221809944880079|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[105.05093263462186, 96.66871279478073, 229.25822591781616]                     |61543.1523437500000000|      3.33333333|[7, 2, 0, 2]                                                               | 
       2|[106.66416333988309, 99.26728957891464, 227.9330860376358]                      |56567.9375000000000000|     11.11111111|[13, 4, 0, 4]                                                              | 
       3|[105.4313237555325, 99.59409725666046, 216.89541971683502]                      |45357.5000000000000000|     37.03703704|[19, 6, 0, 6]                                                              | 
       4|[114.2726323492825, 129.0689126253128, 196.28453409671783]                      |10327.5859375000000000|    123.45679012|[25, 8, 0, 8]                                                              | 
       5|[184.97452138736844, 28.471500515937805, 185.19484198093414]                    |2022.0397949218750000|    411.52263374|[31, 10, 0, 10]                                                            | 
       6|[184.97452138736844, 28.471500515937805, 185.19484198093414]                    |2022.0397949218750000|    123.45679012|[37, 12, 0, 12]                                                            | 
       7|[184.97452138736844, 28.471500515937805, 185.19484198093414]                    |2022.0397949218750000|     37.03703704|[43, 14, 0, 14]                                                            | 
       8|[168.67825292423368, 13.792596936225891, 155.3501878976822]                     |1540.9825439453125000|    123.45679012|[49, 16, 0, 16]                                                            | 
       9|[168.67825292423368, 13.792596936225891, 155.3501878976822]                     |1540.9825439453125000|     37.03703704|[55, 18, 0, 18]                                                            | 
      10|[168.67825292423368, 13.792596936225891, 155.3501878976822]                     |1540.9825439453125000|     11.11111111|[61, 20, 0, 20]                                                            | 
      11|[160.34944795444608, 9.584298729896545, 149.3187700510025]                      |1445.4129638671875000|     37.03703704|[67, 22, 0, 22]                                                            | 
      12|[148.42718194797635, -25.32319486141205, 145.9918624162674]                     |1272.8673095703125000|    123.45679012|[73, 24, 0, 24]                                                            | 
      13|[55.88489984348416, -27.806782126426697, 64.3136168718338]                      |1077.3583984375000000|    411.52263374|[79, 26, 0, 26]                                                            | 
      14|[55.88489984348416, -27.806782126426697, 64.3136168718338]                      |1077.3583984375000000|    123.45679012|[85, 28, 0, 28]                                                            | 
      15|[55.88489984348416, -27.806782126426697, 64.3136168718338]                      |1077.3583984375000000|     37.03703704|[91, 30, 0, 30]                                                            | 
