k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[50.0, 150.0, -100.0, 100.0, 200.0]                                             |87848.8533336333348416|      1.00000000|[0, 0, 0, 0]                                                               | k=2
       1|[49.579278111457825, 150.1095876544714, -100.07454969733953, 100.22933818399906, 200.0531975403428]|86448.6562500000000000|      3.33333333|[15, 2, 0, 1]                                                              | 
       2|[46.9445937871933, 147.6812977641821, -100.3229446336627, 102.02462948858738, 205.37499395757914]|77394.8359375000000000|     11.11111111|[29, 4, 0, 2]                                                              | 
       3|[30.360876441001892, 153.85174368321896, -112.29337119311094, 99.7105251699686, 211.0395189896226]|33349.9414062500000000|     37.03703704|[43, 6, 0, 3]                                                              | 
       4|[5.751367926597595, 160.7412180751562, -102.07501887530088, 118.32829631865025, 194.6806265488267]|4883.9414062500000000|    123.45679012|[57, 8, 0, 4]                                                              | 
       5|[-7.940806031227112, 121.17534969747066, -149.97083186358213, 13.142001762986183, 206.10353247076273]|4114.9199218750000000|    411.52263374|[71, 10, 0, 5]                                                             | 
       6|[-7.940806031227112, 121.17534969747066, -149.97083186358213, 13.142001762986183, 206.10353247076273]|4114.9199218750000000|    123.45679012|[85, 12, 0, 6]                                                             | 
       7|[-7.940806031227112, 121.17534969747066, -149.97083186358213, 13.142001762986183, 206.10353247076273]|4114.9199218750000000|     37.03703704|[99, 14, 0, 7]                                                             | 
       8|[2.1353143453598022, 154.0928034633398, -161.26032160967588, 20.836215153336525, 206.1436949558556]|536.0666503906250000|    123.45679012|[113, 16, 0, 8]                                                            | 
       9|[2.1353143453598022, 154.0928034633398, -161.26032160967588, 20.836215153336525, 206.1436949558556]|536.0666503906250000|     37.03703704|[127, 18, 0, 9]                                                            | 
      10|[2.1353143453598022, 154.0928034633398, -161.26032160967588, 20.836215153336525, 206.1436949558556]|536.0666503906250000|     11.11111111|[141, 20, 0, 10]                                                           | 
      11|[-0.4379452466964722, 152.0314385741949, -151.49251364916563, 24.621973887085915, 204.45732601359487]|168.7572021484375000|     37.03703704|[155, 22, 0, 11]                                                           | 
      12|[-0.4379452466964722, 152.0314385741949, -151.49251364916563, 24.621973887085915, 204.45732601359487]|168.7572021484375000|     11.11111111|[169, 24, 0, 12]                                                           | 
      13|[-0.7024349570274353, 151.7651450484991, -155.98383187502623, 28.492781534790993, 195.06792648509145]|138.0346679687500000|     37.03703704|[183, 26, 0, 13]                                                           | 
      14|[-0.7024349570274353, 151.7651450484991, -155.98383187502623, 28.492781534790993, 195.06792648509145]|138.0346679687500000|     11.11111111|[197, 28, 0, 14]                                                           | 
      15|[-0.7024349570274353, 151.7651450484991, -155.98383187502623, 28.492781534790993, 195.06792648509145]|138.0346679687500000|      3.33333333|[211, 30, 0, 15]                                                           | 
      16|[0.1920304894447327, 151.88510433584452, -155.58423038572073, 27.9134773761034, 196.27955527976155]| 98.8949279785156250|     11.11111111|[225, 32, 0, 16]                                                           | 
      17|[-0.0507471412420273, 152.17133162170649, -154.9051991328597, 31.78428502380848, 206.665684659034]| 56.3952293395996094|     37.03703704|[239, 34, 0, 17]                                                           | 
      18|[-0.0507471412420273, 152.17133162170649, -154.9051991328597, 31.78428502380848, 206.665684659034]| 56.3952293395996094|     11.11111111|[253, 36, 0, 18]                                                           | 
      19|[0.2525942176580429, 151.95030880719423, -154.22616787999868, 35.65509267151356, 217.05181403830647]| 26.4255390167236328|     37.03703704|[267, 38, 0, 19]                                                           | 
      20|[-0.0269360989332199, 153.16975641995668, -151.96273013204336, 48.55778546631336, 251.67224784567952]| 13.9586820602416992|    123.45679012|[281, 40, 0, 20]                                                           | 
      21|[-0.0269360989332199, 153.16975641995668, -151.96273013204336, 48.55778546631336, 251.67224784567952]| 13.9586820602416992|     37.03703704|[295, 42, 0, 21]                                                           | 
      22|[-0.0269360989332199, 153.16975641995668, -151.96273013204336, 48.55778546631336, 251.67224784567952]| 13.9586820602416992|     11.11111111|[309, 44, 0, 22]                                                           | 
      23|[-0.0269360989332199, 153.16975641995668, -151.96273013204336, 48.55778546631336, 251.67224784567952]| 13.9586820602416992|      3.33333333|[323, 46, 0, 23]                                                           | 
