k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0]                                                                      |  6.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[1.3773527145385742, 0.0739303827285767]                                        |  1.5431350469589233|      3.33333333|[5, 0, 0, 1]                                                               | 
       2|[1.3773527145385742, 0.0739303827285767]                                        |  1.5431350469589233|      1.00000000|[13, 0, 0, 3]                                                              | 
       3|[1.7212683260440826, -0.289004921913147]                                        |  0.5896944403648376|      3.33333333|[17, 0, 0, 4]                                                              | 
       4|[1.7212683260440826, -0.289004921913147]                                        |  0.5896944403648376|      1.00000000|[25, 0, 0, 6]                                                              | 
       5|[1.6208265572786331, -0.7788124680519104]                                       |  0.2799014747142792|      3.33333333|[29, 0, 0, 7]                                                              | 
       6|[1.6208265572786331, -0.7788124680519104]                                       |  0.2799014747142792|      1.00000000|[37, 0, 0, 9]                                                              | 
       7|[1.6208265572786331, -0.7788124680519104]                                       |  0.2799014747142792|      0.30000000|[45, 0, 0, 11]                                                             | 
       8|[1.8565706014633179, -0.9643515348434448]                                       |  0.0409742221236229|      1.00000000|[49, 0, 0, 12]                                                             | 
       9|[1.8565706014633179, -0.9643515348434448]                                       |  0.0409742221236229|      0.30000000|[57, 0, 0, 14]                                                             | 
      10|[1.8565706014633179, -0.9643515348434448]                                       |  0.0409742221236229|      0.09000000|[65, 0, 0, 16]                                                             | 
      11|[1.9078767746686935, -0.8904077857732773]                                       |  0.0272256098687649|      0.30000000|[69, 0, 0, 17]                                                             | 
      12|[1.9078767746686935, -0.8904077857732773]                                       |  0.0272256098687649|      0.09000000|[77, 0, 0, 19]                                                             | 
      13|[1.997702144086361, -0.8848038949072361]                                        |  0.0132795562967658|      0.30000000|[81, 0, 0, 20]                                                             | 
