k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | k=0
       1|[-0.8060135990381241, -0.8492929637432098, -0.870851144194603, -1.0250587463378906, -0.8521344512701035, -1.0339749306440353, -0.8238543272018433, -1.031817503273487, -0.8415224105119705, -0.8049146234989166, -0.9884407306089997, -0.9523053951561451, -0.8688418865203857, -0.8187126815319061, -1.0805206671357155, -1.0710061863064766, -1.3345687091350555, -0.8093188852071762, -1.1376884579658508, -0.8553960174322128, -1.0582058876752853, -1.0680273994803429, -1.065660685300827, -1.2356770485639572, -1.1520036607980728, -0.9277788698673248, -0.8513014614582062, -1.1294070482254028, -0.8508348166942596, -1.1356910914182663, -1.0205789543688297, -1.0474325865507126, -0.9496046304702759, -0.8343065679073334, -0.8058546334505081, -0.9538989514112473, -0.918101854622364, -0.952452328056097, -0.9665377959609032, -1.023850966244936, -0.8371507078409195, -0.7913829833269119, -0.9494454078376293, -0.7598470449447632, -0.7433013916015625, -0.7895120084285736, -1.0364229083061218, -0.8918414860963821, -0.9014378562569618, -0.8271119445562363]|118123.9609375000000000|      3.33333333|[65, 0, 0, 1]                                                              | 
       2|[-0.5296836644411087, -0.8965351693332195, -0.663174495100975, -1.1504258811473846, -0.6194867491722107, -1.2302943617105484, -0.7893979251384735, -0.4771426990628242, -0.7735278457403183, -0.9525657296180725, -1.0378118390217423, -1.1161970235407352, -0.7903610914945602, -0.6064159125089645, -1.521939255297184, -0.8852536603808403, -1.1828550547361374, -0.4394633919000626, -0.8896406292915344, -0.6557808071374893, -0.9737238511443138, -1.2388912960886955, -0.5678045153617859, -1.22579984087497, -1.1332624331116676, -0.7859841138124466, -0.495328813791275, -1.1176707157865167, -1.089356154203415, -1.0654780268669128, -1.3561912812292576, -0.8997909873723984, -0.9880115948617458, -0.6919209510087967, -0.4848857074975967, -1.1567717343568802, -0.5134426131844521, -1.218602742999792, -1.032087817788124, -0.856620330363512, -0.724504254758358, -1.2061835080385208, -1.172124933451414, -0.8663211390376091, -0.6924033053219318, -0.8025087080895901, -0.59780153632164, -1.060043916106224, -1.2164452448487282, -0.7159376367926598]|110621.3437500000000000|     11.11111111|[129, 0, 0, 2]                                                             | 
       3|[-0.5296836644411087, -0.8965351693332195, -0.663174495100975, -1.1504258811473846, -0.6194867491722107, -1.2302943617105484, -0.7893979251384735, -0.4771426990628242, -0.7735278457403183, -0.9525657296180725, -1.0378118390217423, -1.1161970235407352, -0.7903610914945602, -0.6064159125089645, -1.521939255297184, -0.8852536603808403, -1.1828550547361374, -0.4394633919000626, -0.8896406292915344, -0.6557808071374893, -0.9737238511443138, -1.2388912960886955, -0.5678045153617859, -1.22579984087497, -1.1332624331116676, -0.7859841138124466, -0.495328813791275, -1.1176707157865167, -1.089356154203415, -1.0654780268669128, -1.3561912812292576, -0.8997909873723984, -0.9880115948617458, -0.6919209510087967, -0.4848857074975967, -1.1567717343568802, -0.5134426131844521, -1.218602742999792, -1.032087817788124, -0.856620330363512, -0.724504254758358, -1.2061835080385208, -1.172124933451414, -0.8663211390376091, -0.6924033053219318, -0.8025087080895901, -0.59780153632164, -1.060043916106224, -1.2164452448487282, -0.7159376367926598]|110621.3437500000000000|      3.33333333|[257, 0, 0, 4]                                                             | 
       4|[-0.6934336423873901, -1.2030294351279736, -0.1899724751710892, -1.1998046822845936, -0.6444797199219465, -1.1823774687945843, -0.7156021147966385, -0.2331360355019569, -0.6410369426012039, -1.0505508929491043, -0.8893018001690507, -1.6543722487986088, -0.8816972598433495, -0.6754364222288132, -1.4324018955230713, -0.9476927034556866, -1.2023482210934162, -0.4372601858340204, -1.2095151841640472, -0.4659826159477234, -1.0126572623848915, -0.8749896511435509, -0.0477537512779236, -1.699653279967606, -1.3892650082707405, -0.461420401930809, -0.2652747631072998, -1.179369823075831, -1.1718202903866768, -1.49142786860466, -1.4265311025083065, -0.6942220330238342, -0.8991482518613338, -0.3376382142305374, -0.7050214558839798, -0.8438808172941208, -0.2954565361142159, -0.9020923040807247, -1.0224378732964396, -0.8475843174383044, -0.5187990143895149, -1.4446992427110672, -0.9938797615468502, -0.8887338787317276, -0.7369140088558197, -0.844749677926302, -0.5511149913072586, -1.350096419453621, -1.4436519369482994, -0.4563874825835228]|109188.1718750000000000|     11.11111111|[321, 0, 0, 5]                                                             | 
       5|[-0.6934336423873901, -1.2030294351279736, -0.1899724751710892, -1.1998046822845936, -0.6444797199219465, -1.1823774687945843, -0.7156021147966385, -0.2331360355019569, -0.6410369426012039, -1.0505508929491043, -0.8893018001690507, -1.6543722487986088, -0.8816972598433495, -0.6754364222288132, -1.4324018955230713, -0.9476927034556866, -1.2023482210934162, -0.4372601858340204, -1.2095151841640472, -0.4659826159477234, -1.0126572623848915, -0.8749896511435509, -0.0477537512779236, -1.699653279967606, -1.3892650082707405, -0.461420401930809, -0.2652747631072998, -1.179369823075831, -1.1718202903866768, -1.49142786860466, -1.4265311025083065, -0.6942220330238342, -0.8991482518613338, -0.3376382142305374, -0.7050214558839798, -0.8438808172941208, -0.2954565361142159, -0.9020923040807247, -1.0224378732964396, -0.8475843174383044, -0.5187990143895149, -1.4446992427110672, -0.9938797615468502, -0.8887338787317276, -0.7369140088558197, -0.844749677926302, -0.5511149913072586, -1.350096419453621, -1.4436519369482994, -0.4563874825835228]|109188.1718750000000000|      3.33333333|[449, 0, 0, 7]                                                             | 
       6|[-0.0679231286048889, -0.6660511903464794, 0.1696974784135818, -1.588171947747469, -0.1884037535637617, -1.1017365716397762, -0.4200625866651535, -0.3138551563024521, -0.6122365742921829, -0.9307262748479843, -1.2508858675137162, -1.0977175571024418, -0.8969384916126728, -0.2540129274129868, -0.6508421301841736, -1.4110395424067974, -2.6295708306133747, -0.549635065253824, -0.7921472191810608, -0.3452217727899551, -0.9552952125668526, -1.2239632532000542, -0.8233404159545898, -1.2732587875798345, -1.6916392222046852, -0.9654515832662582, 0.2960606217384338, -1.6931038657203317, -0.7743030562996864, -1.14681014418602, -1.3043050281703472, -0.3752581775188446, -0.547724511474371, -0.9044583588838577, -0.8780712187290192, -0.6787182092666626, -0.4456080719828606, -0.5145647786557674, -0.669691207818687, -0.6867607636377215, -0.5333088580518961, -0.6195852905511856, -0.2433011196553707, -0.3832385092973709, -0.2849850356578827, -0.2460456378757954, -1.5064731389284134, -1.170602411031723, -1.2394230887293816, -0.6679956838488579]|75130.3828125000000000|     11.11111111|[513, 0, 0, 8]                                                             | 
       7|[-0.0679231286048889, -0.6660511903464794, 0.1696974784135818, -1.588171947747469, -0.1884037535637617, -1.1017365716397762, -0.4200625866651535, -0.3138551563024521, -0.6122365742921829, -0.9307262748479843, -1.2508858675137162, -1.0977175571024418, -0.8969384916126728, -0.2540129274129868, -0.6508421301841736, -1.4110395424067974, -2.6295708306133747, -0.549635065253824, -0.7921472191810608, -0.3452217727899551, -0.9552952125668526, -1.2239632532000542, -0.8233404159545898, -1.2732587875798345, -1.6916392222046852, -0.9654515832662582, 0.2960606217384338, -1.6931038657203317, -0.7743030562996864, -1.14681014418602, -1.3043050281703472, -0.3752581775188446, -0.547724511474371, -0.9044583588838577, -0.8780712187290192, -0.6787182092666626, -0.4456080719828606, -0.5145647786557674, -0.669691207818687, -0.6867607636377215, -0.5333088580518961, -0.6195852905511856, -0.2433011196553707, -0.3832385092973709, -0.2849850356578827, -0.2460456378757954, -1.5064731389284134, -1.170602411031723, -1.2394230887293816, -0.6679956838488579]|75130.3828125000000000|      3.33333333|[641, 0, 0, 10]                                                            | 
       8|[-0.0340843945741653, -0.1980983130633831, 0.4306502789258957, -1.8368153758347034, -0.6057607214897871, -0.9021803699433804, -0.4894108101725578, -0.3958844244480133, -0.3476516455411911, -0.8770439475774765, -0.9361423188820481, -1.0726606138050556, -1.0781700797379017, -0.4175561219453812, -0.4304352104663849, -1.0686644427478313, -2.589325249195099, -0.8101338273845613, -0.7148932293057442, -0.3347354186698794, -0.7838174179196358, -1.478990100324154, -0.8169000344350934, -1.3114703046157956, -1.4257576540112495, -0.7599085867404938, 0.5043963342905045, -1.5953786978498101, -0.8122180588543415, -1.5896097123622894, -1.3244712743908167, -0.1241571605205536, -0.5677174516022205, -0.5248129516839981, -0.9593111649155617, -0.2508615255355835, -0.5052785836160183, -0.7193187437951565, -0.211732598952949, -0.717533309943974, -0.8662436846643686, -0.9380025714635849, 0.0316977240145206, -0.135471522808075, -0.5275162011384964, -0.1027893759310246, -1.4086950421333313, -0.8000360727310181, -1.357129417359829, -0.5062083229422569]|56915.9140625000000000|     11.11111111|[769, 0, 0, 12]                                                            | 
       9|[-0.0340843945741653, -0.1980983130633831, 0.4306502789258957, -1.8368153758347034, -0.6057607214897871, -0.9021803699433804, -0.4894108101725578, -0.3958844244480133, -0.3476516455411911, -0.8770439475774765, -0.9361423188820481, -1.0726606138050556, -1.0781700797379017, -0.4175561219453812, -0.4304352104663849, -1.0686644427478313, -2.589325249195099, -0.8101338273845613, -0.7148932293057442, -0.3347354186698794, -0.7838174179196358, -1.478990100324154, -0.8169000344350934, -1.3114703046157956, -1.4257576540112495, -0.7599085867404938, 0.5043963342905045, -1.5953786978498101, -0.8122180588543415, -1.5896097123622894, -1.3244712743908167, -0.1241571605205536, -0.5677174516022205, -0.5248129516839981, -0.9593111649155617, -0.2508615255355835, -0.5052785836160183, -0.7193187437951565, -0.211732598952949, -0.717533309943974, -0.8662436846643686, -0.9380025714635849, 0.0316977240145206, -0.135471522808075, -0.5275162011384964, -0.1027893759310246, -1.4086950421333313, -0.8000360727310181, -1.357129417359829, -0.5062083229422569]|56915.9140625000000000|      3.33333333|[897, 0, 0, 14]                                                            | 
