k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|7635.8399999999992360|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[-0.9844097439199686, -0.9532184787094593, -0.9660178869962692, -0.8888210505247116, -0.9840931631624699, -0.8610285222530365, -0.93769845739007, -0.9644444063305855, -0.9925356958992779, -0.9192042872309685, -0.8913910314440727, -1.066702000796795, -1.1611062288284302, -0.8629902601242065, -1.041432186961174, -1.0097157694399357, -1.0085232481360435, -0.8780198767781258, -1.0567070245742798, -0.9948003650642931, -0.938788790255785, -0.9327743053436279, -0.9503088481724262, -1.0083345267921686, -0.965618509799242, -0.9889443768188357, -0.8648674488067627, -1.0291230026632547, -0.9617713689804077, -0.9701420105993748, -0.9247947037220001, -0.9824531655758619, -0.8481745570898056, -1.0358252488076687, -1.0047844178043306, -0.9418523982167244, -1.0134291611611843, -0.9453305788338184, -1.0940355136990547, -0.8626102358102798, -1.075259990990162, -1.1098807156085968, -0.9707390740513802, -0.9816259238868952, -1.0056043546646833, -0.981963375583291, -0.9512230418622494, -1.0038716557901353, -1.0033903585281223, -0.9561247378587723]|7136.4101562500000000|      3.33333333|[49, 16, 0, 4]                                                             | 
       2|[-0.5256157163530588, -1.0189234875142574, -0.9562281416729093, -0.8528777249157429, -1.4292926229536533, -0.8341896682977676, -1.1246395446360111, -1.1077405586838722, -0.5649559353478253, -1.1118474081158638, -0.1823638007044792, -1.2345760986208916, -0.9853383302688599, -0.9141451455652714, -1.3168486803770065, -1.1655897237360477, -1.0416533276438713, -0.661485381424427, -1.1899642050266266, -1.4945517838932574, -0.8222267590463161, -1.0224058106541634, -0.9312230367213488, -0.9790009278804064, -0.5341421850025654, -1.0448885327205062, -1.02571140229702, -1.1715959403663874, -0.8837945237755775, -0.8744580112397671, -0.872129525989294, -0.6634229701012373, -0.6670211106538773, -0.6164661608636379, -0.7459347969852388, -1.2046471908688545, -0.8285167180001736, -0.9107143916189671, -1.280799262225628, -0.5198992937803268, -0.981603279709816, -1.1741426065564156, -0.9359680861234665, -0.661839971318841, -1.032860592007637, -1.240037688985467, -0.9407343827188015, -0.9704709451179951, -0.9401584656443447, -1.0437073037028313]|7033.0522460937500000|     11.11111111|[97, 32, 0, 8]                                                             | 
       3|[0.0007898565381765, -1.2983222268521786, -1.006829601712525, -1.4951179511845112, 0.906802948564291, -0.6405734270811081, -1.4503340758383274, -1.757226325571537, -1.4061146234162152, -2.184678204357624, -0.6049069091677666, 0.1202403381466866, -0.6122398972511292, -1.2089204527437687, -0.8807456940412521, -1.434719655662775, 0.2476545050740242, -0.4591464176774025, -0.6269493997097015, -0.6125619472004473, -0.2342083416879177, 0.0123385712504387, -0.6305344123393297, -1.3951190132647753, -0.1903574354946613, -1.3292016154155135, 0.7149933725595474, 0.1978677418082952, -0.5368588343262672, -0.983337614685297, -1.0504144690930843, -0.4141060691326857, 0.6383487433195114, 0.0020485557615757, -0.8473840705119073, -1.092517428100109, -0.6071001403033733, 0.7500295601785183, -1.2014355883002281, -0.7300616651773453, 0.2497552484273911, -1.5709023550152779, -1.4235013276338577, -0.3041983637958765, -0.2416631132364273, -1.3791487608104944, 0.0830222405493259, -0.8796384658198804, -1.239324310561642, 0.0068664029240608]|6832.1645507812500000|     37.03703704|[145, 48, 0, 12]                                                           | 
       4|[0.0007898565381765, -1.2983222268521786, -1.006829601712525, -1.4951179511845112, 0.906802948564291, -0.6405734270811081, -1.4503340758383274, -1.757226325571537, -1.4061146234162152, -2.184678204357624, -0.6049069091677666, 0.1202403381466866, -0.6122398972511292, -1.2089204527437687, -0.8807456940412521, -1.434719655662775, 0.2476545050740242, -0.4591464176774025, -0.6269493997097015, -0.6125619472004473, -0.2342083416879177, 0.0123385712504387, -0.6305344123393297, -1.3951190132647753, -0.1903574354946613, -1.3292016154155135, 0.7149933725595474, 0.1978677418082952, -0.5368588343262672, -0.983337614685297, -1.0504144690930843, -0.4141060691326857, 0.6383487433195114, 0.0020485557615757, -0.8473840705119073, -1.092517428100109, -0.6071001403033733, 0.7500295601785183, -1.2014355883002281, -0.7300616651773453, 0.2497552484273911, -1.5709023550152779, -1.4235013276338577, -0.3041983637958765, -0.2416631132364273, -1.3791487608104944, 0.0830222405493259, -0.8796384658198804, -1.239324310561642, 0.0068664029240608]|6832.1645507812500000|     11.11111111|[193, 64, 0, 16]                                                           | 
       5|[0.0007898565381765, -1.2983222268521786, -1.006829601712525, -1.4951179511845112, 0.906802948564291, -0.6405734270811081, -1.4503340758383274, -1.757226325571537, -1.4061146234162152, -2.184678204357624, -0.6049069091677666, 0.1202403381466866, -0.6122398972511292, -1.2089204527437687, -0.8807456940412521, -1.434719655662775, 0.2476545050740242, -0.4591464176774025, -0.6269493997097015, -0.6125619472004473, -0.2342083416879177, 0.0123385712504387, -0.6305344123393297, -1.3951190132647753, -0.1903574354946613, -1.3292016154155135, 0.7149933725595474, 0.1978677418082952, -0.5368588343262672, -0.983337614685297, -1.0504144690930843, -0.4141060691326857, 0.6383487433195114, 0.0020485557615757, -0.8473840705119073, -1.092517428100109, -0.6071001403033733, 0.7500295601785183, -1.2014355883002281, -0.7300616651773453, 0.2497552484273911, -1.5709023550152779, -1.4235013276338577, -0.3041983637958765, -0.2416631132364273, -1.3791487608104944, 0.0830222405493259, -0.8796384658198804, -1.239324310561642, 0.0068664029240608]|6832.1645507812500000|      3.33333333|[241, 80, 0, 20]                                                           | 
       6|[-0.237550238147378, -1.5611641965806484, -0.9432063670828938, -1.5244682058691978, 0.7522586695849895, -0.5111711621284485, -1.7034135200083256, -1.1391026750206947, -1.3613160182721913, -2.0627887919545174, -0.6692078858613968, 0.3333194926381111, -0.3927816152572632, -1.0480811037123203, -0.8073156848549843, -1.074217800050974, -0.0156266912817955, -0.0824042931199074, -0.459603413939476, -0.3884369642473757, -0.3239264898002148, 0.2373580262064934, -0.4395180214196444, -1.5607733745127916, -0.3788522221148014, -1.2364570265635848, 0.6109391748905182, 0.250010846182704, -0.4142194017767906, -0.8452001847326756, -1.368064846843481, -0.5426147859543562, 0.2606615871191025, 0.1617543734610081, -0.8026317968033254, -0.765312634408474, -0.8087729178369045, 1.0756123326718807, -1.1920109232887626, -0.5242865979671478, 0.2640287829563022, -1.297977276146412, -0.9996514767408371, -0.7841571066528559, -0.0964502990245819, -1.4953775573521852, -0.1128419302403927, -0.3970266606193036, -1.3154583366122097, 0.0273843742907047]|6116.0781250000000000|     11.11111111|[289, 96, 0, 24]                                                           | 
       7|[-0.237550238147378, -1.5611641965806484, -0.9432063670828938, -1.5244682058691978, 0.7522586695849895, -0.5111711621284485, -1.7034135200083256, -1.1391026750206947, -1.3613160182721913, -2.0627887919545174, -0.6692078858613968, 0.3333194926381111, -0.3927816152572632, -1.0480811037123203, -0.8073156848549843, -1.074217800050974, -0.0156266912817955, -0.0824042931199074, -0.459603413939476, -0.3884369642473757, -0.3239264898002148, 0.2373580262064934, -0.4395180214196444, -1.5607733745127916, -0.3788522221148014, -1.2364570265635848, 0.6109391748905182, 0.250010846182704, -0.4142194017767906, -0.8452001847326756, -1.368064846843481, -0.5426147859543562, 0.2606615871191025, 0.1617543734610081, -0.8026317968033254, -0.765312634408474, -0.8087729178369045, 1.0756123326718807, -1.1920109232887626, -0.5242865979671478, 0.2640287829563022, -1.297977276146412, -0.9996514767408371, -0.7841571066528559, -0.0964502990245819, -1.4953775573521852, -0.1128419302403927, -0.3970266606193036, -1.3154583366122097, 0.0273843742907047]|6116.0781250000000000|      3.33333333|[337, 112, 0, 28]                                                          | 
       8|[-0.2391556600341573, -1.5635723292361945, -0.9464172108564526, -1.5284817605279386, 0.7474424042738974, -0.5167901390232146, -1.709835207555443, -1.1463270736858249, -1.3693431275896728, 1.2661535069346428, -0.6788404164835811, 0.3228842504322529, -0.4040195690467954, -1.060121768154204, -0.8201590599492192, -1.0878638857975602, -0.0300754886120558, -0.0976558020338416, -0.475657632574439, -0.4052938953973353, -0.3415861297398806, 0.2188956756144762, -0.4587830826640129, -1.5808411482721567, -0.3997227065265179, -1.2581302216276526, 0.5884632673114538, 0.2267322279512882, -0.4383007306605577, -0.8700842224061489, -1.393751597031951, -0.5691042467951775, 0.2333694156259298, 0.133659491315484, -0.831529391463846, -0.7950129397213459, -0.839275935664773, 1.0443066097795963, -1.2241193605586886, -0.5571977458894253, 0.230314920656383, -1.332493845373392, -1.0349707566201687, -0.8202791009098291, -0.0463919118046761, -1.5331049729138613, -0.1513720527291298, -0.3769104077946395, -1.3555938841309398, -0.0135538876056671]|5674.5722656250000000|     11.11111111|[385, 128, 0, 32]                                                          | 
       9|[-0.2391556600341573, -1.5635723292361945, -0.9464172108564526, -1.5284817605279386, 0.7474424042738974, -0.5167901390232146, -1.709835207555443, -1.1463270736858249, -1.3693431275896728, 1.2661535069346428, -0.6788404164835811, 0.3228842504322529, -0.4040195690467954, -1.060121768154204, -0.8201590599492192, -1.0878638857975602, -0.0300754886120558, -0.0976558020338416, -0.475657632574439, -0.4052938953973353, -0.3415861297398806, 0.2188956756144762, -0.4587830826640129, -1.5808411482721567, -0.3997227065265179, -1.2581302216276526, 0.5884632673114538, 0.2267322279512882, -0.4383007306605577, -0.8700842224061489, -1.393751597031951, -0.5691042467951775, 0.2333694156259298, 0.133659491315484, -0.831529391463846, -0.7950129397213459, -0.839275935664773, 1.0443066097795963, -1.2241193605586886, -0.5571977458894253, 0.230314920656383, -1.332493845373392, -1.0349707566201687, -0.8202791009098291, -0.0463919118046761, -1.5331049729138613, -0.1513720527291298, -0.3769104077946395, -1.3555938841309398, -0.0135538876056671]|5674.5722656250000000|      3.33333333|[433, 144, 0, 36]                                                          | 
