k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]|152873.0723805730231106|      1.00000000|[0, 0, 0, 0]                                                               | k=8
       1|[-0.9675982631742954, -0.9450613036751747, -0.9213842079043388, -1.097151666879654, -1.0909999012947083, -0.9992932648165151, -0.9910522494465113, -0.956268098205328, -0.8433311879634857, -1.0108753722161055, -1.057549126446247, -0.963601391762495, -0.8370884209871292, -0.9515106305480003, -0.918870598077774, -1.0959984511137009, -0.9767256379127502, -0.9337274581193924, -0.9624367654323578, -0.9928976520895958, -0.9470028877258301, -0.9283453300595284, -1.0010062259389088, -0.9639345929026604, -0.9665419384837151, -0.9617182798683643, -1.0455547906458378, -1.0320436581969261, -0.9589605182409286, -0.914804145693779, -0.9862108873203397, -0.9485332630574703, -0.8871676027774811, -1.0464723035693169, -1.0902663543820381, -1.0457152649760246, -1.0819857940077782, -0.9310684725642204, -0.9568499363958836, -0.9203515201807022, -0.989947896450758, -1.0713201016187668, -1.0490697100758553, -0.8293139487504959, -1.0383248925209045, -0.9124188348650932, -1.0283284578472376, -1.020262647420168, -0.8679068982601166, -0.9399718977510929]|130820.2500000000000000|      3.33333333|[113, 16, 0, 2]                                                            | 
       2|[-0.9675982631742954, -0.9450613036751747, -0.9213842079043388, -1.097151666879654, -1.0909999012947083, -0.9992932648165151, -0.9910522494465113, -0.956268098205328, -0.8433311879634857, -1.0108753722161055, -1.057549126446247, -0.963601391762495, -0.8370884209871292, -0.9515106305480003, -0.918870598077774, -1.0959984511137009, -0.9767256379127502, -0.9337274581193924, -0.9624367654323578, -0.9928976520895958, -0.9470028877258301, -0.9283453300595284, -1.0010062259389088, -0.9639345929026604, -0.9665419384837151, -0.9617182798683643, -1.0455547906458378, -1.0320436581969261, -0.9589605182409286, -0.914804145693779, -0.9862108873203397, -0.9485332630574703, -0.8871676027774811, -1.0464723035693169, -1.0902663543820381, -1.0457152649760246, -1.0819857940077782, -0.9310684725642204, -0.9568499363958836, -0.9203515201807022, -0.989947896450758, -1.0713201016187668, -1.0490697100758553, -0.8293139487504959, -1.0383248925209045, -0.9124188348650932, -1.0283284578472376, -1.020262647420168, -0.8679068982601166, -0.9399718977510929]|130820.2500000000000000|      1.00000000|[225, 32, 0, 4]                                                            | 
       3|[-1.2171029634773731, -0.4771525040268898, -0.8140376731753349, -0.8112803399562836, -1.2539061605930328, -0.6384569973452017, -0.8681681398302317, -0.8117699287831783, -0.810527216643095, -1.111160134896636, -0.8499602302908897, -0.7119194678962231, -0.821772463619709, -0.944864614866674, -0.9311990244314075, -1.1313702277839184, -1.0316601768136024, -0.534548208117485, -1.022816527634859, -1.0357830077409744, -0.9630221053957939, -0.914809045381844, -0.962781532551162, -0.9123367927968502, -0.9165337011218071, -0.9281031414866447, -1.0391062749549747, -1.0565236173570156, -1.0097778923809528, -0.9797298684716225, -1.0480534518137574, -0.9892509579658508, -0.8924891846254468, -1.0099239386618137, -1.015553742647171, -0.946702167391777, -0.9799996986985207, -0.8499283120036125, -0.9165744297206402, -0.9310595169663429, -1.047610703855753, -1.1568884551525116, -1.1318804621696472, -0.8747897334396839, -1.0187099296599627, -0.8182041719555855, -0.8770942036062479, -0.859509352594614, -0.7691223323345184, -0.9829930476844311]|112944.7265625000000000|      3.33333333|[337, 48, 0, 6]                                                            | 
       4|[-1.0827782936394215, 0.2014554366469383, -0.4534867629408836, -0.8082130171824247, -1.3799046128988266, -0.3348428279859945, -0.8993623685091734, -0.8743087165057659, -0.9639542065560818, -1.1091589080169797, -0.6659603491425514, -0.5556130520999432, -0.7525641694664955, -0.5984969874843955, -0.9601885909214616, -1.3253736905753613, -1.4157285764813423, -0.7692222744226456, -0.8096925802528858, -0.5467695146799088, -0.7012062594294548, -0.826670085079968, -1.033723792876117, -0.9460117258131504, -0.9554699435830116, -1.3333823010325432, -1.075681789778173, -0.8657220117747784, -1.0077700626570731, -0.6589509919285774, -1.2290560388937593, -0.9485519900918007, -0.7828057752922177, -0.8578353114426136, -1.262794867157936, -0.5654481500387192, -0.8616326004266739, -1.107565514743328, -0.5868074111640453, -1.0762505009770393, -1.1981398202478886, -1.133037768304348, -0.6722241938114166, -1.143122423440218, -1.0120909502729774, -0.5391857102513313, -0.759706312790513, -0.7902453504502773, -0.5558355301618576, -1.0035111606121063]|104495.1093750000000000|     11.11111111|[449, 64, 0, 8]                                                            | 
       5|[-1.0827782936394215, 0.2014554366469383, -0.4534867629408836, -0.8082130171824247, -1.3799046128988266, -0.3348428279859945, -0.8993623685091734, -0.8743087165057659, -0.9639542065560818, -1.1091589080169797, -0.6659603491425514, -0.5556130520999432, -0.7525641694664955, -0.5984969874843955, -0.9601885909214616, -1.3253736905753613, -1.4157285764813423, -0.7692222744226456, -0.8096925802528858, -0.5467695146799088, -0.7012062594294548, -0.826670085079968, -1.033723792876117, -0.9460117258131504, -0.9554699435830116, -1.3333823010325432, -1.075681789778173, -0.8657220117747784, -1.0077700626570731, -0.6589509919285774, -1.2290560388937593, -0.9485519900918007, -0.7828057752922177, -0.8578353114426136, -1.262794867157936, -0.5654481500387192, -0.8616326004266739, -1.107565514743328, -0.5868074111640453, -1.0762505009770393, -1.1981398202478886, -1.133037768304348, -0.6722241938114166, -1.143122423440218, -1.0120909502729774, -0.5391857102513313, -0.759706312790513, -0.7902453504502773, -0.5558355301618576, -1.0035111606121063]|104495.1093750000000000|      3.33333333|[561, 80, 0, 10]                                                           | 
       6|[-1.171214547008276, -0.0316412374377251, -0.1969144567847252, -0.9725038178730756, -1.5315041691064835, -0.4544497401220724, -0.7047985475510359, -1.0676015876233578, -1.061280619353056, -0.7878631399944425, -0.2738701775670052, -0.7420566938817501, -0.7624189974740148, -0.5337553014978766, -1.1138475174084306, -0.985734861344099, -1.6695077493786812, -0.9001872539520264, -0.4336592443287373, -0.1985679119825363, -0.5444097444415092, -0.8799976268783212, -1.3280060206307098, -0.636097464710474, -1.093985952436924, -0.9981959387660027, -1.021800267510116, -0.7892123647034168, -1.1125860449392349, -1.0487204268574715, -0.9432056630030274, -0.9632779490202665, -0.5799110280349851, -1.0647965110838413, -0.9175569862127304, -0.6440775468945503, -0.5918096154928207, -0.7942997738718987, -0.593562169931829, -1.1994560584425926, -0.8225483931601048, -0.862270288169384, -0.9505928456783295, -1.1875297129154205, -0.5949415555223823, -0.6481833904981613, -1.2056167963892221, -0.8189826682209969, -0.7722797393798828, -1.071709729731083]|90525.2031250000000000|     11.11111111|[673, 96, 0, 12]                                                           | 
       7|[-1.171214547008276, -0.0316412374377251, -0.1969144567847252, -0.9725038178730756, -1.5315041691064835, -0.4544497401220724, -0.7047985475510359, -1.0676015876233578, -1.061280619353056, -0.7878631399944425, -0.2738701775670052, -0.7420566938817501, -0.7624189974740148, -0.5337553014978766, -1.1138475174084306, -0.985734861344099, -1.6695077493786812, -0.9001872539520264, -0.4336592443287373, -0.1985679119825363, -0.5444097444415092, -0.8799976268783212, -1.3280060206307098, -0.636097464710474, -1.093985952436924, -0.9981959387660027, -1.021800267510116, -0.7892123647034168, -1.1125860449392349, -1.0487204268574715, -0.9432056630030274, -0.9632779490202665, -0.5799110280349851, -1.0647965110838413, -0.9175569862127304, -0.6440775468945503, -0.5918096154928207, -0.7942997738718987, -0.593562169931829, -1.1994560584425926, -0.8225483931601048, -0.862270288169384, -0.9505928456783295, -1.1875297129154205, -0.5949415555223823, -0.6481833904981613, -1.2056167963892221, -0.8189826682209969, -0.7722797393798828, -1.071709729731083]|90525.2031250000000000|      3.33333333|[785, 112, 0, 14]                                                          | 
       8|[-1.1977652087807655, -0.3706784471869469, -0.2604934275150299, -1.0804655246902257, -1.2596832066774368, -0.3492706612451002, -0.6054121684283018, -1.1225110441446304, -1.1032701134681702, -1.0230967598035932, -0.3392112925648689, -0.915019553154707, -0.4790154518559575, -0.852258532308042, -1.059296534396708, -1.4671090058982372, -1.8300661817193031, -0.9396665021777153, -0.7850476689636707, -0.5171131044626236, -0.8235500976443291, -1.0397407123818994, -1.3617621128214523, -0.525154035538435, -1.272527925670147, -0.7608293816447258, -0.5380382118746638, -0.8517626784741879, -1.1175851242151111, -1.5576204732060432, -1.289341845549643, -0.5486299227923155, -0.5374112138524652, -1.1310064308345318, -1.0127347186207771, -0.8679307773709297, -0.6107780579477549, -0.8992151319980621, -0.7084100609645247, -0.9244932159781456, -0.5256518162786961, -1.018321953713894, -1.0441793873906136, -1.2022690530866385, -0.1621038010343909, -0.4209716022014618, -1.4841006640344858, -0.602113164961338, -0.5013870894908905, -0.8055661097168922]|84014.1250000000000000|     11.11111111|[897, 128, 0, 16]                                                          | 
       9|[-1.1977652087807655, -0.3706784471869469, -0.2604934275150299, -1.0804655246902257, -1.2596832066774368, -0.3492706612451002, -0.6054121684283018, -1.1225110441446304, -1.1032701134681702, -1.0230967598035932, -0.3392112925648689, -0.915019553154707, -0.4790154518559575, -0.852258532308042, -1.059296534396708, -1.4671090058982372, -1.8300661817193031, -0.9396665021777153, -0.7850476689636707, -0.5171131044626236, -0.8235500976443291, -1.0397407123818994, -1.3617621128214523, -0.525154035538435, -1.272527925670147, -0.7608293816447258, -0.5380382118746638, -0.8517626784741879, -1.1175851242151111, -1.5576204732060432, -1.289341845549643, -0.5486299227923155, -0.5374112138524652, -1.1310064308345318, -1.0127347186207771, -0.8679307773709297, -0.6107780579477549, -0.8992151319980621, -0.7084100609645247, -0.9244932159781456, -0.5256518162786961, -1.018321953713894, -1.0441793873906136, -1.2022690530866385, -0.1621038010343909, -0.4209716022014618, -1.4841006640344858, -0.602113164961338, -0.5013870894908905, -0.8055661097168922]|84014.1250000000000000|      3.33333333|[1009, 144, 0, 18]                                                         | 
