k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 2.0, 1.0, 1.0, 1.0, 1.0]                                                  |  0.7790700756449387|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[1.0, 2.0, 1.0, 1.0, 1.0, 1.0]                                                  |  0.7790700756449387|      0.30000000|[16, 1, 0, 1]                                                              | 
       2|[0.8675436675548553, 2.0484827905893326, 1.1037460938096046, 0.9359433501958847, 1.1757678836584091, 1.1560252904891968]|  0.6694219112396240|      1.00000000|[31, 2, 0, 2]                                                              | 
       3|[1.8108148872852325, 2.644013300538063, 2.258304513990879, 1.4974714368581772, 2.1836289018392563, 0.8535685241222382]|  0.4284163117408752|      3.33333333|[46, 3, 0, 3]                                                              | 
       4|[1.8108148872852325, 2.644013300538063, 2.258304513990879, 1.4974714368581772, 2.1836289018392563, 0.8535685241222382]|  0.4284163117408752|      1.00000000|[61, 4, 0, 4]                                                              | 
       5|[2.058301791548729, 3.2822591215372086, 2.5245302096009254, 2.1339230984449387, 2.139833230525255, 1.0849286764860153]|  0.2944622933864594|      3.33333333|[76, 5, 0, 5]                                                              | 
       6|[2.058301791548729, 3.2822591215372086, 2.5245302096009254, 2.1339230984449387, 2.139833230525255, 1.0849286764860153]|  0.2944622933864594|      1.00000000|[91, 6, 0, 6]                                                              | 
       7|[1.7708700746297836, 3.2148903235793114, 3.159870184957981, 2.7693062275648117, 2.1186859663575888, 0.7608472257852554]|  0.1974541395902634|      3.33333333|[106, 7, 0, 7]                                                             | 
       8|[1.7708700746297836, 3.2148903235793114, 3.159870184957981, 2.7693062275648117, 2.1186859663575888, 0.7608472257852554]|  0.1974541395902634|      1.00000000|[121, 8, 0, 8]                                                             | 
       9|[1.7708700746297836, 3.2148903235793114, 3.159870184957981, 2.7693062275648117, 2.1186859663575888, 0.7608472257852554]|  0.1974541395902634|      0.30000000|[136, 9, 0, 9]                                                             | 
      10|[1.9136992394924164, 3.695333294570446, 3.3846375569701195, 2.8902612775564194, 2.132161765359342, 0.5524190217256546]|  0.1499538123607635|      1.00000000|[151, 10, 0, 10]                                                           | 
      11|[1.9136992394924164, 3.695333294570446, 3.3846375569701195, 2.8902612775564194, 2.132161765359342, 0.5524190217256546]|  0.1499538123607635|      0.30000000|[166, 11, 0, 11]                                                           | 
      12|[1.9363517742604017, 3.918438248336315, 3.254092387855053, 2.7539625614881516, 2.089692204259336, 0.5045859850943089]|  0.1325980573892593|      1.00000000|[181, 12, 0, 12]                                                           | 
      13|[1.9363517742604017, 3.918438248336315, 3.254092387855053, 2.7539625614881516, 2.089692204259336, 0.5045859850943089]|  0.1325980573892593|      0.30000000|[196, 13, 0, 13]                                                           | 
      14|[1.9363517742604017, 3.918438248336315, 3.254092387855053, 2.7539625614881516, 2.089692204259336, 0.5045859850943089]|  0.1325980573892593|      0.09000000|[211, 14, 0, 14]                                                           | 
      15|[1.9413493238389492, 3.906003959476948, 3.205685418099165, 2.72258735075593, 2.155087440274656, 0.5223690625280142]|  0.1315444111824036|      0.30000000|[226, 15, 0, 15]                                                           | 
      16|[1.9413493238389492, 3.906003959476948, 3.205685418099165, 2.72258735075593, 2.155087440274656, 0.5223690625280142]|  0.1315444111824036|      0.09000000|[241, 16, 0, 16]                                                           | 
      17|[1.9778026342391968, 3.888203289359808, 3.2368092462420464, 2.745262425392866, 2.2078178031370044, 0.5691766496747732]|  0.1255685091018677|      0.30000000|[256, 17, 0, 17]                                                           | 
      18|[2.0079538356512785, 4.001894023269415, 3.3301878347992897, 2.660407993942499, 2.0028710467740893, 0.4341125544160604]|  0.1223462298512459|      1.00000000|[271, 18, 0, 18]                                                           | 
      19|[2.0079538356512785, 4.001894023269415, 3.3301878347992897, 2.660407993942499, 2.0028710467740893, 0.4341125544160604]|  0.1223462298512459|      0.30000000|[286, 19, 0, 19]                                                           | 
      20|[2.0079538356512785, 4.001894023269415, 3.3301878347992897, 2.660407993942499, 2.0028710467740893, 0.4341125544160604]|  0.1223462298512459|      0.09000000|[301, 20, 0, 20]                                                           | 
      21|[2.030227657407522, 4.010775380767882, 3.315212732180953, 2.7176886461675167, 1.942987005226314, 0.4549349695444107]|  0.1181600242853165|      0.30000000|[316, 21, 0, 21]                                                           | 
      22|[2.030227657407522, 4.010775380767882, 3.315212732180953, 2.7176886461675167, 1.942987005226314, 0.4549349695444107]|  0.1181600242853165|      0.09000000|[331, 22, 0, 22]                                                           | 
      23|[2.0619334802031517, 4.019656738266349, 3.372533580288291, 2.7749692983925343, 1.939045394770801, 0.475757384672761]|  0.1158911883831024|      0.30000000|[346, 23, 0, 23]                                                           | 
      24|[2.0619334802031517, 4.019656738266349, 3.372533580288291, 2.7749692983925343, 1.939045394770801, 0.475757384672761]|  0.1158911883831024|      0.09000000|[361, 24, 0, 24]                                                           | 
