k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      1.00000000|[0, 0, 0, 0]                                                               | k=1
       1|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.30000000|[10, 3, 0, 3]                                                              | 
       2|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.09000000|[19, 6, 0, 6]                                                              | 
       3|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.02700000|[28, 9, 0, 9]                                                              | 
       4|[-3.5, 1.0, 0.0, 0.0, 1.7, 0.0, 0.0, 0.0]                                       |8231.2750672685615427|      0.00810000|[37, 12, 0, 12]                                                            | 
       5|[-3.492707152850926, 0.9988997020991519, -0.0008617275161669, -0.0005670434911735, 1.699742284126114, 2.47855186899e-05, -0.0031566829420626, 0.0003434300015215]|2756.8864746093750000|      0.02700000|[46, 15, 0, 15]                                                            | 
       6|[-3.492707152850926, 0.9988997020991519, -0.0008617275161669, -0.0005670434911735, 1.699742284126114, 2.47855186899e-05, -0.0031566829420626, 0.0003434300015215]|2756.8864746093750000|      0.00810000|[55, 18, 0, 18]                                                            | 
       7|[-3.492707152850926, 0.9988997020991519, -0.0008617275161669, -0.0005670434911735, 1.699742284126114, 2.47855186899e-05, -0.0031566829420626, 0.0003434300015215]|2756.8864746093750000|      0.00243000|[64, 21, 0, 21]                                                            | 
       8|[-3.492222247616155, 1.0011970115592703, -0.001268144173082, -0.0003932342660846, 1.6994278788217343, -0.0001664897299634, -0.0031631981469218, 0.0005909650353715]|2102.3950195312500000|      0.00810000|[73, 24, 0, 24]                                                            | 
       9|[-3.492222247616155, 1.0011970115592703, -0.001268144173082, -0.0003932342660846, 1.6994278788217343, -0.0001664897299634, -0.0031631981469218, 0.0005909650353715]|2102.3950195312500000|      0.00243000|[82, 27, 0, 27]                                                            | 
      10|[-3.4920431675272994, 1.003596026566811, -0.0015266624395736, -0.0005633473047055, 1.6993505640595685, -0.0001590540746292, -0.0030915009115233, 0.0006939940431039]|1832.8502197265625000|      0.00810000|[91, 30, 0, 30]                                                            | 
      11|[-3.4920431675272994, 1.003596026566811, -0.0015266624395736, -0.0005633473047055, 1.6993505640595685, -0.0001590540746292, -0.0030915009115233, 0.0006939940431039]|1832.8502197265625000|      0.00243000|[100, 33, 0, 33]                                                           | 
      12|[-3.4920431675272994, 1.003596026566811, -0.0015266624395736, -0.0005633473047055, 1.6993505640595685, -0.0001590540746292, -0.0030915009115233, 0.0006939940431039]|1832.8502197265625000|      0.00072900|[109, 36, 0, 36]                                                           | 
      13|[-3.4920431675272994, 1.003596026566811, -0.0015266624395736, -0.0005633473047055, 1.6993505640595685, -0.0001590540746292, -0.0030915009115233, 0.0006939940431039]|1832.8502197265625000|      0.00021870|[118, 39, 0, 39]                                                           | 
      14|[-3.492090738433035, 1.003543905699189, -0.0015620691301592, -0.0004874939695583, 1.6992808745300862, -0.0002403938819953, -0.0031896319264888, 0.0005725845549023]|1236.2045898437500000|      0.00072900|[127, 42, 0, 42]                                                           | 
      15|[-3.492090738433035, 1.003543905699189, -0.0015620691301592, -0.0004874939695583, 1.6992808745300862, -0.0002403938819953, -0.0031896319264888, 0.0005725845549023]|1236.2045898437500000|      0.00021870|[136, 45, 0, 45]                                                           | 
