k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | k=4
       1|[1.213350437291577, 0.0236968286149204, -0.2213600062502167, -0.1202476578950882, 0.7441731368116058, -0.1126975226402283, 0.4812548249273896, 0.0606066253781319, 0.1103059843072342, 0.1048530158400536, 2.755965916438182, -0.1878907787799835, 0.4537440038349335, -0.0242498065531254, 2.4103371569583483, 0.5397774767875672, 14.191458330841362, -0.5198164391517639, 12.584185467190368, 0.2729775202274323, 0.294266432257473, -0.191975634098053, 0.178488757607872, -0.0261381115019321, 0.7102551847409821, 0.0221991496905684, 0.22743292707528, -0.184060509800911, 0.3314769922870804, 0.1120630991458893, 3.608430931622975, 0.1060094353556633, 0.4999425919892425, 0.5901238512992859, -0.0025847167204681, -0.1140128928422928, 0.3381154399510323, 0.1182450768351555, 1.5028847754187866, -0.208295311331749, -0.2821411546782593, -0.0466426867246628, 1.9146841862101258, -0.0432494315505028, 1.7462634880128174, -0.3497593510150909, 1.3308176819798843, 0.2152666491270065, 0.5977919800966156, 0.1762047898769379, 0.6009009865257096, -0.0468637230992317, 0.183827312827124, 0.5515355062484741, 0.8093697355036196, -0.0567549052834511, 0.1989596144553833, -0.0341464276611805, 0.6503642922717224, -0.2903781938552856, 1.312653207280551, 0.2526527982950211, 0.144052483855835, 0.1325730648636818, 0.0726955459004577, -0.020718000382185]|104323.0625000000000000|      3.33333333|[61, 4, 0, 1]                                                              | 
       2|[1.6131820005259063, 0.1004737801663578, -0.2710344091726086, -0.2392375501990318, 0.5584589366725601, -0.122646043561399, 0.7069389163761735, 0.3283945289254189, 0.3894469335565017, -0.0186933162808418, 2.890983743591388, -0.4987676846981048, 0.1720591581489747, -0.4905707086622715, 2.5942248919675417, 0.1870345664024353, 14.501648978681862, -0.740775700211525, 12.502597243613822, 0.4025154602527619, 0.3607149643023606, -0.291885267496109, 0.4484581613516159, -0.2369116093218327, 0.6577419243466474, 0.068598918132484, 0.1909620295795334, -0.2002714905142784, 0.4584320246357132, -0.2160388338565826, 3.6358585732978512, -0.0964615228772163, 0.2020340176465149, 0.7630362552404404, -0.1802995115946594, 0.0310511779785156, 0.2907776694889961, 0.0094922971725464, 1.3966622948832794, -0.135579574406147, -0.6232539471701721, -0.0538536790013313, 1.7773915030855836, 0.6023046341538429, 1.8537958625736504, -0.5225768345594406, 1.4389138941285506, 0.1736154672503471, 0.7690218492238892, 0.2336455923318863, 0.8611331072780442, -0.2698900136351585, 0.2406193261742729, 0.4129817825555802, 0.6946936697606501, -0.1885635438561439, 0.4116879360076599, -0.2406674768030643, 0.6448823832425367, -0.3173274095356464, 1.1530803079389678, 0.3012734097242356, -0.223640433729538, 0.2773972716927529, -0.0175292938464943, -0.1220379392802715]|55605.9687500000000000|     11.11111111|[121, 8, 0, 2]                                                             | 
       3|[1.4912424829682853, -0.3743457906134426, 0.2192897304224232, 0.4580501881241799, 0.439053525488726, 0.4640887877717614, 0.0545922457485795, 1.5911711421608925, 0.224470232416098, 0.2008260753750801, 3.890691263599475, -1.164110313653946, -0.3490391575668151, -0.7732165004312992, 1.6162380197713442, 0.528446991443634, 14.064134375543892, -0.9772295463085174, 13.024686188525779, 1.209943641424179, -0.2241760569493179, -1.755443822145462, 1.072119858262474, 0.2698657964169979, 0.2568501136910535, -0.0106277768686414, 0.6392557452949417, -0.3192106890678406, -0.7364094794612717, -0.9757336485385895, 3.4009614962142636, -0.8140045884251594, 0.6563129039647216, 0.202573065161705, -0.9415907174776855, -0.0436139586567879, 0.1693730514641701, 0.2253703367710114, 1.0329377949424072, 0.6097642895579338, 0.2102152648850342, -0.6242033126950264, 1.5435765036244096, 1.0185275641083718, 0.9784006241741448, -0.5779096181690693, 2.2368278030869857, -0.6277456167340278, 1.2875246806829346, -1.2531309980154037, 0.7240965304109406, 0.1235965457558632, -1.6749230379462106, 0.8635698598623276, 0.3485573382024225, 0.2604694780707359, 1.1642453925010376, -1.3183351899683475, 0.0331706427487622, -1.3235572870075702, 1.5442773635171996, 0.5637698811292648, -0.0381890304693069, -0.2447561654448509, -0.6637489050144021, 1.0001646955311299]|31244.2832031250000000|     37.03703704|[181, 12, 0, 3]                                                            | 
       4|[2.7308563736161737, -6.366949092615396, 4.07935018383734, -0.9773902329802513, 2.0906245608738576, -1.297702560685575, 2.1348305880337355, 2.289666947424412, 0.4187310084590362, 4.0311268833279605, 3.0463051032257873, -1.6278594839572906, 2.3483616507675356, 4.051297888606786, 3.288420579738385, 2.4946376872062683, 12.494050042124092, 2.195876408815384, 12.254699201411826, 2.6756778848171234, -0.7935409623066787, -2.916623126268387, 3.6684524083113024, -0.6872189785540104, 0.6217692695271588, 2.170703619234264, -2.2702479530540574, 0.2164846253395081, -2.3844149649959396, -3.425049434900284, 4.510583974699371, 0.6034283158183098, -4.963718452846802, 4.831167940497398, 1.109850951986426, -1.0735443118214607, 0.4188795697089134, 3.226841617822647, -1.2489781081490234, 0.3270255145430565, 3.8375169578476807, 1.7454580184817314, 1.7300614961285294, 1.4156224992871285, -1.6332276698169441, 1.6887093488872051, 1.8338895861623183, -3.193393695652485, 1.106115083286084, -0.5474149245023727, 3.4131019053193876, -1.3155127796530723, -3.2079204077124457, -3.566494341492653, -0.7972401528711859, -1.3186479392647743, -0.5614753707054443, -0.4907924677431583, -0.1859360016432513, -3.613279014378786, 0.2034302289270506, -1.9884752589464187, -1.6599622734197463, 0.8047816124558449, 0.1871689111477073, -1.6804032842814922]|13893.3906250000000000|    123.45679012|[241, 16, 0, 4]                                                            | 
       5|[2.7308563736161737, -6.366949092615396, 4.07935018383734, -0.9773902329802513, 2.0906245608738576, -1.297702560685575, 2.1348305880337355, 2.289666947424412, 0.4187310084590362, 4.0311268833279605, 3.0463051032257873, -1.6278594839572906, 2.3483616507675356, 4.051297888606786, 3.288420579738385, 2.4946376872062683, 12.494050042124092, 2.195876408815384, 12.254699201411826, 2.6756778848171234, -0.7935409623066787, -2.916623126268387, 3.6684524083113024, -0.6872189785540104, 0.6217692695271588, 2.170703619234264, -2.2702479530540574, 0.2164846253395081, -2.3844149649959396, -3.425049434900284, 4.510583974699371, 0.6034283158183098, -4.963718452846802, 4.831167940497398, 1.109850951986426, -1.0735443118214607, 0.4188795697089134, 3.226841617822647, -1.2489781081490234, 0.3270255145430565, 3.8375169578476807, 1.7454580184817314, 1.7300614961285294, 1.4156224992871285, -1.6332276698169441, 1.6887093488872051, 1.8338895861623183, -3.193393695652485, 1.106115083286084, -0.5474149245023727, 3.4131019053193876, -1.3155127796530723, -3.2079204077124457, -3.566494341492653, -0.7972401528711859, -1.3186479392647743, -0.5614753707054443, -0.4907924677431583, -0.1859360016432513, -3.613279014378786, 0.2034302289270506, -1.9884752589464187, -1.6599622734197463, 0.8047816124558449, 0.1871689111477073, -1.6804032842814922]|13893.3906250000000000|     37.03703704|[361, 24, 0, 6]                                                            | 
       6|[2.7308563736161737, -6.366949092615396, 4.07935018383734, -0.9773902329802513, 2.0906245608738576, -1.297702560685575, 2.1348305880337355, 2.289666947424412, 0.4187310084590362, 4.0311268833279605, 3.0463051032257873, -1.6278594839572906, 2.3483616507675356, 4.051297888606786, 3.288420579738385, 2.4946376872062683, 12.494050042124092, 2.195876408815384, 12.254699201411826, 2.6756778848171234, -0.7935409623066787, -2.916623126268387, 3.6684524083113024, -0.6872189785540104, 0.6217692695271588, 2.170703619234264, -2.2702479530540574, 0.2164846253395081, -2.3844149649959396, -3.425049434900284, 4.510583974699371, 0.6034283158183098, -4.963718452846802, 4.831167940497398, 1.109850951986426, -1.0735443118214607, 0.4188795697089134, 3.226841617822647, -1.2489781081490234, 0.3270255145430565, 3.8375169578476807, 1.7454580184817314, 1.7300614961285294, 1.4156224992871285, -1.6332276698169441, 1.6887093488872051, 1.8338895861623183, -3.193393695652485, 1.106115083286084, -0.5474149245023727, 3.4131019053193876, -1.3155127796530723, -3.2079204077124457, -3.566494341492653, -0.7972401528711859, -1.3186479392647743, -0.5614753707054443, -0.4907924677431583, -0.1859360016432513, -3.613279014378786, 0.2034302289270506, -1.9884752589464187, -1.6599622734197463, 0.8047816124558449, 0.1871689111477073, -1.6804032842814922]|13893.3906250000000000|     11.11111111|[481, 32, 0, 8]                                                            | 
       7|[2.7025001213780193, -6.971222709883005, 4.88891250931494, -1.6653076443076134, 1.6039705474785482, -1.2288893857225776, 2.547774517467558, 2.33737507134676, 0.1786640033015655, 3.400186982452869, 4.128312630577167, -1.6847817036509514, 1.5734836853172487, 3.98665583923459, 3.0424373069474764, 2.1840399992465973, 11.416995422334969, 1.8460471522808075, 12.652103752917869, 2.0966461193561554, 0.0480645817835923, -2.6141418027877807, 5.371923115251, -0.8890157486498356, 1.2458235226285077, 3.5577984745427966, -1.0999746490684617, 1.1402258467674256, -2.0826083362918686, -2.8757583606243133, 4.989910818914764, 1.2241718885302544, -4.6513836173174745, 5.908046488165855, 0.2893048017789064, -0.5370751503109932, 0.2531217049952446, 2.8304137778282166, -2.8753642737679197, 1.1737729725241661, 4.269678914873209, 2.3948065754771233, 0.6274494775433244, 1.804581072628498, -2.0627498861369817, 2.351438671797514, 2.7571099225995437, -3.7153637889027595, 1.6104408307760132, 0.2731139999628067, 3.2532378372880766, -0.5756031903624534, -1.9667962545752387, -3.868367608189583, -0.6688767372723166, -1.3515965300798416, 0.309751774489563, -0.2186182881891727, -0.293380839332651, -4.398793845921755, 0.3955066884540663, -1.8892020094394684, -0.6960922845014419, 1.4011360970139504, 0.4473070353752311, -1.7281921389698982]|13388.3544921875000000|     37.03703704|[541, 36, 0, 9]                                                            | 
       8|[2.7025001213780193, -6.971222709883005, 4.88891250931494, -1.6653076443076134, 1.6039705474785482, -1.2288893857225776, 2.547774517467558, 2.33737507134676, 0.1786640033015655, 3.400186982452869, 4.128312630577167, -1.6847817036509514, 1.5734836853172487, 3.98665583923459, 3.0424373069474764, 2.1840399992465973, 11.416995422334969, 1.8460471522808075, 12.652103752917869, 2.0966461193561554, 0.0480645817835923, -2.6141418027877807, 5.371923115251, -0.8890157486498356, 1.2458235226285077, 3.5577984745427966, -1.0999746490684617, 1.1402258467674256, -2.0826083362918686, -2.8757583606243133, 4.989910818914764, 1.2241718885302544, -4.6513836173174745, 5.908046488165855, 0.2893048017789064, -0.5370751503109932, 0.2531217049952446, 2.8304137778282166, -2.8753642737679197, 1.1737729725241661, 4.269678914873209, 2.3948065754771233, 0.6274494775433244, 1.804581072628498, -2.0627498861369817, 2.351438671797514, 2.7571099225995437, -3.7153637889027595, 1.6104408307760132, 0.2731139999628067, 3.2532378372880766, -0.5756031903624534, -1.9667962545752387, -3.868367608189583, -0.6688767372723166, -1.3515965300798416, 0.309751774489563, -0.2186182881891727, -0.293380839332651, -4.398793845921755, 0.3955066884540663, -1.8892020094394684, -0.6960922845014419, 1.4011360970139504, 0.4473070353752311, -1.7281921389698982]|13388.3544921875000000|     11.11111111|[661, 44, 0, 11]                                                           | 
       9|[1.84928019502075, -7.078917164374143, 5.364706318013594, -1.9293086859583854, 0.7345345218590413, -0.4497548737749457, 1.6936853765755293, 2.360940175577998, 0.4409222051391052, 3.963693585693836, 3.485973043365558, -1.4061307343840599, 0.453394273581714, 5.270559080392122, 2.2237118998239107, 2.6750889015197754, 11.03099812695533, 1.1906990897655487, 12.062347085303886, 3.3971734535694122, 0.4392415803988572, -3.863520483970642, 6.368447687623436, -1.1701682056486606, 1.448710551084242, 3.9614694709703326, -0.3131142426696885, 1.0669252914190293, -3.1664675415378403, -1.888420354127884, 4.440581836084716, 1.7761888620257378, -3.9734738854525453, 6.0177433085441585, 0.6054171710778413, -0.5611317786574364, 0.562949718176931, 2.994811866879463, -3.1230436861328794, 2.191353243291378, 4.370716536371317, 3.594928693473339, -0.2261602035861312, 0.3790463474392891, -3.242103957754108, 2.325789738893509, 2.7923334327158824, -3.2052174094319343, 2.197884063312329, 0.5970950764417648, 3.7209123310777494, -0.9242143663764, -1.9146164896190028, -2.5525471526384353, -0.2700038253422323, -1.2230124282836914, -0.2364330037239379, -0.8630615617334843, 0.573210912242819, -4.909059494286776, -0.7103469883418931, -1.8124579522013664, -1.5150882967122878, 1.3781055235117674, 0.7014795691257651, -1.6275992053747177]|11576.0566406250000000|     37.03703704|[721, 48, 0, 12]                                                           | 
